DUECA time,xdotdot,FrameSignature,Roll raw,Pitch raw,Yaw raw,X raw,Y raw,Z raw
9091600,0.000560312,622,229.312,-727.942,-28.6902,-499.64,-155.31,-442.86
9092000,0.000582464,626,229.223,-727.189,-28.7611,-499.649,-155.303,-442.9
9092400,0.000605093,631,229.174,-726.711,-28.9099,-499.604,-155.312,-442.936
9092800,0.000628162,635,229.077,-726.475,-28.9476,-499.604,-155.327,-442.888
9093200,0.000651663,639,228.916,-726.329,-28.98,-499.584,-155.337,-442.834
9093600,0.000675578,643,228.676,-726.305,-29.0303,-499.604,-155.368,-442.756
9094000,0.000699876,650,228.1,-726.46,-29.1534,-499.73,-155.421,-442.598
9094400,0.000724537,654,227.698,-726.571,-29.2528,-499.774,-155.446,-442.48
9094800,0.000749541,658,227.302,-726.69,-29.3381,-499.813,-155.49,-442.387
9095200,0.000774864,662,226.991,-726.776,-29.3968,-499.781,-155.529,-442.319
9095600,0.000800494,669,226.621,-726.937,-29.4109,-499.655,-155.608,-442.277
9096000,0.000826398,673,226.442,-727.094,-29.392,-499.584,-155.666,-442.227
9096400,0.000852561,677,226.266,-727.318,-29.3825,-499.474,-155.725,-442.185
9096800,0.00087895,684,225.975,-727.73,-29.2955,-499.335,-155.841,-442.159
9097200,0.000905559,688,225.812,-727.796,-29.1813,-499.248,-155.896,-442.111
9097600,0.000932342,694,225.529,-727.839,-28.8916,-499.112,-155.997,-442.003
9098000,0.000959305,697,225.376,-727.904,-28.7096,-499.05,-156.061,-441.929
9098400,0.000986411,701,225.195,-728.035,-28.4856,-498.962,-156.143,-441.805
9098800,0.00101363,709,224.903,-728.397,-28.2703,-498.752,-156.356,-441.475
9099200,0.00104095,712,224.805,-728.559,-28.2479,-498.657,-156.441,-441.295
9099600,0.00106835,716,224.646,-728.815,-28.2088,-498.52,-156.578,-441.033
9100000,0.00109579,720,224.45,-729.068,-28.1616,-498.321,-156.716,-440.759
9100400,0.00112328,728,224.067,-729.473,-27.9896,-497.887,-157.039,-440.175
9100800,0.00115076,731,223.936,-729.601,-27.9251,-497.689,-157.179,-439.919
9101200,0.00117823,735,223.763,-729.793,-27.8096,-497.373,-157.378,-439.513
9101600,0.00120568,743,223.473,-730.456,-27.338,-496.718,-157.935,-438.555
9102000,0.00123305,747,223.318,-730.913,-27.0401,-496.294,-158.286,-437.961
9102400,0.00126034,750,223.202,-731.313,-26.8502,-495.942,-158.617,-437.425
9102800,0.00128754,754,223.054,-731.908,-26.6782,-495.427,-159.119,-436.505
9103200,0.00131461,761,222.776,-733.081,-26.5401,-494.213,-160.149,-434.333
9103600,0.00134153,765,222.6,-733.739,-26.4385,-493.401,-160.85,-432.733
9104000,0.00136828,769,222.416,-734.379,-26.25,-492.559,-161.62,-430.921
9104400,0.00139485,776,222.118,-735.513,-25.7824,-490.911,-163.248,-427.491
9104800,0.00142121,780,221.974,-736.052,-25.4355,-490.094,-164.368,-425.488
9105200,0.00144734,784,221.825,-736.381,-25.0937,-489.326,-165.597,-423.298
9105600,0.00147322,788,221.633,-736.451,-24.7571,-488.628,-166.799,-420.872
9106000,0.00149883,795,221.232,-736.181,-24.0845,-487.967,-169.054,-416.548
9106400,0.00152415,799,220.863,-735.815,-23.7116,-487.81,-170.238,-414.118
9106800,0.00154917,803,220.316,-735.09,-23.4533,-487.821,-171.248,-411.472
9107200,0.00157385,806,219.757,-734.272,-23.3488,-487.901,-171.912,-409.195
9107600,0.00159818,814,217.53,-730.925,-23.2396,-488.366,-173.623,-402.223
9108000,0.00162215,818,216.085,-728.75,-23.2451,-488.73,-174.545,-397.937
9108400,0.00164574,825,213.222,-724.04,-23.5362,-489.247,-175.971,-389.07
9108800,0.00166893,829,211.301,-720.681,-23.8508,-489.553,-176.717,-382.836
9109200,0.0016917,833,209.021,-716.912,-24.254,-489.809,-177.442,-375.885
9109600,0.00171403,837,206.514,-712.524,-24.7511,-489.963,-178.038,-368.121
9110000,0.00173592,844,201.903,-702.601,-25.8953,-490.314,-178.738,-352.93
9110400,0.00175734,848,199.552,-694.931,-26.9335,-490.506,-178.896,-343.253
9110800,0.00177828,852,197.685,-685.869,-28.4996,-490.642,-179.001,-333.179
9111200,0.00179871,859,195.753,-669.732,-32.826,-490.795,-179.162,-314.946
9111600,0.00181864,863,195.238,-663.317,-36.0274,-490.726,-179.246,-305.495
9112000,0.00183804,866,194.992,-660.254,-38.3758,-490.665,-179.263,-299.547
9112400,0.00185691,870,194.618,-657.881,-41.2694,-490.507,-179.262,-292.94
9112800,0.00187522,878,193.859,-658.291,-46.9776,-490.055,-178.918,-283.47
9113200,0.00189296,882,192.875,-661.067,-50.5002,-489.778,-178.801,-280.912
9113600,0.00191012,885,191.975,-663.375,-53.642,-489.558,-178.728,-279.644
9114000,0.0019267,889,190.813,-665.498,-58.5189,-489.288,-178.614,-278.393
9114400,0.00194268,897,189.029,-666.294,-68.8858,-489.122,-178.324,-276.671
9114800,0.00195805,900,188.426,-666.123,-72.4724,-489.122,-178.135,-276.495
9115200,0.00197279,904,187.589,-666.232,-76.6965,-489.148,-177.926,-276.827
9115600,0.00198691,912,185.247,-667.499,-83.8443,-489.252,-177.43,-278.566
9116000,0.00200039,915,184.066,-667.927,-86.4241,-489.267,-177.214,-279.364
9116400,0.00201322,919,182.124,-668.348,-90.1287,-489.22,-176.897,-280.45
9116800,0.0020254,923,179.888,-668.948,-94.2053,-489.138,-176.666,-281.328
9117200,0.00203692,930,176.536,-670.976,-101.314,-488.763,-176.25,-282.918
9117600,0.00204776,934,175.271,-672.771,-104.597,-488.456,-176.063,-283.816
9118000,0.00205793,938,174.588,-675.191,-107.037,-488.128,-175.962,-284.556
9118400,0.00206743,946,173.977,-682.27,-110.115,-487.48,-175.843,-286.354
9118800,0.00207624,950,173.81,-686.085,-111.456,-487.139,-175.808,-287.246
9119200,0.00208435,953,173.773,-688.567,-112.401,-486.883,-175.741,-287.9
9119600,0.00209178,961,173.851,-692.777,-114.283,-486.233,-175.551,-289.622
9120000,0.00209851,961,173.851,-692.777,-114.283,-486.233,-175.551,-289.622
9120400,0.00210454,968,174.095,-694.249,-115.283,-485.67,-175.288,-291.394
9120800,0.00210987,972,174.224,-694.778,-115.773,-485.404,-175.142,-292.502
9121200,0.0021145,976,174.377,-695.06,-116.385,-485.08,-174.956,-293.524
9121600,0.00211841,983,174.824,-695.083,-117.39,-484.531,-174.562,-295.257
9122000,0.00212164,987,175.163,-695.113,-117.765,-484.255,-174.346,-296.379
9122400,0.00212416,995,175.831,-695.277,-118.057,-483.696,-173.892,-298.649
9122800,0.00212597,999,176.061,-695.437,-118.079,-483.518,-173.699,-299.765
9123200,0.00212709,1002,176.194,-695.64,-118.146,-483.433,-173.57,-300.585
9123600,0.0021275,1006,176.342,-695.998,-118.367,-483.376,-173.381,-301.469
9124000,0.00212722,1014,176.399,-697.427,-118.989,-483.659,-173.122,-302.753
9124400,0.00212624,1017,176.265,-698.102,-119.253,-483.858,-173.027,-303.193
9124800,0.00212457,1021,175.99,-698.958,-119.519,-484.251,-172.913,-303.727
9125200,0.00212222,1025,175.622,-699.641,-119.806,-484.711,-172.775,-304.099
9125600,0.00211919,1032,174.902,-700.757,-120.471,-485.532,-172.438,-304.909
9126000,0.00211548,1036,174.454,-701.459,-120.885,-486.042,-172.253,-305.569
9126400,0.0021111,1040,174.033,-702.023,-121.384,-486.403,-171.997,-306.289
9126800,0.00210606,1045,173.503,-702.777,-121.828,-486.801,-171.655,-307.367
9127200,0.00210036,1053,172.359,-705.528,-121.518,-487.198,-170.712,-309.701
9127600,0.00209402,1057,171.586,-708.421,-120.91,-487.335,-170.038,-311.309
9128000,0.00208702,1060,171.044,-711.418,-120.262,-487.508,-169.473,-312.732
9128400,0.00207939,1064,170.271,-716.419,-119.215,-487.769,-168.576,-314.948
9128800,0.00207115,1068,169.273,-723.62,-118.075,-488.104,-167.607,-317.744
9129200,0.00206229,1075,167.251,-739.674,-116.34,-488.759,-165.413,-323.478
9129600,0.00205282,1079,165.947,-747.662,-115.621,-489.234,-164.078,-326.662
9130000,0.00204275,1087,162.975,-759.91,-114.806,-490.137,-161.911,-331.965
9130400,0.0020321,1091,160.961,-764.708,-114.514,-490.542,-161.177,-334.421
9130800,0.00202088,1095,158.672,-767.76,-114.444,-490.832,-160.343,-336.617
9131200,0.00200909,1098,156.896,-769.328,-114.586,-491.035,-159.697,-338.037
9131600,0.00199675,1105,153.463,-771.761,-115.397,-491.424,-158.226,-340.983
9132000,0.00198388,1109,152.833,-774.187,-115.928,-491.619,-157.661,-343.003
9132400,0.00197048,1113,153.233,-779.38,-116.446,-491.679,-157.338,-345.89
9132800,0.00195656,1120,156.205,-811.932,-117.085,-491.706,-157.579,-355.36
9133200,0.00194215,1124,159.065,-841.165,-117.295,-491.521,-157.891,-364.119
9133600,0.00192725,1128,163.052,-859.644,-117.339,-491.291,-158.302,-375.489
9134000,0.00191187,1132,167.97,-866.869,-117.211,-490.994,-158.714,-387.516
9134400,0.00189604,1139,177.643,-869.748,-116.784,-490.136,-159.424,-408.887
9134800,0.00187978,1143,182.908,-869.227,-116.447,-489.533,-159.971,-420.16
9135200,0.00186307,1147,187.544,-866.935,-116.089,-488.761,-160.602,-429.951
9135600,0.00184596,1150,190.44,-863.927,-115.838,-488.075,-161.152,-436.073
9136000,0.00182846,1158,195.471,-851.208,-115.543,-486.01,-162.826,-446.284
9136400,0.00181056,1162,196.549,-844.404,-115.832,-484.814,-163.659,-449.304
9136800,0.0017923,1169,196.63,-835.614,-117.021,-483.16,-165.38,-451.776
9137200,0.0017737,1173,195.954,-832.136,-118.145,-482.316,-166.383,-452.184
9137600,0.00175477,1177,194.878,-829.583,-119.526,-481.612,-167.34,-452.318
9138000,0.00173551,1180,193.691,-828.188,-120.676,-481.158,-168.03,-452.34
9138400,0.00171596,1188,189.67,-824.695,-123.721,-480.317,-169.684,-452.23
9138800,0.00169613,1192,187.299,-822.72,-125.364,-479.932,-170.482,-452.092
9139200,0.00167604,1195,185.558,-821.048,-126.704,-479.622,-170.973,-451.77
9139600,0.00165569,1203,181.757,-817.004,-130.457,-478.596,-171.954,-450.862
9140000,0.00163512,1206,180.779,-815.751,-131.763,-478.176,-172.216,-450.488
9140400,0.00161433,1210,179.667,-814.316,-133.354,-477.595,-172.59,-449.896
9140800,0.00159336,1214,178.845,-813.11,-134.874,-476.807,-172.864,-449.404
9141200,0.0015722,1222,177.915,-811.579,-137.1,-475.598,-173.622,-448.406
9141600,0.00155089,1226,177.636,-811.276,-138.002,-474.874,-173.888,-447.858
9142000,0.00152943,1229,177.438,-811.396,-138.471,-474.386,-174.104,-447.494
9142400,0.00150786,1233,177.292,-811.883,-138.727,-473.875,-174.406,-446.85
9142800,0.00148617,1241,177.795,-813.207,-137.978,-472.904,-175.066,-445.11
9143200,0.00146441,1244,178.364,-813.808,-137.111,-472.776,-175.399,-444.326
9143600,0.00144256,1248,179.406,-814.76,-135.483,-472.689,-175.891,-443.482
9144000,0.00142067,1256,182.14,-817.06,-130.874,-472.928,-176.884,-442.127
9144400,0.00139875,1260,183.108,-817.927,-129.058,-472.926,-177.185,-441.655
9144800,0.00137681,1263,183.558,-818.268,-128.155,-473.045,-177.408,-441.311
9145200,0.00135488,1267,183.894,-818.259,-127.595,-473.34,-177.617,-440.917
9145600,0.00133297,1275,184.077,-817.35,-127.734,-473.657,-177.617,-440.489
9146000,0.00131109,1278,183.975,-816.866,-127.717,-473.743,-177.561,-440.399
9146400,0.00128928,1282,183.771,-816.195,-127.456,-473.911,-177.536,-440.227
9146800,0.00114986,1290,183.365,-815.324,-126.799,-474.115,-177.416,-439.825
9147200,0.00101052,1293,183.293,-815.239,-126.621,-474.232,-177.4,-439.653
9147600,0.000871292,1297,183.265,-815.199,-126.602,-474.272,-177.376,-439.351
9148000,0.000732198,1301,183.28,-815.179,-126.602,-474.32,-177.334,-439.027
9148400,0.000593257,1309,183.142,-815.321,-126.162,-474.706,-177.366,-438.527
9148800,0.000454469,1312,182.959,-815.438,-125.874,-474.958,-177.376,-438.359
9149200,0.000315861,1316,182.666,-815.538,-125.496,-475.44,-177.45,-438.175
9149600,0.000177443,1324,182.156,-815.3,-125.287,-476.178,-177.375,-437.779
9150000,3.92515e-05,1327,181.999,-815.134,-125.261,-476.472,-177.354,-437.671
9150400,-9.87173e-05,1331,181.799,-814.927,-125.173,-476.912,-177.368,-437.567
9150800,-0.000236437,1335,181.606,-814.69,-125.055,-477.221,-177.295,-437.545
9151200,-0.000256215,1343,181.353,-814.259,-124.711,-477.997,-177.253,-437.551
9151600,-0.000275723,1346,181.276,-814.125,-124.636,-478.179,-177.211,-437.521
9152000,-0.000294933,1350,181.219,-814.006,-124.543,-478.406,-177.191,-437.447
9152400,-0.000313832,1358,181.103,-814.041,-124.433,-478.816,-177.201,-437.027
9152800,-0.000332425,1361,181.039,-814.186,-124.427,-478.958,-177.228,-436.791
9153200,-0.000350679,1365,180.943,-814.436,-124.427,-479.215,-177.288,-436.471
9153600,-0.000368591,1369,180.884,-814.668,-124.474,-479.42,-177.342,-436.085
9154000,-0.000386139,1377,180.781,-815.011,-124.595,-479.85,-177.455,-435.355
9154400,-0.000403313,1381,180.715,-815.101,-124.674,-479.998,-177.465,-435.041
9154800,-0.000420112,1384,180.678,-815.139,-124.705,-480.187,-177.493,-434.857
9155200,-0.000436508,1388,180.619,-815.144,-124.727,-480.477,-177.534,-434.639
9155600,-0.000452503,1396,180.489,-814.976,-124.788,-481.013,-177.555,-434.215
9156000,-0.000643584,1399,180.436,-814.904,-124.845,-481.216,-177.563,-434.083
9156400,-0.0043029,1403,180.38,-814.834,-124.936,-481.513,-177.602,-433.879
9156800,-0.0148705,1409,180.243,-814.852,-125.129,-481.872,-177.631,-433.527
9157200,-0.0328377,1412,180.126,-814.894,-125.226,-482.05,-177.634,-433.317
9157600,-0.0572529,1418,179.805,-814.973,-125.408,-482.496,-177.652,-432.791
9158000,-0.0865984,1422,179.538,-815.04,-125.556,-482.846,-177.679,-432.401
9158400,-0.119237,1430,178.991,-815.226,-125.955,-483.59,-177.729,-431.689
9158800,-0.153636,1435,178.678,-815.273,-126.15,-484.115,-177.753,-431.297
9159200,-0.188467,1439,178.42,-815.211,-126.287,-484.474,-177.723,-431.145
9159600,-0.222646,1444,178.104,-814.954,-126.358,-485.084,-177.683,-431.099
9160000,-0.255332,1448,177.836,-814.529,-126.426,-485.527,-177.596,-431.251
9160400,-0.285905,1452,177.617,-813.696,-126.461,-486.105,-177.455,-431.501
9160800,-0.313939,1456,177.419,-811.807,-126.491,-486.63,-177.259,-431.865
9161200,-0.339167,1463,177.158,-802.121,-126.447,-487.649,-176.804,-432.681
9161600,-0.361454,1467,177.026,-791.91,-126.372,-488.227,-176.499,-433.205
9162000,-0.380762,1471,176.942,-780.188,-126.281,-488.763,-176.134,-433.775
9162400,-0.397126,1478,176.9,-762.883,-126.132,-489.603,-175.472,-434.843
9162800,-0.410636,1482,176.954,-756.284,-126.051,-489.948,-175.1,-435.553
9163200,-0.421415,1486,177.065,-751.868,-125.945,-490.28,-174.72,-436.141
9163600,-0.429606,1493,177.242,-748.064,-125.757,-490.724,-174.157,-437.123
9164000,-0.435363,1497,177.333,-747.045,-125.66,-490.895,-173.843,-437.663
9164400,-0.438838,1501,177.416,-746.584,-125.562,-491.116,-173.574,-438.151
9164800,-0.440179,1504,177.475,-746.472,-125.494,-491.301,-173.37,-438.473
9165200,-0.439525,1512,177.569,-746.63,-125.317,-491.841,-172.881,-439.363
9165600,-0.436999,1516,177.586,-746.679,-125.229,-492.182,-172.645,-439.759
9166000,-0.432707,1519,177.573,-746.754,-125.175,-492.428,-172.477,-440.103
9166400,-0.406149,1527,177.502,-746.828,-125.04,-493.15,-171.992,-440.901
9166800,-0.380213,1531,177.465,-746.883,-124.976,-493.493,-171.754,-441.247
9167200,-0.361345,1535,177.438,-747.124,-124.911,-493.806,-171.512,-441.559
9167600,-0.346644,1538,177.437,-747.517,-124.848,-494.049,-171.35,-441.751
9168000,-0.334288,1546,177.399,-749.382,-124.656,-494.573,-170.947,-442.179
9168400,-0.32311,1550,177.373,-750.555,-124.564,-494.803,-170.765,-442.273
9168800,-0.312337,1553,177.346,-751.535,-124.515,-494.94,-170.64,-442.29
9169200,-0.301436,1561,177.289,-755.037,-124.487,-495.191,-170.372,-442.183
9169600,-0.290018,1564,177.264,-756.815,-124.508,-495.227,-170.284,-442.087
9170000,-0.277778,1568,177.237,-759.553,-124.544,-495.251,-170.185,-441.955
9170400,-0.264461,1576,177.195,-766.2,-124.615,-495.302,-170,-441.595
9170800,-0.249842,1579,177.17,-769.068,-124.649,-495.325,-169.94,-441.413
9171200,-0.233715,1583,177.12,-773.099,-124.705,-495.35,-169.861,-441.167
9171600,-0.215883,1587,177.048,-777.149,-124.787,-495.382,-169.783,-440.819
9172000,-0.196156,1594,176.908,-784.32,-124.975,-495.515,-169.656,-440.159
9172400,-0.17435,1598,176.78,-788.355,-125.114,-495.577,-169.595,-439.725
9172800,-0.150289,1602,176.623,-792.321,-125.261,-495.677,-169.552,-439.253
9173200,-0.123803,1610,176.202,-800.007,-125.573,-496.002,-169.495,-438.171
9173600,-0.094734,1613,176.005,-802.767,-125.71,-496.141,-169.492,-437.719
9174000,-0.0629396,1617,175.712,-806.25,-125.914,-496.337,-169.488,-437.057
9174400,-0.0282949,1621,175.385,-809.588,-126.14,-496.544,-169.505,-436.395
9174800,0.00930005,1625,174.996,-812.745,-126.382,-496.746,-169.523,-435.661
9175200,0.0499144,1632,174.189,-817.932,-126.852,-497.089,-169.594,-434.113
9175600,0.0935791,1636,173.666,-820.747,-127.147,-497.26,-169.638,-433.107
9176000,0.140278,1640,173.127,-823.436,-127.451,-497.462,-169.714,-431.865
9176400,0.18994,1647,172.021,-828.173,-128.047,-497.785,-169.842,-429.057
9176800,0.242423,1651,171.314,-831.136,-128.445,-497.969,-169.94,-427.073
9177200,0.297509,1655,170.544,-834.204,-128.88,-498.167,-170.061,-424.62
9177600,0.354881,1662,169.12,-839.678,-129.79,-498.49,-170.346,-419.042
9178000,0.414116,1666,168.228,-842.872,-130.401,-498.678,-170.558,-415.024
9178400,0.474658,1670,167.362,-846.388,-131.018,-498.915,-170.784,-410.504
9178800,0.535806,1675,166.331,-851.317,-131.798,-499.263,-171.103,-404.135
9179200,0.596685,1679,165.509,-855.275,-132.409,-499.57,-171.386,-398.299
9179600,0.656225,1686,163.984,-862.09,-133.545,-500.074,-171.961,-387.006
9180000,0.713132,1690,163.058,-866.71,-134.313,-500.329,-172.367,-379.982
9180400,0.765857,1694,162.089,-872.401,-135.214,-500.535,-172.865,-372.887
9180800,0.812563,1698,161.044,-879.057,-136.236,-500.712,-173.455,-365.281
9181200,0.851086,1705,159.197,-892.871,-138.26,-501.164,-174.839,-349.774
9181600,0.878894,1709,157.843,-903.277,-139.703,-501.441,-175.986,-340.219
9182000,0.893066,1713,156.152,-915.203,-141.531,-501.72,-177.487,-329.441
9182400,0.891412,1720,152.16,-935.192,-145.976,-502.196,-180.892,-310.939
9182800,0.874862,1724,149.561,-944.194,-149.175,-502.525,-183.146,-300.245
9183200,0.846343,1728,146.96,-951.504,-152.385,-502.888,-185.484,-290.43
9183600,0.809271,1735,142.704,-959.974,-157.212,-503.517,-189.452,-277.423
9184000,0.918201,1739,140.511,-962.176,-159.408,-503.867,-191.373,-272.153
9184400,0.972904,1743,138.689,-962.603,-161.168,-504.225,-192.722,-268.555
9184800,0.957216,1746,137.624,-961.87,-162.35,-504.487,-193.272,-266.735
9185200,0.901689,1754,135.381,-956.789,-164.848,-505.003,-193.906,-265.903
9185600,0.825087,1758,134.629,-951.888,-165.629,-505.13,-193.562,-267.065
9186000,0.738889,1761,134.336,-946.729,-165.995,-505.192,-193.311,-268.595
9186400,0.650065,1769,134.364,-922.232,-166.369,-505.066,-191.653,-275.681
9186800,0.56278,1772,134.756,-907.412,-166.286,-504.953,-190.648,-279.288
9187200,0.455424,1776,135.472,-883.201,-166.028,-504.753,-189.254,-285.124
9187600,0.352977,1780,136.388,-857.502,-165.688,-504.495,-187.492,-291.872
9188000,0.274654,1788,138.669,-818.041,-164.472,-504.06,-183.67,-309.249
9188400,0.212739,1791,139.648,-806.962,-163.856,-503.991,-182.014,-316.374
9188800,0.162365,1795,140.926,-795.87,-162.895,-504.04,-180.027,-325.308
9189200,0.120414,1802,142.469,-786.429,-161.323,-504.415,-176.893,-337.675
9189600,0.0855092,1806,142.831,-785.434,-160.496,-504.806,-175.516,-343.029
9190000,0.0546582,1810,142.914,-785.8,-159.671,-505.39,-174.363,-346.516
9190400,0.0279376,1818,142.29,-788.396,-158.191,-507.112,-172.744,-350.648
9190800,0.00462563,1821,141.981,-789.522,-157.777,-507.866,-172.398,-351.502
9191200,-0.0158174,1825,141.615,-790.712,-157.252,-508.88,-171.795,-352.508
9191600,-0.0338093,1829,141.325,-791.637,-156.75,-509.827,-171.318,-353.628
9192000,-0.0496834,1836,141.124,-791.81,-155.877,-511.091,-170.262,-355.902
9192400,-0.0637133,1840,141.206,-791.327,-155.398,-511.457,-169.655,-357.454
9192800,-0.0761278,1844,141.453,-790.622,-154.875,-511.597,-168.909,-359.002
9193200,-0.0871217,1851,142.273,-789.91,-153.87,-511.47,-167.78,-361.535
9193600,-0.0968628,1855,142.934,-790.045,-153.329,-511.229,-167.294,-362.909
9194000,-0.105497,1859,143.618,-790.591,-152.894,-510.834,-166.871,-363.959
9194400,-0.105346,1863,144.38,-791.665,-152.462,-510.474,-166.581,-364.797
9194800,-0.112738,1870,145.55,-794.677,-151.937,-509.763,-166.296,-365.927
9195200,-0.118916,1876,146.25,-798.386,-151.743,-508.928,-166.118,-366.737
9195600,-0.124111,1879,146.539,-800.615,-151.736,-508.261,-166.016,-367.123
9196000,-0.128461,1883,146.998,-803.629,-151.793,-506.843,-165.879,-367.757
9196400,-0.132063,1887,147.676,-806.241,-151.811,-504.142,-165.746,-368.599
9196800,-0.134993,1895,150.582,-810.272,-151.512,-486.177,-165.448,-370.419
9197200,-0.137317,1899,153.791,-812.703,-151.264,-464.38,-165.353,-371.381
9197600,-0.139096,1902,157.634,-815.3,-151.123,-442.217,-165.35,-372.097
9198000,-0.140389,1906,165.008,-820.572,-150.997,-409.721,-165.404,-373.043
9198400,-0.141247,1913,182.244,-836.836,-150.813,-365.069,-165.716,-374.849
9198800,-0.141722,1917,190.468,-847.141,-150.724,-349.584,-165.912,-375.665
9199200,-0.141858,1921,195.12,-855.219,-150.663,-340.106,-166.116,-376.383
9199600,-0.141699,1928,197.216,-864.281,-150.666,-334.263,-166.365,-377.726
9200000,-0.164203,1932,196.664,-867.088,-150.671,-335.133,-166.408,-378.734
9200400,-0.192554,1936,195.495,-868.067,-150.667,-337.561,-166.396,-379.944
9200800,-0.202618,1939,194.245,-867.693,-150.66,-339.741,-166.354,-380.99
9201200,-0.202018,1947,190.349,-865.013,-150.704,-345.375,-166.142,-384.292
9201600,-0.195356,1951,188.555,-863.699,-150.771,-347.48,-165.986,-386.092
9202000,-0.185395,1955,186.927,-862.787,-150.884,-348.68,-165.858,-387.984
9202400,-0.17379,1962,184.661,-862.557,-151.083,-348.956,-165.701,-391.304
9202800,-0.161522,1966,183.589,-863.427,-151.198,-348.139,-165.693,-393.1
9203200,-0.149163,1970,182.721,-864.795,-151.3,-346.893,-165.727,-394.679
9203600,-0.137043,1973,182.202,-866.037,-151.416,-345.587,-165.792,-395.747
9204000,-0.125342,1981,181.344,-869.65,-151.8,-341.081,-165.984,-397.839
9204400,-0.114307,1985,181.044,-871.286,-152.022,-338.4,-166.097,-398.683
9204800,-0.104476,1988,180.814,-872.295,-152.172,-336.393,-166.178,-399.283
9205200,-0.0949224,1996,179.751,-873.552,-152.491,-331.339,-166.315,-400.357
9205600,-0.0857338,2000,178.926,-873.608,-152.67,-329,-166.359,-400.993
9206000,-0.076949,2003,178.221,-873.518,-152.82,-327.396,-166.37,-401.493
9206400,-0.06858,2011,176.221,-872.971,-153.289,-323.83,-166.374,-402.879
9206800,-0.0606226,2015,175.125,-872.652,-153.536,-322.24,-166.371,-403.497
9207200,-0.0530642,2018,174.295,-872.422,-153.717,-321.071,-166.359,-403.955
9207600,-0.0458871,2026,172.015,-872.08,-154.166,-317.583,-166.374,-405.415
9208000,-0.0622518,2030,170.841,-872.05,-154.396,-315.399,-166.37,-406.075
9208400,-0.0594947,2033,169.988,-872.134,-154.568,-313.612,-166.389,-406.571
9208800,-0.0571975,2037,168.887,-872.335,-154.772,-311.305,-166.428,-407.175
9209200,-0.0560293,2044,166.976,-872.934,-155.043,-308.678,-166.562,-407.877
9209600,-0.0559868,2048,165.494,-873.65,-155.214,-308.252,-166.691,-408.049
9210000,-0.056824,2052,163.468,-874.794,-155.422,-308.94,-166.851,-408.157
9210400,-0.0582478,2056,159.73,-876.361,-155.679,-310.521,-167.007,-408.143
9210800,-0.0599976,2063,139.73,-878.964,-156.325,-315.497,-167.203,-407.999
9211200,-0.0618691,2067,118.268,-879.921,-156.738,-320.285,-167.282,-407.789
9211600,-0.0637147,2071,97.0721,-880.669,-157.195,-326.556,-167.323,-407.625
9212000,-0.0654342,2078,73.8808,-881.851,-158.168,-338.266,-167.4,-407.629
9212400,-0.0669647,2082,67.6059,-882.471,-158.814,-343.483,-167.437,-407.673
9212800,-0.0682703,2086,64.3417,-883.119,-159.471,-346.775,-167.479,-407.717
9213200,-0.0693344,2090,63.1478,-883.854,-160.112,-348.036,-167.525,-407.869
9213600,-0.0701535,2097,64.5422,-885.499,-160.977,-346.721,-167.665,-408.153
9214000,-0.0707329,2101,66.7322,-886.571,-161.306,-344.505,-167.766,-408.391
9214400,-0.0710835,2105,69.6791,-887.544,-161.526,-341.677,-167.872,-408.715
9214800,-0.0712192,2112,75.2106,-888.522,-161.558,-335.476,-168.036,-409.431
9215200,-0.0711562,2116,78.1468,-888.682,-161.394,-331.329,-168.098,-409.986
9215600,-0.0709111,2120,80.8567,-888.605,-161.166,-326.875,-168.161,-410.632
9216000,-0.0705009,2124,83.4952,-888.254,-160.8,-322.692,-168.202,-411.354
9216400,-0.0699421,2131,86.5609,-887.291,-159.905,-315.664,-168.253,-412.838
9216800,-0.0692507,2135,87.5976,-886.747,-159.206,-312.05,-168.292,-413.836
9217200,-0.0684418,2139,88.2985,-886.233,-158.389,-308.813,-168.35,-414.848
9217600,-0.0675298,2146,88.9418,-885.507,-156.971,-303.952,-168.478,-416.586
9218000,-0.0665281,2150,89.0015,-885.255,-156.305,-301.434,-168.568,-417.462
9218400,-0.0654492,2154,88.7881,-885.102,-155.726,-299.023,-168.665,-418.248
9218800,-0.0941678,2161,87.5729,-884.911,-154.895,-294.652,-168.83,-419.546
9219200,-0.0956521,2165,86.6055,-884.737,-154.487,-292.107,-168.916,-420.194
9219600,-0.0981149,2169,85.7301,-884.478,-154.032,-289.908,-168.996,-420.744
9220000,-0.100758,2174,84.914,-884.076,-153.26,-288.444,-169.113,-421.326
9220400,-0.102375,2178,84.2243,-883.766,-152.552,-288.322,-169.206,-421.688
9220800,-0.103345,2186,81.3986,-883.369,-151.444,-290.769,-169.372,-422.358
9221200,-0.103788,2189,79.3977,-883.087,-151.211,-292.614,-169.407,-422.538
9221600,-0.103725,2193,75.3155,-882.493,-150.96,-295.981,-169.463,-422.65
9222000,-0.103147,2197,69.7653,-881.649,-150.646,-300.615,-169.495,-422.672
9222400,-0.10205,2204,59.2214,-879.775,-149.871,-310.323,-169.552,-422.98
9222800,-0.100446,2208,54.949,-878.574,-149.331,-315.33,-169.573,-423.332
9223200,-0.0983547,2212,52.8107,-877.258,-148.798,-318.982,-169.601,-423.734
9223600,-0.0958118,2219,52.8015,-874.812,-147.904,-321.42,-169.634,-424.626
