DUECA time,xdotdot,FrameSignature,Roll raw,Pitch raw,Yaw raw,X raw,Y raw,Z raw
4215200,-0.0871964,27199,330.694,-231.133,43.4223,86.7967,-212.515,-23.8045
4215600,-0.0945724,27206,330.713,-230.966,43.5319,86.8035,-212.48,-23.9625
4216000,-0.100784,27210,330.705,-230.874,43.5778,86.808,-212.461,-24.0205
4216400,-0.105938,27214,330.69,-230.787,43.6273,86.8143,-212.445,-24.0805
4216800,-0.110136,27218,330.671,-230.689,43.6611,86.8219,-212.43,-24.1165
4217200,-0.11347,27225,330.59,-230.525,43.6818,86.8455,-212.407,-24.2465
4217600,-0.106292,27229,330.545,-230.432,43.6894,86.8589,-212.394,-24.3085
4218000,-0.112338,27233,330.503,-230.337,43.6945,86.8742,-212.381,-24.3565
4218400,-0.117631,27241,330.761,-230.193,43.929,86.9165,-212.356,-24.6825
4218800,-0.120647,27244,331.138,-230.174,44.2128,86.9689,-212.343,-25.0185
4219200,-0.121088,27248,332.414,-230.219,45.0841,87.0962,-212.332,-25.7944
4219600,-0.119175,27255,346.282,-230.547,53.3589,87.7541,-212.346,-29.3202
4220000,-0.115299,27259,367.332,-230.91,68.2373,89.0278,-212.37,-34.0659
4220400,-0.109869,27263,395.499,-231.501,91.0646,91.7381,-212.405,-43.0674
4220800,-0.10325,27267,422.671,-232.358,113.666,96.7369,-212.427,-56.8685
4221200,-0.0957432,27274,455.459,-234.337,141.757,110.505,-212.451,-87.1587
4221600,-0.0875929,27278,465.384,-235.589,151.499,119.327,-212.464,-103.492
4222000,-0.078991,27282,470.891,-236.809,158.37,127.287,-212.481,-116.373
4222400,-0.0700889,27286,473.784,-238.025,163.055,134.126,-212.502,-126.792
4222800,-0.0610062,27293,475.687,-239.915,168.109,143.712,-212.55,-140.027
4223200,-0.0518383,27297,476.02,-240.862,170.296,147.991,-212.579,-145.693
4223600,-0.042662,27301,476.307,-241.74,172.161,151.813,-212.607,-150.637
4224000,-0.0338605,27308,477.09,-243.122,174.766,157.955,-212.674,-157.406
4224400,-0.0261464,27312,477.59,-243.908,176.172,161.011,-212.717,-160.852
4224800,-0.0182681,27316,478.054,-244.664,177.437,163.724,-212.759,-163.872
4225200,-0.0103464,27323,478.471,-245.917,179.314,167.923,-212.848,-168.204
4225600,-0.00246025,27327,478.585,-246.559,180.244,169.999,-212.896,-170.224
4226000,0.00533832,27331,478.64,-247.166,181.069,171.967,-212.947,-171.984
4226400,0.013015,27334,478.752,-247.615,181.762,173.207,-212.974,-173.341
4226800,0.0205474,27342,478.967,-248.867,183.695,176.382,-213.078,-176.765
4227200,0.0279209,27346,478.957,-249.41,184.696,177.984,-213.133,-178.233
4227600,0.0351264,27350,478.967,-249.917,185.632,179.588,-213.182,-179.653
4228000,0.0421584,27353,479.009,-250.309,186.278,180.741,-213.224,-180.667
4228400,0.0490141,27361,479.146,-251.378,187.88,183.506,-213.34,-183.057
4228800,0.0271459,27365,479.234,-251.857,188.653,184.798,-213.401,-183.985
4229200,0.0245608,27369,479.386,-252.311,189.416,186.114,-213.461,-184.941
4229600,0.0230938,27376,479.584,-253.003,190.642,188.217,-213.584,-186.055
4230000,0.0206147,27380,479.246,-253.291,190.819,188.861,-213.677,-185.853
4230400,0.0166423,27384,478.234,-253.435,190.384,188.91,-213.777,-184.987
4230800,0.0113688,27387,476.673,-253.379,189.588,188.602,-213.857,-183.915
4231200,0.00519719,27395,460.819,-252.424,185.286,186.533,-214.014,-179.147
4231600,-0.00146183,27399,444.737,-251.711,181.289,185.293,-214.082,-175.887
4232000,-0.00826557,27402,433.522,-251.181,177.9,184.426,-214.146,-173.167
4232400,-0.0149567,27410,421.593,-250.246,172.432,182.841,-214.325,-168.014
4232800,-0.0213562,27414,423.273,-250.006,171.983,182.732,-214.405,-167.07
4233200,-0.0273488,27418,426.965,-249.872,172.469,183.028,-214.478,-166.858
4233600,-0.032867,27421,430.679,-249.851,173.336,183.234,-214.532,-167.14
4234000,-0.0378783,27429,439.77,-249.938,175.627,184.135,-214.701,-168.59
4234400,-0.0423741,27433,443.217,-249.972,176.668,184.435,-214.788,-169.366
4234800,-0.0463621,27437,445.902,-249.95,177.539,184.65,-214.866,-170.102
4235200,-0.0498605,27444,449.227,-249.831,178.786,184.948,-215.003,-171.398
4235600,-0.0528942,27448,450.719,-249.76,179.432,185.116,-215.085,-172.079
4236000,-0.0554915,27452,451.955,-249.68,180.042,185.308,-215.165,-172.677
4236400,-0.0576826,27456,453.007,-249.569,180.565,185.471,-215.24,-173.225
4236800,-0.0594981,27463,454.36,-249.342,181.25,185.719,-215.372,-173.921
4237200,-0.0609684,27467,454.668,-249.193,181.466,185.886,-215.457,-174.109
4237600,-0.0621229,27471,454.809,-249.03,181.644,186.01,-215.541,-174.135
4238000,-0.0629898,27478,454.921,-248.752,181.866,186.208,-215.691,-174.097
4238400,-0.106257,27482,454.955,-248.606,181.987,186.271,-215.775,-174.055
4238800,-0.113392,27486,454.945,-248.479,182.089,186.312,-215.858,-174.053
4239200,-0.118571,27489,454.719,-248.368,182.099,186.308,-215.936,-173.877
4239600,-0.123441,27497,452.191,-247.963,180.96,185.951,-216.176,-171.993
4240000,-0.128358,27501,448.72,-247.596,179.417,185.331,-216.294,-170.288
4240400,-0.133172,27504,442.902,-247.119,177.292,184.672,-216.375,-168.3
4240800,-0.137595,27512,398.202,-244.555,161.288,182.055,-216.546,-158.19
4241200,-0.141354,27512,398.202,-244.555,161.288,182.055,-216.546,-158.19
4241600,-0.144247,27519,363.605,-240.581,141.366,178.636,-216.694,-143.405
4242000,-0.146147,27523,356.35,-238.331,134.804,176.575,-216.789,-135.906
4242400,-0.146995,27531,357.063,-234.624,130.889,173.667,-216.934,-126.332
4242800,-0.146783,27535,360.565,-233.267,131.402,172.764,-216.999,-124.256
4243200,-0.145538,27538,363.321,-232.419,132.12,172.177,-217.066,-123.234
4243600,-0.143312,27546,367.905,-230.322,133.187,170.888,-217.211,-120.795
4244000,-0.140172,27550,368.637,-229.158,133.072,170.152,-217.28,-119.221
4244400,-0.136194,27554,368.732,-227.994,132.729,169.271,-217.337,-117.895
4244800,-0.131454,27557,368.563,-227.08,132.335,168.56,-217.393,-116.885
4245200,-0.126032,27565,367.663,-224.498,131.1,166.734,-217.512,-113.669
4245600,-0.120003,27569,367.278,-223.266,130.587,165.927,-217.56,-112.309
4246000,-0.118618,27572,367.059,-222.364,130.311,165.336,-217.612,-111.405
4246400,-0.112607,27580,366.742,-220.016,129.931,163.733,-217.731,-109.529
4246800,-0.103855,27580,366.742,-220.016,129.931,163.733,-217.731,-109.529
4247200,-0.0937289,27588,366.879,-217.6,129.711,162.188,-217.859,-107.807
4247600,-0.0830089,27592,366.993,-216.488,129.542,161.388,-217.934,-106.877
4248000,-0.0721346,27599,366.712,-214.736,129.041,160.081,-218.034,-105.268
4248400,-0.0613507,27603,366.454,-213.918,128.723,159.37,-218.094,-104.408
4248800,-0.0507903,27607,366.342,-213.233,128.517,158.785,-218.179,-103.548
4249200,-0.0397647,27614,366.996,-212.538,128.833,158.031,-218.323,-102.97
4249600,0.00452392,27614,366.996,-212.538,128.833,158.031,-218.323,-102.97
4250000,0.00615488,27622,368.856,-212.115,129.946,157.767,-218.468,-103.424
4250400,0.00528358,27626,370.065,-212.057,130.669,157.8,-218.558,-103.872
4250800,0.00424088,27629,371.33,-212.057,131.344,157.932,-218.608,-104.454
4251200,0.00383378,27637,377.017,-212.31,134.571,158.973,-218.74,-107.075
4251600,0.00419256,27641,382.994,-212.747,137.743,159.94,-218.824,-109.157
4252000,0.0051859,27644,389.473,-213.234,141.679,160.999,-218.878,-111.145
4252400,0.00661322,27652,412.701,-215.17,161.518,166.44,-219.082,-119.139
4252800,0.00828534,27656,426.99,-216.377,174.139,170.695,-219.18,-125.266
4253200,0.0100518,27660,441.392,-217.626,185.56,175.772,-219.276,-132.442
4253600,0.0118041,27663,450.958,-218.649,192.893,179.831,-219.339,-138.516
4254000,0.0134702,27671,467.973,-221.464,205.946,190.15,-219.543,-153.857
4254400,0.0150062,27674,471.412,-222.487,208.871,193.541,-219.636,-158.686
4254800,0.0179047,27678,474.294,-223.683,211.763,197.635,-219.736,-163.864
4255200,0.0390944,27686,476.828,-225.692,215.07,203.933,-219.98,-171.796
4255600,0.0795269,27690,477.338,-226.58,216.139,206.479,-220.105,-174.883
4256000,0.12985,27694,477.876,-227.486,217.005,208.793,-220.244,-177.761
4256400,0.18197,27697,478.371,-228.109,217.566,210.488,-220.341,-179.347
4256800,0.230293,27705,479.982,-229.815,219.222,214.224,-220.651,-182.685
4257200,0.271438,27709,480.8,-230.707,219.97,215.758,-220.845,-183.985
4257600,0.3037,27713,481.421,-231.575,220.542,217.251,-221.047,-184.783
4258000,0.326552,27716,481.795,-232.236,220.892,218.232,-221.223,-185.347
4258400,0.340257,27724,482.468,-233.821,221.483,220.652,-221.682,-186.381
4258800,0.345561,27728,482.899,-234.596,221.826,221.633,-221.932,-186.981
4259200,0.34348,27732,483.397,-235.348,222.177,222.612,-222.169,-187.447
4259600,0.335144,27739,484.414,-236.607,222.803,224.162,-222.604,-188.59
4260000,0.321694,27743,484.938,-237.328,223.096,224.926,-222.872,-189.176
4260400,0.304213,27746,485.246,-237.886,223.247,225.516,-223.041,-189.64
4260800,0.283689,27750,485.606,-238.59,223.5,226.081,-223.324,-190.054
4261200,0.260995,27758,486.09,-239.853,223.776,227.162,-223.824,-190.886
4261600,0.236882,27761,486.263,-240.286,223.862,227.486,-223.996,-191.214
4262000,0.211981,27765,486.494,-240.845,223.977,227.885,-224.24,-191.626
4262400,0.186813,27773,487.101,-241.997,224.214,228.521,-224.699,-192.554
4262800,0.161799,27777,487.414,-242.545,224.337,228.81,-224.954,-192.974
4263200,0.137275,27781,487.784,-243.08,224.457,229.051,-225.14,-193.498
4263600,0.113497,27784,488.037,-243.461,224.539,229.202,-225.331,-193.788
4264000,0.0906596,27792,488.394,-244.36,224.552,229.569,-225.746,-194.506
4264400,0.0689042,27796,488.421,-244.708,224.508,229.573,-225.945,-194.588
4264800,0.0483276,27800,488.352,-245.013,224.403,229.492,-226.14,-194.556
4265200,0.0289907,27807,488.008,-245.422,224.065,229.23,-226.473,-194.292
4265600,0.0109258,27811,487.7,-245.593,223.806,228.964,-226.686,-193.974
4266000,-0.00585802,27815,487.308,-245.717,223.517,228.684,-226.853,-193.698
4266400,-0.0213694,27819,486.875,-245.824,223.252,228.347,-227.072,-193.428
4266800,-0.0356315,27826,486.129,-245.916,222.787,227.779,-227.421,-192.964
4267200,-0.0486776,27830,485.742,-245.848,222.538,227.428,-227.616,-192.662
4267600,-0.0605493,27834,485.41,-245.753,222.305,227.004,-227.854,-192.34
4268000,-0.0719223,27838,485.114,-245.656,222.066,226.552,-228.117,-192.01
4268400,-0.0823653,27845,484.618,-245.39,221.604,225.699,-228.546,-191.436
4268800,-0.0914506,27849,484.237,-245.183,221.265,225.213,-228.76,-191.014
4269200,-0.0993501,27853,483.774,-244.99,220.891,224.684,-229.042,-190.538
4269600,-0.106197,27856,483.355,-244.802,220.604,224.216,-229.215,-190.07
4270000,-0.112099,27864,481.456,-244.159,219.504,222.954,-229.74,-188.48
4270400,-0.117143,27868,479.999,-243.782,218.749,222.196,-229.975,-187.535
4270800,-0.121405,27872,478.113,-243.371,217.802,221.349,-230.207,-186.433
4271200,-0.124951,27879,473.471,-242.531,215.58,219.661,-230.61,-184.093
4271600,-0.12784,27883,470.147,-241.927,213.924,218.584,-230.811,-182.473
4272000,-0.130125,27887,466.649,-241.322,212.023,217.389,-231.049,-180.839
4272400,-0.131855,27891,462.856,-240.704,209.856,216.261,-231.247,-178.845
4272800,-0.133077,27898,456.507,-239.812,205.841,214.033,-231.598,-175.141
4273200,-0.133834,27902,452.774,-239.412,203.34,212.602,-231.784,-172.867
4273600,-0.134164,27906,448.718,-239.075,200.494,211.098,-231.942,-170.244
4274000,-0.134106,27910,443.956,-238.759,197.28,209.505,-232.064,-167.284
4274400,-0.133695,27917,433.331,-237.973,190.544,206.242,-232.276,-161.26
4274800,-0.132964,27921,425.877,-237.349,186.001,204.036,-232.377,-157.256
4275200,-0.131942,27929,409.533,-235.859,176.092,199.081,-232.548,-147.799
4275600,-0.13066,27932,403.79,-235.283,172.224,197.25,-232.621,-143.709
4276000,-0.129144,27936,397.411,-234.522,167.358,194.848,-232.716,-138.09
4276400,-0.127419,27940,392.504,-233.792,163.236,192.393,-232.819,-132.964
4276800,-0.125509,27947,386.592,-232.699,157.969,188.393,-232.979,-125.116
4277200,-0.123435,27951,384.506,-232.201,155.799,186.367,-233.053,-121.331
4277600,-0.121217,27955,382.941,-231.792,154.014,184.511,-233.168,-117.839
4278000,-0.118875,27963,380.399,-231.091,151.125,181.323,-233.349,-111.611
4278400,-0.116426,27966,379.533,-230.895,150.282,180.074,-233.408,-109.733
4278800,-0.113885,27970,378.256,-230.642,149.115,178.485,-233.499,-107.097
4279200,-0.111268,27974,376.824,-230.425,147.763,177.068,-233.582,-104.604
4279600,-0.108588,27981,374.019,-230.069,145.371,174.551,-233.738,-100.05
4280000,-0.105858,27985,372.308,-229.882,143.979,173.108,-233.812,-97.644
4280400,-0.103089,27989,370.484,-229.649,142.537,171.724,-233.899,-95.0442
4280800,-0.100292,27996,367.105,-229.201,139.986,169.44,-234.051,-90.1485
4281200,-0.0974766,28000,365.292,-228.923,138.575,168.299,-234.118,-87.4367
4281600,-0.0946513,28004,363.718,-228.667,137.274,167.225,-234.209,-84.8308
4282000,-0.0918242,28008,362.471,-228.469,136.157,166.177,-234.295,-82.579
4282400,-0.0890025,28015,361.079,-228.271,134.642,164.437,-234.448,-79.5711
4282800,-0.0861928,28019,360.541,-228.187,133.88,163.535,-234.537,-77.9752
4283200,-0.0834011,28023,360.097,-228.095,133.157,162.723,-234.637,-76.3813
4283600,-0.0806326,28027,359.747,-228.057,132.453,161.951,-234.719,-75.0874
4284000,-0.077892,28034,359.304,-228.042,131.251,160.536,-234.891,-72.7476
4284400,-0.0751836,28038,359.015,-228.078,130.532,159.788,-234.993,-71.3276
4284800,-0.0725111,28042,358.68,-228.122,129.759,159.059,-235.091,-69.6458
4285200,-0.0698778,28046,358.343,-228.185,128.936,158.365,-235.187,-67.8539
4285600,-0.0672866,28053,357.701,-228.402,127.45,157.196,-235.375,-64.988
4286000,-0.06474,28057,357.299,-228.559,126.517,156.498,-235.509,-63.3541
4286400,-0.0622403,28061,356.853,-228.708,125.549,155.896,-235.613,-61.6462
4286800,-0.0597891,28068,356.122,-228.987,123.9,154.877,-235.818,-58.7424
4287200,-0.0573881,28072,355.767,-229.163,123.035,154.327,-235.954,-57.2425
4287600,-0.0550385,28076,355.453,-229.312,122.25,153.865,-236.063,-55.7606
4288000,-0.0527414,28080,355.178,-229.459,121.515,153.382,-236.186,-54.3547
4288400,-0.0504976,28087,354.673,-229.692,120.264,152.61,-236.399,-51.8368
4288800,-0.0483075,28091,354.334,-229.803,119.508,152.195,-236.521,-50.4089
4289200,-0.0461718,28098,353.711,-229.984,118.146,151.377,-236.734,-47.9951
4289600,-0.0440905,28098,353.711,-229.984,118.146,151.377,-236.734,-47.9951
4290000,-0.0420637,28106,352.945,-230.166,116.563,150.414,-236.951,-45.4512
4290400,-0.0400914,28110,352.52,-230.249,115.782,149.882,-237.065,-44.1553
4290800,-0.0381734,28117,351.696,-230.379,114.369,149.072,-237.247,-41.8454
4291200,-0.0363093,28117,351.696,-230.379,114.369,149.072,-237.247,-41.8454
4291600,-0.0344988,28125,350.825,-230.533,112.933,148.173,-237.462,-39.5336
4292000,-0.0327413,28129,350.467,-230.615,112.302,147.822,-237.555,-38.5776
4292400,-0.0310363,28136,350.004,-230.778,111.285,147.287,-237.741,-37.1937
4292800,-0.0293831,28140,349.772,-230.868,110.783,147.029,-237.842,-36.4738
4293200,-0.027781,28144,349.51,-230.952,110.252,146.771,-237.928,-35.7858
4293600,-0.0262291,28151,349.038,-231.091,109.455,146.181,-238.103,-34.5459
4294000,-0.0247268,28155,348.714,-231.163,108.977,145.883,-238.201,-33.8319
4294400,-0.023273,28159,348.373,-231.224,108.515,145.534,-238.299,-33.102
4294800,-0.0218669,28163,348.02,-231.267,108.035,145.214,-238.389,-32.334
4295200,-0.0205076,28170,347.411,-231.354,107.245,144.693,-238.545,-31.0741
4295600,-0.0191941,28174,347.089,-231.412,106.838,144.386,-238.641,-30.3921
4296000,-0.0179255,28178,346.797,-231.47,106.469,144.123,-238.725,-29.8322
4296400,-0.0167006,28185,346.437,-231.574,105.952,143.685,-238.873,-29.0802
4296800,-0.0155186,28189,346.283,-231.62,105.686,143.491,-238.963,-28.6882
4297200,-0.0143784,28193,346.185,-231.665,105.47,143.313,-239.04,-28.3523
4297600,-0.013279,28196,346.115,-231.692,105.321,143.198,-239.102,-28.1543
4298000,-0.0122194,28204,345.948,-231.725,104.964,142.909,-239.258,-27.6043
4298400,-0.0111985,28208,345.85,-231.72,104.771,142.782,-239.331,-27.3023
4298800,-0.0102153,28211,345.761,-231.713,104.626,142.663,-239.386,-27.0563
4299200,-0.00926891,28217,345.517,-231.669,104.312,142.42,-239.489,-26.4384
4299600,-0.00835819,28221,345.318,-231.624,104.134,142.208,-239.558,-26.0324
4300000,-0.0074822,28228,344.919,-231.543,103.788,141.875,-239.667,-25.3165
4300400,-0.00663995,28232,344.672,-231.492,103.58,141.702,-239.732,-24.9005
4300800,-0.00583046,28236,344.457,-231.451,103.41,141.528,-239.802,-24.5605
4301200,-0.00505276,28243,344.24,-231.381,103.154,141.275,-239.916,-24.0425
4301600,-0.00430592,28247,344.137,-231.338,103.025,141.158,-239.98,-23.7685
4302000,-0.00358899,28251,344.045,-231.31,102.898,141.069,-240.041,-23.5746
4302400,-0.00290106,28258,343.896,-231.275,102.713,140.899,-240.158,-23.2726
4302800,-0.00224123,28262,343.823,-231.241,102.624,140.793,-240.227,-23.0826
4303200,-0.00160861,28266,343.761,-231.194,102.544,140.701,-240.283,-22.9306
4303600,-0.00100234,28269,343.721,-231.157,102.49,140.639,-240.328,-22.8366
4304000,-0.000421566,28273,343.682,-231.107,102.444,140.54,-240.386,-22.7086
4304400,0.000134549,28281,343.628,-230.998,102.382,140.38,-240.497,-22.5206
4304800,0.000666817,28285,343.607,-230.935,102.372,140.29,-240.554,-22.4366
4305200,0.00117603,28288,343.587,-230.891,102.353,140.25,-240.588,-22.3906
4305600,0.00166298,28296,343.519,-230.805,102.309,140.145,-240.687,-22.2806
4306000,0.00212842,28300,343.471,-230.759,102.271,140.078,-240.737,-22.2246
4306400,0.00257308,28303,343.44,-230.727,102.235,140.027,-240.776,-22.1946
4306800,0.00299771,28311,343.357,-230.64,102.117,139.906,-240.87,-22.0487
4307200,0.003403,28315,343.331,-230.597,102.066,139.828,-240.911,-22.0107
4307600,0.00378963,28319,343.309,-230.554,102.024,139.76,-240.951,-21.9807
4308000,0.00415829,28322,343.296,-230.525,101.989,139.713,-240.982,-21.9907
4308400,0.00450963,28330,343.301,-230.45,101.94,139.59,-241.058,-22.0147
4308800,0.00484428,28334,343.316,-230.416,101.931,139.534,-241.096,-22.0367
4309200,0.00516285,28337,343.325,-230.386,101.915,139.508,-241.125,-22.0467
4309600,0.00546596,28345,343.376,-230.31,101.89,139.428,-241.195,-22.0807
4310000,0.00575418,28349,343.401,-230.265,101.878,139.388,-241.232,-22.1007
4310400,0.0060281,28353,343.42,-230.226,101.868,139.338,-241.262,-22.1346
4310800,0.00628825,28356,343.441,-230.206,101.868,139.283,-241.283,-22.1686
4311200,0.00653519,28364,343.483,-230.161,101.851,139.192,-241.353,-22.2406
4311600,0.00676942,28368,343.541,-230.145,101.875,139.138,-241.383,-22.2966
4312000,0.00699146,28371,343.597,-230.132,101.904,139.099,-241.406,-22.3566
4312400,0.0072018,28379,343.797,-230.102,102.044,138.986,-241.46,-22.5286
4312800,0.00740093,28383,343.92,-230.078,102.126,138.947,-241.482,-22.6246
4313200,0.00758929,28386,344.015,-230.06,102.183,138.928,-241.504,-22.6866
4313600,0.00776735,28390,344.152,-230.047,102.257,138.917,-241.532,-22.8446
4314000,0.00793553,28394,344.303,-230.029,102.343,138.91,-241.555,-22.9966
4314400,0.00809427,28401,344.555,-229.981,102.517,138.904,-241.594,-23.2426
4314800,0.00824397,28405,344.698,-229.944,102.621,138.9,-241.619,-23.3786
4315200,0.00838503,28409,344.83,-229.906,102.717,138.911,-241.637,-23.5106
4315600,0.00851784,28417,345.078,-229.849,102.925,138.903,-241.689,-23.8145
4316000,0.00864278,28420,345.153,-229.825,102.988,138.907,-241.709,-23.9445
4316400,0.0087602,28424,345.247,-229.799,103.075,138.905,-241.733,-24.0965
4316800,0.00887045,28432,345.417,-229.747,103.25,138.857,-241.786,-24.3185
4317200,0.00897387,28436,345.492,-229.721,103.33,138.833,-241.802,-24.3985
4317600,0.0090708,28439,345.551,-229.707,103.394,138.805,-241.824,-24.4605
4318000,0.00916155,28447,345.736,-229.677,103.556,138.727,-241.866,-24.6085
4318400,0.00924644,28447,345.736,-229.677,103.556,138.727,-241.866,-24.6085
4318800,0.00932575,28455,345.923,-229.645,103.696,138.662,-241.896,-24.8245
4319200,0.00939978,28458,345.98,-229.639,103.743,138.626,-241.902,-24.9025
4319600,0.0094688,28462,346.03,-229.639,103.791,138.583,-241.914,-24.9885
4320000,0.0095331,28470,346.109,-229.645,103.854,138.486,-241.945,-25.1205
4320400,0.00959292,28474,346.155,-229.645,103.889,138.43,-241.957,-25.2085
4320800,0.00964853,28477,346.185,-229.646,103.911,138.395,-241.956,-25.2905
4321200,0.00970015,28485,346.287,-229.652,103.975,138.308,-241.966,-25.4504
4321600,0.00974804,28489,346.337,-229.66,104.007,138.273,-241.969,-25.4924
4322000,0.00979242,28493,346.393,-229.673,104.034,138.247,-241.973,-25.5384
4322400,0.0098335,28500,346.538,-229.701,104.102,138.187,-241.973,-25.6444
4322800,0.0098715,28500,346.538,-229.701,104.102,138.187,-241.973,-25.6444
4323200,0.00990663,28508,346.706,-229.75,104.196,138.097,-241.976,-25.8184
4323600,0.00993908,28511,346.769,-229.769,104.225,138.066,-241.977,-25.8864
4324000,0.00996904,28519,346.936,-229.84,104.301,137.979,-241.983,-26.0704
4324400,0.0099967,28523,347.023,-229.884,104.34,137.933,-241.983,-26.1944
4324800,0.0100222,28527,347.11,-229.927,104.373,137.888,-241.977,-26.3164
4325200,0.0100458,28530,347.183,-229.96,104.402,137.849,-241.972,-26.4284
4325600,0.0100676,28538,347.366,-230.049,104.449,137.786,-241.962,-26.7024
4326000,0.0100877,28541,347.44,-230.075,104.467,137.764,-241.957,-26.8064
4326400,0.0101064,28545,347.551,-230.095,104.502,137.724,-241.948,-26.9484
4326800,0.0101237,28553,347.81,-230.108,104.591,137.658,-241.929,-27.3223
4327200,0.0101398,28557,347.978,-230.112,104.645,137.62,-241.923,-27.5443
4327600,0.0101549,28561,348.137,-230.107,104.693,137.593,-241.916,-27.7703
4328000,0.010169,28564,348.242,-230.108,104.728,137.569,-241.908,-27.9523
4328400,0.0101823,28572,348.504,-230.099,104.811,137.491,-241.889,-28.2883
4328800,0.0101949,28576,348.624,-230.087,104.844,137.452,-241.879,-28.4023
4329200,0.010207,28580,348.744,-230.073,104.882,137.401,-241.868,-28.5163
4329600,0.0102185,28587,348.955,-230.043,104.943,137.317,-241.845,-28.7122
4330000,0.0102298,28591,349.081,-230.029,104.974,137.274,-241.833,-28.8222
4330400,0.0102407,28595,349.21,-230.02,105.004,137.235,-241.826,-28.9382
4330800,0.0102514,28598,349.305,-230.017,105.024,137.213,-241.817,-29.0462
4331200,0.0102621,28606,349.59,-230.023,105.103,137.149,-241.802,-29.4482
4331600,0.0102728,28610,349.749,-230.027,105.147,137.118,-241.796,-29.6522
4332000,0.0102836,28614,349.914,-230.031,105.2,137.085,-241.79,-29.8602
4332400,0.0102945,28617,350.047,-230.031,105.24,137.06,-241.785,-30.0042
4332800,0.0103057,28625,350.425,-230.014,105.369,137.008,-241.77,-30.4001
4333200,0.0103171,28629,350.622,-229.999,105.442,136.988,-241.76,-30.6121
4333600,0.0103289,28632,350.782,-229.983,105.499,136.975,-241.751,-30.7661
4334000,0.0103412,28640,351.26,-229.931,105.662,136.96,-241.736,-31.2581
4334400,0.0103539,28644,351.537,-229.901,105.753,136.951,-241.727,-31.5161
4334800,0.0103672,28648,351.82,-229.875,105.849,136.948,-241.72,-31.8061
4335200,0.0103811,28652,352.106,-229.847,105.939,136.946,-241.717,-32.076
4335600,0.0103956,28659,352.574,-229.789,106.083,136.941,-241.705,-32.53
4336000,0.0104108,28663,352.816,-229.751,106.16,136.936,-241.696,-32.786
4336400,0.0104266,28667,353.065,-229.712,106.231,136.927,-241.69,-33.038
4336800,0.0104433,28674,353.469,-229.624,106.356,136.91,-241.675,-33.458
4337200,0.0104608,28678,353.673,-229.569,106.433,136.894,-241.665,-33.6819
4337600,0.010479,28682,353.879,-229.512,106.508,136.884,-241.655,-33.9039
4338000,0.0104982,28686,354.088,-229.459,106.584,136.884,-241.65,-34.1399
4338400,0.0105182,28693,354.495,-229.371,106.731,136.885,-241.639,-34.5799
4338800,0.0105391,28697,354.739,-229.32,106.82,136.884,-241.627,-34.8459
4339200,0.0105609,28701,354.977,-229.271,106.904,136.887,-241.619,-35.1099
4339600,0.0105836,28708,355.388,-229.193,107.045,136.882,-241.609,-35.5598
4340000,0.0106073,28712,355.606,-229.15,107.117,136.88,-241.601,-35.8078
4340400,0.010632,28716,355.816,-229.108,107.178,136.877,-241.591,-36.0518
4340800,0.0106576,28719,355.977,-229.076,107.227,136.87,-241.587,-36.2298
4341200,0.0106842,28727,356.387,-229.003,107.352,136.858,-241.575,-36.7138
4341600,0.0107118,28731,356.605,-228.973,107.416,136.852,-241.568,-36.9457
4342000,0.0107403,28735,356.836,-228.947,107.487,136.847,-241.563,-37.2037
4342400,0.0107699,28742,357.268,-228.914,107.635,136.821,-241.557,-37.6377
4342800,0.0108004,28746,357.507,-228.901,107.719,136.807,-241.555,-37.8897
4343200,0.0108319,28750,357.744,-228.888,107.805,136.793,-241.55,-38.1137
4343600,0.0101555,28753,357.914,-228.88,107.861,136.782,-241.552,-38.2917
4344000,0.0104112,28761,358.287,-228.853,107.991,136.76,-241.548,-38.7236
4344400,0.0106037,28765,358.456,-228.839,108.052,136.747,-241.544,-38.8996
4344800,0.0107538,28769,358.617,-228.825,108.112,136.729,-241.542,-39.0896
4345200,0.0108687,28776,358.905,-228.805,108.224,136.702,-241.537,-39.4096
4345600,0.01095,28780,359.083,-228.798,108.291,136.688,-241.537,-39.5876
4346000,0.0109981,28784,359.274,-228.792,108.359,136.678,-241.535,-39.7956
4346400,0.0110133,28788,359.445,-228.79,108.435,136.664,-241.533,-39.9856
4346800,0.0109968,28795,359.743,-228.789,108.562,136.625,-241.531,-40.2715
4347200,0.0109502,28799,359.901,-228.79,108.638,136.609,-241.53,-40.4395
4347600,0.0108758,28803,360.054,-228.794,108.708,136.596,-241.53,-40.6235
4348000,0.0107762,28810,360.336,-228.8,108.836,136.567,-241.529,-40.9335
4348400,0.010654,28814,360.496,-228.803,108.907,136.556,-241.526,-41.1195
4348800,0.0105121,28818,360.652,-228.81,108.981,136.539,-241.527,-41.2895
4349200,0.0103531,28822,360.806,-228.818,109.055,136.526,-241.527,-41.4575
4349600,0.0101796,28825,360.918,-228.824,109.109,136.515,-241.526,-41.5875
4350000,0.00999395,28833,361.228,-228.844,109.258,136.481,-241.527,-41.9274
4350400,0.00979843,28837,361.37,-228.857,109.331,136.477,-241.525,-42.0994
4350800,0.00959508,28841,361.52,-228.867,109.411,136.463,-241.527,-42.2614
4351200,0.00938574,28849,361.84,-228.896,109.588,136.453,-241.527,-42.6394
