DUECA time,xdotdot,FrameSignature,Roll raw,Pitch raw,Yaw raw,X raw,Y raw,Z raw
6711600,-0.0816665,29744,333.486,193.34,157.177,-7.74939,134.769,-321.726
6712000,-0.0765904,29748,347.086,182.781,155.145,6.47206,133.926,-321.206
6712400,-0.0678531,29752,358.763,172.92,153.027,21.7979,133.032,-320.672
6712800,-0.0572433,29760,376.419,156.583,148.185,52.7164,131.2,-320.112
6713200,-0.0458029,29763,382.261,152.309,146.413,62.3212,130.43,-319.844
6713600,-0.0341313,29767,388.849,148.414,144.141,72.9074,129.592,-319.474
6714000,-0.0225683,29775,396.088,144.424,138.855,86.768,127.688,-318.344
6714400,-0.0113008,29775,396.088,144.424,138.855,86.768,127.688,-318.344
6714800,-0.00042683,29782,398.182,141.311,133.32,93.7599,125.801,-317.268
6715200,0.0100179,29786,398.876,138.676,130.455,95.7952,124.408,-316.354
6715600,0.0358184,29793,399.518,131.602,125.334,98.339,120.962,-314.632
6716000,0.0463015,29797,399.62,126.426,122.32,99.4649,118.389,-313.586
6716400,0.0549141,29801,399.571,121.419,119.338,99.5914,115.697,-312.422
6716800,0.0608339,29808,398.173,113.901,113.67,96.3788,110.61,-310.209
6717200,0.0641668,29812,396.28,109.545,109.637,92.3841,107.338,-308.749
6717600,0.0653538,29816,393.678,104.454,104.898,86.0028,103.833,-307.345
6718000,0.064899,29820,390.683,98.726,99.6485,74.2527,100.337,-306.175
6718400,0.0632574,29827,382.734,88.8704,90.3043,30.0384,94.679,-304.761
6718800,0.0608005,29831,373.116,85.64,85.5942,-4.85806,92.1546,-304.435
6719200,0.0578143,29835,355.946,84.8179,81.1026,-36.275,90.5307,-304.411
6719600,0.054512,29843,311.931,87.7316,72.4769,-76.7929,89.3038,-305.345
6720000,0.0510482,29846,297.547,89.6825,69.4544,-83.9194,89.3863,-306.113
6720400,0.047533,29850,282.025,92.7361,65.8968,-88.3203,89.8238,-307.457
6720800,0.0526193,29854,270.646,96.2729,62.821,-88.4008,90.5442,-309.165
6721200,0.080021,29862,255.985,103.836,58.1812,-81.1991,92.3256,-313.624
6721600,0.122487,29865,252.7,106.674,56.8082,-77.0835,93.0066,-315.562
6722000,0.170974,29869,249.621,110.378,55.172,-71.0583,94.0165,-318.206
6722400,0.218607,29876,245.166,115.356,52.0402,-59.6863,95.3099,-322.54
6722800,0.260883,29880,243.137,116.995,50.0627,-53.7649,95.6654,-324.444
6723200,0.295223,29884,241.668,117.58,48.2045,-48.8268,95.8159,-325.964
6723600,0.320474,29887,240.474,117.3,47.0131,-45.7269,95.6639,-326.576
6724000,0.336476,29895,236.272,113.795,44.1703,-38.5947,94.4275,-327.138
6724400,0.343721,29899,234.143,110.87,42.777,-35.0315,93.3921,-326.742
6724800,0.343094,29903,232.13,106.926,41.3898,-30.8617,92.1081,-326.366
6725200,0.335681,29910,229.779,98.2355,39.0472,-21.507,89.3933,-325.038
6725600,0.32264,29914,228.985,92.9306,37.8757,-14.6885,87.6679,-324.032
6726000,0.305108,29918,228.366,87.5831,36.6582,-6.41809,85.865,-323.298
6726400,0.284145,29921,227.988,84.2065,35.677,0.811779,84.5791,-322.8
6726800,0.2607,29929,226.669,80.5517,32.7874,22.3735,81.9542,-321.982
6727200,0.235603,29933,225.695,81.4625,31.2705,32.3934,81.1478,-322.076
6727600,0.209556,29937,224.521,84.1862,29.8319,40.8461,80.8218,-322.27
6728000,0.183143,29944,221.822,91.7365,27.6805,51.5354,81.1148,-323.054
6728400,0.156839,29950,218.596,98.6545,26.1062,57.0298,81.7333,-324.574
6728800,0.13102,29954,215.32,103.215,24.9825,59.6927,82.2212,-325.802
6729200,0.105978,29959,209.071,108.967,23.3941,62.4509,82.9807,-327.77
6729600,0.0819862,29963,202.248,113.282,21.8825,64.3643,83.5512,-329.481
6730000,0.0593383,29967,194.409,117.227,19.9898,66.4748,84.1561,-331.423
6730400,0.0379525,29970,188.936,120.236,18.4438,68.0527,84.6041,-333.081
6730800,0.0178831,29978,178.294,128.186,14.1497,73.2967,85.9145,-338.401
6731200,-0.000839122,29982,176.102,132.363,12.2277,76.6137,86.6995,-341.127
6731600,-0.0182046,29986,175.256,136.328,10.554,80.741,87.6279,-344.37
6732000,-0.0342218,29990,175.22,139.851,8.99651,86.0044,88.4319,-347.692
6732400,-0.0489139,29999,177.368,146.395,4.99235,105.88,90.5017,-355.144
6732800,-0.062316,30003,178.778,148.168,3.14138,119.032,91.2592,-358.33
6733200,-0.0744718,30007,180.31,149.013,1.25695,133.92,91.9196,-360.985
6733600,-0.0854317,30010,181.469,149.011,-0.354611,145.646,92.2456,-362.779
6734000,-0.0952508,30016,183.15,147.794,-3.85229,168.763,92.6601,-365.531
6734400,-0.103987,30020,183.728,146.466,-6.36944,182.431,92.7156,-366.479
6734800,-0.1117,30023,184.061,145.354,-8.3197,191.117,92.6181,-366.587
6735200,-0.11845,30031,184.315,140.437,-13.628,209.961,91.9716,-366.191
6735600,-0.124296,30035,184.118,135.99,-15.8368,216.584,91.4247,-365.675
6736000,-0.129298,30039,183.515,129.564,-17.8625,222.212,90.6937,-365.041
6736400,-0.133513,30042,182.84,123.715,-19.3816,226.146,90.0903,-364.601
6736800,-0.136998,30050,181.031,106.887,-21.8447,233.324,87.9379,-362.033
6737200,-0.139805,30056,179.764,96.1083,-22.8078,236.907,85.937,-359.492
6737600,-0.141987,30059,179.112,91.6333,-23.0822,238.387,84.8431,-358.202
6738000,-0.143593,30063,178.11,86.8235,-23.3133,240.273,83.4672,-356.626
6738400,-0.144669,30067,177.085,83.1688,-23.6895,242.205,82.1267,-355.266
6738800,-0.14526,30075,174.039,79.1515,-24.8972,246.088,79.8469,-353.164
6739200,-0.145409,30079,171.049,78.2608,-25.7483,247.892,78.7744,-352.482
6739600,-0.145154,30084,165.53,77.967,-27.0391,249.812,77.6535,-351.576
6740000,-0.144533,30088,159.987,77.619,-28.2492,251.29,76.7386,-350.692
6740400,-0.143581,30091,155.609,77.0635,-29.1965,252.308,76.0051,-350.056
6740800,-0.14233,30099,145.713,74.322,-31.8058,254.708,73.9647,-348.534
6741200,-0.140812,30103,141.889,72.5277,-33.2979,256.02,72.8858,-347.57
6741600,-0.139055,30106,139.293,70.9159,-34.4687,256.93,71.9454,-346.884
6742000,-0.137085,30114,132.601,66.078,-38.1855,259.477,69.331,-344.652
6742400,-0.134928,30118,129.981,63.2039,-40.2894,260.723,67.9791,-343.483
6742800,-0.132605,30121,128.1,61.0428,-41.8513,261.605,66.9377,-342.563
6743200,-0.130139,30125,125.349,58.6663,-43.9023,262.781,65.6367,-341.373
6743600,-0.127549,30133,120.002,56.3931,-47.9756,264.814,63.5434,-338.921
6744000,-0.124854,30136,118.088,56.3436,-49.3959,265.456,63.0564,-338.073
6744400,-0.12207,30140,115.496,56.6138,-51.0705,266.178,62.5569,-337.249
6744800,-0.119212,30147,110.564,57.7808,-53.2577,266.927,62.154,-336.141
6745200,-0.116295,30151,107.29,58.3108,-54.2922,267.154,62.024,-335.787
6745600,-0.113331,30155,103.95,58.72,-55.3675,267.264,61.9015,-335.367
6746000,-0.110334,30159,100.426,58.9528,-56.4288,267.331,61.779,-335.007
6746400,-0.107312,30166,94.9396,58.792,-57.8154,267.06,61.4315,-334.247
6746800,-0.104277,30170,92.0388,58.3862,-58.4129,266.703,61.168,-333.733
6747200,-0.101238,30174,89.0235,58.0115,-59.0676,266.284,60.877,-333.159
6747600,-0.0982016,30182,83.6433,57.5169,-60.8948,265.622,60.4711,-332.191
6748000,-0.0951763,30185,81.8011,57.4685,-61.7207,265.436,60.4061,-331.933
6748400,-0.0921684,30189,79.3763,57.6876,-62.8604,265.252,60.4031,-331.559
6748800,-0.0891839,30193,77.1676,58.1074,-63.8086,265.076,60.5306,-331.267
6749200,-0.0862282,30197,75.1772,58.6077,-64.5124,264.904,60.7025,-330.989
6749600,-0.083306,30205,71.6814,59.2281,-66.0291,264.616,61.1185,-330.857
6750000,-0.0804214,30209,69.9759,59.1048,-67.209,264.305,61.3015,-330.901
6750400,-0.0775782,30212,68.1859,58.8741,-68.4239,264.045,61.436,-330.979
6750800,-0.0747797,30220,60.5805,58.3539,-73.0222,262.762,61.731,-331.341
6751200,-0.0720286,30224,55.0711,58.2533,-76.0153,261.752,61.886,-331.597
6751600,-0.0693274,30227,50.3675,58.1578,-78.2899,260.784,62.006,-332.011
6752000,-0.066678,30235,35.4058,58.0631,-84.7075,257.062,62.3334,-333.045
6752400,-0.0640824,30239,26.9839,58.179,-88.0931,254.373,62.5119,-333.567
6752800,-0.0615419,30243,19.0387,58.3998,-91.5322,251.295,62.7239,-334.351
6753200,-0.0590575,30246,14.122,58.6672,-93.8405,248.697,62.9489,-334.999
6753600,-0.0566304,30254,4.96495,59.8533,-98.1821,240.888,63.6619,-336.679
6754000,-0.054261,30258,1.83124,60.8844,-100.021,236.939,64.1333,-337.463
6754400,-0.0519499,30262,-0.93032,62.2103,-101.967,233.29,64.6328,-338.413
6754800,-0.0496974,30265,-2.69343,63.4221,-103.413,230.805,65.0483,-339.259
6755200,-0.0475034,30273,-5.95389,67.2641,-106.713,225.034,66.2652,-341.357
6755600,-0.0453681,30277,-7.16227,69.2913,-107.959,222.365,66.8982,-342.305
6756000,-0.043291,30280,-8.15136,70.7607,-108.921,220.602,67.3891,-343.053
6756400,-0.041272,30288,-10.6518,74.1121,-111.491,216.342,68.6701,-345.218
6756800,-0.0393106,30292,-11.7156,75.4993,-112.788,214.489,69.2955,-346.19
6757200,-0.0374061,30296,-12.6371,76.7095,-114.084,212.805,69.903,-347.124
6757600,-0.0355581,30300,-13.3564,77.8526,-115.157,211.106,70.5524,-348.076
6758000,-0.0337657,30307,-14.2116,80.198,-116.125,207.851,71.7784,-349.522
6758400,-0.0320281,30311,-14.7324,81.7318,-116.356,205.803,72.4783,-350.148
6758800,-0.0303446,30315,-15.3006,83.1808,-116.649,203.773,73.1553,-350.648
6759200,-0.0287141,30322,-16.4471,84.9924,-117.239,200.425,74.2697,-351.534
6759600,-0.0271358,30326,-17.267,85.8466,-117.477,198.658,74.9012,-351.874
6760000,-0.0256087,30330,-18.0468,86.6577,-117.615,196.891,75.4666,-352.106
6760400,-0.0241316,30334,-18.8267,87.3728,-117.739,195.35,76.0946,-352.34
6760800,-0.0227037,30342,-19.8733,88.6695,-117.467,192.279,77.5045,-352.78
6761200,-0.0213238,30345,-20.1012,89.0774,-117.227,191.133,78.1435,-352.944
6761600,-0.0199908,30351,-20.4592,89.755,-116.709,188.84,79.5199,-353.056
6762000,-0.0187036,30355,-20.6527,90.1766,-116.408,187.206,80.5673,-352.916
6762400,-0.0174611,30359,-20.9555,90.4025,-116.164,185.557,81.6588,-352.662
6762800,-0.0162623,30362,-21.2135,90.4102,-116.009,184.234,82.5557,-352.348
6763200,-0.0151059,30372,-22.1097,89.4352,-115.438,178.975,85.939,-350.62
6763600,-0.0139908,30375,-22.3645,88.9229,-115.177,176.92,87.1164,-349.644
6764000,-0.0129161,30379,-22.8094,88.1851,-114.985,173.953,88.6813,-347.894
6764400,-0.0118804,30383,-23.2827,87.2795,-114.94,170.743,90.6112,-345.27
6764800,-0.0108829,30387,-23.7024,85.8794,-115.024,167.312,92.8571,-341.031
6765200,-0.00992226,30396,-24.5192,81.5525,-115.436,157.004,99.3882,-321.216
6765600,-0.00899755,30400,-24.991,79.3052,-115.703,150.759,102.554,-306.253
6766000,-0.00810768,30400,-24.991,79.3052,-115.703,150.759,102.554,-306.253
6766400,-0.0072516,30408,-25.8715,72.4235,-115.795,132.748,107.693,-262.537
6766800,-0.00642828,30411,-26.1451,68.0169,-115.572,123.838,109.15,-243.641
6767200,-0.00563672,30419,-26.9622,45.4612,-115.101,98.6384,111.219,-195.534
6767600,-0.00487591,30423,-27.6785,30.0912,-115.101,85.8645,111.31,-174.153
6768000,-0.00414488,30426,-28.5878,19.8591,-115.185,76.7691,111.061,-160.204
6768400,-0.00344268,30434,-33.8779,-1.62133,-115.537,54.1573,109.111,-133.833
6768800,-0.00276837,30438,-39.1805,-8.0034,-115.662,43.1899,107.799,-125.448
6769200,-0.00212103,30442,-46.8764,-10.4068,-115.717,31.7572,106.896,-118.362
6769600,-0.00149977,30446,-56.6263,-9.31593,-115.756,19.7048,106.565,-112.005
6770000,-0.00090371,30449,-64.5068,-7.1178,-115.757,10.6243,106.647,-108.421
6770400,-0.000331992,30457,-81.1083,0.864508,-115.564,-12.4582,106.002,-101.441
6770800,0.000216209,30461,-87.0603,3.15604,-115.431,-22.2344,104.3,-100.175
6771200,0.000741721,30465,-91.8882,3.50594,-115.416,-30.1455,101.214,-99.2214
6771600,0.00124532,30468,-94.5737,2.73645,-115.499,-34.9528,97.5068,-99.1795
6772000,0.0017278,30474,-97.4829,-0.0562951,-115.684,-42.9386,86.1695,-98.7095
6772400,0.0021899,30482,-99.7468,-5.15787,-115.379,-53.8858,66.1062,-95.0557
6772800,0.00263235,30486,-100.587,-9.72008,-115.07,-59.2409,55.0839,-92.8798
6773200,0.00305587,30489,-100.906,-14.6272,-114.858,-63.0301,46.9689,-90.946
6773600,0.00346114,30497,-99.7633,-29.4363,-114.262,-71.7484,29.9084,-85.7883
6774000,0.00384884,30501,-98.4378,-35.7469,-113.798,-75.5191,24.2828,-83.1844
6774400,0.00421962,30505,-96.4122,-40.6613,-113.211,-79.1601,20.563,-80.9246
6774800,0.00457412,30508,-94.1824,-42.9683,-112.629,-81.9428,19.2776,-79.4087
6775200,0.00491296,30516,-80.0602,-44.5397,-110.026,-90.9809,19.5691,-74.025
6775600,0.00523672,30520,-64.5574,-43.6565,-107.726,-96.916,20.745,-71.4911
6776000,0.00554599,30523,-50.3979,-42.3983,-105.333,-102.142,21.7899,-69.3153
6776400,0.00584133,30527,-34.2859,-40.8367,-100.931,-110.007,22.8339,-66.5614
6776800,0.00612329,30535,-15.0803,-40.4296,-87.2718,-128.195,22.4539,-61.5817
6777200,0.00639238,30539,-10.0225,-40.8454,-79.6562,-138.001,21.3104,-59.2299
6777600,0.00664913,30542,-8.11961,-41.2038,-74.7218,-145.186,20.1535,-57.532
6778000,0.00689402,30550,-5.60407,-41.7231,-66.3437,-162.163,17.0747,-52.0323
6778400,0.00712753,30554,-3.78946,-42.3272,-63.6273,-169.805,15.6398,-49.3065
6778800,0.00735014,30558,-2.46887,-43.0034,-61.1348,-177.459,14.2614,-46.2547
6779200,0.00756227,30561,-2.10279,-43.3404,-59.7234,-182.86,13.3329,-44.1328
6779600,0.00776438,30569,-2.30281,-42.775,-58.0454,-194.551,11.3816,-38.3432
6780000,0.00795688,30574,-2.14986,-41.5393,-57.6234,-200.074,10.5606,-35.0774
6780400,0.00814017,30578,-2.53103,-40.2973,-57.2216,-203.556,10.0076,-32.6395
6780800,0.00831465,30582,-3.23803,-39.1303,-57.0261,-206.163,9.50617,-30.8376
6781200,0.00848068,30586,-3.9402,-37.8503,-57.226,-207.697,9.16119,-29.8677
6781600,0.00863866,30593,-4.7588,-34.7675,-57.6421,-209.439,9.0022,-28.5978
6782000,0.00878891,30597,-5.31297,-32.8195,-58.0129,-209.474,9.22469,-28.4338
6782400,0.00893178,30601,-5.59873,-30.4097,-58.4472,-209.349,9.60916,-28.0698
6782800,0.00906762,30605,-5.7832,-27.5187,-58.8066,-209.136,10.0706,-27.8578
6783200,0.00919671,30612,-6.3076,-21.9702,-59.6919,-207.92,10.7466,-27.7158
6783600,0.00931939,30616,-6.43565,-18.3382,-60.3257,-207.066,11.0206,-27.4378
6784000,0.00943594,30619,-6.52028,-15.1048,-60.8502,-206.331,11.2066,-27.3378
6784400,0.00954665,30623,-6.63093,-9.69464,-61.5866,-205.398,11.5875,-27.3658
6784800,0.00965179,30631,-7.0178,4.56577,-63.5598,-203.784,12.8715,-27.7038
6785200,0.00975165,30635,-7.44046,11.7705,-65.1943,-203.025,13.4564,-28.3118
6785600,0.00984645,30642,-8.90335,22.291,-69.0916,-202.481,14.0069,-29.7437
6786000,0.00993646,30646,-10.5595,26.4148,-71.8099,-202.68,14.0959,-30.6456
6786400,0.0100219,30650,-13.3113,29.4213,-74.6071,-203.349,14.0004,-31.4996
6786800,0.010103,30654,-18.2722,31.3699,-77.0008,-204.326,13.7349,-32.1475
6787200,0.01018,30661,-30.8355,31.6094,-79.0331,-206.907,12.948,-32.7255
6787600,0.0102531,30665,-36.5923,30.8005,-79.7395,-208.524,12.482,-32.9215
6788000,0.0103225,30669,-40.8931,29.6882,-80.5097,-210.152,11.986,-33.1055
6788400,0.0103884,30676,-47.0423,27.6113,-82.7149,-212.785,11.1716,-33.4855
6788800,0.010451,30680,-50.2083,26.9432,-84.3702,-214.31,10.7881,-33.9014
6789200,0.0105105,30684,-53.4039,26.2754,-86.1358,-215.917,10.4296,-34.3934
6789600,0.010567,30687,-55.6683,25.5024,-87.4819,-217.27,10.2066,-34.7114
6790000,0.0106207,30695,-62.24,21.748,-90.8157,-221.317,9.66466,-36.5893
6790400,0.0106718,30699,-65.9799,19.3035,-92.1088,-223.794,9.36518,-37.6452
6790800,0.0107205,30703,-70.2856,16.3426,-92.9035,-226.67,8.9822,-38.8331
6791200,0.0107667,30706,-74.397,13.4073,-93.042,-229.175,8.66522,-39.8311
6791600,0.0108109,30714,-95.7831,0.393577,-91.2031,-237.432,7.69228,-42.7349
6792000,0.0108529,30718,-114.859,-8.73386,-89.0654,-241.912,7.15881,-44.4128
6792400,0.0108931,30722,-134.902,-18.4695,-85.6726,-246.222,6.59835,-46.4447
6792800,0.0109315,30729,-159.49,-33.8652,-76.6893,-252.672,5.6529,-50.4844
6793200,0.0109682,30733,-166.86,-39.9089,-71.5208,-255.426,5.32293,-53.0583
6793600,0.0110033,30737,-170.967,-43.6139,-67.5012,-257.464,5.15044,-55.7941
6794000,0.011037,30740,-172.583,-45.2524,-64.9554,-258.823,5.12194,-57.886
6794400,0.0110694,30748,-174.432,-47.8678,-59.2009,-261.875,5.23243,-64.1096
6794800,0.0111005,30752,-175.12,-49.1538,-56.5858,-263.175,5.29493,-67.5174
6795200,0.0111305,30756,-176.172,-50.5291,-54.0011,-264.348,5.35992,-71.1092
6795600,0.0111594,30763,-177.991,-52.3742,-50.2609,-265.772,5.51641,-77.0748
6796000,0.0111874,30767,-178.742,-53.0534,-48.3628,-266.314,5.59391,-79.9026
6796400,0.0112144,30770,-179.14,-53.4754,-46.9105,-266.637,5.63741,-81.9905
6796800,0.0112407,30774,-179.307,-53.7641,-45.0818,-266.864,5.7744,-84.4304
6797200,0.0112662,30782,-177.752,-53.9042,-41.9968,-267.141,6.07138,-88.9561
6797600,0.0112911,30786,-176.741,-53.9493,-40.9575,-267.229,6.24237,-90.966
6798000,0.0113154,30789,-176.039,-53.9931,-40.4246,-267.253,6.37336,-92.4639
6798400,0.0113391,30797,-173.944,-54.0869,-39.6652,-267.564,6.70884,-96.3876
6798800,0.0113624,30801,-173.369,-54.3183,-39.3704,-267.799,6.84283,-98.2555
6799200,0.0113853,30804,-173.13,-54.5579,-39.2412,-268.016,6.90633,-99.6974
6799600,0.0114078,30812,-172.882,-55.2537,-39.0526,-268.616,7.04082,-102.839
6800000,0.01143,30816,-172.646,-55.7566,-38.7635,-268.948,7.07982,-104.139
6800400,0.011452,30820,-172.21,-56.3648,-38.4007,-269.212,7.12532,-105.559
6800800,0.0114737,30823,-171.733,-56.8491,-38.1437,-269.377,7.15681,-106.645
6801200,0.0114953,30831,-170.148,-58.1798,-37.6356,-269.581,7.24781,-109.213
6801600,0.0115167,30831,-170.148,-58.1798,-37.6356,-269.581,7.24781,-109.213
6802000,0.011538,30838,-168.202,-58.7548,-37.5495,-269.357,7.4468,-111.041
6802400,0.0115593,30846,-165.373,-58.5625,-37.4703,-268.744,7.86977,-113.005
6802800,0.0115805,30850,-163.472,-58.3165,-37.395,-268.437,8.13625,-113.865
6803200,0.0116017,30854,-161.379,-58.075,-37.2972,-268.142,8.41874,-114.78
6803600,0.011623,30858,-159.242,-57.8361,-37.1608,-267.902,8.71272,-115.776
6804000,0.0116443,30865,-155.564,-57.2991,-36.8432,-267.717,9.24869,-117.41
6804400,0.0116656,30869,-153.64,-57.039,-36.6032,-267.733,9.55817,-118.416
6804800,0.0116871,30873,-151.805,-56.8671,-36.3453,-267.829,9.83115,-119.356
6805200,0.0117086,30876,-150.62,-56.7887,-36.1379,-267.921,10.0276,-119.934
6805600,0.0117303,30884,-147.607,-56.5806,-35.4441,-268.147,10.4676,-121.138
6806000,0.0117521,30888,-145.423,-56.4609,-35.0102,-268.182,10.6781,-121.566
6806400,0.0117741,30892,-142.299,-56.3761,-34.4334,-268.158,10.8761,-121.79
6806800,0.0117962,30895,-139.045,-56.3267,-33.8465,-268.096,11.0441,-121.942
6807200,0.0118185,30899,-132.767,-56.2784,-32.7755,-267.965,11.2961,-122.116
6807600,0.011841,30906,-117.871,-56.2915,-30.0156,-267.542,11.7525,-122.4
6808000,0.0118636,30910,-109.287,-56.3286,-28.0623,-267.204,12.037,-122.66
6808400,0.0118864,30918,-96.004,-56.3169,-24.3612,-266.355,12.6205,-123.37
6808800,0.0119094,30921,-92.4475,-56.292,-23.1834,-265.996,12.8475,-123.622
6809200,0.0119326,30925,-88.6425,-56.2495,-21.8276,-265.494,13.1679,-123.934
6809600,0.0113686,30933,-83.2921,-56.2192,-19.7264,-264.564,13.7259,-124.5
6810000,0.0115783,30937,-81.5123,-56.2254,-18.9708,-264.181,13.9734,-124.734
6810400,0.011737,30940,-80.4278,-56.2319,-18.4688,-263.981,14.1409,-124.92
6810800,0.0118573,30944,-79.4664,-56.2491,-17.7999,-263.854,14.3144,-125.088
6811200,0.0119427,30952,-78.8618,-56.2633,-16.9032,-263.831,14.5699,-125.438
6811600,0.0119941,30955,-78.5746,-56.2753,-16.6731,-263.907,14.6369,-125.58
6812000,0.0120116,30959,-78.1738,-56.3069,-16.2554,-264.132,14.7084,-125.702
6812400,0.011996,30963,-77.9637,-56.3549,-15.74,-264.411,14.7519,-125.812
6812800,0.0119487,30970,-77.457,-56.3983,-14.88,-264.976,14.8093,-125.986
6813200,0.0118718,30974,-77.1395,-56.4286,-14.4317,-265.25,14.8003,-126.15
6813600,0.0117676,30978,-76.7872,-56.467,-13.9415,-265.489,14.7678,-126.418
6814000,0.0116389,30986,-75.4565,-56.3748,-12.8079,-265.795,14.6964,-127.034
6814400,0.0114884,30989,-74.7043,-56.305,-12.4615,-265.777,14.6709,-127.298
6814800,0.0113189,30993,-73.6458,-56.2452,-12.0293,-265.645,14.6094,-127.662
6815200,0.0111329,31001,-71.3165,-56.2124,-11.6011,-264.884,14.4194,-128.464
6815600,0.0109331,31004,-70.1355,-56.1964,-11.5139,-264.439,14.3249,-128.71
6816000,0.0107217,31008,-68.2548,-56.1701,-11.38,-263.674,14.1724,-128.952
6816400,0.0105009,31012,-66.0353,-56.1835,-11.2048,-262.668,13.9779,-129.166
6816800,0.0102726,31019,-60.8721,-56.3066,-10.8741,-260.277,13.5499,-129.434
6817200,0.0100387,31023,-57.4099,-56.4195,-10.7355,-258.485,13.2419,-129.532
6817600,0.00980073,31027,-54.221,-56.5495,-10.6245,-256.278,12.893,-129.672
6818000,0.00956014,31031,-51.1455,-56.6727,-10.5163,-253.682,12.495,-129.71
6818400,0.00931822,31038,-44.4661,-56.9334,-10.0903,-248.627,11.7265,-129.778
6818800,0.00907609,31042,-39.6101,-57.1346,-9.67918,-245.605,11.2581,-129.8
6819200,0.0088348,31046,-34.3623,-57.3414,-9.13942,-242.718,10.7896,-129.816
6819600,0.0085952,31054,-25.8746,-57.5896,-8.21635,-236.656,9.88965,-130.014
6820000,0.00835808,31057,-23.7888,-57.6717,-8.0413,-234.216,9.53467,-130.09
6820400,0.00812411,31061,-21.539,-57.8381,-7.88489,-231.098,9.0177,-130.214
6820800,0.00789388,31069,-18.5452,-58.3441,-7.65135,-225.537,7.81727,-130.362
6821200,0.00766787,31072,-17.7983,-58.5905,-7.61766,-223.735,7.27681,-130.268
6821600,0.00744653,31076,-17.1458,-59.008,-7.64125,-221.392,6.44936,-130.16
6822000,0.00723018,31080,-16.8494,-59.5312,-7.68874,-219.288,5.51091,-130.146
6822400,0.00701914,31087,-16.9612,-60.4107,-7.84491,-216.043,3.75702,-130.032
6822800,0.00681363,31091,-17.2562,-60.7935,-7.95529,-214.307,2.78108,-130.02
6823200,0.00661384,31095,-17.5759,-61.1054,-8.07425,-212.672,1.87264,-130.162
6823600,0.0064199,31103,-17.9041,-61.4473,-8.26041,-210.136,0.347729,-130.486
6824000,0.00623192,31106,-18.0225,-61.5246,-8.32222,-209.448,-0.184239,-130.59
6824400,0.00604996,31110,-18.4791,-61.6489,-8.46557,-208.456,-0.849698,-130.754
6824800,0.00587403,31114,-19.0032,-61.7707,-8.64741,-207.59,-1.51666,-130.904
6825200,0.00570416,31122,-20.1311,-62.0725,-9.12164,-205.813,-2.78658,-131.209
6825600,0.00554031,31125,-20.5502,-62.2522,-9.31276,-205.194,-3.28405,-131.325
6826000,0.00538244,31129,-21.1464,-62.491,-9.56023,-204.499,-3.92501,-131.377
6826400,0.00523047,31137,-22.6492,-62.887,-10.1578,-203.323,-5.13844,-131.495
6826800,0.00508433,31142,-23.7213,-63.0987,-10.662,-202.766,-5.85789,-131.535
6827200,0.00494392,31148,-25.2336,-63.3932,-11.3838,-202.262,-6.72384,-131.573
6827600,0.00480912,31148,-25.2336,-63.3932,-11.3838,-202.262,-6.72384,-131.573
6828000,0.00467982,31153,-26.6982,-63.6701,-12.1596,-201.799,-7.4493,-131.657
6828400,0.00455587,31157,-27.9662,-63.8819,-12.949,-201.388,-8.00126,-131.699
6828800,0.00443714,31165,-30.8017,-64.1936,-14.8015,-200.597,-9.0062,-131.801
6829200,0.00432348,31169,-32.3087,-64.2759,-15.8068,-200.234,-9.46117,-131.869
6829600,0.00421474,31172,-33.4434,-64.3025,-16.5577,-200.003,-9.74316,-131.947
6830000,0.00411077,31176,-34.9557,-64.2867,-17.5739,-199.737,-10.0551,-132.083
6830400,0.0040114,31184,-37.7821,-64.1376,-19.6599,-199.254,-10.5116,-132.565
6830800,0.00391646,31187,-38.7576,-64.0513,-20.3914,-199.084,-10.6466,-132.765
6831200,0.00382581,31191,-39.9123,-63.9191,-21.2744,-198.861,-10.7686,-133.031
6831600,0.00373927,31199,-41.5221,-63.6569,-22.8717,-198.433,-10.9996,-133.489
6832000,0.00365668,31202,-42.0111,-63.6154,-23.411,-198.25,-11.1056,-133.665
6832400,0.00357788,31206,-42.5524,-63.6274,-24.1658,-197.943,-11.2546,-133.933
6832800,0.00350271,31214,-43.2935,-63.8158,-25.4479,-197.252,-11.648,-134.339
6833200,0.003431,31218,-43.6353,-63.9269,-25.8692,-196.987,-11.8315,-134.529
6833600,0.0033626,31222,-43.9905,-64.0413,-26.346,-196.693,-12.0405,-134.695
6834000,0.00329734,31225,-44.2605,-64.1227,-26.786,-196.455,-12.172,-134.797
6834400,0.00323507,31233,-44.9561,-64.3536,-27.9,-195.869,-12.582,-135.035
6834800,0.00317566,31237,-45.2825,-64.4592,-28.3313,-195.635,-12.769,-135.157
6835200,0.00311895,31240,-45.5212,-64.5097,-28.6542,-195.479,-12.8815,-135.247
6835600,0.00306477,31248,-46.1421,-64.5914,-29.4897,-195.126,-13.1404,-135.599
6836000,0.00301302,31252,-46.4594,-64.5811,-29.8101,-195.033,-13.2179,-135.827
6836400,0.00296354,31256,-46.7478,-64.5372,-30.0779,-194.956,-13.2899,-136.073
6836800,0.0029162,31260,-47.0657,-64.4907,-30.3691,-194.841,-13.3084,-136.333
6837200,0.00287086,31267,-47.5033,-64.4405,-30.8894,-194.644,-13.3839,-136.783
6837600,0.00282741,31271,-47.7092,-64.4527,-31.1981,-194.457,-13.4504,-136.999
