DUECA time,xdotdot,FrameSignature,Roll raw,Pitch raw,Yaw raw,X raw,Y raw,Z raw
24178400,-0.0616602,17766,-95.6165,-30.2483,-3.98423,191.541,258.324,-786.324
24178800,-0.0604836,17773,-96.008,-30.4998,-4.09415,188.534,257.778,-785.544
24179200,-0.0592335,17777,-96.2245,-30.6008,-4.10792,186.817,257.498,-785.08
24179600,-0.0579228,17781,-96.4399,-30.6718,-4.12113,185.143,257.291,-784.708
24180000,-0.056563,17785,-96.6945,-30.7515,-4.15539,183.49,257.104,-784.44
24180400,-0.0551645,17792,-97.2192,-30.8922,-4.2707,180.859,256.851,-784.132
24180800,-0.0537366,17796,-97.5722,-31.0058,-4.31031,179.344,256.724,-783.982
24181200,-0.0522878,17800,-98.098,-31.189,-4.40603,178.169,256.632,-783.986
24181600,-0.0508255,17804,-98.7002,-31.3575,-4.51646,177.153,256.564,-783.95
24182000,-0.0493565,17808,-99.436,-31.5658,-4.64614,176.256,256.491,-783.938
24182400,-0.0478866,17815,-100.992,-31.9417,-4.90774,174.983,256.459,-784.038
24182800,-0.0464212,17819,-101.991,-32.1728,-5.06085,174.387,256.485,-784.202
24183200,-0.0449648,17826,-103.808,-32.5978,-5.31644,173.31,256.54,-784.554
24183600,-0.0435216,17830,-104.965,-32.8395,-5.4922,172.857,256.595,-784.788
24184000,-0.042095,17834,-106.182,-33.0623,-5.70837,172.516,256.708,-785.074
24184400,-0.0406882,17838,-107.28,-33.3185,-5.92676,172.159,256.793,-785.348
24184800,-0.0393038,17845,-108.993,-33.6902,-6.25496,171.633,257.097,-785.844
24185200,-0.0379441,17849,-110.044,-33.8634,-6.43958,171.467,257.293,-786.13
24185600,-0.0366109,17853,-111.011,-34.0007,-6.67611,171.401,257.542,-786.392
24186000,-0.035306,17860,-112.105,-34.3547,-7.19943,171.357,257.927,-786.58
24186400,-0.0340306,17864,-112.406,-34.6072,-7.46664,171.344,258.128,-786.654
24186800,-0.0327857,17868,-112.493,-34.8525,-7.65496,171.313,258.369,-786.622
24187200,-0.0315722,17872,-112.507,-35.0805,-7.80829,171.295,258.584,-786.422
24187600,-0.0303907,17879,-112.497,-35.4823,-8.08886,171.386,258.965,-786.034
24188000,-0.0292416,17883,-112.497,-35.7028,-8.27516,171.533,259.198,-785.836
24188400,-0.0281252,17887,-112.497,-35.9267,-8.47062,171.725,259.433,-785.722
24188800,-0.0270416,17894,-112.325,-36.3014,-8.73907,172.076,259.884,-785.644
24189200,-0.0259908,17898,-112.17,-36.5081,-8.85835,172.329,260.141,-785.714
24189600,-0.0249726,17902,-112.017,-36.7007,-8.98462,172.637,260.409,-785.78
24190000,-0.0239867,17906,-111.857,-36.9186,-9.10064,172.946,260.658,-785.878
24190400,-0.0230328,17913,-111.532,-37.3232,-9.27515,173.367,261.083,-786.034
24190800,-0.0221105,17917,-111.366,-37.5632,-9.354,173.533,261.352,-786.18
24191200,-0.0212193,17921,-111.277,-37.7945,-9.44351,173.687,261.606,-786.338
24191600,-0.0203585,17928,-111.241,-38.1116,-9.66597,173.945,262.045,-786.31
24192000,-0.0195275,17932,-111.21,-38.2952,-9.79875,174.082,262.285,-786.282
24192400,-0.0187256,17936,-111.147,-38.5036,-9.92496,174.23,262.537,-786.336
24192800,-0.017952,17940,-111.073,-38.7022,-9.98417,174.317,262.793,-786.47
24193200,-0.0172059,17947,-111.114,-38.88,-10.0595,174.516,263.309,-786.538
24193600,-0.0164862,17951,-111.187,-38.9601,-10.1797,174.673,263.609,-786.464
24194000,-0.0157921,17955,-111.206,-39.0843,-10.3141,174.814,263.895,-786.496
24194400,-0.0151226,17962,-111.259,-39.4549,-10.4823,175.203,264.43,-786.916
24194800,-0.0144766,17966,-111.381,-39.7431,-10.5597,175.556,264.74,-787.242
24195200,-0.0138527,17970,-111.551,-40.073,-10.664,175.993,265.056,-787.49
24195600,-0.0132499,17973,-111.702,-40.3587,-10.7539,176.353,265.263,-787.642
24196000,-0.0126666,17977,-111.887,-40.7652,-10.867,176.799,265.556,-787.808
24196400,-0.0121015,17986,-112.197,-42.0342,-11.103,177.769,266.229,-788.462
24196800,-0.0115528,17990,-112.266,-42.7825,-11.1769,178.173,266.536,-788.822
24197200,-0.0110188,17994,-112.327,-43.5986,-11.2506,178.622,266.844,-789.162
24197600,-0.0104974,17997,-112.352,-44.2607,-11.312,178.972,267.065,-789.428
24198000,-0.00998648,18005,-112.376,-46.053,-11.4557,179.894,267.677,-790.066
24198400,-0.00948353,18009,-112.364,-46.9841,-11.517,180.351,267.945,-790.34
24198800,-0.00898576,18013,-112.311,-47.8944,-11.5601,180.746,268.203,-790.47
24199200,-0.00849,18017,-112.294,-48.805,-11.6204,181.19,268.458,-790.636
24199600,-0.00799279,18024,-112.279,-50.3773,-11.7438,181.934,268.904,-790.99
24200000,-0.00749003,18028,-112.244,-51.2815,-11.8185,182.296,269.159,-791.162
24200400,-0.00697716,18032,-112.195,-52.1996,-11.899,182.682,269.385,-791.316
24200800,-0.00644897,18039,-112.026,-53.8283,-11.9744,183.203,269.773,-791.524
24201200,-0.0058995,18043,-112.018,-54.643,-11.9931,183.491,269.988,-791.638
24201600,-0.00532203,18047,-112.031,-55.475,-12.0203,183.74,270.218,-791.86
24202000,-0.00470867,18054,-112.023,-56.9632,-12.13,184.12,270.576,-792.186
24202400,-0.00405061,18058,-111.969,-57.8406,-12.1918,184.347,270.746,-792.31
24202800,-0.00333776,18062,-111.898,-58.6954,-12.2239,184.579,270.937,-792.4
24203200,-0.00255846,18066,-111.813,-59.5751,-12.2385,184.78,271.1,-792.49
24203600,-0.00169956,18073,-111.675,-61.1882,-12.3066,185.119,271.377,-792.692
24204000,-0.000745999,18073,-111.675,-61.1882,-12.3066,185.119,271.377,-792.692
24204400,0.000319406,18081,-111.683,-63.0409,-12.4949,185.636,271.697,-792.874
24204800,0.00151605,18084,-111.713,-63.7373,-12.5672,185.839,271.802,-792.934
24205200,0.00286611,18092,-112.06,-65.8282,-12.8252,186.59,272.13,-793.26
24205600,0.00439465,18096,-112.374,-66.8646,-12.999,187.041,272.308,-793.318
24206000,0.00612992,18099,-112.656,-67.6326,-13.1418,187.348,272.409,-793.33
24206400,0.00810393,18103,-113.131,-68.7926,-13.363,187.761,272.611,-793.498
24206800,0.0103526,18111,-114.523,-71.4702,-13.853,188.456,272.981,-793.644
24207200,0.0129162,18114,-115.155,-72.6413,-14.0295,188.627,273.113,-793.696
24207600,0.0158399,18122,-117.112,-76.8129,-14.5196,188.931,273.45,-794.11
24208000,0.0191741,18126,-118.346,-79.5562,-14.7423,189.013,273.572,-794.378
24208400,0.0229745,18129,-119.59,-81.6702,-14.9529,189.163,273.705,-794.444
24208800,0.0273028,18133,-121.39,-84.7145,-15.2297,189.337,273.789,-794.508
24209200,0.032227,18141,-125.153,-90.6453,-15.8143,189.757,274.081,-794.729
24209600,0.0378214,18144,-126.64,-92.6929,-15.9758,189.886,274.186,-794.815
24210000,0.0441667,18148,-128.693,-95.2117,-16.1687,190.043,274.303,-794.933
24210400,0.0513498,18156,-132.54,-99.5231,-16.7403,190.468,274.542,-795.047
24210800,0.0594637,18160,-133.983,-101.771,-17.0971,190.732,274.628,-795.173
24211200,0.0686062,18163,-134.959,-103.427,-17.3333,190.939,274.716,-795.287
24211600,0.0788792,18167,-136.113,-105.589,-17.6075,191.197,274.79,-795.379
24212000,0.0903864,18175,-138.159,-110.107,-18.0844,191.591,274.902,-795.621
24212400,0.103231,18179,-139.129,-112.197,-18.2799,191.697,274.929,-795.649
24212800,0.117512,18183,-140.01,-114.288,-18.4783,191.765,274.968,-795.727
24213200,0.133317,18186,-140.668,-115.927,-18.6112,191.8,274.973,-795.791
24213600,0.150721,18194,-141.997,-120.263,-18.7781,191.648,274.903,-795.591
24214000,0.169771,18198,-142.565,-122.511,-18.8097,191.473,274.842,-795.441
24214400,0.190476,18201,-143.061,-124.38,-18.8632,191.368,274.777,-795.331
24214800,0.212797,18205,-143.923,-127.094,-19.001,191.311,274.691,-795.181
24215200,0.236618,18213,-145.859,-133.286,-19.2335,191.193,274.416,-794.562
24215600,0.261733,18217,-146.899,-136.915,-19.3514,191.145,274.233,-794.146
24216000,0.287802,18220,-147.634,-139.86,-19.4214,191.075,274.061,-793.762
24216400,0.314322,18228,-149.719,-148.839,-19.71,190.943,273.551,-792.756
24216800,0.34057,18232,-150.602,-154.079,-19.8262,190.808,273.237,-792.208
24217200,0.365543,18236,-151.425,-159.554,-19.9416,190.648,272.86,-791.606
24217600,0.387882,18240,-152.306,-165.44,-20.0767,190.532,272.423,-790.998
24218000,0.405772,18247,-153.892,-175.46,-20.2393,190.327,271.52,-789.724
24218400,0.416835,18251,-154.859,-180.003,-20.3113,190.234,270.956,-788.912
24218800,0.418821,18255,-155.747,-183.888,-20.4105,190.145,270.314,-788.028
24219200,0.411354,18258,-156.439,-186.629,-20.5083,190.101,269.798,-787.238
24219600,0.395463,18266,-157.808,-193.088,-20.6859,189.887,268.091,-784.508
24220000,0.372741,18270,-158.322,-195.461,-20.7215,189.754,267.156,-782.736
24220400,0.344909,18273,-158.561,-196.649,-20.7151,189.6,266.503,-781.574
24220800,0.31359,18281,-159.481,-197.028,-20.8326,189.266,265.06,-779.13
24221200,0.280212,18285,-160.006,-196.064,-20.897,189.059,264.513,-778.722
24221600,0.245965,18288,-160.355,-194.609,-20.9369,188.853,264.18,-778.432
24222000,0.211802,18296,-161.309,-188.158,-20.9295,188.167,263.694,-778.414
24222400,0.178457,18296,-161.309,-188.158,-20.9295,188.167,263.694,-778.414
24222800,0.146469,18304,-162.007,-172.525,-20.8289,187.117,263.761,-778.81
24223200,0.116213,18307,-162.332,-163.511,-20.8108,186.717,263.936,-779.23
24223600,0.0879343,18315,-162.758,-133.54,-20.7688,185.306,264.635,-780.162
24224000,0.0617682,18319,-162.93,-120.523,-20.7151,184.569,265.108,-781.09
24224400,0.0377702,18322,-163.07,-112.011,-20.6654,184.008,265.46,-781.644
24224800,0.0159342,18330,-163.395,-93.8933,-20.5848,182.678,266.504,-782.966
24225200,-0.00300509,18334,-163.47,-87.1247,-20.5619,182.101,267.092,-783.776
24225600,-0.0209957,18338,-163.475,-81.6836,-20.5472,181.553,267.703,-784.862
24226000,-0.0369554,18341,-163.429,-78.414,-20.5569,181.226,268.188,-785.708
24226400,-0.0510456,18349,-163.077,-71.4607,-20.5247,180.367,269.533,-787.93
24226800,-0.0634106,18353,-162.92,-67.9622,-20.4528,179.923,270.282,-788.762
24227200,-0.0741853,18356,-162.833,-65.5453,-20.4175,179.661,270.876,-789.428
24227600,-0.0834986,18360,-162.724,-62.8301,-20.4095,179.368,271.663,-790.308
24228000,-0.0914738,18368,-162.349,-59.7766,-20.4041,178.866,273.082,-792.124
24228400,-0.0982281,18371,-162.206,-59.1149,-20.3746,178.75,273.557,-792.71
24228800,-0.103872,18375,-161.92,-58.5594,-20.2994,178.547,274.162,-793.604
24229200,-0.10851,18383,-161.401,-58.0063,-20.1754,178.382,275.272,-795.094
24229600,-0.112238,18387,-161.164,-58.0657,-20.1392,178.376,275.722,-795.789
24230000,-0.115147,18390,-160.983,-58.2302,-20.1187,178.416,276.061,-796.369
24230400,-0.109513,18394,-160.703,-58.5528,-20.0904,178.479,276.449,-797.079
24230800,-0.115467,18402,-159.912,-59.247,-20.015,178.764,277.13,-797.743
24231200,-0.119686,18405,-159.509,-59.6422,-19.9515,179.089,277.378,-798.261
24231600,-0.121381,18409,-158.876,-60.0408,-19.9096,180.192,277.785,-798.947
24232000,-0.120574,18417,-155.643,-60.2091,-19.8392,196.681,278.667,-800.697
24232400,-0.1176,18421,-145.754,-59.957,-19.7269,232.241,279.165,-801.979
24232800,-0.11287,18424,-120.056,-59.7749,-19.625,274.94,279.558,-802.993
24233200,-0.106776,18432,-0.56727,-60.0449,-19.3708,419.427,280.517,-807.751
24233600,-0.099652,18436,54.7128,-60.5661,-19.1901,475.931,280.924,-811.216
24234000,-0.0917694,18440,98.4664,-61.3797,-19.0241,524.356,281.256,-815.804
24234400,-0.0833448,18443,123.275,-62.1091,-18.9312,558.287,281.526,-819.6
24234800,-0.0745489,18451,174.761,-65.9043,-18.5461,626.847,281.968,-832.521
24235200,-0.0655161,18455,190.823,-69.1898,-18.2859,653.53,282.141,-840.395
24235600,-0.0563533,18458,198.889,-72.1717,-18.108,671.6,282.304,-846.328
24236000,-0.0471459,18466,210.633,-82.013,-17.8472,710.928,282.691,-862.457
24236400,-0.0379628,18470,213.421,-87.8745,-17.8189,724.856,282.772,-866.613
24236800,-0.0298796,18473,214.301,-92.7721,-17.8233,732.65,282.805,-868.841
24237200,-0.022039,18477,213.996,-99.8653,-17.8092,739.74,282.837,-872.013
24237600,-0.0141012,18481,212.497,-106.991,-17.8391,744.036,282.822,-873.487
24238000,-0.00616391,18489,205.064,-120.674,-18.118,748.725,282.654,-873.993
24238400,0.00170883,18492,201.148,-125.042,-18.2624,749.222,282.564,-873.251
24238800,0.00947479,18496,194.75,-130.089,-18.5504,749.797,282.432,-871.763
24239200,0.0171062,18504,179.002,-138.254,-19.1963,749.81,282.188,-870.685
24239600,0.0245848,18507,172.779,-140.37,-19.4734,749.873,282.114,-870.227
24240000,0.0318991,18511,164.483,-142.691,-19.9135,750.221,282.033,-869.445
24240400,0.0390419,18515,156.292,-144.483,-20.4701,750.698,281.932,-868.033
24240800,0.0460091,18522,142.124,-147.112,-21.8949,751.737,281.765,-865.629
24241200,0.052799,18526,134.097,-148.742,-22.829,751.944,281.679,-865.007
24241600,0.0259172,18530,125.194,-150.346,-23.9734,752.139,281.553,-863.761
24242000,0.0243425,18538,101.469,-153.614,-27.6063,752.252,281.251,-859.958
24242400,0.0225225,18542,87.9501,-155.267,-29.9301,750.847,281.027,-857.776
24242800,0.0193203,18545,77.3958,-156.559,-31.7714,748.711,280.847,-855.936
24243200,0.0146735,18549,62.4802,-158.594,-34.1712,742.539,280.57,-853.364
24243600,0.00891711,18557,13.016,-163.888,-38.9218,683.997,279.922,-846.772
24244000,0.00247315,18561,-25.2306,-165.966,-40.7062,611.112,279.623,-843.107
24244400,-0.00427696,18564,-59.1787,-166.629,-42.2091,558.603,279.449,-840.341
24244800,-0.0110331,18572,-131.842,-165.482,-45.5183,447.737,279.122,-832.807
24245200,-0.0175787,18576,-158.974,-163.988,-46.7738,407.405,279.009,-829.121
24245600,-0.0237687,18580,-184.961,-161.836,-48.1902,377.49,278.977,-825.894
24246000,-0.0295135,18583,-202.746,-159.78,-49.2974,359.425,278.961,-824.066
24246400,-0.0347646,18591,-236.99,-150.046,-52.8286,325.348,279.08,-820.206
24246800,-0.0395026,18595,-246.801,-142.408,-54.2259,313.259,279.153,-818.488
24247200,-0.0437279,18598,-251.803,-136.632,-54.9694,306.223,279.226,-817.95
24247600,-0.0474542,18606,-259.54,-123.228,-56.6334,296.103,279.408,-816.42
24248000,-0.0507033,18606,-259.54,-123.228,-56.6334,296.103,279.408,-816.42
24248400,-0.0535022,18613,-261.775,-115.776,-57.4798,293.033,279.484,-815.644
24248800,-0.0558803,18617,-262.312,-112.959,-58.2343,293.829,279.494,-814.764
24249200,-0.0967186,18625,-260.059,-110.561,-58.8118,295.567,279.392,-813.368
24249600,-0.106276,18628,-258.559,-110.047,-58.8837,296.565,279.315,-812.042
24250000,-0.113016,18632,-255.989,-110.037,-58.7635,297.665,279.183,-811.122
24250400,-0.119124,18636,-253.06,-110.217,-58.5267,297.91,279.017,-809.785
24250800,-0.125183,18643,-249.353,-112.224,-58.05,295.441,278.549,-807.601
24251200,-0.131121,18647,-249.042,-114.724,-57.8453,291.26,278.133,-806.171
24251600,-0.136664,18651,-250.871,-118.499,-57.8867,283.788,277.633,-804.697
24252000,-0.141526,18658,-263.329,-127.541,-58.1963,245.807,276.454,-801.435
24252400,-0.145487,18662,-291.72,-132.29,-58.4855,202.489,275.619,-798.795
24252800,-0.148403,18666,-345.738,-136.625,-58.9086,156.391,274.616,-796.027
24253200,-0.150203,18674,-438.412,-144.97,-60.3879,83.4634,272.214,-790.048
24253600,-0.150869,18678,-468.239,-148.293,-61.6399,58.4055,270.995,-786.718
24254000,-0.150425,18681,-485.101,-150.155,-62.9365,43.4669,270.009,-784
24254400,-0.148922,18685,-501.434,-152.193,-64.898,27.3167,268.877,-781.29
24254800,-0.146429,18693,-520.241,-154.982,-68.809,5.77298,266.517,-775.357
24255200,-0.143022,18697,-524.901,-156.093,-70.3887,-0.832184,265.437,-772.327
24255600,-0.138783,18700,-527.232,-156.935,-71.602,-3.72644,264.604,-770.727
24256000,-0.133794,18704,-528.819,-158.151,-73.0653,-5.97712,263.609,-768.973
24256400,-0.128136,18708,-529.423,-159.301,-74.3972,-6.49746,262.517,-766.913
24256800,-0.121886,18716,-527.136,-162.125,-76.2911,-4.79775,260.366,-763.265
24257200,-0.119127,18720,-525.103,-163.996,-77.0178,-2.58451,259.326,-762.191
24257600,-0.113785,18724,-522.581,-166.081,-77.4917,-0.190973,258.191,-760.278
24258000,-0.105279,18731,-517.307,-171.329,-77.9689,4.22826,255.866,-757.482
24258400,-0.0951733,18735,-513.936,-175.447,-78.2682,7.13602,254.385,-755.794
24258800,-0.08436,18738,-511.338,-179.084,-78.5564,9.87185,253.505,-754.474
24259200,-0.0733401,18746,-501.457,-192.264,-79.3002,19.12,251.224,-751.812
24259600,-0.0623915,18750,-494.051,-200.908,-79.4159,25.52,249.962,-750.286
24260000,-0.0516648,18754,-483.835,-211.568,-79.4192,34.6219,248.643,-749.008
24260400,-0.0406854,18757,-474.259,-220.919,-79.3415,44.2263,247.746,-747.932
24260800,-0.00195443,18765,-437.485,-250.059,-78.875,84.953,245.011,-744.511
24261200,-0.00179124,18769,-415.002,-266.739,-78.688,117.91,243.463,-742.915
24261600,-0.00237213,18772,-397.07,-279.283,-78.5588,150.008,242.555,-741.711
24262000,-0.00252872,18780,-345.809,-305.092,-78.178,268.188,240.233,-739.013
24262400,-0.00197035,18784,-316.816,-310.773,-77.9322,344.036,239.683,-738.823
24262800,-0.000765998,18787,-289.18,-312.141,-77.7017,400.846,239.45,-738.827
24263200,0.000900737,18791,-247.447,-312.156,-77.444,480.944,239.385,-739.017
24263600,0.00283878,18799,-136.161,-310.836,-76.7177,628.726,239.812,-740.795
24264000,0.00488928,18802,-95.5336,-311.042,-76.4003,680.822,239.915,-742.423
24264400,0.00693467,18806,-50.1416,-311.56,-75.9647,750.528,240.256,-745.552
24264800,0.00889506,18813,19.6961,-313.699,-75.0312,853.922,240.549,-752.532
24265200,0.0107205,18817,56.3568,-315.876,-74.458,900.077,240.473,-757.63
24265600,0.0125993,18821,88.1875,-318.866,-73.9159,941.626,240.361,-762.979
24266000,0.0282147,18825,117.347,-323.208,-73.2538,974.761,240.07,-769.779
24266400,0.0648959,18832,153.852,-335.035,-71.7918,1019.27,239.359,-781.92
24266800,0.113809,18836,167.422,-345.561,-70.9929,1038.04,238.769,-788.228
24267200,0.166307,18840,175.854,-357.57,-70.3606,1053.04,238.083,-792.756
24267600,0.216174,18848,183.337,-381.086,-69.4073,1071.58,236.355,-797.485
24268000,0.259523,18851,183.682,-389.694,-69.1167,1075.64,235.54,-798.549
24268400,0.294276,18855,183.252,-401.893,-68.7167,1078.23,234.371,-799.167
24268800,0.319652,18863,178.111,-427.235,-67.9853,1078.15,231.289,-797.601
24269200,0.335747,18866,174.529,-436.839,-67.9874,1077.45,229.804,-795.821
24269600,0.343208,18870,169.408,-450.345,-67.9813,1074.77,227.418,-793.098
24270000,0.342999,18874,162.171,-463.597,-68.211,1072.02,224.745,-789.796
24270400,0.336236,18881,141.919,-481.111,-68.4999,1065.25,219.336,-781.47
24270800,0.324063,18885,124.502,-486.152,-68.7049,1060.71,216.613,-777.523
24271200,0.307585,18889,105.434,-487.472,-68.851,1054.91,214.723,-773.365
24271600,0.287817,18897,74.2932,-483.35,-69.0713,1035.89,212.454,-769.167
24272000,0.265663,18900,64.9579,-479.318,-69.1566,1025.72,212.303,-768.833
24272400,0.241904,18904,52.7752,-470.48,-69.3607,1010.48,212.622,-768.847
24272800,0.217204,18908,40.8615,-453.559,-69.624,992.901,213.636,-769.343
24273200,0.192111,18916,13.7775,-394.587,-70.4716,953.645,216.75,-770.659
24273600,0.167071,18919,3.01388,-371.521,-70.8802,937.03,218.24,-771.279
24274000,0.142439,18923,-12.5074,-346.126,-71.498,914.854,220.836,-772.419
24274400,0.118492,18927,-28.7841,-328.395,-72.097,891.752,223.729,-773.859
24274800,0.0954399,18931,-45.5175,-315.863,-72.7016,867.725,226.932,-775.195
24275200,0.0734362,18938,-76.3734,-299.809,-73.9722,824.626,233.226,-777.197
24275600,0.0525884,18942,-95.2179,-292.839,-74.9234,800.317,237.033,-778.302
24276000,0.0329661,18946,-114.305,-287.122,-76.1492,777.258,240.619,-779.58
24276400,0.0146083,18954,-144.27,-279.623,-78.2827,728.072,246.981,-780.75
24276800,-0.0024702,18957,-153.983,-277.81,-78.8584,709.466,249.089,-781.338
24277200,-0.0182742,18961,-167.023,-275.992,-79.7484,687.499,251.741,-781.828
24277600,-0.0333047,18969,-193.861,-275.027,-82.0124,651.866,255.973,-783.028
24278000,-0.0472784,18973,-205.179,-275.341,-83.2093,635.3,257.456,-783.134
24278400,-0.0598173,18976,-212.554,-275.818,-83.9764,622.499,258.577,-783.192
24278800,-0.0710474,18980,-222.316,-276.75,-84.833,605.763,259.554,-783.196
24279200,-0.0810749,18988,-245.448,-279.926,-85.3736,573.141,261.247,-783.736
24279600,-0.0899907,18991,-254.985,-281.286,-85.0882,559.264,261.558,-783.84
24280000,-0.0978757,18995,-267.795,-282.936,-84.4127,538.566,261.904,-783.588
24280400,-0.104803,18999,-280.368,-284.638,-83.5365,516.266,261.95,-783.408
24280800,-0.110839,19006,-301.57,-286.969,-81.4765,474.009,261.956,-782.748
24281200,-0.116047,19010,-313.277,-288.062,-80.1176,450.788,262.053,-782.774
24281600,-0.120486,19018,-334.622,-289.461,-77.0043,408.993,261.89,-782.48
24282000,-0.124211,19021,-341.505,-289.876,-75.8204,395.241,261.813,-782.58
24282400,-0.127274,19025,-349.252,-290.146,-74.086,377.18,261.752,-782.28
24282800,-0.129727,19029,-356.03,-290.269,-72.35,360.32,261.67,-782.004
24283200,-0.131615,19036,-365.196,-289.934,-68.9817,330.803,261.393,-781.426
24283600,-0.132984,19040,-370.403,-289.461,-67.0141,315.325,261.12,-780.946
24284000,-0.133877,19044,-375.427,-288.88,-64.8165,300.217,260.91,-780.216
24284400,-0.134333,19051,-382.732,-288.021,-60.3814,273.801,260.425,-779.62
24284800,-0.13439,19055,-386.353,-287.448,-57.3621,258.191,260.1,-779.178
24285200,-0.134083,19059,-389.462,-286.798,-53.9983,243.248,259.813,-778.844
24285600,-0.133447,19063,-391.78,-286.106,-50.4009,229.707,259.506,-778.498
24286000,-0.132512,19070,-392.185,-284.867,-42.3153,206.901,258.796,-778.182
24286400,-0.131308,19074,-390.505,-284.12,-36.3848,195.22,258.274,-777.951
24286800,-0.129863,19078,-387.712,-283.289,-29.9857,185.499,257.903,-777.819
24287200,-0.128202,19082,-383.012,-282.319,-22.8318,176.628,257.425,-777.655
24287600,-0.126349,19089,-368.335,-280.001,-11.8098,166.037,256.691,-777.617
24288000,-0.124326,19093,-353.123,-277.983,-7.16464,161.308,256.225,-777.787
24288400,-0.122155,19097,-335.85,-275.117,-3.69379,157.805,255.804,-777.613
24288800,-0.119853,19104,-309.522,-269.457,0.77091,152.841,254.95,-777.257
24289200,-0.11744,19108,-298.749,-266.756,2.62602,150.528,254.405,-777.117
24289600,-0.114931,19112,-290.222,-264.575,4.17302,148.015,253.923,-776.927
24290000,-0.112341,19116,-284.142,-263.209,5.37086,145.499,253.293,-776.809
24290400,-0.109685,19123,-277.41,-262.036,5.43152,141.402,251.96,-776.387
24290800,-0.106976,19127,-275.129,-262.107,4.76615,138.84,250.967,-776.145
24291200,-0.104225,19131,-273.895,-262.572,3.56038,136.105,249.957,-775.925
24291600,-0.101443,19138,-273.639,-264.337,-0.60793,131.741,247.753,-775.439
24292000,-0.0986392,19138,-273.639,-264.337,-0.60793,131.741,247.753,-775.439
24292400,-0.0958236,19146,-274.256,-268.091,-7.73888,125.958,244.865,-774.689
24292800,-0.093004,19150,-274.954,-271.403,-12.8755,123.41,243.456,-774.515
24293200,-0.0901878,19154,-275.876,-275.654,-19.3144,121.162,242.055,-774.263
24293600,-0.0873817,19161,-277.393,-284.366,-31.8083,117.271,239.699,-773.615
24294000,-0.0845919,19165,-278.235,-290.739,-38.6548,115.277,238.4,-773.401
24294400,-0.0818235,19172,-279.929,-305.281,-49.751,112.646,235.955,-772.967
24294800,-0.0790816,19176,-280.697,-315.491,-55.4478,111.415,234.478,-772.859
24295200,-0.0763706,19180,-281.247,-325.001,-60.4937,110.236,233.128,-772.669
24295600,-0.0736942,19184,-281.733,-333.134,-64.7853,109.219,231.788,-772.529
24296000,-0.0710558,19188,-282.146,-339.6,-68.3999,108.324,230.404,-772.379
24296400,-0.0684585,19195,-282.646,-348.16,-73.1523,106.746,228.127,-772.173
24296800,-0.0659047,19199,-282.801,-351.708,-75.2402,105.858,227.042,-772.011
24297200,-0.0633968,19203,-282.914,-354.903,-77.0244,105.082,225.857,-771.935
24297600,-0.0609366,19206,-282.879,-356.755,-78.0295,104.378,225.107,-771.757
24298000,-0.0585258,19214,-283.046,-361.743,-80.2056,102.918,223.06,-771.543
24298400,-0.0561656,19218,-283.487,-364.585,-81.2931,102.574,222.25,-771.449
24298800,-0.0538572,19225,-284.889,-370.022,-83.0334,102.287,220.836,-771.101
24299200,-0.0516014,19229,-285.895,-373.386,-83.6244,102.108,220.084,-771.057
24299600,-0.0493987,19233,-286.988,-376.817,-83.9853,101.887,219.494,-771.053
24300000,-0.0472498,19237,-288.263,-380.442,-84.3844,101.838,218.926,-771.099
24300400,-0.0451547,19244,-290.8,-387.308,-85.3056,102.074,218.139,-771.227
24300800,-0.0431137,19248,-292.349,-390.75,-85.7298,102.231,217.838,-771.201
24301200,-0.0411266,19252,-293.908,-393.576,-86.1499,102.518,217.676,-771.215
24301600,-0.0391934,19256,-295.352,-395.598,-86.5772,102.89,217.522,-771.197
24302000,-0.0373136,19263,-297.377,-397.813,-87.2883,103.785,217.508,-771.099
24302400,-0.035487,19267,-298.016,-398.816,-87.5422,104.351,217.599,-771.127
24302800,-0.033713,19270,-298.402,-399.415,-87.7161,104.928,217.639,-771.179
24303200,-0.0319911,19278,-298.282,-400.497,-87.913,106.728,217.825,-771.157
24303600,-0.0303206,19282,-298.124,-401.184,-87.6049,107.858,217.942,-771.247
24304000,-0.0287009,19286,-298.015,-402.198,-86.9855,109.236,218.068,-771.423
24304400,-0.0271311,19293,-297.653,-404.531,-85.2024,112.542,218.163,-771.751
24304800,-0.0256104,19299,-297.019,-406.41,-82.5942,115.823,218.091,-771.795
24305200,-0.0241381,19302,-296.673,-407.364,-81.1223,117.666,218.063,-771.851
24305600,-0.0227131,19302,-296.673,-407.364,-81.1223,117.666,218.063,-771.851
24306000,-0.0213346,19310,-295.834,-409.931,-77.8341,123.323,217.904,-771.799
24306400,-0.0200016,19317,-295.152,-411.855,-75.6573,128.681,217.801,-771.681
24306800,-0.0187132,19321,-294.667,-412.637,-74.4346,131.33,217.767,-771.707
24307200,-0.0174684,19325,-294.114,-413.024,-73.3657,133.637,217.772,-771.825
24307600,-0.0162661,19329,-293.576,-412.906,-72.5203,135.766,217.856,-771.925
24308000,-0.0151054,19336,-292.765,-411.668,-71.5999,139.464,218.101,-771.955
24308400,-0.0139852,19340,-292.218,-410.727,-71.2635,141.503,218.339,-772.105
24308800,-0.0129047,19346,-291.403,-409.324,-71.0135,144.419,218.775,-772.465
