DUECA time,xdotdot,FrameSignature,Roll raw,Pitch raw,Yaw raw,X raw,Y raw,Z raw
1897600,-0.00599067,1588,93.1492,49.5707,-10.2563,-223.62,-82.4938,233.259
1898000,-0.00521289,1594,94.4177,50.1288,-9.93058,-223.828,-82.9158,233.579
1898400,-0.00446561,1600,96.1895,51.0291,-9.58069,-224.221,-83.2873,233.983
1898800,-0.00374792,1604,97.4144,51.6575,-9.35359,-224.475,-83.5443,234.213
1899200,-0.0030589,1607,98.4053,52.1015,-9.16163,-224.684,-83.7428,234.377
1899600,-0.00239765,1615,101.538,53.125,-8.53915,-225.256,-84.2967,234.677
1900000,-0.00176328,1619,103.206,53.6061,-8.16661,-225.512,-84.5737,234.799
1900400,-0.00115494,1623,104.868,54.0069,-7.7735,-225.788,-84.8602,234.869
1900800,-0.000571767,1626,106.054,54.2928,-7.49362,-226.01,-85.0697,234.921
1901200,-1.29419e-05,1634,108.841,55.175,-6.79234,-226.621,-85.5616,235.261
1901600,0.000522347,1638,110.304,55.5784,-6.40574,-226.956,-85.7866,235.379
1902000,0.00103489,1641,111.443,55.8854,-6.08373,-227.184,-85.9136,235.415
1902400,0.00152547,1645,113.146,56.3428,-5.6125,-227.475,-86.0436,235.497
1902800,0.00199483,1653,116.83,57.2862,-4.66471,-227.846,-86.1336,235.697
1903200,0.00244372,1657,118.312,57.7389,-4.25249,-227.9,-86.1061,235.687
1903600,0.00287285,1661,119.586,58.2044,-3.91025,-227.882,-86.0456,235.635
1904000,0.00328292,1664,120.513,58.5573,-3.66129,-227.869,-85.9896,235.563
1904400,0.00367461,1672,122.755,59.4164,-2.93146,-227.916,-85.7851,235.351
1904800,0.00404859,1676,123.598,59.8045,-2.62765,-227.97,-85.6776,235.219
1905200,0.0044055,1683,124.726,60.5418,-2.41979,-228.115,-85.4296,234.949
1905600,0.00474598,1687,125.322,61.0188,-2.36476,-228.267,-85.2592,234.857
1906000,0.00507064,1691,125.807,61.5454,-2.26351,-228.506,-85.0552,234.799
1906400,0.00538006,1695,125.997,62.1287,-2.23967,-228.76,-84.8312,234.675
1906800,0.00567482,1702,125.73,63.5625,-2.6691,-229.176,-84.3612,234.629
1907200,0.00595551,1706,125.415,64.4132,-3.02963,-229.462,-84.1082,234.529
1907600,0.00622264,1710,125.105,65.1586,-3.33673,-229.754,-83.8492,234.451
1908000,0.00647675,1717,124.927,66.1747,-3.57571,-230.304,-83.4243,234.367
1908400,0.00671836,1717,124.927,66.1747,-3.57571,-230.304,-83.4243,234.367
1908800,0.00694796,1725,125.466,66.988,-3.653,-230.954,-82.9098,234.145
1909200,0.00716605,1729,125.87,67.3089,-3.72188,-231.224,-82.6263,233.971
1909600,0.00737308,1736,126.456,68.242,-3.93863,-231.474,-82.0214,233.785
1910000,0.00756951,1736,126.456,68.242,-3.93863,-231.474,-82.0214,233.785
1910400,0.00775579,1744,127.206,69.5757,-4.12544,-231.63,-81.1809,233.721
1910800,0.00793233,1748,127.561,70.2943,-4.15518,-231.703,-80.7389,233.673
1911200,0.00809957,1755,128.131,71.5135,-4.21332,-231.892,-79.924,233.635
1911600,0.00825788,1759,128.417,72.089,-4.26158,-232.051,-79.461,233.547
1912000,0.00840768,1763,128.683,72.5627,-4.29036,-232.264,-79.0485,233.493
1912400,0.00854931,1770,129.071,73.1129,-4.34892,-232.678,-78.4161,233.347
1912800,0.00868317,1770,129.071,73.1129,-4.34892,-232.678,-78.4161,233.347
1913200,0.0088096,1778,129.518,73.4559,-4.4447,-233.213,-77.8071,233.185
1913600,0.00892893,1782,129.626,73.6711,-4.54738,-233.415,-77.5276,233.101
1914000,0.0090415,1790,129.809,74.2379,-4.68913,-233.842,-76.8792,232.933
1914400,0.00914763,1793,129.794,74.5577,-4.73805,-234.01,-76.5922,232.909
1914800,0.00924762,1797,129.619,75.1564,-4.8686,-234.17,-76.1812,232.877
1915200,0.00934178,1801,129.44,75.8447,-5.03921,-234.352,-75.7612,232.827
1915600,0.00943039,1808,129.166,77.1143,-5.28899,-234.761,-75.0298,232.699
1916000,0.00951373,1808,129.166,77.1143,-5.28899,-234.761,-75.0298,232.699
1916400,0.00959208,1816,128.914,78.684,-5.44554,-235.35,-74.1888,232.587
1916800,0.00966567,1820,128.756,79.4865,-5.54275,-235.655,-73.7539,232.521
1917200,0.00973479,1827,128.465,80.9333,-5.74289,-236.163,-73.0129,232.335
1917600,0.00979966,1831,128.357,81.8074,-5.84605,-236.45,-72.6024,232.263
1918000,0.00986054,1835,128.252,82.652,-5.93972,-236.711,-72.1825,232.193
1918400,0.00991761,1839,128.16,83.538,-6.02081,-236.976,-71.742,232.105
1918800,0.00997112,1846,127.984,85.2932,-6.1899,-237.429,-70.9815,231.855
1919200,0.0100213,1850,127.884,86.4813,-6.32635,-237.678,-70.5266,231.667
1919600,0.0100683,1858,127.767,89.1122,-6.58369,-238.184,-69.5161,231.317
1920000,0.0101123,1858,127.767,89.1122,-6.58369,-238.184,-69.5161,231.317
1920400,0.0101536,1865,127.645,90.5257,-6.9348,-238.444,-68.6957,230.873
1920800,0.0101923,1869,127.576,90.9339,-7.19311,-238.52,-68.2607,230.545
1921200,0.0102286,1877,127.585,91.4911,-7.74666,-238.658,-67.4532,229.995
1921600,0.0102626,1877,127.585,91.4911,-7.74666,-238.658,-67.4532,229.995
1922000,0.0102946,1884,127.723,91.7322,-8.12852,-238.81,-66.8088,229.619
1922400,0.0103246,1888,127.787,91.876,-8.30863,-238.917,-66.4253,229.421
1922800,0.0103528,1896,127.763,92.3646,-8.80509,-239.075,-65.6849,228.902
1923200,0.0103794,1899,127.715,92.5609,-9.02906,-239.128,-65.4339,228.622
1923600,0.0104045,1903,127.663,92.7995,-9.31498,-239.233,-65.0929,228.232
1924000,0.0104283,1907,127.605,93.0475,-9.56208,-239.367,-64.7504,227.858
1924400,0.0104508,1914,127.443,93.5224,-9.98636,-239.629,-64.1679,227.28
1924800,0.0104722,1918,127.326,93.8068,-10.2218,-239.805,-63.842,226.954
1925200,0.0104926,1922,127.194,94.1467,-10.4685,-239.981,-63.488,226.704
1925600,0.0105121,1926,127.069,94.4682,-10.7176,-240.158,-63.166,226.464
1926000,0.0105308,1934,126.837,95.0716,-11.1809,-240.507,-62.5325,225.966
1926400,0.0105488,1937,126.756,95.2782,-11.3477,-240.626,-62.3111,225.776
1926800,0.0105663,1945,126.531,95.7927,-11.7851,-240.929,-61.7606,225.332
1927200,0.0105833,1948,126.432,95.9574,-11.9597,-241.037,-61.5626,225.174
1927600,0.0105998,1952,126.291,96.1328,-12.2194,-241.173,-61.3421,224.978
1928000,0.0106161,1956,126.136,96.2948,-12.494,-241.3,-61.1216,224.852
1928400,0.0106321,1964,125.796,96.5097,-13.0024,-241.583,-60.7621,224.642
1928800,0.0106479,1967,125.657,96.5838,-13.2028,-241.689,-60.6292,224.588
1929200,0.0106637,1971,125.466,96.6394,-13.5099,-241.824,-60.4977,224.458
1929600,0.0106794,1975,125.257,96.6919,-13.8277,-241.96,-60.3627,224.32
1930000,0.0106952,1982,124.891,96.7846,-14.3184,-242.226,-60.1522,224.052
1930400,0.0107111,1986,124.665,96.8214,-14.5726,-242.398,-60.0587,223.86
1930800,0.0107272,1990,124.407,96.8894,-14.8534,-242.572,-59.9467,223.688
1931200,0.0107434,1997,123.934,97.1355,-15.432,-242.866,-59.7122,223.46
1931600,0.0107599,2001,123.669,97.2622,-15.7591,-243.033,-59.5977,223.328
1932000,0.0107768,2005,123.422,97.3582,-16.0286,-243.198,-59.4957,223.154
1932400,0.010794,2013,122.935,97.5947,-16.4981,-243.494,-59.2672,222.93
1932800,0.0108116,2013,122.935,97.5947,-16.4981,-243.494,-59.2672,222.93
1933200,0.0108296,2020,122.516,97.8651,-16.8997,-243.73,-59.0518,222.77
1933600,0.0108481,2024,122.292,98.0773,-17.1266,-243.858,-58.9103,222.67
1934000,0.0108671,2032,121.973,98.6047,-17.4847,-244.139,-58.5983,222.584
1934400,0.0108866,2035,121.86,98.7954,-17.6012,-244.238,-58.4843,222.552
1934800,0.0109067,2039,121.7,99.0929,-17.7702,-244.369,-58.3333,222.5
1935200,0.0109273,2043,121.531,99.4291,-17.9757,-244.47,-58.1658,222.484
1935600,0.0109486,2051,121.178,100.058,-18.3534,-244.656,-57.8973,222.404
1936000,0.0109705,2054,121.08,100.296,-18.4641,-244.726,-57.8008,222.434
1936400,0.010993,2058,121.003,100.603,-18.579,-244.805,-57.6668,222.376
1936800,0.0110161,2066,120.99,101.184,-18.691,-244.998,-57.4634,222.144
1937200,0.01104,2066,120.99,101.184,-18.691,-244.998,-57.4634,222.144
1937600,0.0110645,2074,121.006,101.846,-18.8874,-245.135,-57.2654,221.976
1938000,0.0110897,2078,121.027,102.169,-18.9911,-245.187,-57.1744,221.898
1938400,0.0111155,2085,121.052,102.572,-19.0746,-245.292,-57.0919,221.738
1938800,0.0111421,2089,121.035,102.773,-19.0996,-245.36,-57.0574,221.684
1939200,0.0111693,2093,121.035,102.996,-19.1349,-245.444,-57.0244,221.626
1939600,0.0111972,2096,121.017,103.158,-19.1534,-245.521,-57.0109,221.608
1940000,0.0112258,2104,120.928,103.364,-19.254,-245.727,-57.0779,221.772
1940400,0.0105462,2108,120.883,103.366,-19.2992,-245.817,-57.1564,221.874
1940800,0.0107985,2112,120.831,103.317,-19.3225,-245.906,-57.2434,221.966
1941200,0.0109872,2115,120.794,103.231,-19.3167,-245.982,-57.3419,222.032
1941600,0.0111333,2123,120.646,102.968,-19.3432,-246.142,-57.5978,222.238
1942000,0.0112439,2127,120.581,102.885,-19.3416,-246.239,-57.7363,222.334
1942400,0.0113206,2130,120.535,102.838,-19.3342,-246.314,-57.8298,222.41
1942800,0.0113639,2138,120.464,102.709,-19.2624,-246.545,-58.1048,222.524
1943200,0.011374,2142,120.442,102.708,-19.2156,-246.646,-58.2428,222.59
1943600,0.0113521,2145,120.433,102.733,-19.1697,-246.724,-58.3258,222.64
1944000,0.0112999,2153,120.423,102.747,-19.082,-246.894,-58.6018,222.774
1944400,0.0112196,2157,120.421,102.744,-19.0564,-246.952,-58.7513,222.848
1944800,0.0111138,2161,120.425,102.709,-19.0113,-247.043,-58.9098,222.89
1945200,0.0109853,2164,120.432,102.663,-18.9844,-247.115,-59.0413,222.926
1945600,0.0108367,2172,120.436,102.48,-18.968,-247.314,-59.4377,223.028
1946000,0.0106709,2176,120.432,102.364,-18.9699,-247.424,-59.6862,223.146
1946400,0.0104903,2179,120.43,102.257,-18.9587,-247.519,-59.8722,223.22
1946800,0.0102973,2183,120.408,102.117,-18.9367,-247.645,-60.1287,223.336
1947200,0.0100943,2187,120.381,102.047,-18.9269,-247.779,-60.3682,223.51
1947600,0.00988318,2195,120.272,101.93,-18.9415,-247.984,-60.8851,223.844
1948000,0.0096659,2198,120.229,101.865,-18.9427,-248.062,-61.0931,223.968
1948400,0.00944409,2206,120.182,101.712,-18.9255,-248.276,-61.6156,224.228
1948800,0.00921929,2210,120.175,101.612,-18.874,-248.375,-61.8906,224.312
1949200,0.00899283,2214,120.17,101.503,-18.797,-248.466,-62.1541,224.402
1949600,0.00876592,2217,120.18,101.433,-18.7606,-248.517,-62.3386,224.494
1950000,0.00853961,2225,120.247,101.148,-18.6854,-248.604,-62.8525,224.75
1950400,0.00831486,2229,120.263,100.894,-18.6324,-248.611,-63.134,224.924
1950800,0.00809245,2233,120.27,100.548,-18.5964,-248.589,-63.456,225.076
1951200,0.00787312,2240,120.286,99.6053,-18.5584,-248.516,-64.075,225.32
1951600,0.00765747,2244,120.364,98.7001,-18.504,-248.523,-64.4204,225.478
1952000,0.00744603,2248,120.428,97.3302,-18.4702,-248.506,-64.7764,225.662
1952400,0.00723925,2251,120.475,96.0015,-18.4478,-248.47,-65.0389,225.78
1952800,0.0070375,2255,120.529,93.8799,-18.4184,-248.375,-65.3524,225.858
1953200,0.00684108,2263,120.635,88.8862,-18.3573,-248.12,-65.9313,225.912
1953600,0.00665024,2267,120.712,86.4255,-18.3641,-247.925,-66.1348,225.946
1954000,0.0064652,2270,120.772,84.6555,-18.3701,-247.774,-66.2718,225.964
1954400,0.00628607,2278,120.941,80.3697,-18.3902,-247.333,-66.5428,226.034
1954800,0.00611298,2282,121.026,78.5587,-18.4346,-247.07,-66.6423,226.052
1955200,0.00594598,2286,121.115,76.7839,-18.4784,-246.842,-66.7648,226.052
1955600,0.00578513,2290,121.218,75.0015,-18.4949,-246.638,-66.8703,226.048
1956000,0.00563039,2297,121.355,72.2811,-18.4998,-246.422,-67.0728,225.95
1956400,0.00548177,2301,121.389,71.1515,-18.5402,-246.316,-67.1413,225.958
1956800,0.00533919,2305,121.37,70.2605,-18.601,-246.231,-67.1893,225.958
1957200,0.00520261,2309,121.313,69.602,-18.6695,-246.216,-67.2333,225.946
1957600,0.00507192,2316,121.155,68.9904,-18.8296,-246.191,-67.2473,225.954
1958000,0.00494701,2320,121.053,68.7699,-18.8968,-246.254,-67.2683,225.982
1958400,0.00482778,2323,120.969,68.6609,-18.945,-246.295,-67.2708,225.996
1958800,0.00471408,2331,120.729,68.6116,-19.0945,-246.386,-67.2308,226.058
1959200,0.00460578,2335,120.612,68.5593,-19.1718,-246.458,-67.2448,226.092
1959600,0.00450272,2338,120.532,68.4818,-19.2236,-246.494,-67.2443,226.108
1960000,0.00440476,2346,120.341,68.235,-19.3416,-246.548,-67.2378,226.138
1960400,0.00431171,2350,120.262,68.0942,-19.409,-246.56,-67.2488,226.162
1960800,0.00422341,2354,120.187,67.9524,-19.4899,-246.528,-67.2433,226.154
1961200,0.00413971,2361,120.083,67.5554,-19.5861,-246.559,-67.3058,226.17
1961600,0.00406041,2361,120.083,67.5554,-19.5861,-246.559,-67.3058,226.17
1962000,0.00398536,2368,119.906,67.1521,-19.7049,-246.569,-67.3153,226.204
1962400,0.00391434,2372,119.756,66.872,-19.8261,-246.601,-67.3507,226.272
1962800,0.00384722,2380,119.412,66.0537,-20.1481,-246.627,-67.4567,226.41
1963200,0.00378381,2383,119.313,65.6695,-20.233,-246.673,-67.5192,226.47
1963600,0.00372392,2387,119.175,65.1375,-20.3276,-246.743,-67.6217,226.546
1964000,0.00366738,2395,118.971,63.9303,-20.5443,-246.825,-67.7687,226.694
1964400,0.00361403,2399,118.896,63.3094,-20.6409,-246.868,-67.8397,226.768
1964800,0.00356369,2403,118.867,62.7569,-20.7362,-246.879,-67.8847,226.814
1965200,0.0035162,2406,118.865,62.3611,-20.8006,-246.896,-67.9227,226.822
1965600,0.00347139,2414,118.844,61.3244,-21.0101,-246.91,-68.0222,226.868
1966000,0.0034291,2418,118.823,60.8957,-21.1221,-246.92,-68.0587,226.904
1966400,0.00338918,2422,118.798,60.5228,-21.2335,-246.946,-68.1082,226.934
1966800,0.00335146,2425,118.782,60.2086,-21.3201,-246.962,-68.1357,226.958
1967200,0.00331581,2433,118.704,59.4165,-21.539,-247.026,-68.2032,227.038
1967600,0.00328207,2433,118.704,59.4165,-21.539,-247.026,-68.2032,227.038
1968000,0.0032501,2441,118.597,58.7579,-21.7631,-247.115,-68.2637,227.136
1968400,0.00321975,2445,118.504,58.5014,-21.9044,-247.17,-68.3107,227.168
1968800,0.00319092,2452,118.305,58.1905,-22.1754,-247.206,-68.3302,227.226
1969200,0.00316344,2452,118.305,58.1905,-22.1754,-247.206,-68.3302,227.226
1969600,0.00313721,2460,118.125,57.9159,-22.409,-247.33,-68.3612,227.256
1970000,0.00311211,2467,117.919,57.8722,-22.6392,-247.396,-68.3442,227.274
1970400,0.00308801,2471,117.801,57.8605,-22.7995,-247.431,-68.3522,227.29
1970800,0.0030648,2475,117.711,57.8144,-22.933,-247.451,-68.3322,227.3
1971200,0.00304237,2479,117.633,57.7623,-23.0296,-247.498,-68.3472,227.332
1971600,0.00302062,2487,117.523,57.6813,-23.2019,-247.552,-68.3217,227.384
1972000,0.00299945,2490,117.459,57.642,-23.2837,-247.558,-68.3187,227.402
1972400,0.00297877,2494,117.37,57.6142,-23.3898,-247.582,-68.3242,227.418
1972800,0.00295847,2498,117.292,57.6479,-23.4902,-247.589,-68.2917,227.448
1973200,0.00293847,2502,117.21,57.6759,-23.5864,-247.622,-68.2837,227.496
1973600,0.00291869,2511,117.008,57.701,-23.8221,-247.662,-68.2587,227.544
1974000,0.00289905,2515,116.9,57.7052,-23.9409,-247.672,-68.2457,227.586
1974400,0.00287946,2520,116.733,57.5891,-24.1005,-247.717,-68.2727,227.604
1974800,0.00285987,2524,116.6,57.404,-24.2296,-247.743,-68.2877,227.642
1975200,0.0028402,2528,116.47,57.1959,-24.3427,-247.814,-68.3447,227.704
1975600,0.00282039,2532,116.308,56.9355,-24.4691,-247.851,-68.3912,227.76
1976000,0.00280036,2536,116.13,56.6059,-24.6167,-247.887,-68.4617,227.81
1976400,0.00278008,2543,115.776,55.9339,-24.9152,-247.979,-68.6042,227.936
1976800,0.00275947,2547,115.526,55.5355,-25.1032,-248.005,-68.6667,228.018
1977200,0.00273849,2555,114.929,54.5651,-25.4957,-248.074,-68.8602,228.212
1977600,0.00271709,2558,114.704,54.119,-25.6394,-248.1,-68.9392,228.288
1978000,0.00269523,2562,114.403,53.4769,-25.8005,-248.147,-69.0406,228.402
1978400,0.00267288,2566,114.075,52.7428,-25.9154,-248.223,-69.1636,228.516
1978800,0.00264998,2574,113.378,51.2903,-26.245,-248.315,-69.3846,228.782
1979200,0.00262649,2577,113.133,50.7267,-26.3927,-248.334,-69.4746,228.876
1979600,0.0026024,2581,112.854,49.9164,-26.5465,-248.353,-69.5976,229.026
1980000,0.00257767,2585,112.6,49.085,-26.6641,-248.365,-69.7251,229.182
1980400,0.00255227,2591,112.268,47.8428,-26.8509,-248.379,-69.9276,229.43
1980800,0.00252618,2600,111.848,46.2868,-27.1223,-248.39,-70.2301,229.831
1981200,0.00249937,2600,111.848,46.2868,-27.1223,-248.39,-70.2301,229.831
1981600,0.00247183,2607,111.63,45.4194,-27.2458,-248.4,-70.4421,230.171
1982000,0.00244355,2611,111.544,45.0338,-27.3203,-248.408,-70.5695,230.331
1982400,0.0024145,2615,111.504,44.7171,-27.3723,-248.448,-70.713,230.503
1982800,0.00238469,2619,111.445,44.4358,-27.4275,-248.468,-70.838,230.665
1983200,0.00235408,2626,111.362,43.9116,-27.5256,-248.525,-71.1445,230.969
1983600,0.00232268,2630,111.361,43.5089,-27.5536,-248.552,-71.348,231.137
1984000,0.00229049,2634,111.366,43.0089,-27.5448,-248.588,-71.597,231.323
1984400,0.0022575,2638,111.4,42.3957,-27.5259,-248.638,-71.904,231.507
1984800,0.00222369,2645,111.458,41.11,-27.5093,-248.68,-72.5549,231.933
1985200,0.0021891,2649,111.537,40.2751,-27.468,-248.723,-73.0419,232.237
1985600,0.00215371,2657,111.693,38.4574,-27.3727,-248.733,-74.1518,232.979
1986000,0.00211752,2660,111.756,37.7379,-27.3479,-248.736,-74.6353,233.291
1986400,0.00208054,2664,111.863,36.7201,-27.2965,-248.768,-75.4013,233.661
1986800,0.00204279,2668,111.903,35.7059,-27.2393,-248.78,-76.1462,234.079
1987200,0.00200426,2676,111.935,34.1194,-27.1686,-248.856,-77.7471,234.885
1987600,0.00196498,2679,111.934,33.6378,-27.1598,-248.875,-78.3541,235.223
1988000,0.00192494,2685,111.905,32.7197,-27.1243,-248.904,-79.642,235.979
1988400,0.00188418,2685,111.905,32.7197,-27.1243,-248.904,-79.642,235.979
1988800,0.0018427,2692,111.852,31.777,-27.0779,-248.934,-81.2124,236.833
1989200,0.00180052,2696,111.829,31.306,-27.0568,-248.941,-82.0984,237.329
1989600,0.00175764,2700,111.807,30.9078,-27.0279,-248.949,-82.9188,237.823
1990000,0.00171411,2708,111.78,30.3541,-26.9845,-248.954,-84.5297,238.721
1990400,0.00166993,2713,111.788,30.0886,-26.943,-248.965,-85.4961,239.361
1990800,0.00162514,2717,111.803,29.8969,-26.9075,-248.956,-86.2191,239.907
1991200,0.00157974,2721,111.826,29.7076,-26.8525,-248.97,-86.9336,240.463
1991600,0.00153376,2728,111.862,29.3381,-26.7938,-248.945,-88.144,241.433
1992000,0.00148722,2732,111.886,29.0866,-26.7509,-248.938,-88.8544,241.945
1992400,0.00144017,2736,111.912,28.8129,-26.695,-248.932,-89.5294,242.495
1992800,0.00139261,2743,111.975,28.3275,-26.6086,-248.911,-90.6288,243.421
1993200,0.00134458,2743,111.975,28.3275,-26.6086,-248.911,-90.6288,243.421
1993600,0.0012961,2751,112.05,27.8474,-26.511,-248.881,-91.7743,244.479
1994000,0.0012472,2755,112.103,27.5757,-26.4406,-248.885,-92.2952,245.017
1994400,0.00119791,2762,112.216,27.1309,-26.3133,-248.903,-93.1247,246.004
1994800,0.00114826,2762,112.216,27.1309,-26.3133,-248.903,-93.1247,246.004
1995200,0.00109829,2770,112.301,26.7097,-26.1207,-248.961,-93.8596,247.064
1995600,0.001048,2774,112.328,26.5437,-26.0588,-248.982,-94.1511,247.592
1996000,0.00099746,2782,112.405,26.12,-25.946,-249.023,-94.7296,248.606
1996400,0.000946681,2782,112.405,26.12,-25.946,-249.023,-94.7296,248.606
1996800,0.00089569,2789,112.502,25.6908,-25.8168,-249.049,-95.1336,249.528
1997200,0.00084453,2793,112.585,25.4822,-25.7566,-249.059,-95.35,249.992
1997600,0.000793235,2802,112.759,25.0731,-25.5761,-249.056,-95.6165,250.772
1998000,0.00074183,2808,112.883,24.8919,-25.4773,-249.034,-95.7085,251.172
1998400,0.000690359,2808,112.883,24.8919,-25.4773,-249.034,-95.7085,251.172
1998800,0.000638838,2815,113.068,24.7189,-25.329,-249.024,-95.747,251.526
1999200,0.000587312,2819,113.156,24.6264,-25.2293,-249.028,-95.7605,251.712
1999600,0.000535817,2823,113.214,24.5447,-25.1581,-249.014,-95.736,251.96
2000000,0.000484378,2827,113.252,24.4547,-25.092,-249.014,-95.732,252.222
2000400,0.000433032,2834,113.243,24.3043,-24.9731,-249.02,-95.668,252.704
2000800,-0.000326898,2838,113.204,24.1926,-24.9323,-249.017,-95.6235,252.838
2001200,-0.00108667,2842,113.152,24.0899,-24.9208,-249.015,-95.589,252.96
2001600,-0.00184623,2850,113.035,23.9084,-24.9704,-248.99,-95.461,253.24
2002000,-0.00260554,2855,112.96,23.7721,-25.0049,-248.977,-95.389,253.43
2002400,-0.00336458,2859,112.884,23.6796,-25.0242,-248.976,-95.305,253.574
2002800,-0.0041233,2863,112.787,23.633,-25.0551,-248.972,-95.1975,253.73
2003200,-0.00488166,2868,112.644,23.6294,-25.134,-248.971,-95.0531,254
2003600,-0.00563962,2872,112.515,23.6358,-25.2278,-248.958,-94.9151,254.204
2004000,-0.00639715,2878,112.336,23.6244,-25.3481,-248.953,-94.7426,254.494
2004400,-0.00715422,2882,112.221,23.6077,-25.3997,-248.96,-94.6446,254.696
2004800,-0.00791079,2885,112.138,23.6046,-25.4403,-248.963,-94.5581,254.84
2005200,-0.0079581,2893,111.891,23.628,-25.573,-248.957,-94.3036,255.224
2005600,-0.00800485,2897,111.747,23.6825,-25.6485,-248.951,-94.1641,255.402
2006000,-0.00805099,2901,111.613,23.7596,-25.7219,-248.937,-94.0036,255.518
2006400,-0.00809652,2905,111.493,23.8588,-25.7926,-248.93,-93.8441,255.64
2006800,-0.0081414,2912,111.321,24.0431,-25.8899,-248.904,-93.5422,255.716
2007200,-0.00818561,2916,111.238,24.1505,-25.9353,-248.892,-93.3702,255.762
2007600,-0.00822912,2920,111.159,24.245,-25.9891,-248.882,-93.2187,255.824
2008000,-0.0082719,2928,111.016,24.3774,-26.0988,-248.851,-92.9362,255.93
2008400,-0.00831393,2931,110.965,24.4107,-26.1268,-248.844,-92.8357,255.966
2008800,-0.00835518,2935,110.891,24.446,-26.1592,-248.831,-92.7047,256.058
2009200,-0.00839563,2939,110.816,24.4765,-26.2085,-248.818,-92.5917,256.106
2009600,-0.00843525,2947,110.666,24.536,-26.3304,-248.794,-92.3907,256.324
2010000,-0.00847404,2950,110.623,24.5357,-26.3572,-248.798,-92.3352,256.386
2010400,-0.00851195,2954,110.559,24.5322,-26.3825,-248.818,-92.2662,256.534
2010800,-0.00854895,2958,110.456,24.5414,-26.4327,-248.817,-92.1797,256.656
2011200,-0.00858506,2966,110.201,24.5642,-26.5873,-248.835,-92.0407,256.924
2011600,-0.00862024,2969,110.086,24.5516,-26.6668,-248.83,-91.9977,257.032
2012000,-0.00865446,2973,109.939,24.5246,-26.764,-248.82,-91.9277,257.216
2012400,-0.00868772,2977,109.805,24.4671,-26.8344,-248.833,-91.9088,257.376
2012800,-0.00871998,2985,109.543,24.3363,-26.971,-248.835,-91.8323,257.716
2013200,-0.00875124,2988,109.441,24.3012,-27.0302,-248.834,-91.7993,257.878
2013600,-0.00878148,2992,109.31,24.2716,-27.116,-248.83,-91.7608,258.034
2014000,-0.00881067,2996,109.192,24.2654,-27.1855,-248.813,-91.6853,258.188
2014400,-0.00883882,3004,108.992,24.3146,-27.3008,-248.798,-91.5313,258.422
2014800,-0.00886589,3007,108.923,24.3543,-27.3432,-248.787,-91.4558,258.5
2015200,-0.00889189,3011,108.832,24.4225,-27.4041,-248.77,-91.3468,258.564
2015600,-0.0089168,3019,108.631,24.5525,-27.5467,-248.735,-91.1508,258.742
2016000,-0.0089406,3023,108.535,24.602,-27.6129,-248.725,-91.0678,258.82
2016400,-0.00896328,3027,108.442,24.649,-27.6662,-248.714,-90.9813,258.92
2016800,-0.00898484,3030,108.37,24.6736,-27.7061,-248.704,-90.9148,258.984
2017200,-0.00900526,3038,108.178,24.7017,-27.8334,-248.675,-90.7888,259.158
2017600,-0.00902455,3042,108.089,24.7147,-27.8912,-248.657,-90.7123,259.268
2018000,-0.00904268,3046,107.996,24.7208,-27.9577,-248.649,-90.6618,259.376
2018400,-0.00905964,3049,107.928,24.719,-28.0177,-248.644,-90.6308,259.432
2018800,-0.00907545,3057,107.739,24.7057,-28.1717,-248.648,-90.5378,259.646
2019200,-0.00909009,3061,107.605,24.6714,-28.2212,-248.683,-90.5238,259.704
2019600,-0.00910356,3065,107.441,24.655,-28.3042,-248.704,-90.4793,259.774
2020000,-0.00911585,3068,107.299,24.6501,-28.3817,-248.725,-90.4563,259.854
2020400,-0.00912696,3076,106.901,24.6019,-28.5813,-248.8,-90.4263,260.128
2020800,-0.0091369,3080,106.729,24.576,-28.6701,-248.826,-90.3898,260.238
2021200,-0.00914565,3087,106.44,24.5179,-28.8156,-248.877,-90.3723,260.398
2021600,-0.00915322,3091,106.28,24.5006,-28.9107,-248.888,-90.3344,260.474
2022000,-0.00915962,3095,106.13,24.4875,-28.9926,-248.908,-90.3103,260.528
2022400,-0.00916484,3099,106.001,24.4856,-29.0795,-248.926,-90.2819,260.57
2022800,-0.00916888,3103,105.897,24.5061,-29.1618,-248.932,-90.2259,260.662
2023200,-0.00917176,3110,105.733,24.5228,-29.2676,-248.976,-90.1774,260.79
2023600,-0.00917347,3114,105.621,24.5356,-29.3453,-248.987,-90.1294,260.836
2024000,-0.00917402,3118,105.498,24.5409,-29.4309,-249.002,-90.1039,260.886
2024400,-0.00917341,3122,105.376,24.5384,-29.5071,-249.019,-90.0914,260.906
2024800,-0.00917166,3129,105.192,24.5375,-29.616,-249.035,-90.0394,261.018
2025200,-0.00916878,3133,105.103,24.5427,-29.6742,-249.051,-90.0224,261.102
2025600,-0.00916476,3140,105.007,24.584,-29.7746,-249.043,-89.9714,261.25
2026000,-0.00915962,3144,104.975,24.6127,-29.8109,-249.04,-89.9524,261.314
2026400,-0.00915337,3148,104.95,24.6495,-29.84,-249.037,-89.9244,261.36
2026800,-0.00914602,3152,104.944,24.6891,-29.8786,-249.022,-89.8954,261.4
2027200,-0.00913759,3159,104.973,24.7687,-29.9325,-249.017,-89.8784,261.412
