DUECA time,xdotdot,FrameSignature,Roll raw,Pitch raw,Yaw raw,X raw,Y raw,Z raw
6713200,0.00144734,29111,-323.931,-1008.2,30.6352,-90.7899,-320.646,82.458
6713600,0.00147322,29111,-323.931,-1008.2,30.6352,-90.7899,-320.646,82.458
6714000,0.00149883,29119,-340.961,-1072.11,30.7131,-89.9218,-332.076,87.7836
6714400,0.00152415,29123,-346.491,-1090.14,30.8648,-89.4926,-337.991,90.3575
6714800,0.00154917,29130,-351.423,-1106.55,30.9755,-88.7397,-345.506,94.6072
6715200,0.00157385,29130,-351.423,-1106.55,30.9755,-88.7397,-345.506,94.6072
6715600,0.00159818,29138,-351.418,-1109.8,30.6946,-87.828,-347.815,98.561
6716000,0.00162215,29142,-350.021,-1109.08,30.5396,-87.2884,-347.191,99.4789
6716400,0.00164574,29146,-347.858,-1106.83,30.4892,-86.6553,-345.702,99.5709
6716800,0.00166893,29153,-340.497,-1098.04,30.7554,-85.4494,-342.46,98.261
6717200,0.0016917,29157,-333.04,-1089.46,31.0441,-84.5786,-340.39,96.7791
6717600,0.00171403,29161,-322.562,-1076.93,31.4629,-83.5439,-338.27,94.8272
6718000,0.00173592,29168,-300.54,-1041.93,32.5939,-81.0017,-333.818,90.0075
6718400,0.00175734,29172,-287.055,-1014.49,33.6341,-79.2068,-330.728,86.0158
6718800,0.00177828,29176,-273.038,-982.801,35.1224,-77.1607,-327.269,80.7681
6719200,0.00179871,29184,-245.514,-912.265,40.2465,-72.6798,-318.342,64.6071
6719600,0.00181864,29188,-233.484,-873.946,43.9927,-70.4585,-313.077,52.8938
6720000,0.00183804,29191,-225.234,-842.087,47.3859,-68.9446,-308.594,43.7023
6720400,0.00185691,29195,-215.069,-799.522,52.4054,-67.1489,-302.395,31.3611
6720800,0.00187522,29203,-199.398,-736.596,60.3752,-63.5362,-290.203,9.34843
6721200,0.00189296,29206,-194.97,-722.677,62.2673,-62.1621,-286.083,2.39285
6721600,0.00191012,29210,-190.046,-710.814,64.2853,-60.3243,-281.573,-5.98463
6722000,0.0019267,29214,-186.028,-703.786,66.1787,-58.4932,-277.965,-12.8922
6722400,0.00194268,29223,-176.971,-698.456,70.5308,-54.8861,-273.318,-25.4874
6722800,0.00195805,29227,-172.747,-698.778,72.1338,-53.1667,-272.277,-29.3792
6723200,0.00197279,29227,-172.747,-698.778,72.1338,-53.1667,-272.277,-29.3792
6723600,0.00198691,29237,-163.646,-703.453,76.9626,-48.7356,-271.741,-39.2686
6724000,0.00200039,29240,-161.4,-704.714,78.499,-47.376,-271.712,-41.9844
6724400,0.00201322,29246,-156.953,-706.351,81.6102,-44.9151,-271.865,-46.5762
6724800,0.0020254,29250,-154.126,-706.841,83.7558,-43.3477,-271.985,-49.58
6725200,0.00203692,29253,-152.014,-706.92,85.4364,-42.257,-271.996,-51.5979
6725600,0.00204776,29261,-146.608,-706.907,90.1971,-39.675,-272.166,-56.8255
6726000,0.00205793,29261,-146.608,-706.907,90.1971,-39.675,-272.166,-56.8255
6726400,0.00206743,29269,-141.75,-707.125,94.6223,-37.4434,-272.415,-61.4492
6726800,0.00207624,29272,-140.364,-707.352,96.0643,-36.6357,-272.528,-62.9712
6727200,0.00208435,29280,-137.827,-708.143,99.2402,-34.5628,-272.793,-66.275
6727600,0.00209178,29284,-136.879,-708.435,100.657,-33.6714,-272.971,-67.4709
6728000,0.00209851,29288,-136.014,-708.81,102,-32.7988,-273.138,-68.7788
6728400,0.00210454,29295,-134.443,-709.589,104.34,-31.4437,-273.486,-71.0347
6728800,0.00210987,29299,-133.515,-709.949,105.63,-30.6929,-273.642,-72.3006
6729200,0.0021145,29303,-132.57,-710.178,106.896,-30.0297,-273.773,-73.4465
6729600,0.00211841,29307,-131.699,-710.29,108.04,-29.3777,-273.912,-74.5444
6730000,0.00212164,29314,-130.22,-710.294,109.875,-28.2573,-274.072,-76.3883
6730400,0.00212416,29318,-129.43,-710.283,110.879,-27.6694,-274.174,-77.5123
6730800,0.00212597,29322,-128.63,-710.255,111.872,-27.1065,-274.238,-78.5782
6731200,0.00212709,29326,-127.858,-710.229,112.801,-26.5501,-274.333,-79.5241
6731600,0.0021275,29329,-127.338,-710.228,113.451,-26.1647,-274.393,-80.1941
6732000,0.00212722,29337,-126.189,-710.13,114.898,-25.163,-274.538,-81.868
6732400,0.00212624,29341,-125.706,-709.904,115.598,-24.7182,-274.555,-82.628
6732800,0.00212457,29348,-124.754,-709.1,116.726,-24.1359,-274.522,-83.8979
6733200,0.00212222,29348,-124.754,-709.1,116.726,-24.1359,-274.522,-83.8979
6733600,0.00211919,29358,-123.373,-707.7,118.011,-23.4569,-274.349,-85.9598
6734000,0.00211548,29363,-122.757,-706.971,118.573,-23.1687,-274.244,-86.8417
6734400,0.0021111,29363,-122.757,-706.971,118.573,-23.1687,-274.244,-86.8417
6734800,0.00210606,29371,-122.101,-705.916,119.247,-22.7538,-274.097,-87.9096
6735200,0.00210036,29375,-121.872,-705.494,119.438,-22.4393,-274.018,-88.2656
6735600,0.00209402,29382,-121.394,-705.189,119.881,-21.9663,-274.045,-88.9796
6736000,0.00208702,29386,-121.037,-705.166,120.206,-21.6407,-274.072,-89.3316
6736400,0.00207939,29390,-120.644,-705.189,120.511,-21.303,-274.102,-89.7375
6736800,0.00207115,29393,-120.323,-705.185,120.724,-21.0503,-274.137,-90.0195
6737200,0.00206229,29399,-119.642,-705.11,121.111,-20.5465,-274.184,-90.6135
6737600,0.00205282,29407,-118.768,-704.782,121.505,-19.7691,-274.17,-91.3614
6738000,0.00204275,29410,-118.426,-704.609,121.654,-19.5016,-274.155,-91.6194
6738400,0.0020321,29414,-117.968,-704.402,121.887,-19.2009,-274.181,-91.9694
6738800,0.00202088,29418,-117.54,-704.2,122.106,-18.8637,-274.155,-92.3154
6739200,0.00200909,29426,-116.854,-703.928,122.475,-18.3279,-274.193,-92.9733
6739600,0.00199675,29431,-116.494,-703.847,122.718,-18.0801,-274.222,-93.3573
6740000,0.00198388,29435,-116.237,-703.813,122.901,-17.8832,-274.266,-93.5933
6740400,0.00197048,29435,-116.237,-703.813,122.901,-17.8832,-274.266,-93.5933
6740800,0.00195656,29443,-115.723,-703.729,123.265,-17.538,-274.348,-94.1273
6741200,0.00194215,29448,-115.382,-703.594,123.427,-17.2502,-274.359,-94.4332
6741600,0.00192725,29452,-115.054,-703.435,123.56,-17.0556,-274.371,-94.6212
6742000,0.00191187,29456,-114.724,-703.25,123.687,-16.8268,-274.355,-94.8472
6742400,0.00189604,29462,-114.351,-702.91,123.894,-16.5806,-274.304,-95.1892
6742800,0.00187978,29467,-114.1,-702.528,124.045,-16.4132,-274.237,-95.4372
6743200,0.00186307,29471,-113.951,-702.173,124.189,-16.2393,-274.185,-95.6292
6743600,0.00184596,29480,-113.63,-701.195,124.916,-15.5824,-274.053,-96.0811
6744000,0.00182846,29484,-113.292,-700.807,125.455,-15.1575,-273.991,-96.4291
6744400,0.00181056,29484,-113.292,-700.807,125.455,-15.1575,-273.991,-96.4291
6744800,0.0017923,29492,-112.235,-700.2,126.384,-13.8966,-273.834,-97.3311
6745200,0.0017737,29495,-111.69,-699.878,126.653,-13.2783,-273.761,-97.701
6745600,0.00175477,29503,-109.668,-698.507,127.52,-11.3841,-273.506,-98.601
6746000,0.00173551,29507,-108.353,-697.751,128.041,-10.3956,-273.365,-99.127
6746400,0.00171596,29511,-107.088,-697.023,128.537,-9.29881,-273.215,-99.5589
6746800,0.00169613,29514,-106.272,-696.48,128.871,-8.44864,-273.114,-99.8129
6747200,0.00167604,29518,-105.269,-695.775,129.312,-7.39005,-273.005,-100.123
6747600,0.00165569,29526,-103.615,-694.618,130.125,-4.92182,-272.75,-100.649
6748000,0.00163512,29529,-102.98,-694.278,130.424,-3.99676,-272.679,-100.823
6748400,0.00161433,29537,-101.15,-693.457,131.191,-1.42291,-272.468,-101.289
6748800,0.00159336,29541,-100.158,-693.157,131.623,-0.331574,-272.411,-101.595
6749200,0.0015722,29545,-99.0498,-692.953,132.064,0.795014,-272.339,-102.007
6749600,0.00155089,29549,-97.9126,-692.899,132.525,1.61512,-272.317,-102.451
6750000,0.00152943,29558,-95.8919,-693.326,133.357,2.71712,-272.336,-103.317
6750400,0.00150786,29558,-95.8919,-693.326,133.357,2.71712,-272.336,-103.317
6750800,0.00148617,29566,-95.5133,-693.978,133.744,3.36358,-272.459,-103.565
6751200,0.00146441,29570,-95.4451,-694.57,134.029,3.48013,-272.628,-103.531
6751600,0.00144256,29573,-95.3725,-695.2,134.216,3.66531,-272.765,-103.549
6752000,0.00142067,29577,-95.3111,-696.24,134.375,4.00385,-272.974,-103.489
6752400,0.00139875,29585,-95.5872,-698.846,134.398,4.72043,-273.461,-103.301
6752800,0.00137681,29589,-95.6558,-699.951,134.409,5.05479,-273.668,-103.221
6753200,0.00135488,29592,-95.5031,-700.503,134.45,5.23652,-273.812,-103.187
6753600,0.00133297,29600,-94.538,-700.733,134.691,5.63416,-274.082,-103.273
6754000,0.00131109,29604,-94.0062,-700.633,134.852,5.67444,-274.247,-103.401
6754400,0.00128928,29608,-93.6231,-700.486,134.954,5.86374,-274.332,-103.493
6754800,0.00114986,29611,-93.4441,-700.376,135,5.96526,-274.418,-103.541
6755200,0.00101052,29619,-93.1268,-700.09,135.044,6.18044,-274.66,-103.629
6755600,0.000871292,29623,-92.9146,-699.988,135.084,6.36396,-274.748,-103.723
6756000,0.000732198,29627,-92.6074,-699.766,135.194,6.39423,-274.905,-103.813
6756400,0.000593257,29634,-91.9633,-698.953,135.368,6.68144,-275.125,-103.885
6756800,0.000454469,29634,-91.9633,-698.953,135.368,6.68144,-275.125,-103.885
6757200,0.000315861,29642,-91.0583,-698.632,135.508,6.97192,-275.487,-104.019
6757600,0.000177443,29646,-90.5649,-698.533,135.532,7.21953,-275.673,-104.059
6758000,3.92515e-05,29653,-89.7954,-698.484,135.625,7.46298,-276.105,-104.085
6758400,-9.87173e-05,29657,-89.4471,-698.434,135.639,7.65722,-276.328,-104.059
6758800,-0.000236437,29661,-89.1876,-698.425,135.65,7.74737,-276.632,-104.033
6759200,-0.000256215,29665,-88.9795,-698.389,135.623,7.86499,-276.951,-103.995
6759600,-0.000275723,29672,-88.5881,-698.326,135.565,8.1296,-277.525,-103.861
6760000,-0.000294933,29676,-88.3225,-698.305,135.539,8.24144,-277.911,-103.793
6760400,-0.000313832,29680,-87.9884,-698.253,135.51,8.36168,-278.299,-103.707
6760800,-0.000332425,29688,-87.444,-698.078,135.396,8.61863,-279.145,-103.469
6761200,-0.000350679,29691,-87.2587,-698.024,135.34,8.72044,-279.47,-103.393
6761600,-0.000368591,29695,-87.0341,-697.956,135.254,8.88411,-279.919,-103.269
6762000,-0.000386139,29699,-86.854,-697.899,135.191,9.00654,-280.426,-103.125
6762400,-0.000403313,29703,-86.678,-697.857,135.133,9.14313,-280.932,-103.003
6762800,-0.000420112,29710,-86.3819,-697.827,135.006,9.41164,-281.855,-102.765
6763200,-0.000436508,29714,-86.2048,-697.838,134.926,9.5882,-282.43,-102.629
6763600,-0.000452503,29718,-85.9838,-697.875,134.826,9.81378,-282.981,-102.513
6764000,-0.000643584,29725,-85.4944,-697.979,134.663,10.1957,-284,-102.331
6764400,-0.0043029,29729,-85.142,-698.008,134.568,10.4207,-284.551,-102.225
6764800,-0.0148705,29733,-84.7796,-697.998,134.476,10.6115,-285.097,-102.137
6765200,-0.0328377,29737,-84.4495,-697.947,134.384,10.8072,-285.595,-102.041
6765600,-0.0572529,29745,-83.9452,-697.781,134.171,11.2204,-286.398,-101.787
6766000,-0.0865984,29748,-83.7779,-697.698,134.078,11.3819,-286.664,-101.703
6766400,-0.119237,29752,-83.5197,-697.561,133.961,11.6006,-286.966,-101.601
6766800,-0.153636,29760,-82.8635,-697.175,133.798,11.9812,-287.445,-101.493
6767200,-0.188467,29763,-82.5661,-696.967,133.74,12.1244,-287.514,-101.529
6767600,-0.222646,29767,-82.112,-696.592,133.673,12.2775,-287.55,-101.639
6768000,-0.255332,29771,-81.5476,-695.988,133.646,12.3047,-287.507,-101.773
6768400,-0.285905,29779,-80.4552,-692.659,133.601,12.2952,-287.092,-102.153
6768800,-0.313939,29782,-80.0256,-689.623,133.59,12.2198,-286.856,-102.297
6769200,-0.339167,29786,-79.5014,-682.913,133.584,12.084,-286.452,-102.571
6769600,-0.361454,29794,-78.536,-659.306,133.644,11.6545,-285.374,-103.241
6770000,-0.380762,29798,-78.1108,-644.598,133.682,11.4109,-284.668,-103.673
6770400,-0.397126,29801,-77.7808,-634.054,133.708,11.2229,-284.083,-104.059
6770800,-0.410636,29805,-77.273,-621.903,133.75,10.9701,-283.221,-104.629
6771200,-0.421415,29809,-76.6944,-612.318,133.773,10.7788,-282.306,-105.243
6771600,-0.429606,29816,-75.381,-601.226,133.826,10.5724,-280.602,-106.531
6772000,-0.435363,29820,-74.4401,-597.33,133.878,10.4907,-279.626,-107.528
6772400,-0.438838,29828,-72.0488,-592.385,133.912,10.4855,-277.696,-109.728
6772800,-0.440179,29832,-70.6474,-590.787,133.926,10.4738,-276.721,-110.96
6773200,-0.439525,29836,-69.3452,-589.319,133.939,10.4589,-275.689,-112.368
6773600,-0.436999,29839,-68.4472,-588.275,133.966,10.4107,-274.859,-113.638
6774000,-0.432707,29847,-66.4346,-584.995,133.986,10.2837,-272.486,-116.896
6774400,-0.406149,29851,-65.456,-583.435,133.982,10.2157,-271.246,-118.706
6774800,-0.380213,29855,-64.4596,-581.991,133.983,10.1534,-269.88,-120.744
6775200,-0.361345,29858,-63.7113,-580.94,133.98,10.1242,-268.778,-122.424
6775600,-0.346644,29866,-61.386,-578.083,133.973,10.08,-265.586,-127.451
6776000,-0.334288,29870,-59.946,-576.628,133.986,10.08,-263.915,-130.443
6776400,-0.32311,29873,-58.7307,-575.551,134.031,10.0762,-262.627,-132.911
6776800,-0.312337,29881,-54.9011,-572.877,134.145,10.185,-259.275,-140.026
6777200,-0.301436,29885,-52.7548,-571.844,134.201,10.2961,-257.696,-144.198
6777600,-0.290018,29888,-51.1371,-571.224,134.242,10.4009,-256.536,-147.358
6778000,-0.277778,29892,-49.0378,-570.618,134.299,10.5497,-255.131,-151.236
6778400,-0.264461,29900,-45.2898,-569.701,134.395,10.8965,-252.511,-158.493
6778800,-0.249842,29904,-43.5747,-569.402,134.449,11.0445,-251.358,-161.989
6779200,-0.233715,29908,-41.9982,-569.113,134.502,11.1919,-250.168,-165.195
6779600,-0.215883,29912,-40.5686,-568.863,134.551,11.318,-249.076,-168.365
6780000,-0.196156,29919,-38.4244,-568.43,134.624,11.5145,-247.213,-173.702
6780400,-0.17435,29923,-37.3574,-568.176,134.661,11.6234,-246.199,-176.446
6780800,-0.150289,29927,-36.3725,-567.942,134.7,11.7122,-245.221,-179.062
6781200,-0.123803,29934,-35.1218,-567.541,134.755,11.8592,-243.538,-182.582
6781600,-0.094734,29938,-34.5915,-567.399,134.768,11.9442,-242.672,-184.166
6782000,-0.0629396,29942,-34.0497,-567.393,134.778,12.0124,-241.886,-185.688
6782400,-0.0282949,29946,-33.5308,-567.51,134.783,12.0919,-241.238,-187.006
6782800,0.00930005,29953,-32.7875,-568.007,134.768,12.3172,-240.199,-188.955
6783200,0.0499144,29957,-32.4406,-568.421,134.757,12.4836,-239.686,-189.747
6783600,0.0935791,29961,-32.0787,-568.876,134.74,12.6499,-239.262,-190.359
6784000,0.140278,29965,-31.737,-569.41,134.72,12.8169,-238.903,-190.941
6784400,0.18994,29972,-31.1056,-570.545,134.705,13.1061,-238.364,-191.835
6784800,0.242423,29976,-30.7189,-571.239,134.71,13.2659,-238.084,-192.311
6785200,0.297509,29980,-30.3332,-571.958,134.725,13.4127,-237.89,-192.647
6785600,0.354881,29988,-29.8246,-573.725,134.723,13.7657,-237.574,-193.075
6786000,0.414116,29992,-29.7141,-574.915,134.706,13.9696,-237.496,-193.135
6786400,0.474658,29995,-29.6553,-576.017,134.697,14.1162,-237.49,-193.051
6786800,0.535806,29999,-29.6237,-577.849,134.676,14.3243,-237.532,-192.721
6787200,0.596685,30007,-29.6086,-583.403,134.655,14.6816,-237.796,-192.153
6787600,0.656225,30010,-29.6878,-586.135,134.645,14.8221,-237.911,-191.967
6788000,0.713132,30014,-29.8131,-590.131,134.635,14.9972,-238.133,-191.577
6788400,0.765857,30018,-29.9734,-594.251,134.624,15.1893,-238.315,-191.169
6788800,0.812563,30022,-30.0886,-598.419,134.622,15.3698,-238.565,-190.769
6789200,0.851086,30029,-30.3278,-605.654,134.595,15.742,-238.983,-189.773
6789600,0.878894,30033,-30.4469,-610.203,134.592,15.9053,-239.266,-189.073
6790000,0.893066,30037,-30.6228,-614.913,134.569,16.0921,-239.57,-188.33
6790400,0.891412,30046,-31.2247,-626.098,134.473,16.5767,-240.375,-186.578
6790800,0.874862,30050,-31.5872,-631.794,134.413,16.8234,-240.793,-185.912
6791200,0.846343,30054,-31.9564,-637.412,134.353,17.0342,-241.19,-185.114
6791600,0.809271,30057,-32.2701,-641.137,134.298,17.2029,-241.466,-184.45
6792000,0.918201,30061,-32.7178,-645.08,134.229,17.4052,-241.813,-183.702
6792400,0.972904,30069,-33.6395,-648.154,134.109,17.7256,-242.118,-182.622
6792800,0.957216,30073,-34.0362,-647.415,134.069,17.8333,-242.046,-182.55
6793200,0.901689,30076,-34.2659,-645.726,134.054,17.8758,-241.849,-182.672
6793600,0.825087,30082,-34.5753,-638.597,134.061,17.9392,-241.232,-183.234
6794000,0.738889,30088,-34.5616,-620.301,134.129,17.9657,-240.141,-184.774
6794400,0.650065,30091,-34.423,-603.895,134.184,18.0001,-239.257,-186.08
6794800,0.56278,30099,-33.384,-541.046,134.466,18.1333,-234.726,-193.053
6795200,0.455424,30103,-32.28,-510.094,134.68,18.2879,-230.112,-200.587
6795600,0.352977,30106,-30.8783,-490.696,134.883,18.4151,-225.417,-208.656
6796000,0.274654,30110,-27.5977,-470.249,135.212,18.5853,-218.446,-224.103
6796400,0.212739,30118,-16.303,-441.022,136.017,18.9545,-203.579,-258.611
6796800,0.162365,30121,-11.8595,-435.241,136.326,19.0643,-199.021,-270.149
6797200,0.120414,30125,-6.64035,-431.376,136.787,19.0973,-193.753,-282.362
6797600,0.0855092,30133,-2.03373,-431.904,137.578,18.9413,-187.082,-297.755
6798000,0.0546582,30137,-2.28245,-433.826,137.858,18.7337,-184.922,-301.751
6798400,0.0279376,30141,-3.47639,-435.829,138.063,18.4383,-183.207,-304.66
6798800,0.00462563,30144,-4.75169,-437.128,138.192,18.1633,-182.15,-305.604
6799200,-0.0158174,30152,-8.59634,-440.534,138.544,17.3209,-180.02,-308.402
6799600,-0.0338093,30156,-10.1151,-442.198,138.779,16.8661,-179.307,-309.78
6800000,-0.0496834,30161,-11.4974,-444.086,139.051,16.4461,-178.34,-311.706
6800400,-0.0637133,30165,-12.0617,-445.554,139.315,16.1818,-177.798,-313.192
6800800,-0.0761278,30169,-12.3297,-447.267,139.573,16.0525,-177.425,-315.008
6801200,-0.0871217,30173,-12.2372,-449.295,139.858,16.0027,-177.076,-316.354
6801600,-0.0968628,30180,-11.4378,-453.985,140.337,16.1038,-176.946,-318.706
6802000,-0.105497,30184,-10.7683,-457.638,140.685,16.213,-177.122,-319.993
6802400,-0.105346,30188,-10.2197,-462.166,141.012,16.4103,-177.316,-320.841
6802800,-0.112738,30196,-9.23545,-474.415,141.668,16.7835,-178.055,-322.079
6803200,-0.118916,30200,-8.90859,-481.91,141.945,17.0389,-178.421,-322.687
6803600,-0.124111,30203,-8.7119,-487.561,142.159,17.3088,-178.79,-323.015
6804000,-0.128461,30207,-8.5072,-494.243,142.452,17.9298,-179.135,-323.613
6804400,-0.132063,30216,-7.06271,-505.274,143.367,22.8492,-180.008,-326.073
6804800,-0.134993,30220,-5.48516,-509.587,143.878,30.8044,-180.393,-327.457
6805200,-0.137317,30224,-2.30853,-514.537,144.377,47.3689,-180.906,-328.943
6805600,-0.139096,30227,2.56775,-519.407,144.767,66.3802,-181.323,-330.373
6806000,-0.140389,30231,16.0797,-528.368,145.352,96.938,-182.088,-332.561
6806400,-0.141247,30239,67.9483,-557.549,146.946,150.356,-183.883,-337.506
6806800,-0.141722,30242,84.9159,-570.563,147.645,165.35,-184.649,-339.668
6807200,-0.141858,30246,100.724,-586.194,148.641,181.063,-185.782,-342.388
6807600,-0.141699,30254,113.779,-608.014,150.61,201.372,-188.36,-346.658
6808000,-0.164203,30257,115.152,-613.107,151.172,206.514,-189.389,-347.784
6808400,-0.192554,30261,115.722,-617.978,151.898,211.642,-190.679,-348.918
6808800,-0.202618,30265,115.495,-621.356,152.588,215.292,-192.016,-350.11
6809200,-0.202018,30273,114.125,-625.513,153.721,220.475,-194.529,-351.932
6809600,-0.195356,30276,113.389,-626.631,154.067,222.023,-195.41,-352.307
6810000,-0.185395,30280,112.489,-627.989,154.495,223.781,-196.639,-352.625
6810400,-0.17379,30284,111.637,-629.271,154.85,225.573,-197.819,-352.763
6810800,-0.161522,30292,110.286,-632.288,155.578,229.083,-200.329,-352.971
6811200,-0.149163,30295,109.845,-633.587,155.876,230.552,-201.265,-352.959
6811600,-0.137043,30299,109.326,-635.224,156.199,232.789,-202.616,-352.835
6812000,-0.125342,30307,108.614,-638.104,156.69,238.549,-205.162,-352.719
6812400,-0.114307,30310,108.539,-638.927,156.848,241.172,-206.013,-352.789
6812800,-0.104476,30314,108.65,-639.836,157.059,245.026,-207.191,-352.949
6813200,-0.0949224,30322,109.017,-641.071,157.327,255.213,-209.277,-353.565
6813600,-0.0857338,30325,109.196,-641.369,157.402,259.959,-210.047,-353.705
6814000,-0.076949,30329,109.435,-641.728,157.452,267.248,-210.954,-353.889
6814400,-0.06858,30333,109.755,-642.278,157.427,275.591,-211.953,-354.081
6814800,-0.0606226,30337,110.192,-643.041,157.412,284.518,-212.886,-354.213
6815200,-0.0530642,30345,110.888,-645.521,157.361,302.316,-214.981,-354.499
6815600,-0.0458871,30349,111.025,-647.018,157.262,310.569,-216.027,-354.363
6816000,-0.0622518,30352,111.064,-648.208,157.136,316.139,-216.859,-354.133
6816400,-0.0594947,30356,110.968,-649.833,156.903,322.997,-217.98,-353.777
6816800,-0.0571975,30364,110.57,-652.997,156.445,332.07,-220.402,-352.865
6817200,-0.0560293,30368,110.157,-654.397,156.267,333.437,-221.709,-352.174
6817600,-0.0559868,30371,109.635,-655.346,156.101,333.29,-222.593,-351.524
6818000,-0.056824,30377,107.404,-657.086,155.587,330.426,-224.597,-349.634
6818400,-0.0582478,30385,92.3359,-657.539,154.531,321.851,-226.91,-345.28
6818800,-0.0599976,30388,77.79,-656.929,154.107,316.911,-227.578,-343.004
6819200,-0.0618691,30392,51.7269,-655.419,153.477,309.122,-228.176,-339.386
6819600,-0.0637147,30396,27.6209,-653.167,152.838,299.695,-228.706,-335.347
6820000,-0.0654342,30404,-2.89541,-645.703,151.327,280.849,-229.481,-326.355
6820400,-0.0669647,30407,-9.2416,-642.091,150.627,274.944,-229.797,-322.983
6820800,-0.0682703,30413,-17.5399,-634.495,148.965,266.436,-230.36,-316.294
6821200,-0.0693344,30417,-20.5707,-630.331,147.739,262.459,-230.82,-312.188
6821600,-0.0701535,30422,-23.1215,-626.793,145.963,259.676,-231.506,-307.232
6822000,-0.0707329,30428,-25.3716,-624.517,143.629,258.494,-232.46,-301.535
6822400,-0.0710835,30432,-26.3519,-623.896,141.97,258.359,-233.162,-297.851
6822800,-0.0712192,30436,-27.0942,-623.622,140.202,258.83,-233.952,-293.817
6823200,-0.0711562,30439,-27.3729,-623.579,138.915,259.343,-234.537,-290.849
6823600,-0.0709111,30447,-27.5797,-623.991,135.729,261.225,-236.242,-284.388
6824000,-0.0705009,30451,-27.6002,-624.044,134.168,262.447,-237.03,-281.162
6824400,-0.0699421,30454,-27.5421,-623.971,132.924,263.509,-237.631,-278.928
6824800,-0.0692507,30462,-27.511,-623.522,129.74,266.856,-239.173,-273.858
6825200,-0.0684418,30466,-27.55,-623.287,128.291,268.738,-239.876,-272.036
6825600,-0.0675298,30470,-27.6591,-622.957,126.966,270.79,-240.564,-270.339
6826000,-0.0665281,30473,-27.7199,-622.682,126.056,272.44,-241.021,-268.883
6826400,-0.0654492,30477,-27.7518,-622.371,124.744,274.962,-241.684,-267.049
6826800,-0.0941678,30487,-27.6744,-622.177,121.869,282.696,-243.301,-263.689
6827200,-0.0956521,30490,-27.473,-622.307,121.118,285.359,-243.849,-262.667
6827600,-0.0981149,30494,-27.0702,-622.642,120.265,288.85,-244.609,-261.437
6828000,-0.100758,30498,-26.6911,-623.177,119.537,291.822,-245.475,-259.767
6828400,-0.102375,30505,-26.5942,-624.945,118.058,295.446,-247.196,-256.639
6828800,-0.103345,30509,-26.9962,-626.471,117.017,296.179,-248.299,-254.189
6829200,-0.103788,30513,-27.9989,-628.246,115.772,296.323,-249.402,-251.346
6829600,-0.103725,30517,-29.8524,-629.815,114.264,296.187,-250.414,-248.18
6830000,-0.103147,30524,-37.2215,-631.447,111.705,295.167,-251.785,-241.902
6830400,-0.10205,30528,-43.8835,-631.87,110.413,294.377,-252.357,-238.666
6830800,-0.100446,30532,-51.0962,-631.94,109.07,293.928,-252.818,-235.437
6831200,-0.0983547,30536,-56.9193,-631.84,107.651,293.735,-253.201,-232.691
6831600,-0.0958118,30543,-61.8503,-631.639,105.556,293.745,-253.77,-228.919
6832000,-0.0928579,30547,-62.706,-631.713,104.572,293.96,-254.022,-227.349
6832400,-0.0895379,30553,-63.2559,-632.08,103.336,294.704,-254.391,-225.799
6832800,-0.0858984,30556,-63.2282,-632.29,102.756,295.24,-254.561,-225.045
6833200,-0.0819855,30560,-63.1473,-632.585,102.061,296.15,-254.762,-224.321
6833600,-0.0778436,30568,-62.283,-633.253,100.867,298.91,-255.098,-223.313
6834000,-0.0735144,30572,-61.3499,-633.627,100.451,300.714,-255.229,-222.889
6834400,-0.069037,30576,-59.9558,-634.102,100.149,302.845,-255.355,-222.775
6834800,-0.0644468,30583,-56.6242,-635.147,99.5843,308.129,-255.586,-222.871
6835200,-0.0597764,30587,-54.2287,-635.968,99.29,312.576,-255.703,-223.163
6835600,-0.055055,30591,-51.3337,-637.098,99.0606,318.438,-255.863,-223.485
6836000,-0.0503087,30595,-47.7499,-638.604,98.8788,325.967,-256.017,-223.879
6836400,-0.0455606,30600,-42.021,-641.274,98.6511,338.052,-256.282,-224.497
6836800,-0.0408315,30604,-35.7927,-644.289,98.5087,348.927,-256.528,-224.999
6837200,-0.0361391,30611,-22.2112,-651.37,98.1481,371.278,-256.954,-226.289
6837600,-0.0314995,30615,-13.5222,-655.946,97.8653,385.208,-257.18,-227.227
6838000,-0.0269261,30619,-4.4654,-660.271,97.6302,398.261,-257.397,-228.177
6838400,-0.0224307,30623,4.07756,-664.068,97.2479,410.751,-257.539,-229.379
6838800,-0.0178413,30630,16.2245,-668.931,96.604,427.112,-257.744,-231.229
6839200,-0.0134727,30634,21.0556,-670.782,96.3556,432.69,-257.836,-232.065
6839600,-0.00934525,30638,24.3211,-672.169,96.0668,436.411,-257.887,-232.825
6840000,0.0146589,30642,26.3667,-673.275,95.8582,438.049,-257.938,-233.453
6840400,0.0134323,30649,27.5829,-674.719,95.4306,438.053,-257.985,-234.253
6840800,0.0109298,30653,27.3554,-675.287,95.1352,437.074,-257.99,-234.549
6841200,0.00870294,30657,26.7331,-675.565,94.8142,436.501,-257.932,-234.765
6841600,0.00724222,30665,26.0093,-675.201,94.21,438.4,-257.762,-235.537
6842000,0.00657471,30669,26.8825,-674.741,94.0161,440.985,-257.639,-236.277
6842400,0.00655542,30672,28.1699,-674.481,93.9332,443.603,-257.556,-237.013
6842800,0.00700117,30676,30.8384,-674.312,93.8896,448.309,-257.44,-238.266
