DUECA time,xdotdot,FrameSignature,Roll raw,Pitch raw,Yaw raw,X raw,Y raw,Z raw
15960000,-0.0582101,23239,-122.507,-72.3876,62.3922,-561.225,-71.9536,-280.446
15960400,-0.0572754,23242,-125.226,-73.0328,64.0183,-567.691,-72.497,-280.036
15960800,-0.0562408,23246,-127.79,-73.9761,66.3334,-575.609,-73.216,-279.498
15961200,-0.0551267,23254,-129.842,-76.3401,71.6729,-588.612,-74.9241,-278.518
15961600,-0.0539508,23257,-130.164,-77.4831,73.7533,-592.187,-75.6484,-278.264
15962000,-0.0527282,23261,-130.457,-79.1415,76.3004,-596.098,-76.6473,-277.886
15962400,-0.0756331,23265,-130.717,-80.8979,78.489,-599.234,-77.6465,-277.476
15962800,-0.0898072,23273,-131.264,-84.7986,81.8417,-603.967,-79.8756,-276.612
15963200,-0.103128,23276,-131.433,-86.5327,82.9189,-605.26,-80.819,-276.252
15963600,-0.113983,23280,-131.591,-89.1643,84.2931,-606.115,-82.0675,-275.714
15964000,-0.121967,23284,-131.539,-92.1253,85.5774,-605.606,-83.4081,-275.33
15964400,-0.127207,23289,-130.958,-95.4474,87.0106,-602.466,-84.881,-275.076
15964800,-0.130028,23295,-128.676,-97.6581,88.7161,-593.708,-86.0657,-275.064
15965200,-0.130793,23301,-122.158,-98.4195,90.3726,-572.116,-86.7119,-275.104
15965600,-0.129844,23304,-114.566,-98.7385,91.1858,-554.084,-87.0142,-275.16
15966000,-0.127476,23312,-75.0679,-99.9306,93.6531,-503.47,-87.7604,-275.506
15966400,-0.123935,23316,-55.729,-100.73,95.1619,-487.773,-88.2291,-275.67
15966800,-0.119423,23319,-46.2024,-101.364,96.2826,-480.386,-88.5883,-275.79
15967200,-0.114109,23323,-39.1723,-102.176,97.7053,-475.71,-89.1503,-275.746
15967600,-0.108129,23331,-38.8833,-103.98,99.697,-476.272,-90.4097,-275.398
15968000,-0.101598,23335,-41.7727,-104.971,100.253,-479.254,-91.0932,-275.16
15968400,-0.0946137,23338,-44.2896,-105.767,100.535,-481.993,-91.6889,-274.984
15968800,-0.0872579,23346,-50.809,-107.494,100.737,-488.878,-93.0538,-274.328
15969200,-0.0866837,23350,-53.1142,-107.992,100.665,-491.571,-93.6215,-273.984
15969600,-0.0817548,23353,-54.3835,-108.175,100.569,-493.07,-93.9277,-273.708
15970000,-0.0731373,23357,-55.5202,-108.221,100.434,-494.535,-94.235,-273.382
15970400,-0.0626141,23365,-57.2329,-107.622,100.242,-496.737,-94.3345,-272.978
15970800,-0.0512274,23368,-57.991,-107.059,100.201,-497.688,-94.2087,-272.956
15971200,-0.0395804,23372,-59.1419,-105.777,100.058,-499.062,-93.9587,-272.932
15971600,-0.0280167,23376,-60.2567,-103.321,99.762,-500.611,-93.4268,-272.898
15972000,-0.0167271,23383,-62.4001,-93.6054,98.7732,-503.464,-92.1508,-272.524
15972400,-0.00581318,23387,-63.7755,-86.2573,98.1266,-505.257,-91.4074,-272.284
15972800,0.00484769,23391,-65.1565,-80.4624,97.492,-507.175,-90.8904,-272.006
15973200,0.0158727,23399,-67.6208,-75.0749,96.3907,-511.038,-90.22,-271.428
15973600,0.0418031,23402,-68.3825,-74.1921,96.0433,-512.335,-90.092,-271.262
15974000,0.0506167,23406,-69.109,-73.003,95.6806,-513.917,-89.9405,-270.956
15974400,0.0591924,23414,-69.5717,-70.0044,95.0302,-516.645,-89.429,-270.117
15974800,0.0656088,23417,-69.4417,-68.87,94.8374,-518.082,-89.23,-269.733
15975200,0.0694853,23421,-69.238,-67.5437,94.6174,-520.977,-88.9968,-269.129
15975600,0.0710781,23429,-69.1611,-66.6225,94.0815,-537.921,-88.7761,-267.685
15976000,0.070846,23432,-69.4734,-67.0609,93.8926,-556.987,-88.8218,-267.191
15976400,0.0692577,23436,-70.2621,-67.8293,93.6835,-605.298,-88.8618,-266.531
15976800,0.0667179,23440,-71.8636,-68.3777,93.5098,-675.138,-88.863,-265.893
15977200,0.0635488,23447,-81.0748,-67.7072,92.8448,-786.783,-88.4408,-264.857
15977600,0.0599947,23451,-94.367,-66.003,92.1475,-835.384,-87.9064,-264.383
15978000,0.0562353,23455,-113.378,-62.4052,91.1542,-873.13,-86.9872,-263.925
15978400,0.0523997,23458,-128.835,-57.2203,90.205,-894.497,-85.97,-263.697
15978800,0.0500953,23466,-161.444,-29.2987,87.2011,-924.429,-80.7573,-263.429
15979200,0.0663433,23470,-169.793,-15.177,85.7323,-927.812,-76.7595,-263.529
15979600,0.102221,23477,-172.771,2.72693,83.599,-920.678,-68.1728,-264.021
15980000,0.148476,23481,-169.212,10.7228,82.8139,-911.37,-62.6456,-264.317
15980400,0.197029,23485,-162.821,17.6348,82.4892,-898.73,-56.9097,-264.633
15980800,0.242228,23488,-155.949,21.5635,82.5816,-886.957,-53.056,-264.953
15981200,0.280593,23496,-127.385,26.9322,83.8252,-852.359,-45.3132,-265.711
15981600,0.310315,23500,-112.205,26.56,84.8452,-838.94,-43.5031,-266.079
15982000,0.330781,23504,-100.82,24.488,86.105,-830.326,-42.7056,-266.331
15982400,0.342192,23507,-95.6447,21.9976,87.1988,-826.761,-42.8611,-266.377
15982800,0.345262,23515,-91.5126,11.1874,90.3492,-824.889,-45.2535,-266.203
15983200,0.340994,23519,-92.4521,2.07979,91.9472,-826.227,-47.3611,-265.917
15983600,0.330525,23523,-94.0765,-10.6208,93.4233,-827.886,-49.9539,-265.447
15984000,0.315008,23530,-96.5776,-39.107,96.2856,-830.077,-55.7631,-264.557
15984400,0.295547,23534,-97.1854,-54.2625,98.2491,-830.329,-59.5388,-264.107
15984800,0.273151,23538,-96.908,-66.0942,100.554,-829.805,-63.1829,-263.689
15985200,0.248708,23541,-96.2847,-72.3463,102.497,-828.831,-65.6812,-263.441
15985600,0.222985,23549,-93.2839,-79.0423,107.887,-823.721,-70.0014,-263.077
15986000,0.196624,23553,-91.2303,-78.2256,110.532,-819.729,-70.7462,-263.141
15986400,0.170153,23556,-89.3996,-76.4292,112.407,-815.985,-70.8604,-263.285
15986800,0.143994,23560,-86.5214,-72.8719,114.684,-809.711,-70.3229,-263.601
15987200,0.118481,23568,-78.9625,-62.4328,118.872,-793.118,-67.9253,-264.577
15987600,0.0938691,23572,-74.5254,-55.2547,120.734,-783.486,-66.1599,-265.319
15988000,0.0703455,23575,-71.3096,-48.9189,121.988,-776.12,-64.723,-265.933
15988400,0.0480441,23579,-67.2814,-39.2079,123.36,-766.464,-62.4934,-266.875
15988800,0.0270535,23587,-60.9995,-18.6669,125.354,-747.892,-57.6165,-269.299
15989200,0.00742546,23590,-59.035,-12.2421,125.972,-741.607,-55.8353,-270.324
15989600,-0.0108172,23598,-54.8768,-1.06917,127.414,-725.985,-51.7881,-273.208
15990000,-0.0272869,23602,-53.0321,1.67646,128.161,-718.847,-50.3244,-274.59
15990400,-0.0423979,23606,-51.2386,2.93177,128.98,-712.028,-49.262,-275.964
15990800,-0.0562601,23609,-49.8856,3.32158,129.568,-706.65,-48.7295,-276.862
15991200,-0.068902,23617,-45.9376,2.8671,130.962,-688.98,-47.9328,-278.978
15991600,-0.08036,23620,-44.1942,2.23742,131.403,-680.072,-47.8303,-279.614
15992000,-0.0906772,23624,-41.5592,0.966622,131.968,-665.122,-47.982,-280.472
15992400,-0.0999022,23632,-35.3748,-2.62991,132.955,-621.799,-48.7262,-281.942
15992800,-0.108088,23636,-31.8273,-4.95319,133.335,-595.282,-49.4217,-282.648
15993200,-0.115289,23639,-28.7346,-6.85506,133.555,-575.543,-49.8929,-283.232
15993600,-0.121563,23643,-24.3964,-9.5132,133.766,-550.251,-50.6676,-284.06
15994000,-0.126966,23651,-14.9045,-14.6108,134.21,-510.956,-52.002,-285.51
15994400,-0.131555,23654,-11.7105,-16.3365,134.338,-500.375,-52.4515,-286.114
15994800,-0.135385,23658,-8.43475,-18.3498,134.379,-489.637,-53.037,-286.822
15995200,-0.138512,23666,-5.91864,-21.198,133.931,-477.608,-53.9162,-288.187
15995600,-0.140986,23671,-6.15682,-22.3692,133.443,-474.807,-54.3524,-288.847
15996000,-0.142858,23677,-7.22637,-23.5487,132.89,-474.087,-54.7606,-289.499
15996400,-0.144177,23677,-7.22637,-23.5487,132.89,-474.087,-54.7606,-289.499
15996800,-0.144987,23681,-8.2198,-24.2668,132.484,-473.841,-54.9739,-289.817
15997200,-0.145332,23688,-9.5774,-25.4555,131.671,-472.672,-55.4271,-290.219
15997600,-0.145253,23692,-9.89644,-26.2049,131.194,-471.14,-55.7643,-290.459
15998000,-0.144789,23699,-9.46055,-27.808,130.548,-466.63,-56.4378,-290.893
15998400,-0.143975,23703,-8.53992,-28.9711,130.35,-463.189,-56.9172,-291.069
15998800,-0.142845,23707,-7.27545,-30.3422,130.227,-458.913,-57.4645,-291.311
15999200,-0.141432,23711,-5.74625,-31.8995,130.114,-453.512,-58.1159,-291.629
15999600,-0.139766,23719,-1.97391,-34.8784,129.941,-439.342,-59.3878,-292.291
16000000,-0.137873,23722,-0.439354,-35.7752,129.903,-433.248,-59.8316,-292.611
16000400,-0.13578,23726,1.73501,-36.6473,129.856,-425.397,-60.3545,-292.875
16000800,-0.13351,23733,5.28122,-37.4488,129.75,-412.483,-61.039,-293.143
16001200,-0.131087,23737,7.2431,-37.6588,129.685,-405.908,-61.3382,-293.185
16001600,-0.12853,23741,9.26513,-37.7985,129.635,-400.008,-61.6172,-293.321
16002000,-0.125858,23745,11.4107,-37.8754,129.594,-394.686,-61.9229,-293.535
16002400,-0.123089,23752,15.3439,-37.9175,129.55,-386.488,-62.4439,-293.899
16002800,-0.12024,23756,17.6053,-37.9544,129.547,-382.307,-62.7386,-294.003
16003200,-0.117324,23760,19.8724,-38.0054,129.53,-378.345,-63.0394,-293.955
16003600,-0.114356,23767,23.6419,-38.125,129.441,-371.413,-63.6021,-293.841
16004000,-0.111349,23771,25.7332,-38.1946,129.326,-367.175,-63.9603,-293.849
16004400,-0.108313,23775,27.8233,-38.2281,129.208,-362.799,-64.294,-293.827
16004800,-0.105259,23779,29.967,-38.239,129.062,-358.142,-64.6115,-293.735
16005200,-0.102196,23786,33.8402,-38.3104,128.907,-349.934,-65.1762,-293.759
16005600,-0.0991338,23790,35.9419,-38.3047,128.832,-345.248,-65.4697,-293.783
16006000,-0.0960793,23794,37.8632,-38.2457,128.75,-340.719,-65.761,-293.789
16006400,-0.0930397,23801,40.5661,-38.059,128.519,-333.26,-66.2417,-293.775
16006800,-0.0900213,23805,41.7794,-38.0162,128.357,-329.484,-66.5554,-293.793
16007200,-0.0870298,23809,42.8012,-38.023,128.188,-326.161,-66.8814,-293.805
16007600,-0.0840703,23813,43.5679,-38.0691,128.038,-323.43,-67.2306,-293.757
16008000,-0.0811472,23820,44.4173,-38.3153,127.705,-319.696,-67.8966,-293.441
16008400,-0.0782645,23824,44.645,-38.5217,127.462,-318.069,-68.2951,-293.243
16008800,-0.0754257,23828,44.7055,-38.728,127.175,-316.663,-68.7283,-293.057
16009200,-0.0726339,23832,44.7273,-38.9123,126.862,-315.43,-69.1365,-292.867
16009600,-0.0698917,23839,44.7384,-39.2481,126.283,-313.423,-69.8697,-292.521
16010000,-0.0672014,23843,44.8138,-39.4647,125.961,-312.295,-70.2879,-292.273
16010400,-0.0645648,23847,44.9467,-39.7042,125.648,-311.165,-70.7249,-292.037
16010800,-0.0619836,23854,45.269,-40.1496,125.104,-309.112,-71.4734,-291.653
16011200,-0.059459,23858,45.4888,-40.3622,124.785,-307.901,-71.8216,-291.393
16011600,-0.0569921,23862,45.6938,-40.5616,124.464,-306.733,-72.1966,-291.175
16012000,-0.0545838,23865,45.8419,-40.6732,124.217,-305.881,-72.4156,-291.019
16012400,-0.0522345,23873,46.1414,-40.8532,123.562,-303.804,-72.9073,-290.715
16012800,-0.0499446,23877,46.2154,-40.8711,123.225,-302.975,-73.088,-290.711
16013200,-0.0477143,23880,46.203,-40.8364,122.96,-302.42,-73.1628,-290.751
16013600,-0.0455437,23884,46.1167,-40.7521,122.57,-301.759,-73.2312,-290.869
16014000,-0.0434325,23892,45.7184,-40.3601,121.76,-300.917,-73.1513,-291.087
16014400,-0.0413805,23896,45.4736,-39.9938,121.381,-300.695,-73.0093,-291.243
16014800,-0.0393874,23899,45.2711,-39.6234,121.099,-300.576,-72.851,-291.381
16015200,-0.0374527,23907,44.7493,-38.3645,120.298,-300.285,-72.4013,-291.879
16015600,-0.0355756,23911,44.514,-37.6524,119.881,-300.102,-72.1653,-292.139
16016000,-0.0337556,23914,44.3441,-37.1099,119.591,-299.967,-72.0048,-292.381
16016400,-0.0319919,23922,43.9289,-35.5695,118.844,-299.522,-71.5891,-293.157
16016800,-0.0302836,23926,43.7187,-34.7206,118.506,-299.287,-71.3451,-293.597
16017200,-0.02863,23929,43.5438,-34.0217,118.254,-299.097,-71.1704,-293.945
16017600,-0.0270299,23937,43.0731,-31.5345,117.583,-298.587,-70.5709,-295.139
16018000,-0.0254825,23941,42.8318,-29.7916,117.261,-298.365,-70.1932,-295.893
16018400,-0.0239868,23945,42.5773,-27.6169,116.973,-298.213,-69.782,-296.739
16018800,-0.0225417,23948,42.3827,-25.6213,116.755,-298.15,-69.4047,-297.403
16019200,-0.0211461,23956,41.736,-18.8685,116.16,-298.128,-68.2676,-299.505
16019600,-0.0197989,23960,41.3724,-14.7302,115.862,-298.195,-67.5411,-300.687
16020000,-0.0184991,23963,41.0834,-11.4309,115.644,-298.28,-66.9431,-301.675
16020400,-0.0172454,23967,40.6865,-7.0132,115.347,-298.41,-66.0932,-303.099
16020800,-0.0160369,23975,39.9229,1.35142,114.817,-298.601,-64.1558,-306.12
16021200,-0.0148723,23979,39.6076,5.00705,114.588,-298.678,-63.1481,-307.704
16021600,-0.0137505,23982,39.4125,7.47785,114.421,-298.677,-62.3622,-308.92
16022000,-0.0126705,23990,39.0371,12.5161,114.053,-298.534,-60.3998,-312.85
16022400,-0.011631,23994,38.8957,14.3396,113.926,-298.455,-59.4851,-315.026
16022800,-0.0106309,23998,38.7545,15.9642,113.796,-298.307,-58.5654,-317.33
16023200,-0.00966926,24001,38.6478,17.088,113.694,-298.211,-57.9044,-318.978
16023600,-0.00874482,24009,38.3815,19.5971,113.436,-297.975,-56.2113,-323.189
16024000,-0.00785655,24013,38.263,20.4962,113.332,-297.856,-55.4696,-325.227
16024400,-0.00700336,24016,38.1772,21.0456,113.283,-297.791,-54.9384,-326.699
16024800,-0.00618422,24024,37.9626,22.2178,113.203,-297.706,-53.6664,-330.359
16025200,-0.00539806,24028,37.8295,22.7785,113.159,-297.696,-53.0557,-332.195
16025600,-0.00464387,24032,37.6693,23.4297,113.095,-297.703,-52.4518,-334.073
16026000,-0.00392064,24036,37.4863,24.2508,113.008,-297.686,-51.7251,-335.865
16026400,-0.00322739,24043,37.1797,26.0755,112.838,-297.689,-50.3291,-339.008
16026800,-0.00256314,24047,37.0576,27.3323,112.772,-297.705,-49.4352,-340.798
16027200,-0.00192694,24051,36.9688,28.711,112.728,-297.708,-48.4615,-342.528
16027600,-0.00131786,24054,36.9143,29.7978,112.699,-297.703,-47.7246,-343.95
16028000,-0.00073499,24062,36.817,32.8049,112.633,-297.644,-45.7419,-347.6
16028400,-0.000177441,24066,36.7802,34.327,112.605,-297.597,-44.7132,-349.334
16028800,0.000355659,24069,36.7494,35.4244,112.582,-297.551,-43.9878,-350.642
16029200,0.000865159,24073,36.7075,36.8247,112.553,-297.502,-43.0216,-352.285
16029600,0.00135189,24081,36.6026,39.4086,112.482,-297.386,-41.1887,-355.415
16030000,0.00181667,24085,36.5473,40.5844,112.432,-297.312,-40.2978,-356.863
16030400,0.00226027,24088,36.516,41.4078,112.397,-297.261,-39.704,-357.979
16030800,0.00268347,24096,36.4587,43.4,112.354,-297.152,-38.1296,-360.759
16031200,0.00308703,24100,36.4154,44.3067,112.348,-297.09,-37.3192,-362.053
16031600,0.00347166,24104,36.3703,45.2248,112.352,-297.091,-36.572,-363.481
16032000,0.00383807,24111,36.2672,47.1303,112.314,-297.095,-35.0958,-365.967
16032400,0.00418697,24115,36.2139,48.3669,112.271,-297.077,-34.1799,-367.383
16032800,0.00451902,24119,36.1783,49.6318,112.239,-297.081,-33.2772,-368.757
16033200,0.00483487,24123,36.153,50.8865,112.217,-297.045,-32.3757,-370.176
16033600,0.00513516,24130,36.142,53.0226,112.181,-296.968,-30.8023,-372.634
16034000,0.00542051,24134,36.1327,54.2183,112.16,-296.927,-29.9149,-374.022
16034400,0.00569151,24138,36.1156,55.4959,112.128,-296.865,-28.9727,-375.392
16034800,0.00594874,24142,36.0932,56.8994,112.101,-296.827,-28.0388,-376.868
16035200,0.00619277,24149,36.0412,59.993,112.019,-296.73,-26.1354,-379.282
16035600,0.00642415,24153,36.0104,62.1118,111.958,-296.674,-24.9422,-380.582
16036000,0.0066434,24157,35.9597,64.3609,111.893,-296.63,-23.7723,-382.02
16036400,0.00685104,24165,35.8588,69.2312,111.719,-296.518,-21.2692,-384.708
16036800,0.00704757,24168,35.8219,71.1247,111.643,-296.482,-20.311,-385.551
16037200,0.00723348,24172,35.7608,73.5681,111.536,-296.435,-19.1023,-386.643
16037600,0.00740923,24176,35.691,75.8849,111.42,-296.383,-17.8956,-387.629
16038000,0.00757528,24180,35.6104,77.9746,111.298,-296.357,-16.7792,-388.587
16038400,0.00773207,24187,35.4439,81.2492,111.058,-296.308,-14.9578,-390.049
16038800,0.00788001,24191,35.3418,82.9646,110.897,-296.272,-13.9826,-390.807
16039200,0.00801954,24194,35.2776,84.1695,110.772,-296.251,-13.2659,-391.329
16039600,0.00815103,24202,35.126,87.0563,110.438,-296.176,-11.5388,-392.497
16040000,0.00827488,24206,35.0562,88.2467,110.273,-296.138,-10.7956,-393.025
16040400,0.00839147,24210,34.9848,89.2014,110.114,-296.102,-10.0981,-393.599
16040800,0.00850114,24217,34.834,90.7477,109.818,-296.058,-8.97442,-394.443
16041200,0.00860427,24221,34.7396,91.7359,109.621,-296.055,-8.33146,-394.719
16041600,0.00870117,24225,34.6376,92.6908,109.38,-296.031,-7.711,-394.897
16042000,0.00879218,24229,34.5365,93.4829,109.12,-296.009,-7.16928,-395.045
16042400,0.00887761,24236,34.3677,94.4813,108.678,-295.983,-6.38583,-395.201
16042800,0.00895777,24240,34.2681,94.9066,108.415,-295.958,-6.02135,-395.323
16043200,0.00903294,24244,34.1661,95.2602,108.146,-295.949,-5.71037,-395.437
16043600,0.00910342,24251,33.9917,96.0382,107.617,-295.902,-5.09616,-395.611
16044000,0.00916948,24255,33.8973,96.6991,107.303,-295.878,-4.66443,-395.649
16044400,0.00923137,24259,33.8078,97.4773,106.973,-295.86,-4.20646,-395.671
16044800,0.00928936,24263,33.7178,98.3548,106.61,-295.823,-3.66999,-395.671
16045200,0.00934369,24267,33.6343,99.2332,106.243,-295.798,-3.17377,-395.685
16045600,0.0093946,24274,33.4886,100.809,105.58,-295.729,-2.29583,-395.623
16046000,0.00944231,24278,33.4104,101.689,105.192,-295.677,-1.80961,-395.515
16046400,0.00948704,24282,33.3421,102.499,104.799,-295.629,-1.36339,-395.377
16046800,0.00952902,24289,33.2268,103.607,104.113,-295.542,-0.732924,-395.137
16047200,0.00956842,24293,33.1642,104.05,103.724,-295.498,-0.46569,-394.965
16047600,0.00960546,24297,33.0953,104.432,103.335,-295.438,-0.194707,-394.761
16048000,0.00964033,24304,32.9714,104.973,102.661,-295.329,0.211268,-394.495
16048400,0.0096732,24308,32.8974,105.253,102.282,-295.274,0.430005,-394.405
16048800,0.00970425,24312,32.8231,105.542,101.897,-295.209,0.67324,-394.357
16049200,0.00973363,24319,32.6798,106.093,101.221,-295.106,1.17596,-394.507
16049600,0.00976152,24323,32.5808,106.569,100.846,-295.061,1.56844,-394.697
16050000,0.00978805,24327,32.4754,107.177,100.476,-295.036,1.97191,-394.885
16050400,0.00981339,24331,32.3481,107.885,100.094,-295.015,2.46813,-395.123
16050800,0.00983767,24339,32.0613,109.183,99.4481,-295.018,3.40632,-395.633
16051200,0.00986103,24342,31.9498,109.545,99.2468,-295.028,3.7073,-395.855
16051600,0.00988359,24346,31.8031,109.869,98.9772,-295.03,4.05303,-396.181
16052000,0.00990546,24350,31.6581,110.003,98.7353,-295.034,4.34452,-396.501
16052400,0.00992679,24357,31.3678,109.816,98.3441,-295.031,4.60175,-397.091
16052800,0.00994767,24361,31.1985,109.574,98.1189,-295.009,4.6795,-397.375
16053200,0.0099682,24365,31.0243,109.278,97.8902,-294.98,4.76224,-397.627
16053600,0.0099885,24369,30.8625,108.912,97.6835,-294.955,4.74849,-397.849
16054000,0.0100086,24377,30.5361,108.092,97.3256,-294.859,4.75199,-398.271
16054400,0.0100287,24380,30.4186,107.814,97.2026,-294.822,4.76049,-398.409
16054800,0.0100489,24384,30.2565,107.496,97.0327,-294.766,4.79549,-398.625
16055200,0.0100691,24392,29.9282,107.004,96.6645,-294.632,4.91898,-399.177
16055600,0.0100895,24395,29.8116,106.856,96.5372,-294.583,4.94023,-399.437
16056000,0.0101102,24399,29.6607,106.704,96.3823,-294.518,5.04172,-399.803
16056400,0.0101312,24406,29.419,106.524,96.1379,-294.396,5.18921,-400.557
16056800,0.0101526,24410,29.3106,106.422,96.0089,-294.327,5.24696,-400.993
16057200,0.0101744,24414,29.2214,106.3,95.9076,-294.244,5.31971,-401.461
16057600,0.0101968,24418,29.1467,106.126,95.8343,-294.162,5.3712,-401.888
16058000,0.0102197,24422,29.0837,105.851,95.8006,-294.082,5.3627,-402.318
16058400,0.0102432,24429,28.9777,105.274,95.7631,-293.93,5.34845,-403.024
16058800,0.0102674,24433,28.9017,104.939,95.7219,-293.844,5.34246,-403.374
16059200,0.0102922,24440,28.7677,104.293,95.624,-293.668,5.27921,-403.928
16059600,0.0103178,24444,28.6965,103.856,95.5772,-293.566,5.18896,-404.278
16060000,0.0103441,24448,28.6293,103.4,95.545,-293.457,5.12147,-404.678
16060400,0.0103712,24452,28.5711,102.955,95.5041,-293.33,5.06772,-405.102
16060800,0.0103992,24459,28.4842,102.262,95.4729,-293.159,4.99173,-405.816
16061200,0.0104279,24463,28.4239,101.981,95.4495,-293.055,4.98948,-406.262
16061600,0.0104575,24467,28.3461,101.818,95.4244,-292.96,5.04497,-406.744
16062000,0.010488,24471,28.2599,101.766,95.3931,-292.856,5.09822,-407.326
16062400,0.0105194,24478,28.1456,101.826,95.3625,-292.661,5.28796,-408.47
16062800,0.0105517,24482,28.0951,101.863,95.3595,-292.555,5.3912,-409.194
16063200,0.0105849,24486,28.0528,101.862,95.3437,-292.421,5.48795,-409.942
16063600,0.010619,24490,28.0172,101.813,95.3274,-292.288,5.55994,-410.638
16064000,0.010654,24497,27.9673,101.576,95.3082,-292.061,5.62394,-411.698
16064400,0.01069,24501,27.9305,101.339,95.2932,-291.906,5.64169,-412.208
16064800,0.0107268,24505,27.8847,101.006,95.2853,-291.765,5.58819,-412.77
16065200,0.0107646,24512,27.7852,100.289,95.2551,-291.522,5.47295,-413.61
16065600,0.0108033,24516,27.7141,99.7988,95.2047,-291.352,5.39495,-414.016
16066000,0.0108429,24520,27.6491,99.2502,95.1663,-291.207,5.29321,-414.378
16066400,0.0108833,24527,27.5649,98.2198,95.1143,-290.936,5.12922,-415.07
16066800,0.0109247,24531,27.5095,97.5581,95.1166,-290.799,5.02072,-415.496
16067200,0.0109669,24535,27.4393,96.9275,95.1268,-290.674,4.94198,-415.904
16067600,0.0103011,24539,27.3547,96.3613,95.1088,-290.548,4.87473,-416.234
16068000,0.0105674,24546,27.1835,95.4804,95.0159,-290.309,4.77999,-416.774
16068400,0.0107702,24550,27.0927,94.9749,94.9634,-290.153,4.73274,-417.082
16068800,0.0109305,24553,27.04,94.5531,94.939,-290.044,4.6715,-417.31
16069200,0.0110554,24561,26.9069,93.3127,94.8982,-289.741,4.50276,-418.012
16069600,0.0111467,24565,26.835,92.6412,94.8604,-289.57,4.40926,-418.405
16070000,0.0112044,24569,26.7522,92.012,94.8319,-289.436,4.33052,-418.705
16070400,0.0112292,24576,26.5847,91.0626,94.7454,-289.208,4.21727,-419.141
16070800,0.011222,24580,26.4934,90.5912,94.6776,-289.089,4.15228,-419.375
16071200,0.0111846,24583,26.4278,90.2707,94.6256,-288.997,4.11728,-419.541
16071600,0.0111191,24587,26.3523,89.8674,94.5632,-288.879,4.06278,-419.725
16072000,0.0110282,24595,26.219,89.1443,94.4216,-288.636,3.96779,-420.091
16072400,0.0109146,24599,26.1666,88.8353,94.3231,-288.487,3.91979,-420.253
16072800,0.010781,24602,26.1296,88.6252,94.2516,-288.384,3.88454,-420.369
16073200,0.01063,24606,26.0848,88.3667,94.1662,-288.263,3.83105,-420.507
16073600,0.0104643,24614,25.9802,87.905,93.9844,-288.046,3.7383,-420.707
16074000,0.0102863,24618,25.9191,87.6846,93.8625,-287.94,3.68756,-420.733
16074400,0.0100981,24621,25.8803,87.5182,93.7644,-287.86,3.63906,-420.711
16074800,0.00990177,24629,25.7786,87.0475,93.5072,-287.629,3.50957,-420.637
16075200,0.00969922,24633,25.748,86.7791,93.3985,-287.527,3.43082,-420.509
16075600,0.00949209,24636,25.7272,86.5453,93.326,-287.455,3.36783,-420.405
16076000,0.00928188,24644,25.6583,85.9552,93.1311,-287.274,3.20459,-420.131
16076400,0.00906992,24648,25.6264,85.8135,93.0057,-287.187,3.14359,-420.003
16076800,0.00885741,24651,25.6021,85.7885,92.9076,-287.128,3.12084,-419.877
16077200,0.00864538,24655,25.5684,85.8276,92.775,-287.05,3.09734,-419.671
16077600,0.00843477,24663,25.5202,86.0138,92.5319,-286.894,3.09409,-419.309
16078000,0.00822639,24667,25.5067,86.1401,92.4205,-286.829,3.09809,-419.167
16078400,0.00802093,24670,25.5057,86.2349,92.3354,-286.782,3.10459,-419.057
16078800,0.00781899,24674,25.4964,86.3565,92.2192,-286.722,3.11234,-418.909
16079200,0.00762108,24682,25.4607,86.659,91.9771,-286.61,3.13309,-418.587
16079600,0.00742766,24686,25.4466,86.7891,91.8605,-286.567,3.14059,-418.351
16080000,0.00723908,24689,25.4429,86.8298,91.7803,-286.541,3.13209,-418.151
16080400,0.00705564,24697,25.417,86.6451,91.5729,-286.471,3.0206,-417.648
16080800,0.00687757,24701,25.3934,86.4576,91.4673,-286.425,2.9376,-417.36
16081200,0.00670506,24704,25.3746,86.3037,91.3842,-286.393,2.87386,-417.108
16081600,0.00653825,24708,25.3488,86.074,91.2717,-286.36,2.77436,-416.758
16082000,0.00637725,24712,25.3167,85.8252,91.1519,-286.307,2.68687,-416.388
16082400,0.00622209,24720,25.3073,85.1073,90.9099,-286.237,2.43238,-415.858
16082800,0.0060728,24724,25.3691,84.5366,90.7616,-286.22,2.25489,-415.71
16083200,0.00592939,24727,25.4424,84.012,90.639,-286.228,2.09465,-415.648
16083600,0.00579182,24735,25.667,82.3113,90.2649,-286.255,1.61668,-415.66
16084000,0.00566001,24739,25.7904,81.3291,90.0692,-286.276,1.3717,-415.736
16084400,0.00553391,24743,25.9157,80.284,89.8787,-286.318,1.10671,-415.866
16084800,0.00541341,24750,26.1038,78.5798,89.5382,-286.388,0.732237,-416.124
16085200,0.0052984,24754,26.188,77.6137,89.3201,-286.434,0.5125,-416.318
16085600,0.00518874,24758,26.2552,76.564,89.0976,-286.484,0.284014,-416.508
16086000,0.0050843,24761,26.2903,75.6515,88.9387,-286.527,0.0955254,-416.636
16086400,0.00498495,24769,26.2982,72.9234,88.509,-286.644,-0.317199,-416.788
16086800,0.00489052,24773,26.212,71.7254,88.2715,-286.653,-0.452941,-416.738
16087200,0.00480084,24777,26.0573,70.7055,88.0589,-286.659,-0.583433,-416.654
16087600,0.00471575,24784,25.6265,68.9426,87.7698,-286.659,-0.758672,-416.478
