DUECA time,xdotdot,FrameSignature,Roll raw,Pitch raw,Yaw raw,X raw,Y raw,Z raw
10034400,-0.012481,27854,-81.0515,-140.326,-175.166,-260.68,41.4877,-298.482
10034800,-0.0125164,27858,-81.0517,-140.502,-175.155,-260.608,41.4792,-298.446
10035200,-0.0125508,27862,-81.066,-140.642,-175.148,-260.553,41.464,-298.392
10035600,-0.0125844,27869,-81.1001,-140.802,-175.129,-260.49,41.4387,-298.306
10036000,-0.0126169,27873,-81.1217,-140.864,-175.115,-260.446,41.433,-298.246
10036400,-0.0126485,27877,-81.1536,-140.958,-175.096,-260.434,41.4077,-298.184
10036800,-0.0126791,27884,-81.2339,-141.155,-175.086,-260.39,41.3597,-298.08
10037200,-0.0127087,27888,-81.2805,-141.277,-175.093,-260.347,41.3285,-297.996
10037600,-0.0127373,27892,-81.3205,-141.416,-175.092,-260.334,41.2922,-297.902
10038000,-0.0127648,27900,-81.3934,-141.735,-175.08,-260.261,41.2092,-297.724
10038400,-0.0127912,27900,-81.3934,-141.735,-175.08,-260.261,41.2092,-297.724
10038800,-0.0128166,27907,-81.4495,-142.03,-175.064,-260.226,41.1215,-297.53
10039200,-0.0128409,27911,-81.4869,-142.178,-175.068,-260.176,41.0772,-297.41
10039600,-0.0128641,27915,-81.5244,-142.335,-175.069,-260.149,41.0192,-297.292
10040000,-0.0128861,27922,-81.5855,-142.604,-175.065,-260.102,40.9235,-297.034
10040400,-0.0129071,27926,-81.6175,-142.76,-175.062,-260.06,40.869,-296.88
10040800,-0.012927,27930,-81.6509,-142.931,-175.055,-260.044,40.802,-296.726
10041200,-0.0129457,27938,-81.7184,-143.284,-175.045,-260.012,40.6628,-296.412
10041600,-0.0129633,27941,-81.7444,-143.41,-175.043,-260.013,40.6013,-296.26
10042000,-0.0129797,27945,-81.7881,-143.58,-175.048,-260.01,40.5253,-296.056
10042400,-0.012995,27953,-81.8687,-143.98,-175.057,-260.004,40.3678,-295.658
10042800,-0.0130091,27957,-81.9086,-144.179,-175.059,-260.017,40.2955,-295.452
10043200,-0.013022,27960,-81.9428,-144.284,-175.062,-260.025,40.2433,-295.282
10043600,-0.0130338,27964,-82.0012,-144.387,-175.069,-260.018,40.189,-295.04
10044000,-0.0130444,27972,-82.1182,-144.66,-175.085,-260.031,40.071,-294.609
10044400,-0.0130539,27975,-82.1553,-144.756,-175.092,-260.029,40.0363,-294.453
10044800,-0.0130622,27979,-82.2023,-144.866,-175.101,-260.012,39.9923,-294.273
10045200,-0.0130693,27987,-82.2731,-145.049,-175.105,-259.987,39.9128,-293.999
10045600,-0.0130752,27987,-82.2731,-145.049,-175.105,-259.987,39.9128,-293.999
10046000,-0.01308,27994,-82.3432,-145.148,-175.107,-259.969,39.8693,-293.851
10046400,-0.0130836,27998,-82.3972,-145.159,-175.114,-259.956,39.8573,-293.757
10046800,-0.0130861,28002,-82.4468,-145.146,-175.124,-259.942,39.8526,-293.701
10047200,-0.0130874,28009,-82.5403,-145.111,-175.13,-259.962,39.8408,-293.587
10047600,-0.012561,28013,-82.6041,-145.107,-175.134,-259.975,39.8306,-293.531
10048000,-0.0115069,28017,-82.6759,-145.091,-175.143,-259.991,39.8363,-293.447
10048400,-0.0104517,28024,-82.8148,-145.088,-175.159,-260.04,39.8316,-293.289
10048800,-0.00939542,28028,-82.8968,-145.092,-175.169,-260.057,39.8321,-293.195
10049200,-0.00833802,28032,-82.9742,-145.106,-175.176,-260.079,39.8268,-293.113
10049600,-0.00727956,28040,-83.1222,-145.116,-175.188,-260.123,39.8326,-292.955
10050000,-0.00622002,28044,-83.1964,-145.108,-175.195,-260.148,39.8346,-292.883
10050400,-0.00515945,28048,-83.2756,-145.097,-175.203,-260.174,39.8366,-292.815
10050800,-0.00409786,28051,-83.3355,-145.085,-175.208,-260.198,39.8416,-292.773
10051200,-0.00303526,28058,-83.4874,-145.06,-175.219,-260.269,39.8461,-292.701
10051600,-0.00197167,28062,-83.5842,-145.058,-175.22,-260.334,39.8378,-292.677
10052000,-0.000907114,28066,-83.6917,-145.05,-175.224,-260.402,39.8401,-292.643
10052400,0.000158387,28070,-83.8079,-145.045,-175.231,-260.488,39.8368,-292.611
10052800,0.00122481,28079,-84.1407,-145.038,-175.262,-260.699,39.8308,-292.481
10053200,0.00229216,28083,-84.3092,-145.052,-175.28,-260.806,39.8298,-292.419
10053600,0.00336039,28087,-84.4855,-145.075,-175.294,-260.93,39.8301,-292.361
10054000,0.00442947,28090,-84.64,-145.087,-175.305,-261.03,39.8313,-292.325
10054400,0.0054994,28098,-85.1564,-145.053,-175.322,-261.369,39.8373,-292.181
10054800,0.00657016,28102,-85.4705,-145.039,-175.338,-261.558,39.8403,-292.111
10055200,0.00764172,28105,-85.7183,-145.04,-175.353,-261.706,39.8401,-292.063
10055600,0.00871406,28109,-86.0378,-145.043,-175.372,-261.913,39.8413,-292.009
10056000,0.00978714,28117,-86.6848,-145.032,-175.389,-262.349,39.8498,-291.901
10056400,0.0105977,28121,-87.0264,-145.032,-175.394,-262.603,39.8451,-291.865
10056800,0.0106191,28124,-87.3044,-145.025,-175.4,-262.806,39.8533,-291.829
10057200,0.0106413,28132,-88.1078,-144.977,-175.438,-263.42,39.8701,-291.681
10057600,0.0106641,28136,-88.5325,-144.942,-175.457,-263.768,39.8856,-291.611
10058000,0.0106876,28140,-89.0055,-144.918,-175.473,-264.14,39.8846,-291.531
10058400,0.0107117,28143,-89.3783,-144.911,-175.482,-264.449,39.8921,-291.483
10058800,0.0107365,28151,-90.4697,-144.936,-175.523,-265.322,39.8853,-291.333
10059200,0.0107618,28155,-91.0472,-144.952,-175.55,-265.776,39.8885,-291.243
10059600,0.0107878,28158,-91.464,-144.974,-175.569,-266.137,39.8768,-291.175
10060000,0.0108143,28162,-92.031,-145.006,-175.588,-266.617,39.8778,-291.087
10060400,0.0108413,28166,-92.5682,-145.048,-175.605,-267.106,39.8641,-291.015
10060800,0.0108689,28174,-93.6043,-145.09,-175.642,-268.091,39.8583,-290.861
10061200,0.010897,28178,-94.0909,-145.094,-175.664,-268.584,39.8501,-290.791
10061600,0.0109256,28182,-94.5598,-145.088,-175.685,-269.074,39.8508,-290.711
10062000,0.0109546,28189,-95.2962,-145.074,-175.714,-269.912,39.8463,-290.573
10062400,0.0109841,28193,-95.6853,-145.059,-175.728,-270.382,39.8401,-290.493
10062800,0.0110139,28197,-96.053,-145.042,-175.742,-270.836,39.8328,-290.409
10063200,0.0110442,28204,-96.6354,-145.039,-175.767,-271.643,39.8138,-290.263
10063600,0.0110749,28208,-96.9538,-145.046,-175.782,-272.088,39.7986,-290.169
10064000,0.0111059,28212,-97.2558,-145.061,-175.797,-272.488,39.7733,-290.065
10064400,0.0111372,28215,-97.4381,-145.076,-175.807,-272.804,39.7608,-289.975
10064800,0.0111688,28223,-97.8423,-145.173,-175.829,-273.644,39.6941,-289.717
10065200,0.0112007,28227,-98.0217,-145.233,-175.84,-274.055,39.6653,-289.581
10065600,0.0112328,28231,-98.2164,-145.273,-175.85,-274.475,39.6353,-289.431
10066000,0.0112651,28238,-98.6055,-145.275,-175.872,-275.167,39.5888,-289.139
10066400,0.0112977,28242,-98.8286,-145.282,-175.886,-275.55,39.5618,-288.965
10066800,0.0113304,28246,-99.0265,-145.303,-175.902,-275.909,39.5306,-288.789
10067200,0.0113633,28250,-99.1821,-145.327,-175.914,-276.264,39.4938,-288.601
10067600,0.0113962,28257,-99.3737,-145.367,-175.923,-276.865,39.4336,-288.239
10068000,0.0114293,28261,-99.456,-145.399,-175.924,-277.192,39.4011,-288.021
10068400,0.0114624,28265,-99.5393,-145.439,-175.926,-277.491,39.3583,-287.811
10068800,0.0114956,28269,-99.6108,-145.463,-175.932,-277.765,39.3206,-287.607
10069200,0.0115288,28272,-99.6614,-145.47,-175.939,-277.942,39.2931,-287.461
10069600,0.011562,28280,-99.7494,-145.465,-175.945,-278.463,39.2256,-287.003
10070000,0.0115951,28284,-99.8103,-145.464,-175.943,-278.744,39.1826,-286.769
10070400,0.0116281,28291,-99.9243,-145.473,-175.955,-279.214,39.1128,-286.327
10070800,0.0116611,28295,-99.9855,-145.488,-175.969,-279.481,39.0769,-286.047
10071200,0.011694,28299,-100.059,-145.516,-175.981,-279.754,39.0366,-285.773
10071600,0.0117267,28303,-100.143,-145.559,-175.99,-280.024,38.9854,-285.525
10072000,0.0117592,28307,-100.23,-145.593,-176.004,-280.275,38.9579,-285.269
10072400,0.0117916,28314,-100.384,-145.656,-176.03,-280.727,38.8986,-284.833
10072800,0.0118237,28318,-100.479,-145.698,-176.044,-280.984,38.8621,-284.619
10073200,0.0118556,28322,-100.583,-145.74,-176.056,-281.237,38.8331,-284.421
10073600,0.0118872,28330,-100.801,-145.826,-176.084,-281.752,38.7814,-284.057
10074000,0.0119185,28333,-100.89,-145.856,-176.095,-281.946,38.7744,-283.929
10074400,0.0119495,28337,-101.02,-145.909,-176.111,-282.207,38.7429,-283.781
10074800,0.0119802,28341,-101.162,-145.955,-176.125,-282.476,38.7294,-283.631
10075200,0.0120105,28349,-101.469,-146.048,-176.152,-283.053,38.6891,-283.335
10075600,0.0120404,28353,-101.624,-146.093,-176.168,-283.348,38.6811,-283.187
10076000,0.0120699,28356,-101.733,-146.134,-176.182,-283.557,38.6656,-283.073
10076400,0.0120989,28364,-102.001,-146.251,-176.212,-284.084,38.6454,-282.893
10076800,0.0121275,28368,-102.133,-146.279,-176.218,-284.357,38.6394,-282.799
10077200,0.0121556,28371,-102.236,-146.301,-176.225,-284.539,38.6299,-282.737
10077600,0.0121832,28375,-102.374,-146.338,-176.239,-284.746,38.6229,-282.669
10078000,0.011944,28383,-102.535,-146.419,-176.273,-285.09,38.6101,-282.535
10078400,0.0109055,28387,-102.572,-146.447,-176.279,-285.228,38.6106,-282.505
10078800,0.00986647,28390,-102.591,-146.467,-176.279,-285.31,38.6016,-282.513
10079200,0.00882684,28398,-102.639,-146.472,-176.282,-285.511,38.6074,-282.539
10079600,0.00778664,28402,-102.678,-146.453,-176.293,-285.597,38.6141,-282.553
10080000,0.00674584,28406,-102.71,-146.421,-176.304,-285.678,38.6314,-282.557
10080400,0.00570445,28410,-102.727,-146.386,-176.312,-285.762,38.6389,-282.559
10080800,0.00466245,28417,-102.755,-146.345,-176.315,-285.856,38.6534,-282.599
10081200,0.00361983,28421,-102.774,-146.332,-176.325,-285.847,38.6646,-282.595
10081600,0.00257658,28424,-102.776,-146.334,-176.334,-285.831,38.6649,-282.605
10082000,0.00153268,28428,-102.77,-146.336,-176.349,-285.791,38.6684,-282.593
10082400,0.000754398,28436,-102.711,-146.359,-176.37,-285.642,38.6706,-282.595
10082800,0.000774235,28440,-102.653,-146.371,-176.375,-285.559,38.6764,-282.593
10083200,0.000793391,28444,-102.593,-146.38,-176.378,-285.458,38.6771,-282.617
10083600,0.000811855,28447,-102.553,-146.38,-176.384,-285.371,38.6816,-282.641
10084000,0.000829604,28455,-102.445,-146.37,-176.402,-285.163,38.6906,-282.687
10084400,0.000846634,28459,-102.4,-146.362,-176.412,-285.083,38.7021,-282.687
10084800,0.000862913,28463,-102.371,-146.366,-176.422,-285.018,38.7021,-282.693
10085200,0.000878442,28470,-102.363,-146.385,-176.438,-284.952,38.7071,-282.699
10085600,0.000893203,28474,-102.378,-146.409,-176.448,-284.958,38.7036,-282.711
10086000,0.000907182,28478,-102.403,-146.436,-176.459,-284.981,38.6956,-282.715
10086400,0.000920374,28482,-102.437,-146.474,-176.471,-285.004,38.6811,-282.715
10086800,0.000932761,28489,-102.459,-146.555,-176.488,-285.065,38.6566,-282.657
10087200,0.000944332,28493,-102.448,-146.61,-176.491,-285.111,38.6426,-282.637
10087600,0.000870463,28496,-102.459,-146.639,-176.492,-285.126,38.6304,-282.613
10088000,9.70432e-05,28504,-102.518,-146.666,-176.502,-285.132,38.6091,-282.485
10088400,-0.00176943,28508,-102.536,-146.691,-176.512,-285.129,38.5924,-282.413
10088800,-0.00473077,28511,-102.542,-146.713,-176.522,-285.111,38.5819,-282.349
10089200,-0.00861299,28519,-102.521,-146.789,-176.54,-285.031,38.5431,-282.175
10089600,-0.0131781,28523,-102.503,-146.835,-176.542,-284.999,38.5141,-282.081
10090000,-0.0181807,28527,-102.492,-146.879,-176.548,-284.963,38.4909,-281.981
10090400,-0.0233966,28530,-102.49,-146.91,-176.558,-284.931,38.4706,-281.909
10090800,-0.0286345,28538,-102.481,-146.955,-176.591,-284.868,38.4246,-281.731
10091200,-0.0337404,28542,-102.484,-146.957,-176.604,-284.841,38.3989,-281.637
10091600,-0.0385963,28545,-102.488,-146.951,-176.612,-284.826,38.3851,-281.575
10092000,-0.043117,28549,-102.501,-146.939,-176.621,-284.824,38.3579,-281.483
10092400,-0.0472455,28557,-102.518,-146.897,-176.659,-284.801,38.3161,-281.251
10092800,-0.0509478,28561,-102.522,-146.879,-176.682,-284.788,38.2904,-281.127
10093200,-0.0542086,28564,-102.524,-146.869,-176.699,-284.768,38.2696,-281.047
10093600,-0.0570272,28572,-102.506,-146.84,-176.738,-284.736,38.2134,-280.775
10094000,-0.0594132,28576,-102.494,-146.829,-176.762,-284.715,38.1824,-280.625
10094400,-0.0613842,28580,-102.489,-146.823,-176.789,-284.697,38.1512,-280.481
10094800,-0.0629628,28583,-102.493,-146.82,-176.81,-284.685,38.1249,-280.373
10095200,-0.064175,28591,-102.51,-146.814,-176.857,-284.703,38.0594,-280.067
10095600,-0.0650487,28594,-102.522,-146.814,-176.873,-284.733,38.0302,-279.965
10096000,-0.0656121,28598,-102.558,-146.814,-176.898,-284.779,37.9987,-279.817
10096400,-0.0658936,28606,-102.648,-146.79,-176.958,-284.868,37.9482,-279.549
10096800,-0.0659206,28606,-102.648,-146.79,-176.958,-284.868,37.9482,-279.549
10097200,-0.0657195,28613,-102.746,-146.756,-177.019,-284.948,37.9129,-279.365
10097600,-0.0653152,28617,-102.8,-146.742,-177.057,-284.972,37.9034,-279.273
10098000,-0.0647311,28625,-102.877,-146.73,-177.119,-285.055,37.8877,-279.117
10098400,-0.063989,28629,-102.918,-146.71,-177.145,-285.081,37.8852,-279.045
10098800,-0.063109,28632,-102.952,-146.696,-177.165,-285.106,37.8852,-278.985
10099200,-0.0621096,28636,-103.004,-146.691,-177.197,-285.137,37.8797,-278.921
10099600,-0.0610079,28644,-103.094,-146.711,-177.28,-285.139,37.8824,-278.827
10100000,-0.0598192,28648,-103.118,-146.724,-177.314,-285.143,37.8794,-278.807
10100400,-0.0585577,28651,-103.13,-146.73,-177.335,-285.132,37.8849,-278.813
10100800,-0.0572362,28659,-103.152,-146.735,-177.376,-285.106,37.9022,-278.867
10101200,-0.0558661,28663,-103.175,-146.717,-177.399,-285.093,37.9214,-278.907
10101600,-0.054458,28666,-103.192,-146.698,-177.42,-285.089,37.9377,-278.951
10102000,-0.0530211,28670,-103.212,-146.661,-177.451,-285.084,37.9652,-279.013
10102400,-0.051564,28678,-103.247,-146.581,-177.498,-285.117,38.0179,-279.147
10102800,-0.050094,28682,-103.271,-146.547,-177.519,-285.136,38.0439,-279.213
10103200,-0.0486178,28685,-103.292,-146.523,-177.54,-285.15,38.0657,-279.251
10103600,-0.0471415,28693,-103.356,-146.475,-177.609,-285.162,38.1157,-279.363
10104000,-0.0456703,28697,-103.387,-146.462,-177.64,-285.172,38.1389,-279.427
10104400,-0.0442088,28700,-103.405,-146.457,-177.662,-285.173,38.1534,-279.489
10104800,-0.042761,28704,-103.426,-146.452,-177.69,-285.164,38.1769,-279.587
10105200,-0.0413306,28712,-103.461,-146.437,-177.75,-285.148,38.2187,-279.767
10105600,-0.0399205,28715,-103.474,-146.429,-177.774,-285.138,38.2374,-279.845
10106000,-0.0385336,28719,-103.489,-146.416,-177.807,-285.117,38.2636,-279.945
10106400,-0.0371719,28723,-103.502,-146.401,-177.836,-285.108,38.2896,-280.047
10106800,-0.0358375,28731,-103.523,-146.37,-177.89,-285.081,38.3419,-280.267
10107200,-0.0345319,28734,-103.533,-146.36,-177.91,-285.069,38.3636,-280.359
10107600,-0.0332564,28738,-103.546,-146.345,-177.94,-285.059,38.3876,-280.467
10108000,-0.0320122,28746,-103.563,-146.338,-178.013,-285.015,38.4351,-280.697
10108400,-0.0308,28749,-103.559,-146.349,-178.034,-285.008,38.4506,-280.789
10108800,-0.0296204,28753,-103.545,-146.376,-178.055,-285.014,38.4709,-280.895
10109200,-0.0284738,28761,-103.548,-146.425,-178.094,-284.995,38.5166,-281.085
10109600,-0.0273606,28765,-103.556,-146.449,-178.116,-285.002,38.5409,-281.161
10110000,-0.0262807,28768,-103.57,-146.474,-178.145,-284.978,38.5539,-281.223
10110400,-0.0252343,28772,-103.582,-146.521,-178.187,-284.934,38.5806,-281.305
10110800,-0.024221,28780,-103.558,-146.622,-178.244,-284.861,38.6214,-281.445
10111200,-0.0232408,28783,-103.548,-146.65,-178.257,-284.826,38.6464,-281.481
10111600,-0.0222931,28787,-103.522,-146.689,-178.274,-284.789,38.6684,-281.543
10112000,-0.0213776,28791,-103.493,-146.721,-178.295,-284.755,38.6986,-281.613
10112400,-0.0204936,28798,-103.43,-146.741,-178.334,-284.696,38.7509,-281.753
10112800,-0.0196408,28802,-103.402,-146.732,-178.354,-284.655,38.7806,-281.839
10113200,-0.0188182,28806,-103.38,-146.714,-178.371,-284.615,38.8086,-281.913
10113600,-0.0180253,28810,-103.365,-146.69,-178.393,-284.567,38.8446,-281.985
10114000,-0.0172613,28817,-103.344,-146.652,-178.442,-284.499,38.8921,-282.143
10114400,-0.0165252,28821,-103.332,-146.625,-178.472,-284.458,38.9146,-282.237
10114800,-0.0158161,28825,-103.316,-146.593,-178.495,-284.419,38.9404,-282.317
10115200,-0.0151332,28833,-103.28,-146.53,-178.53,-284.358,38.9849,-282.467
10115600,-0.0144753,28836,-103.266,-146.505,-178.546,-284.337,39.0001,-282.515
10116000,-0.0138413,28840,-103.25,-146.474,-178.572,-284.312,39.0151,-282.583
10116400,-0.01323,28847,-103.226,-146.425,-178.62,-284.274,39.0294,-282.691
10116800,-0.0126402,28851,-103.216,-146.398,-178.646,-284.25,39.0351,-282.749
10117200,-0.0120704,28855,-103.205,-146.373,-178.669,-284.241,39.0356,-282.785
10117600,-0.0115192,28859,-103.188,-146.349,-178.695,-284.237,39.0334,-282.827
10118000,-0.0109848,28866,-103.169,-146.322,-178.755,-284.223,39.0164,-282.893
10118400,-0.0104655,28870,-103.162,-146.313,-178.791,-284.221,39.0016,-282.927
10118800,-0.00995933,28874,-103.151,-146.298,-178.832,-284.216,38.9879,-282.939
10119200,-0.00946389,28881,-103.146,-146.269,-178.913,-284.198,38.9589,-282.971
10119600,-0.00897682,28885,-103.152,-146.253,-178.96,-284.186,38.9419,-282.993
10120000,-0.00849529,28889,-103.15,-146.212,-179.007,-284.187,38.9331,-282.979
10120400,-0.00801611,28896,-103.149,-146.062,-179.077,-284.233,38.9266,-282.895
10120800,-0.0075358,28900,-103.159,-145.956,-179.122,-284.265,38.9201,-282.823
10121200,-0.00705024,28904,-103.176,-145.849,-179.165,-284.302,38.9064,-282.751
10121600,-0.00655487,28908,-103.193,-145.732,-179.209,-284.345,38.8994,-282.665
10122000,-0.00604446,28912,-103.209,-145.612,-179.256,-284.386,38.8861,-282.569
10122400,-0.00551304,28919,-103.205,-145.431,-179.35,-284.464,38.8589,-282.399
10122800,-0.00495384,28923,-103.194,-145.36,-179.414,-284.504,38.8351,-282.303
10123200,-0.00435901,28927,-103.173,-145.265,-179.501,-284.528,38.8319,-282.197
10123600,-0.00371968,28934,-103.135,-145.042,-179.683,-284.541,38.8104,-281.981
10124000,-0.00302573,28938,-103.104,-144.923,-179.8,-284.533,38.7891,-281.851
10124400,-0.00226556,28942,-103.068,-144.839,-179.927,-284.519,38.7626,-281.701
10124800,-0.00142593,28949,-102.976,-144.789,-180.178,-284.489,38.7019,-281.419
10125200,-0.000491796,28953,-102.921,-144.813,-180.357,-284.448,38.6659,-281.235
10125600,0.000554057,28957,-102.844,-144.873,-180.546,-284.412,38.6106,-281.021
10126000,0.00173103,28961,-102.748,-144.951,-180.778,-284.348,38.5544,-280.821
10126400,0.00306132,28964,-102.649,-145.006,-180.973,-284.288,38.5106,-280.645
10126800,0.00457,28972,-102.209,-145.119,-181.351,-284.128,38.3839,-280.235
10127200,0.00628534,28976,-101.886,-145.141,-181.497,-284.041,38.3149,-280.041
10127600,0.00823938,28979,-101.59,-145.135,-181.615,-283.975,38.2754,-279.895
10128000,0.010468,28987,-100.721,-145.077,-182.06,-283.741,38.1462,-279.505
10128400,0.0130116,28991,-100.256,-145.031,-182.324,-283.625,38.0762,-279.255
10128800,0.0159153,28995,-99.8332,-144.976,-182.647,-283.516,38.0057,-278.921
10129200,0.0192295,28998,-99.5653,-144.95,-182.949,-283.441,37.9434,-278.665
10129600,0.0230098,29006,-99.1041,-144.922,-184.123,-283.316,37.7507,-277.824
10130000,0.0273182,29010,-98.9826,-144.893,-185.108,-283.283,37.6414,-277.288
10130400,0.0322226,29014,-98.8592,-144.827,-186.406,-283.28,37.5637,-276.612
10130800,0.0377972,29021,-98.7019,-144.691,-189.215,-283.345,37.4157,-275.25
10131200,0.0441228,29025,-98.6921,-144.598,-191.194,-283.408,37.3567,-274.276
10131600,0.0512863,29029,-98.7652,-144.505,-193.574,-283.482,37.2777,-273.096
10132000,0.0593807,29036,-99.0861,-144.353,-198.058,-283.694,37.1765,-270.716
10132400,0.0685039,29040,-99.3669,-144.287,-200.885,-283.848,37.1192,-269.24
10132800,0.0787577,29044,-99.7235,-144.235,-203.588,-284.038,37.064,-267.798
10133200,0.0902459,29048,-100.138,-144.196,-206.131,-284.283,37.0045,-266.226
10133600,0.103072,29052,-100.709,-144.178,-208.753,-284.539,36.9812,-264.56
10134000,0.117334,29059,-101.939,-144.293,-213.045,-285.114,36.8852,-261.98
10134400,0.133121,29063,-102.794,-144.395,-215.061,-285.555,36.821,-260.543
10134800,0.150507,29070,-104.424,-144.661,-217.706,-286.617,36.7152,-258.007
10135200,0.169538,29074,-105.536,-144.892,-219.161,-287.243,36.661,-256.773
10135600,0.190226,29078,-106.677,-145.191,-220.62,-287.852,36.6035,-255.655
10136000,0.212529,29082,-107.775,-145.546,-222.114,-288.408,36.5423,-254.665
10136400,0.236334,29085,-108.512,-145.837,-223.162,-288.821,36.502,-253.937
10136800,0.261431,29093,-110.264,-146.994,-225.477,-289.913,36.3628,-252.103
10137200,0.287484,29097,-110.98,-147.984,-226.393,-290.5,36.2788,-251.155
10137600,0.313987,29101,-111.677,-149.357,-227.287,-291.097,36.19,-250.065
10138000,0.340219,29108,-113.019,-153.521,-229.293,-291.976,36.015,-247.925
10138400,0.365178,29112,-113.708,-157.749,-230.431,-292.556,35.9003,-246.555
10138800,0.387502,29116,-114.496,-163.883,-231.526,-293.128,35.7501,-245.204
10139200,0.405376,29124,-116.404,-179.145,-233.335,-294.287,35.4323,-242.65
10139600,0.416425,29127,-117.179,-184.74,-233.992,-294.718,35.2866,-241.58
10140000,0.418397,29131,-118.25,-191.729,-234.884,-295.291,35.0921,-240.072
10140400,0.410916,29135,-119.41,-198.229,-235.823,-295.847,34.8836,-238.37
10140800,0.395011,29139,-120.476,-203.951,-236.672,-296.462,34.6876,-236.636
10141200,0.372277,29146,-122.291,-210.522,-238.102,-297.462,34.3891,-234.032
10141600,0.344432,29150,-123.195,-212.251,-238.832,-298.027,34.2621,-232.964
10142000,0.313101,29154,-123.963,-212.746,-239.416,-298.615,34.1901,-232.272
10142400,0.279712,29161,-125.035,-211.222,-240.134,-299.756,34.1806,-231.996
10142800,0.245453,29165,-125.639,-209.325,-240.491,-300.35,34.2489,-232.228
10143200,0.21128,29169,-126.132,-207.019,-240.802,-300.985,34.3354,-232.632
10143600,0.177925,29177,-126.872,-202,-241.214,-302.378,34.5851,-233.766
10144000,0.145927,29180,-127.081,-200.266,-241.339,-302.896,34.6819,-234.236
10144400,0.115663,29184,-127.336,-198.196,-241.504,-303.54,34.8261,-234.876
10144800,0.0873746,29188,-127.523,-196.319,-241.633,-304.182,34.9664,-235.424
10145200,0.0612002,29195,-127.82,-193.347,-241.781,-305.194,35.2383,-236.354
10145600,0.0371944,29199,-127.97,-191.808,-241.822,-305.734,35.4026,-236.952
10146000,0.015351,29203,-128.066,-190.288,-241.814,-306.266,35.5786,-237.584
10146400,-0.00359504,29211,-128.144,-187.346,-241.686,-307.366,35.9545,-239.11
10146800,-0.0215919,29211,-128.144,-187.346,-241.686,-307.366,35.9545,-239.11
10147200,-0.0375575,29218,-128.184,-184.842,-241.552,-308.311,36.3395,-240.552
10147600,-0.0516531,29222,-128.24,-183.573,-241.483,-308.889,36.5615,-241.328
10148000,-0.0640228,29230,-128.594,-181.467,-241.469,-309.959,37.0632,-242.672
10148400,-0.0748018,29234,-128.856,-180.792,-241.498,-310.471,37.2997,-243.304
10148800,-0.0841189,29238,-129.082,-180.399,-241.533,-310.981,37.5407,-243.906
10149200,-0.0920974,29241,-129.184,-180.316,-241.526,-311.421,37.7022,-244.278
10149600,-0.0988545,29249,-129.356,-180.483,-241.406,-312.578,38.1584,-245.068
10150000,-0.104501,29254,-129.447,-180.634,-241.231,-313.23,38.4329,-245.436
10150400,-0.10914,29258,-129.516,-180.846,-241.073,-313.708,38.6249,-245.734
10150800,-0.11287,29262,-129.568,-181.159,-240.935,-314.096,38.7991,-246.013
10151200,-0.115779,29266,-129.612,-181.546,-240.842,-314.351,38.9756,-246.341
10151600,-0.125498,29273,-129.599,-182.283,-240.642,-314.653,39.2543,-246.655
10152000,-0.121426,29273,-129.599,-182.283,-240.642,-314.653,39.2543,-246.655
10152400,-0.116934,29281,-129.502,-183.308,-240.198,-315.5,39.4471,-246.803
10152800,-0.112894,29285,-129.529,-184.007,-239.952,-316.686,39.4798,-246.665
10153200,-0.109401,29292,-130.215,-186.094,-239.8,-324.586,39.4088,-245.965
10153600,-0.106264,29296,-131.68,-187.965,-239.933,-342.147,39.3138,-245.338
10154000,-0.103235,29300,-136.742,-190.241,-240.147,-381.84,39.1708,-244.576
10154400,-0.1001,29307,-168.133,-193.89,-240.708,-478.079,38.8534,-243.236
10154800,-0.0967018,29311,-189.5,-195.514,-241.034,-522.387,38.6806,-242.55
10155200,-0.0929461,29315,-204.796,-197.014,-241.308,-554.172,38.5144,-241.888
10155600,-0.0887859,29318,-212.247,-198.094,-241.482,-570.523,38.3949,-241.46
10156000,-0.0842116,29322,-218.289,-199.486,-241.73,-584.39,38.2344,-240.848
10156400,-0.0792391,29330,-222.917,-202.349,-242.386,-594.789,37.8947,-239.568
10156800,-0.0739009,29334,-223.149,-203.897,-242.768,-595.469,37.7227,-238.774
10157200,-0.0682393,29341,-222.08,-206.764,-243.259,-594.423,37.3822,-237.274
10157600,-0.0623016,29345,-220.792,-208.334,-243.434,-593.354,37.176,-236.486
10158000,-0.056386,29349,-219.12,-209.658,-243.561,-592.197,36.9667,-235.704
10158400,-0.0507761,29353,-217.256,-210.71,-243.655,-591.2,36.788,-234.86
10158800,-0.0450554,29360,-214.386,-212.292,-243.809,-590.347,36.4628,-233.416
10159200,-0.039213,29364,-213.153,-213.212,-243.924,-590.507,36.2598,-232.616
10159600,-0.0332585,29368,-212.265,-214.164,-244.079,-591.219,36.0323,-231.714
10160000,-0.0272109,29375,-211.761,-215.973,-244.398,-593.084,35.6191,-229.858
10160400,-0.0210925,29375,-211.761,-215.973,-244.398,-593.084,35.6191,-229.858
10160800,-0.0149261,29383,-211.78,-218.872,-245.058,-595.211,35.0333,-227.785
10161200,-0.00873342,29387,-211.457,-220.853,-245.448,-596.233,34.7081,-226.735
10161600,-0.0025344,29391,-210.795,-223.233,-245.804,-597.293,34.3754,-225.479
