DUECA time,xdotdot,FrameSignature,Roll raw,Pitch raw,Yaw raw,X raw,Y raw,Z raw
4112000,-0.0373246,12713,4.06654,99.2911,-9.5443,-8.81499,-23.2586,-4.69621
4112400,-0.00047288,12713,4.06654,99.2911,-9.5443,-8.81499,-23.2586,-4.69621
4112800,0.0393842,12721,4.40314,99.8681,-9.54946,-8.77925,-22.2576,-5.89214
4113200,0.082288,12725,4.58822,100.157,-9.55611,-8.75626,-21.8147,-6.5041
4113600,0.128235,12728,4.74769,100.386,-9.55898,-8.74342,-21.4567,-6.91808
4114000,0.177169,12736,5.10457,101.042,-9.58085,-8.67975,-20.5922,-8.06801
4114400,0.228966,12740,5.34045,101.369,-9.59132,-8.65093,-20.1918,-8.62597
4114800,0.283429,12747,5.76566,101.943,-9.61025,-8.58357,-19.5293,-9.58991
4115200,0.340268,12751,6.04793,102.278,-9.62036,-8.5431,-19.2168,-10.0819
4115600,0.399086,12755,6.33859,102.636,-9.62921,-8.49826,-18.8793,-10.5079
4116000,0.459364,12759,6.70673,103.003,-9.63488,-8.46208,-18.6369,-10.8058
4116400,0.520438,12762,6.97537,103.261,-9.64078,-8.4311,-18.4634,-10.9998
4116800,0.581479,12770,7.81103,103.92,-9.65475,-8.36571,-18.2019,-11.3478
4117200,0.641469,12774,8.2288,104.219,-9.66316,-8.33259,-18.1144,-11.4058
4117600,0.699172,12781,8.93038,104.715,-9.6778,-8.28274,-17.9889,-11.4278
4118000,0.753106,12785,9.30124,104.912,-9.68724,-8.25039,-17.9544,-11.4058
4118400,0.801509,12789,9.67481,105.064,-9.69402,-8.22404,-17.9549,-11.3418
4118800,0.842302,12792,9.95145,105.193,-9.69746,-8.20797,-17.9764,-11.2178
4119200,0.873051,12800,10.5875,105.316,-9.71081,-8.15174,-18.1029,-11.0338
4119600,0.890921,12804,10.9284,105.354,-9.7141,-8.1271,-18.1504,-11.0278
4120000,0.893265,12808,11.266,105.409,-9.71709,-8.09619,-18.1564,-10.9538
4120400,0.880213,12812,11.5979,105.429,-9.71793,-8.06643,-18.2219,-10.9058
4120800,0.854371,12819,12.1361,105.458,-9.72258,-8.01043,-18.2799,-10.8858
4121200,0.819126,12823,12.4428,105.472,-9.72575,-7.97864,-18.2859,-10.9498
4121600,0.88824,12827,12.7187,105.5,-9.72975,-7.94961,-18.2729,-10.9898
4122000,0.967347,12834,13.0717,105.624,-9.73658,-7.89514,-18.2114,-11.0318
4122400,0.965801,12838,13.2728,105.679,-9.74071,-7.86716,-18.1334,-11.1098
4122800,0.918112,12842,13.4927,105.73,-9.7408,-7.83607,-17.9634,-11.2258
4123200,0.845479,12846,13.7126,105.746,-9.7384,-7.79329,-17.8654,-11.4198
4123600,0.760889,12853,14.3119,105.915,-9.70259,-7.71487,-17.5699,-11.7658
4124000,0.672247,12857,14.8382,106.006,-9.66808,-7.65499,-17.2759,-12.2937
4124400,0.584298,12861,15.5824,106.171,-9.62068,-7.5873,-16.8395,-12.9457
4124800,0.486117,12868,17.5477,106.643,-9.52164,-7.45133,-15.693,-14.5536
4125200,0.375941,12872,18.8824,106.805,-9.46955,-7.36969,-15.2221,-15.4536
4125600,0.292458,12876,20.0052,106.924,-9.42209,-7.30601,-14.7681,-16.2455
4126000,0.226988,12880,20.6781,107.072,-9.38652,-7.2614,-14.3386,-17.0655
4126400,0.174078,12887,20.9108,107.531,-9.3696,-7.236,-13.2397,-18.4534
4126800,0.130249,12891,20.5437,107.784,-9.38268,-7.25899,-12.6852,-19.2793
4127200,0.0939904,12895,19.9343,108.053,-9.40627,-7.30165,-12.1098,-19.8773
4127600,0.0619671,12903,18.089,108.632,-9.4782,-7.39849,-10.9763,-21.2852
4128000,0.0342934,12903,18.089,108.632,-9.4782,-7.39849,-10.9763,-21.2852
4128400,0.0101885,12910,16.6,109.236,-9.52162,-7.46576,-9.8929,-22.5031
4128800,-0.0109257,12914,16.1508,109.568,-9.53938,-7.48561,-9.31443,-23.1431
4129200,-0.0294935,12921,16.1846,110.067,-9.53345,-7.48464,-8.40599,-24.397
4129600,-0.0458666,12925,16.4974,110.312,-9.52042,-7.45033,-7.94752,-25.355
4130000,-0.0603318,12929,16.9533,110.576,-9.49071,-7.40683,-7.45854,-26.1649
4130400,-0.073128,12933,17.4939,110.83,-9.45283,-7.35416,-7.04907,-26.9249
4130800,-0.0844577,12937,18.0797,111.081,-9.40662,-7.3051,-6.65359,-27.6628
4131200,-0.0944948,12942,18.7432,111.377,-9.35439,-7.24179,-6.14912,-28.5468
4131600,-0.10339,12950,19.4486,111.857,-9.30436,-7.15178,-5.44967,-29.9647
4132000,-0.111276,12954,19.6461,112.103,-9.29821,-7.11419,-5.06769,-30.7546
4132400,-0.125431,12957,19.7098,112.294,-9.29897,-7.0905,-4.8452,-31.2226
4132800,-0.130798,12965,19.7202,112.811,-9.29773,-7.07604,-4.23124,-32.2925
4133200,-0.13532,12969,19.4893,113.073,-9.33343,-7.10766,-3.95626,-32.6765
4133600,-0.139003,12973,18.7973,113.36,-9.4141,-7.18172,-3.69127,-32.8565
4134000,-0.1419,12976,17.8306,113.611,-9.51853,-7.27913,-3.47629,-32.9145
4134400,-0.144083,12984,6.16972,114.601,-10.2713,-7.83571,-2.74983,-32.7205
4134800,-0.14563,12988,-14.7471,115.238,-11.295,-8.3625,-2.34936,-32.4905
4135200,-0.146616,12992,-42.2093,116.006,-13.3096,-9.18886,-1.99338,-32.1005
4135600,-0.147112,12999,-79.0005,117.825,-21.6716,-11.6148,-1.29942,-31.2266
4136000,-0.147182,12999,-79.0005,117.825,-21.6716,-11.6148,-1.29942,-31.2266
4136400,-0.146884,13007,-103.56,120.547,-36.1203,-16.5023,-0.512969,-29.8607
4136800,-0.146269,13011,-112.341,121.983,-43.5041,-19.6503,-0.187489,-29.3047
4137200,-0.145384,13015,-119.37,123.473,-50.6329,-22.9317,0.183989,-28.5588
4137600,-0.144269,13022,-127.145,125.971,-60.8627,-28.9025,0.694958,-27.3128
4138000,-0.142961,13026,-129.561,127.355,-65.2139,-32.1957,0.99044,-26.7729
4138400,-0.141493,13030,-130.852,128.699,-68.5733,-35.4014,1.22293,-26.0849
4138800,-0.139894,13034,-131.534,129.951,-71.3334,-38.2876,1.47341,-25.287
4139200,-0.138188,13041,-131.15,131.865,-75.1376,-42.6322,1.79889,-24.051
4139600,-0.136399,13045,-130.202,132.845,-76.9665,-44.5057,1.96838,-23.5071
4140000,-0.159663,13049,-128.699,133.803,-78.3681,-46.1647,2.11737,-22.8251
4140400,-0.180688,13056,-125.183,135.21,-80.3725,-48.2291,2.32386,-21.8452
4140800,-0.187124,13060,-122.806,135.907,-81.1599,-49.2081,2.39235,-21.2072
4141200,-0.1851,13064,-120.322,136.504,-81.741,-50.1008,2.40485,-20.6152
4141600,-0.17831,13072,-115.524,137.455,-82.8651,-51.6809,2.43985,-19.4173
4142000,-0.168968,13075,-113.929,137.772,-83.348,-52.2515,2.44535,-18.8973
4142400,-0.158398,13079,-112.152,138.164,-84.0521,-53.0024,2.41835,-18.1814
4142800,-0.147718,13083,-110.691,138.457,-84.788,-53.7888,2.32436,-17.4274
4143200,-0.137109,13090,-108.441,138.906,-85.9815,-55.0858,2.14087,-15.9555
4143600,-0.1267,13094,-107.105,139.156,-86.4958,-55.6182,2.07337,-15.1476
4144000,-0.116627,13098,-105.363,139.327,-86.8475,-56.053,1.95188,-14.4036
4144400,-0.106961,13106,-100.031,139.526,-87.1577,-56.5587,1.6939,-13.1817
4144800,-0.097731,13109,-96.9683,139.521,-87.136,-56.7279,1.54341,-12.7637
4145200,-0.0889437,13113,-91.8255,139.537,-87.0596,-56.8767,1.34992,-12.2238
4145600,-0.0896616,13117,-86.16,139.533,-87.0053,-56.9261,1.12243,-11.6298
4146000,-0.0924072,13124,-76.6277,139.474,-86.8994,-57.0348,0.673959,-10.4879
4146400,-0.0953799,13128,-71.8884,139.46,-86.7865,-56.991,0.430474,-9.8319
4146800,-0.0975424,13132,-67.1181,139.465,-86.4699,-56.7952,0.199988,-9.35393
4147200,-0.0986273,13136,-61.5364,139.454,-85.9752,-56.3543,-0.0424974,-8.96995
4147600,-0.0986955,13143,-45.6924,139.125,-84.7738,-55.1898,-0.635461,-8.35199
4148000,-0.0979226,13147,-31.7589,138.862,-83.9399,-54.3288,-1.03044,-8.05401
4148400,-0.0965021,13151,-15.1558,138.645,-83.0138,-53.4204,-1.44791,-7.86002
4148800,-0.0946066,13158,10.2626,138.365,-81.2859,-51.8186,-2.17687,-7.61004
4149200,-0.092376,13162,18.8828,138.184,-80.2589,-50.9773,-2.62134,-7.41605
4149600,-0.0899186,13166,24.028,137.988,-79.3597,-50.1947,-3.06531,-7.08007
4150000,-0.0873158,13170,26.8096,137.772,-78.6273,-49.5454,-3.54528,-6.78009
4150400,-0.0846276,13177,27.0605,137.505,-77.7635,-48.832,-4.28674,-6.14013
4150800,-0.0818979,13181,24.9739,137.387,-77.499,-48.6235,-4.67571,-5.76215
4151200,-0.0791589,13185,21.9671,137.296,-77.3703,-48.5976,-5.04219,-5.25818
4151600,-0.0764342,13193,14.3863,137.119,-77.6407,-48.9298,-5.77765,-4.19824
4152000,-0.0737412,13196,11.0019,137.089,-77.9393,-49.1156,-6.03463,-3.81227
4152400,-0.0710926,13200,6.15616,137.087,-78.4312,-49.4792,-6.35561,-3.11231
4152800,-0.0684978,13204,0.794891,137.09,-79.0335,-49.8587,-6.66809,-2.40235
4153200,-0.0659641,13211,-9.4083,137.108,-80.3306,-50.6461,-7.20106,-0.956442
4153600,-0.0634965,13215,-15.1928,137.124,-81.1538,-51.2116,-7.49704,-0.0744955
4154000,-0.0610989,13219,-20.6388,137.127,-82.0334,-51.8032,-7.79102,0.731455
4154400,-0.0776832,13226,-29.3677,137.157,-83.7077,-52.8507,-8.27499,2.40335
4154800,-0.0876223,13230,-33.5931,137.166,-84.7344,-53.4116,-8.55798,3.46129
4155200,-0.0954276,13234,-36.6521,137.179,-85.6275,-53.8676,-8.80096,4.33724
4155600,-0.100664,13241,-38.538,137.202,-86.3398,-54.1539,-9.21844,5.42117
4156000,-0.103476,13241,-38.538,137.202,-86.3398,-54.1539,-9.21844,5.42117
4156400,-0.104219,13251,-32.6182,136.925,-85.7716,-53.6649,-10.0344,6.6291
4156800,-0.103281,13254,-29.3789,136.823,-85.4147,-53.4006,-10.2679,6.81908
4157200,-0.101018,13260,-21.4593,136.634,-84.5954,-52.894,-10.7208,7.17906
4157600,-0.0977306,13264,-16.8096,136.49,-84.1187,-52.5258,-11.0398,7.42505
4158000,-0.0936595,13268,-13.2893,136.347,-83.7552,-52.1802,-11.3483,7.68103
4158400,-0.0889971,13272,-10.8076,136.225,-83.4839,-51.9488,-11.6543,8.06501
4158800,-0.0838947,13275,-9.59372,136.147,-83.3289,-51.8204,-11.8513,8.29299
4159200,-0.0784721,13283,-8.34896,136.015,-83.2136,-51.6362,-12.3362,8.94895
4159600,-0.0728242,13287,-8.64063,135.972,-83.3195,-51.5614,-12.5687,9.25893
4160000,-0.0670273,13294,-9.46504,135.912,-83.5409,-51.5162,-12.9577,9.8089
4160400,-0.0611432,13298,-9.95838,135.883,-83.6922,-51.5022,-13.1832,10.1929
4160800,-0.0552221,13302,-10.4032,135.861,-83.8609,-51.5125,-13.4052,10.6229
4161200,-0.0493056,13306,-10.9025,135.865,-84.0153,-51.5489,-13.6177,11.1508
4161600,-0.0434278,13313,-11.9786,135.878,-84.3609,-51.6493,-13.9766,11.8868
4162000,-0.0376171,13317,-12.6718,135.884,-84.5842,-51.7084,-14.1691,12.2388
4162400,-0.031897,13321,-13.3228,135.901,-84.8206,-51.7635,-14.3766,12.6047
4162800,-0.0262867,13326,-14.0063,135.934,-85.0861,-51.8188,-14.6261,13.0527
4163200,-0.0208022,13330,-14.3819,135.978,-85.2494,-51.8738,-14.8036,13.4607
4163600,-0.0154564,13338,-14.773,136.068,-85.5181,-52.0107,-15.1736,14.3606
4164000,-0.0102594,13342,-15.0166,136.119,-85.6682,-52.0691,-15.3516,14.7606
4164400,-0.00521944,13346,-15.3298,136.159,-85.8211,-52.1391,-15.5271,15.1026
4164800,-0.0003425,13349,-15.6249,136.18,-85.9483,-52.1828,-15.652,15.3586
4165200,0.00436696,13357,-16.358,136.223,-86.3202,-52.3086,-15.9805,16.0185
4165600,0.00890597,13361,-16.6873,136.255,-86.4904,-52.3562,-16.1405,16.3625
4166000,0.0132728,13365,-16.9196,136.294,-86.6237,-52.4066,-16.2895,16.6785
4166400,0.0174669,13369,-17.0319,136.335,-86.7049,-52.4439,-16.429,17.0845
4166800,0.0214886,13376,-16.8613,136.369,-86.7844,-52.405,-16.682,17.6244
4167200,0.0253389,13380,-16.541,136.378,-86.7755,-52.3509,-16.842,17.8864
4167600,0.0349554,13384,-16.0704,136.38,-86.7122,-52.282,-16.9905,18.1964
4168000,0.0395287,13391,-14.8572,136.373,-86.5793,-52.1175,-17.2534,18.6384
4168400,0.0437909,13395,-14.1036,136.361,-86.5081,-52.0775,-17.4319,18.9043
4168800,0.0466664,13399,-13.6205,136.328,-86.5662,-52.0952,-17.6064,19.2063
4169200,0.0479877,13403,-13.6345,136.294,-86.7493,-52.2178,-17.7729,19.5643
4169600,0.0479521,13410,-15.061,136.337,-87.3473,-52.6242,-17.9504,20.2463
4170000,0.0468633,13414,-16.7952,136.39,-87.809,-53.0112,-18.0424,20.7762
4170400,0.0450199,13418,-19.6281,136.43,-88.423,-53.4563,-18.1389,21.2242
4170800,0.0426735,13421,-22.4045,136.451,-88.9351,-53.836,-18.2259,21.5642
4171200,0.0400208,13429,-29.5614,136.526,-90.3729,-54.8235,-18.4189,22.6361
4171600,0.0372082,13433,-31.7571,136.561,-90.9553,-55.2212,-18.5099,23.0041
4172000,0.0343408,13437,-32.9825,136.604,-91.4013,-55.503,-18.5869,23.4221
4172400,0.0314951,13441,-33.4589,136.617,-91.6867,-55.6548,-18.6929,23.6781
4172800,0.0318175,13448,-32.1346,136.597,-91.8883,-55.712,-18.8903,24.108
4173200,0.0549128,13452,-30.5135,136.582,-91.844,-55.6386,-19.0023,24.258
4173600,0.107512,13456,-28.3054,136.581,-91.6545,-55.567,-19.1058,24.45
4174000,0.183577,13463,-23.1173,136.55,-91.2415,-55.2918,-19.3083,24.692
4174400,0.273683,13467,-19.3401,136.493,-90.944,-55.0886,-19.4748,24.892
4174800,0.368635,13471,-14.7585,136.398,-90.5793,-54.8965,-19.6703,25.008
4175200,0.4608,13475,-9.6264,136.294,-90.1646,-54.6719,-19.8763,25.2
4175600,0.544455,13482,0.0679828,136.055,-89.4709,-54.1204,-20.3238,25.6279
4176000,0.615715,13486,5.94895,135.881,-88.9483,-53.7882,-20.6302,25.8599
4176400,0.672284,13490,11.6699,135.664,-88.357,-53.3839,-20.9782,26.0499
4176800,0.713151,13497,22.0843,135.194,-87.1454,-52.494,-21.6722,26.4499
4177200,0.73829,13501,28.3617,134.85,-86.19,-51.9143,-22.1047,26.6599
4177600,0.748383,13505,34.9024,134.43,-85.0372,-51.2677,-22.5896,26.7719
4178000,0.744591,13512,46.1362,133.582,-82.6223,-49.9594,-23.4726,27.0179
4178400,0.728372,13516,51.7116,133.04,-81.0934,-49.1517,-24.006,27.1658
4178800,0.68723,13520,56.3103,132.426,-79.4902,-48.2972,-24.537,27.2398
4179200,0.609272,13524,60.3828,131.776,-77.765,-47.4494,-25.11,27.3698
4179600,0.544284,13528,64.0354,131.098,-75.9094,-46.5735,-25.6969,27.5338
4180000,0.486846,13535,70.2089,129.87,-72.2512,-44.893,-26.7869,27.6918
4180400,0.433896,13539,73.9145,129.164,-70.0192,-43.7858,-27.3938,27.7558
4180800,0.383759,13543,78.1683,128.343,-67.5478,-42.6829,-28.0453,27.7638
4181200,0.335566,13551,87.3148,126.654,-61.9078,-40.3205,-29.2827,27.6918
4181600,0.288905,13554,90.5065,126.111,-59.8362,-39.2635,-29.7062,27.6318
4182000,0.243618,13558,94.5962,125.4,-57.2414,-37.7258,-30.2632,27.4898
4182400,0.199681,13562,98.5277,124.669,-54.7402,-36.1132,-30.7851,27.3158
4182800,0.15713,13570,105.335,123.401,-49.9625,-32.784,-31.7576,26.9439
4183200,0.116024,13570,105.335,123.401,-49.9625,-32.784,-31.7576,26.9439
4183600,0.0764256,13577,110.073,122.493,-46.1488,-29.8872,-32.504,26.5659
4184000,0.0383892,13585,114.225,121.614,-42.5441,-26.6519,-33.2695,26.1259
4184400,0.0019547,13589,115.678,121.261,-41.0224,-25.0188,-33.6339,25.9499
4184800,-0.0328518,13592,116.57,121.025,-39.9943,-23.8499,-33.8914,25.8299
4185200,-0.0660181,13596,117.436,120.747,-38.8348,-22.3317,-34.2274,25.6879
4185600,-0.0975449,13604,118.463,120.267,-37.0944,-19.5326,-34.8624,25.4039
4186000,-0.127443,13608,118.777,120.073,-36.4264,-18.3093,-35.1559,25.276
4186400,-0.155734,13612,118.921,119.923,-35.8434,-17.1205,-35.4658,25.152
4186800,-0.182444,13619,119.116,119.697,-34.891,-15.3344,-35.9588,24.95
4187200,-0.207607,13623,119.261,119.608,-34.4041,-14.4223,-36.2273,24.842
4187600,-0.231261,13626,119.392,119.574,-34.072,-13.7413,-36.4113,24.762
4188000,-0.253448,13630,119.817,119.561,-33.6226,-13.0394,-36.6678,24.598
4188400,-0.27421,13634,120.094,119.524,-33.223,-12.2565,-36.8947,24.434
4188800,-0.293592,13642,120.665,119.436,-32.5237,-10.7944,-37.3557,24.1
4189200,-0.311642,13645,120.874,119.427,-32.2569,-10.3866,-37.5422,23.998
4189600,-0.328404,13649,121.037,119.437,-31.9655,-9.86049,-37.7667,23.908
4190000,-0.343925,13657,121.283,119.466,-31.4937,-9.00425,-38.1712,23.5881
4190400,-0.358251,13661,121.317,119.478,-31.3015,-8.54674,-38.3432,23.4401
4190800,-0.371426,13664,121.394,119.469,-31.1556,-8.25593,-38.5177,23.3401
4191200,-0.383494,13668,121.413,119.473,-30.931,-7.82524,-38.6926,23.2421
4191600,-0.394498,13676,121.428,119.399,-30.5159,-6.93612,-39.0801,23.0481
4192000,-0.404479,13679,121.363,119.356,-30.3523,-6.60936,-39.1976,23.0041
4192400,-0.413477,13683,121.208,119.288,-30.1805,-6.16008,-39.3851,22.8941
4192800,-0.421532,13691,120.813,119.147,-29.8831,-5.4504,-39.6841,22.6861
4193200,-0.428679,13694,120.674,119.075,-29.7733,-5.22053,-39.8086,22.6361
4193600,-0.434956,13698,120.513,118.965,-29.6061,-4.91237,-39.9576,22.5261
4194000,-0.440396,13706,120.311,118.713,-29.1885,-4.34691,-40.277,22.3681
4194400,-0.445032,13710,120.24,118.584,-28.9446,-4.06966,-40.4415,22.3281
4194800,-0.448896,13713,120.201,118.478,-28.7637,-3.87279,-40.5605,22.2801
4195200,-0.452018,13717,120.147,118.315,-28.5507,-3.59461,-40.734,22.2221
4195600,-0.454428,13725,120.011,118.013,-28.1331,-3.13989,-41.0545,22.0982
4196000,-0.460464,13728,119.915,117.875,-27.9939,-2.97935,-41.198,22.0322
4196400,-0.572164,13732,119.826,117.684,-27.7777,-2.82466,-41.3415,21.9802
4196800,-0.621402,13736,119.74,117.481,-27.5797,-2.6642,-41.5235,21.9362
4197200,-0.633867,13743,119.606,117.124,-27.2524,-2.3617,-41.9129,21.8642
4197600,-0.625035,13747,119.513,116.934,-27.105,-2.14017,-42.1554,21.8162
4198000,-0.604195,13751,119.447,116.727,-26.9208,-2.00903,-42.3599,21.8082
4198400,-0.576892,13759,119.193,116.252,-26.6174,-1.79737,-42.8199,21.8562
4198800,-0.546411,13762,119.053,116.097,-26.5505,-1.71355,-42.9919,21.8662
4199200,-0.514674,13766,118.845,115.894,-26.4772,-1.59776,-43.2189,21.8942
4199600,-0.482783,13770,118.658,115.684,-26.369,-1.51938,-43.4338,21.9522
4200000,-0.45135,13777,118.386,115.243,-26.1366,-1.34693,-43.8363,22.0382
4200400,-0.420696,13781,118.325,114.963,-25.971,-1.22316,-44.0688,22.0822
4200800,-0.39097,13785,118.326,114.672,-25.7802,-1.06033,-44.3163,22.1281
4201200,-0.362222,13792,118.504,114.107,-25.3443,-0.668069,-44.7278,22.1161
4201600,-0.334445,13796,118.744,113.747,-25.0177,-0.436161,-44.9733,22.1122
4202000,-0.307604,13800,119.074,113.325,-24.635,-0.201785,-45.2182,22.0342
4202400,-0.281649,13804,119.45,112.829,-24.229,0.0851354,-45.5097,21.9322
4202800,-0.256524,13811,120.193,111.918,-23.4227,0.582668,-45.9757,21.7502
4203200,-0.232172,13815,120.617,111.383,-22.9553,0.850479,-46.2262,21.6502
4203600,-0.208539,13819,121.016,110.835,-22.5235,1.07817,-46.4882,21.5642
4204000,-0.185575,13823,121.304,110.308,-22.097,1.25235,-46.7356,21.5402
4204400,-0.163234,13830,121.534,109.415,-21.4966,1.54584,-47.1276,21.5962
4204800,-0.141473,13834,121.618,108.913,-21.2219,1.68873,-47.3331,21.6062
4205200,-0.120257,13841,121.718,108.068,-20.7818,1.9189,-47.6926,21.6002
4205600,-0.0995505,13845,121.767,107.612,-20.555,2.05795,-47.8731,21.5902
4206000,-0.0793248,13849,121.838,107.158,-20.329,2.19176,-48.0616,21.5962
4206400,-0.0595535,13853,121.932,106.73,-20.102,2.32501,-48.2326,21.6242
4206800,-0.0402134,13856,122.025,106.421,-19.9446,2.42352,-48.3725,21.6462
4207200,-0.021287,13864,122.261,105.69,-19.5452,2.68924,-48.692,21.6942
4207600,-0.00282026,13868,122.368,105.338,-19.3725,2.80689,-48.8585,21.7242
4208000,0.0150362,13872,122.453,105.012,-19.2307,2.92835,-49.008,21.7242
4208400,0.0320964,13879,122.503,104.524,-19.018,3.14436,-49.275,21.7182
4208800,0.0481871,13883,122.505,104.287,-18.8925,3.2494,-49.4245,21.7262
4209200,0.0631692,13887,122.504,104.053,-18.7483,3.33653,-49.5665,21.7202
4209600,0.0769436,13891,122.472,103.857,-18.6327,3.44982,-49.71,21.7362
4210000,0.089451,13898,122.397,103.56,-18.4354,3.64279,-49.955,21.7662
4210400,0.100667,13902,122.338,103.433,-18.3202,3.74363,-50.0939,21.7842
4210800,0.110599,13906,122.279,103.346,-18.2098,3.84695,-50.2064,21.8202
4211200,0.119274,13913,122.166,103.184,-18.0279,4.02225,-50.4429,21.8682
4211600,0.126129,13917,122.114,103.121,-17.9342,4.1227,-50.5779,21.8942
4212000,0.132678,13921,122.039,103.098,-17.8486,4.23449,-50.6899,21.9062
4212400,0.138076,13925,121.954,103.074,-17.7551,4.33664,-50.7874,21.9122
4212800,0.142428,13932,121.827,103.045,-17.6233,4.51176,-50.9614,21.9342
4213200,0.145827,13936,121.747,103.054,-17.5594,4.61986,-51.0639,21.9302
4213600,0.148357,13940,121.666,103.092,-17.4948,4.71662,-51.1534,21.9262
4214000,0.150098,13944,121.573,103.165,-17.4374,4.82144,-51.2124,21.9202
4214400,0.151128,13951,121.43,103.267,-17.343,4.99982,-51.3444,21.9182
4214800,0.151519,13955,121.348,103.339,-17.2921,5.10875,-51.4104,21.9182
4215200,0.151339,13963,121.221,103.503,-17.196,5.32899,-51.5014,21.8882
4215600,0.150651,13966,121.187,103.548,-17.1553,5.40395,-51.5334,21.8602
4216000,0.149516,13970,121.137,103.616,-17.0998,5.5066,-51.5704,21.8462
4216400,0.147986,13974,121.082,103.67,-17.0417,5.59897,-51.6124,21.8242
4216800,0.146113,13978,121.024,103.726,-16.974,5.6784,-51.6373,21.8062
4217200,0.143942,13985,120.92,103.795,-16.8681,5.80119,-51.6728,21.7422
4217600,0.141514,13989,120.859,103.821,-16.8147,5.86102,-51.6898,21.7022
4218000,0.138867,13996,120.726,103.854,-16.7379,5.9582,-51.7113,21.6122
4218400,0.136036,14000,120.633,103.88,-16.6918,6.00085,-51.7148,21.5662
4218800,0.133052,14004,120.54,103.9,-16.6472,6.03598,-51.7088,21.5162
4219200,0.129942,14008,120.44,103.909,-16.5981,6.06774,-51.7073,21.4582
4219600,0.126732,14012,120.349,103.925,-16.5533,6.10482,-51.7028,21.4062
4220000,0.123445,14019,120.193,103.949,-16.4482,6.16242,-51.6813,21.2842
4220400,0.1201,14023,120.116,103.941,-16.3694,6.194,-51.6648,21.2082
4220800,0.116716,14027,120.055,103.926,-16.2814,6.22699,-51.6508,21.1262
4221200,0.113309,14031,119.997,103.92,-16.1885,6.25732,-51.6334,21.0422
4221600,0.109894,14038,119.874,103.922,-16.0317,6.31035,-51.5899,20.8802
4222000,0.106483,14042,119.787,103.927,-15.9453,6.33288,-51.5599,20.8002
4222400,0.103087,14046,119.685,103.924,-15.8665,6.3543,-51.5349,20.7122
4222800,0.0997166,14053,119.488,103.944,-15.7456,6.37927,-51.4769,20.5882
4223200,0.0963804,14057,119.366,103.96,-15.6762,6.39019,-51.4389,20.5242
4223600,0.0930858,14061,119.247,103.976,-15.6097,6.40548,-51.4014,20.4443
4224000,0.0898394,14068,119.05,104,-15.4839,6.43858,-51.3344,20.2763
4224400,0.0866469,14072,118.949,104.02,-15.4008,6.45612,-51.2974,20.1623
4224800,0.083513,14076,118.859,104.042,-15.3081,6.47735,-51.2544,20.0503
4225200,0.0804417,14080,118.776,104.063,-15.2095,6.50199,-51.2129,19.9223
4225600,0.0774366,14087,118.64,104.109,-15.036,6.55624,-51.1369,19.7003
4226000,0.0745002,14091,118.576,104.133,-14.932,6.58124,-51.0929,19.5723
4226400,0.0716349,14095,118.499,104.157,-14.8255,6.6115,-51.0519,19.4423
4226800,0.0688422,14102,118.346,104.196,-14.6356,6.6645,-50.9774,19.1823
4227200,0.0661236,14106,118.261,104.218,-14.5252,6.69017,-50.9319,19.0343
4227600,0.0634797,14110,118.179,104.247,-14.4246,6.71903,-50.8834,18.8823
4228000,0.0609113,14114,118.09,104.282,-14.3237,6.74148,-50.8389,18.7244
4228400,0.0584184,14122,117.88,104.313,-14.1123,6.78257,-50.7379,18.3484
4228800,0.056001,14122,117.88,104.313,-14.1123,6.78257,-50.7379,18.3484
4229200,0.0536588,14129,117.713,104.347,-13.9307,6.81787,-50.6499,18.0384
4229600,0.0513912,14137,117.538,104.401,-13.7162,6.85641,-50.5419,17.6624
4230000,0.0491974,14141,117.453,104.431,-13.6055,6.87916,-50.4884,17.4804
4230400,0.0470766,14145,117.376,104.455,-13.501,6.90898,-50.4359,17.2964
4230800,0.0450278,14148,117.322,104.479,-13.4286,6.9337,-50.3974,17.1605
4231200,0.0430497,14156,117.172,104.551,-13.2231,7.01067,-50.2829,16.7885
4231600,0.041141,14160,117.111,104.579,-13.1281,7.04516,-50.2309,16.5925
4232000,0.0393006,14163,117.063,104.606,-13.0703,7.07682,-50.1849,16.4425
4232400,0.0375267,14167,116.997,104.641,-12.9854,7.10629,-50.1389,16.2585
4232800,0.0358181,14175,116.845,104.728,-12.8428,7.15806,-50.0319,15.8745
4233200,0.0341731,14175,116.845,104.728,-12.8428,7.15806,-50.0319,15.8745
4233600,0.0325902,14182,116.708,104.808,-12.7313,7.19059,-49.942,15.5326
4234000,0.0310677,14190,116.523,104.928,-12.6438,7.24168,-49.841,15.1966
4234400,0.029604,14194,116.418,104.999,-12.6047,7.26793,-49.7935,15.0546
4234800,0.0281975,14198,116.315,105.078,-12.5735,7.29495,-49.7465,14.9266
4235200,0.0268465,14201,116.236,105.139,-12.5551,7.31983,-49.71,14.8286
4235600,0.0255494,14209,116.031,105.316,-12.5078,7.38702,-49.6215,14.6046
4236000,0.0243044,14213,115.928,105.413,-12.4852,7.42373,-49.577,14.4826
4236400,0.0231101,14216,115.846,105.483,-12.4659,7.45026,-49.542,14.3926
4236800,0.0219648,14224,115.661,105.663,-12.4111,7.51693,-49.447,14.1446
4237200,0.0208668,14228,115.576,105.762,-12.3859,7.56002,-49.403,14.0306
