DUECA time,xdotdot,FrameSignature,Roll raw,Pitch raw,Yaw raw,X raw,Y raw,Z raw
6490400,-0.0282397,28777,34.4188,-39.7561,28.0972,-485.504,-249.737,154.579
6490800,-0.0266522,28781,34.351,-39.5371,28.0357,-485.164,-249.691,154.763
6491200,-0.0251168,28785,34.2842,-39.2882,27.953,-484.812,-249.635,154.971
6491600,-0.0236324,28792,34.1793,-38.8953,27.7904,-484.187,-249.536,155.291
6492000,-0.0221979,28796,34.1381,-38.7193,27.7819,-483.915,-249.494,155.525
6492400,-0.0208123,28800,34.0959,-38.567,27.7769,-483.644,-249.444,155.723
6492800,-0.0194745,28808,34.0336,-38.4234,27.7812,-483.282,-249.327,155.758
6493200,-0.0181833,28811,33.954,-38.4045,27.7647,-483.113,-249.282,155.706
6493600,-0.0169377,28815,33.8537,-38.3859,27.7777,-482.984,-249.218,155.671
6494000,-0.0157366,28819,33.7279,-38.3559,27.7596,-482.867,-249.162,155.674
6494400,-0.0145787,28826,33.494,-38.341,27.7308,-482.735,-249.062,155.73
6494800,-0.0134631,28830,33.3054,-38.3598,27.6787,-482.614,-249.004,155.74
6495200,-0.0123885,28834,33.1014,-38.4034,27.5988,-482.481,-248.949,155.633
6495600,-0.0113539,28838,32.9035,-38.4164,27.5194,-482.328,-248.889,155.637
6496000,-0.0103581,28845,32.6064,-38.4126,27.424,-482.156,-248.785,155.605
6496400,-0.00940008,28849,32.4465,-38.3916,27.3893,-482.063,-248.712,155.553
6496800,-0.0084787,28853,32.2771,-38.3632,27.3491,-481.938,-248.626,155.427
6497200,-0.0075929,28860,31.9772,-38.2795,27.2462,-481.759,-248.469,155.083
6497600,-0.00674163,28864,31.7583,-38.2173,27.1485,-481.593,-248.366,154.901
6498000,-0.00592383,28868,31.5582,-38.1778,27.0506,-481.444,-248.268,154.675
6498400,-0.00513847,28872,31.3646,-38.1519,26.9739,-481.319,-248.176,154.419
6498800,-0.00438456,28879,31.0471,-38.1121,26.9054,-481.145,-248.002,154.017
6499200,-0.00366109,28883,30.8638,-38.0713,26.8475,-481.036,-247.9,153.823
6499600,-0.0029671,28887,30.6869,-38.0151,26.7805,-480.902,-247.801,153.691
6500000,-0.00230161,28896,30.4001,-37.9729,26.7345,-480.626,-247.59,153.405
6500400,-0.00166371,28896,30.4001,-37.9729,26.7345,-480.626,-247.59,153.405
6500800,-0.00105248,28906,30.0649,-37.9917,26.7355,-480.288,-247.373,153.227
6501200,-0.000467011,28906,30.0649,-37.9917,26.7355,-480.288,-247.373,153.227
6501600,9.3558e-05,28913,29.7381,-38.0182,26.6878,-480.034,-247.223,153.191
6502000,0.000630092,28917,29.5446,-38.0367,26.6674,-479.889,-247.136,153.159
6502400,0.00114342,28921,29.3479,-38.0596,26.6482,-479.771,-247.06,153.133
6502800,0.00163435,28928,28.9825,-38.1211,26.6291,-479.565,-246.904,152.987
6503200,0.00210367,28932,28.7653,-38.1596,26.6144,-479.434,-246.815,152.881
6503600,0.00255217,28936,28.557,-38.1935,26.5975,-479.328,-246.735,152.799
6504000,0.0029806,28943,28.2053,-38.2394,26.5752,-479.111,-246.571,152.667
6504400,0.00338968,28947,28.0136,-38.2683,26.5763,-478.994,-246.481,152.581
6504800,0.00378013,28951,27.8196,-38.2941,26.5793,-478.875,-246.383,152.479
6505200,0.00415264,28954,27.673,-38.3173,26.579,-478.792,-246.315,152.397
6505600,0.00450789,28958,27.4839,-38.3236,26.5716,-478.682,-246.219,152.367
6506000,0.00484652,28966,27.0927,-38.3048,26.54,-478.514,-246.03,152.355
6506400,0.00516918,28970,26.8877,-38.3044,26.5216,-478.418,-245.919,152.283
6506800,0.00547649,28977,26.5056,-38.3263,26.5256,-478.323,-245.726,152.063
6507200,0.00576904,28981,26.2555,-38.3466,26.5397,-478.28,-245.593,151.883
6507600,0.00604741,28985,25.9813,-38.379,26.5371,-478.229,-245.469,151.709
6508000,0.00631217,28988,25.7761,-38.4193,26.523,-478.189,-245.392,151.545
6508400,0.00656386,28992,25.523,-38.4716,26.5043,-478.143,-245.279,151.395
6508800,0.00680304,29000,25.0549,-38.5822,26.5196,-478.026,-245.074,151.343
6509200,0.00703018,29004,24.8224,-38.633,26.5177,-477.956,-244.979,151.317
6509600,0.00724581,29007,24.6633,-38.6716,26.5151,-477.913,-244.896,151.225
6510000,0.00745041,29015,24.1406,-38.7414,26.4798,-477.773,-244.669,150.863
6510400,0.00764443,29019,23.9186,-38.7455,26.475,-477.726,-244.556,150.733
6510800,0.00782833,29023,23.7499,-38.7525,26.4812,-477.692,-244.461,150.627
6511200,0.00800256,29030,23.5014,-38.7569,26.5311,-477.646,-244.3,150.471
6511600,0.00816754,29034,23.3434,-38.7295,26.5416,-477.598,-244.199,150.417
6512000,0.00832366,29040,23.1075,-38.6925,26.501,-477.515,-244.059,150.205
6512400,0.00847135,29044,22.9767,-38.6427,26.4757,-477.469,-243.969,150.079
6512800,0.00861098,29047,22.8934,-38.5883,26.4733,-477.445,-243.894,150.033
6513200,0.00874292,29051,22.7808,-38.4796,26.4826,-477.416,-243.786,149.963
6513600,0.00886752,29058,22.5457,-38.1943,26.4646,-477.374,-243.581,149.899
6514000,0.00898514,29062,22.4175,-37.9916,26.4341,-477.371,-243.469,149.885
6514400,0.00909611,29066,22.3032,-37.7656,26.4044,-477.352,-243.348,149.843
6514800,0.00920077,29074,22.152,-37.3208,26.4032,-477.318,-243.117,149.679
6515200,0.0092994,29077,22.0929,-37.1474,26.4167,-477.293,-243.023,149.613
6515600,0.00939234,29081,22.0142,-36.896,26.4331,-477.247,-242.891,149.567
6516000,0.00947984,29085,21.9644,-36.6234,26.4398,-477.221,-242.772,149.525
6516400,0.00956222,29093,21.864,-36.0638,26.4307,-477.111,-242.517,149.439
6516800,0.00963973,29096,21.8244,-35.8625,26.4442,-477.072,-242.421,149.389
6517200,0.00971264,29100,21.7581,-35.5852,26.4693,-477.029,-242.285,149.329
6517600,0.0097812,29108,21.5942,-35.0669,26.458,-476.929,-242.012,149.215
6518000,0.00984565,29112,21.5154,-34.8676,26.4521,-476.907,-241.891,149.161
6518400,0.00990623,29115,21.4391,-34.788,26.4456,-476.881,-241.812,149.091
6518800,0.00996317,29119,21.3445,-34.7403,26.442,-476.854,-241.717,148.997
6519200,0.0100167,29125,21.1564,-34.7602,26.4457,-476.799,-241.596,148.843
6519600,0.010067,29129,21.0338,-34.7953,26.4533,-476.781,-241.51,148.729
6520000,0.0101142,29136,20.8064,-34.8467,26.4379,-476.7,-241.354,148.533
6520400,0.0101587,29140,20.689,-34.8796,26.4262,-476.651,-241.268,148.395
6520800,0.0102005,29144,20.599,-34.8771,26.4277,-476.611,-241.18,148.291
6521200,0.0102399,29151,20.4999,-34.7621,26.4637,-476.578,-240.999,148.155
6521600,0.0102769,29155,20.4084,-34.6516,26.4586,-476.544,-240.874,148.053
6522000,0.0103119,29159,20.3056,-34.509,26.446,-476.508,-240.74,147.967
6522400,0.0103449,29163,20.2002,-34.3729,26.4232,-476.475,-240.596,147.811
6522800,0.0103761,29167,20.1058,-34.2136,26.4317,-476.478,-240.441,147.651
6523200,0.0104056,29174,19.8981,-33.9359,26.4449,-476.431,-240.129,147.377
6523600,0.0104336,29178,19.7874,-33.8135,26.4463,-476.406,-239.972,147.205
6524000,0.0104602,29182,19.6856,-33.6841,26.43,-476.355,-239.815,147.097
6524400,0.0104856,29190,19.5673,-33.4759,26.437,-476.292,-239.502,146.859
6524800,0.0105098,29193,19.5353,-33.3899,26.4552,-476.279,-239.387,146.787
6525200,0.010533,29197,19.4783,-33.244,26.469,-476.24,-239.199,146.657
6525600,0.0105553,29205,19.3409,-32.8487,26.5053,-476.203,-238.808,146.411
6526000,0.0105769,29208,19.3181,-32.6526,26.5287,-476.216,-238.636,146.317
6526400,0.0105977,29212,19.268,-32.3699,26.5527,-476.208,-238.411,146.221
6526800,0.0106179,29216,19.2277,-32.0735,26.5794,-476.211,-238.177,146.117
6527200,0.0106376,29224,19.1434,-31.4812,26.6453,-476.219,-237.712,145.929
6527600,0.0106569,29228,19.0973,-31.1813,26.6723,-476.228,-237.477,145.863
6528000,0.0106758,29231,19.0642,-30.9754,26.6927,-476.229,-237.285,145.763
6528400,0.0106945,29235,18.9921,-30.7436,26.718,-476.203,-237.051,145.643
6528800,0.0107131,29239,18.9939,-30.4751,26.7749,-476.238,-236.809,145.515
6529200,0.0107315,29247,18.9579,-29.952,26.8642,-476.265,-236.31,145.259
6529600,0.0107499,29250,18.9583,-29.7794,26.8983,-476.282,-236.114,145.097
6530000,0.0107683,29258,18.9282,-29.2496,26.9818,-476.295,-235.582,144.805
6530400,0.0107867,29262,18.9072,-28.9679,27.0418,-476.304,-235.286,144.639
6530800,0.0108053,29265,18.905,-28.7237,27.083,-476.317,-235.058,144.543
6531200,0.0108241,29269,18.8876,-28.4008,27.1153,-476.316,-234.775,144.433
6531600,0.0108432,29273,18.8912,-28.0812,27.1544,-476.311,-234.471,144.301
6532000,0.0108625,29281,18.8987,-27.5135,27.2764,-476.316,-233.881,144.025
6532400,0.0108821,29285,18.9054,-27.2378,27.3462,-476.316,-233.57,143.883
6532800,0.0109021,29288,18.8966,-27.0652,27.3929,-476.314,-233.343,143.731
6533200,0.0109225,29292,18.8807,-26.7687,27.4461,-476.323,-233.035,143.625
6533600,0.0109434,29300,18.7963,-26.2149,27.5541,-476.313,-232.389,143.321
6534000,0.0109646,29303,18.7609,-25.9994,27.5885,-476.304,-232.146,143.219
6534400,0.0109864,29307,18.7287,-25.7332,27.6543,-476.314,-231.824,143.041
6534800,0.0110087,29315,18.662,-25.1992,27.7947,-476.333,-231.16,142.745
6535200,0.0110315,29319,18.6337,-24.9455,27.8619,-476.341,-230.841,142.591
6535600,0.0110549,29322,18.6249,-24.8009,27.9182,-476.351,-230.6,142.427
6536000,0.0110788,29330,18.5895,-24.4847,28.0888,-476.367,-230.001,142.011
6536400,0.0111034,29334,18.5632,-24.3918,28.1699,-476.368,-229.721,141.775
6536800,0.0111285,29338,18.5425,-24.3074,28.2453,-476.382,-229.456,141.577
6537200,0.0111542,29342,18.5234,-24.2555,28.3095,-476.396,-229.231,141.391
6537600,0.0111805,29345,18.5028,-24.2101,28.3635,-476.404,-229.054,141.271
6538000,0.0112075,29353,18.4226,-24.1089,28.5242,-476.393,-228.593,140.887
6538400,0.011235,29357,18.4052,-24.0412,28.5959,-476.39,-228.366,140.677
6538800,0.0112632,29361,18.3894,-23.9633,28.6547,-476.366,-228.162,140.509
6539200,0.011292,29368,18.403,-23.8617,28.7884,-476.351,-227.846,140.279
6539600,0.0113214,29372,18.4128,-23.8101,28.8753,-476.337,-227.673,140.171
6540000,0.0113514,29376,18.4203,-23.7674,28.9498,-476.325,-227.512,140.031
6540400,0.011382,29384,18.4114,-23.6973,29.0842,-476.295,-227.187,139.713
6540800,0.0107681,29387,18.409,-23.663,29.142,-476.292,-227.067,139.589
6541200,0.0110029,29391,18.3886,-23.6089,29.2087,-476.276,-226.924,139.435
6541600,0.0111813,29395,18.3743,-23.5537,29.271,-476.255,-226.777,139.307
6542000,0.0113197,29402,18.3501,-23.4621,29.3734,-476.238,-226.529,139.07
6542400,0.0114231,29406,18.3469,-23.3878,29.443,-476.253,-226.383,138.932
6542800,0.0114928,29410,18.3251,-23.3234,29.4923,-476.234,-226.246,138.8
6543200,0.0115289,29413,18.3009,-23.2715,29.5194,-476.208,-226.141,138.682
6543600,0.011532,29421,18.2884,-23.0985,29.6402,-476.18,-225.877,138.412
6544000,0.0115033,29425,18.2879,-22.9982,29.6871,-476.153,-225.749,138.356
6544400,0.0114447,29429,18.298,-22.9019,29.7314,-476.139,-225.64,138.3
6544800,0.0113586,29436,18.3572,-22.711,29.8433,-476.134,-225.432,138.21
6545200,0.0112475,29440,18.3666,-22.5827,29.9069,-476.12,-225.312,138.212
6545600,0.0111143,29444,18.3875,-22.4565,29.9758,-476.115,-225.188,138.164
6546000,0.0109616,29452,18.4318,-22.2034,30.0715,-476.072,-224.975,138.204
6546400,0.0107921,29455,18.4418,-22.1382,30.0991,-476.039,-224.899,138.194
6546800,0.0106084,29459,18.4534,-22.0477,30.1527,-475.999,-224.809,138.226
6547200,0.0104129,29463,18.4777,-21.9649,30.2138,-475.976,-224.708,138.194
6547600,0.0102076,29470,18.4787,-21.7907,30.2885,-475.942,-224.527,138.082
6548000,0.00999461,29474,18.461,-21.663,30.3279,-475.913,-224.404,138.028
6548400,0.00977576,29478,18.461,-21.5168,30.3767,-475.92,-224.276,137.932
6548800,0.00955267,29485,18.4209,-21.2794,30.4483,-475.904,-224.046,137.77
6549200,0.00932679,29489,18.3808,-21.1785,30.4942,-475.882,-223.91,137.62
6549600,0.00909946,29493,18.3511,-21.0756,30.5363,-475.881,-223.793,137.48
6550000,0.00887183,29497,18.3221,-20.9912,30.5657,-475.856,-223.672,137.336
6550400,0.00864491,29504,18.3071,-20.824,30.6321,-475.833,-223.474,137.184
6550800,0.00841964,29508,18.3034,-20.7197,30.6706,-475.823,-223.367,137.084
6551200,0.00819678,29512,18.2859,-20.5867,30.7004,-475.796,-223.231,137.02
6551600,0.00797702,29516,18.2722,-20.4547,30.7227,-475.786,-223.125,136.932
6552000,0.00776096,29523,18.2448,-20.1568,30.7726,-475.77,-222.883,136.81
6552400,0.00754911,29527,18.2174,-19.9611,30.8178,-475.764,-222.72,136.728
6552800,0.00734188,29531,18.1959,-19.78,30.8628,-475.771,-222.576,136.6
6553200,0.00713963,29538,18.1597,-19.434,30.912,-475.747,-222.323,136.514
6553600,0.00694268,29542,18.1487,-19.2687,30.9458,-475.734,-222.19,136.456
6554000,0.00675123,29546,18.1321,-19.1291,30.9924,-475.717,-222.062,136.366
6554400,0.00656548,29550,18.1186,-18.995,31.041,-475.695,-221.929,136.308
6554800,0.00638558,29557,18.1141,-18.7268,31.1371,-475.709,-221.705,136.164
6555200,0.0062116,29561,18.0975,-18.5317,31.1791,-475.694,-221.553,136.11
6555600,0.0060436,29565,18.0872,-18.324,31.2247,-475.684,-221.403,136.034
6556000,0.00588163,29572,18.0855,-17.9202,31.3068,-475.671,-221.148,135.946
6556400,0.00572567,29576,18.0887,-17.6755,31.3642,-475.663,-220.996,135.958
6556800,0.00557569,29580,18.0821,-17.4601,31.4197,-475.662,-220.861,135.916
6557200,0.00543163,29584,18.0727,-17.2454,31.4633,-475.648,-220.728,135.892
6557600,0.00529343,29588,18.069,-17.0347,31.5059,-475.632,-220.595,135.944
6558000,0.00516098,29595,18.0723,-16.7413,31.6135,-475.628,-220.397,135.892
6558400,0.00503419,29599,18.0726,-16.5786,31.6825,-475.619,-220.264,135.866
6558800,0.00491293,29603,18.0616,-16.4294,31.731,-475.601,-220.142,135.814
6559200,0.00479708,29610,18.058,-16.1351,31.8168,-475.576,-219.937,135.764
6559600,0.00468648,29614,18.054,-15.9438,31.881,-475.557,-219.799,135.77
6560000,0.00458098,29618,18.0701,-15.7527,31.9757,-475.579,-219.67,135.734
6560400,0.00448045,29625,18.1064,-15.3726,32.1176,-475.588,-219.441,135.798
6560800,0.00438469,29629,18.123,-15.1864,32.1743,-475.568,-219.326,135.848
6561200,0.00429357,29633,18.1523,-15.0576,32.2597,-475.57,-219.212,135.814
6561600,0.0042069,29637,18.1736,-14.9549,32.3435,-475.545,-219.09,135.744
6562000,0.0041245,29641,18.2024,-14.8351,32.4377,-475.543,-218.981,135.746
6562400,0.00404622,29648,18.2234,-14.6027,32.5788,-475.529,-218.779,135.72
6562800,0.00397189,29652,18.2565,-14.4306,32.6828,-475.542,-218.65,135.676
6563200,0.00390131,29660,18.287,-14.0332,32.8294,-475.538,-218.395,135.63
6563600,0.00383432,29664,18.3041,-13.8343,32.8999,-475.539,-218.266,135.594
6564000,0.00377074,29667,18.3125,-13.6929,32.9456,-475.537,-218.163,135.546
6564400,0.00371041,29671,18.3272,-13.5159,32.9973,-475.535,-218.047,135.448
6564800,0.00365316,29679,18.3676,-13.1427,33.0737,-475.501,-217.805,135.364
6565200,0.00359883,29682,18.3888,-13.0096,33.1102,-475.489,-217.727,135.372
6565600,0.00354725,29686,18.4235,-12.8322,33.165,-475.471,-217.631,135.36
6566000,0.00349825,29690,18.4609,-12.6378,33.2187,-475.449,-217.522,135.36
6566400,0.0034517,29698,18.524,-12.2705,33.2877,-475.397,-217.318,135.208
6566800,0.00340742,29701,18.5445,-12.1467,33.3051,-475.37,-217.243,135.106
6567200,0.00336528,29705,18.5759,-11.9684,33.3394,-475.345,-217.153,134.98
6567600,0.00332512,29713,18.6192,-11.5556,33.4213,-475.292,-216.943,134.768
6568000,0.0032868,29713,18.6192,-11.5556,33.4213,-475.292,-216.943,134.768
6568400,0.0032502,29722,18.6607,-11.1184,33.4552,-475.228,-216.75,134.376
6568800,0.00321517,29726,18.6811,-10.9643,33.4863,-475.213,-216.707,134.222
6569200,0.00318158,29730,18.7017,-10.7717,33.5212,-475.18,-216.639,134.164
6569600,0.00314931,29734,18.7218,-10.6194,33.5566,-475.163,-216.605,134.036
6570000,0.00311825,29741,18.7526,-10.3521,33.5853,-475.136,-216.533,133.718
6570400,0.00308826,29745,18.7619,-10.1749,33.5799,-475.097,-216.482,133.5
6570800,0.00305925,29749,18.7728,-9.97576,33.5871,-475.08,-216.453,133.286
6571200,0.00303109,29756,18.7792,-9.58724,33.566,-474.991,-216.402,133.004
6571600,0.0030037,29760,18.7892,-9.33788,33.5556,-474.945,-216.365,132.856
6572000,0.00297697,29763,18.7981,-9.17473,33.5477,-474.908,-216.36,132.716
6572400,0.0029508,29771,18.8279,-8.77407,33.5223,-474.782,-216.342,132.364
6572800,0.00292509,29775,18.8415,-8.61339,33.5252,-474.732,-216.358,132.154
6573200,0.00289978,29778,18.858,-8.49003,33.531,-474.692,-216.366,131.994
6573600,0.00287477,29782,18.8745,-8.30516,33.5234,-474.621,-216.378,131.82
6574000,0.00284998,29790,18.9002,-7.95537,33.5014,-474.486,-216.425,131.482
6574400,0.00282535,29794,18.9137,-7.75946,33.4838,-474.409,-216.435,131.352
6574800,0.00280077,29797,18.9204,-7.61884,33.483,-474.367,-216.453,131.254
6575200,0.00277622,29801,18.9239,-7.43164,33.4879,-474.319,-216.489,131.126
6575600,0.00275161,29809,18.9383,-7.03466,33.4671,-474.206,-216.563,130.978
6576000,0.00272687,29813,18.9505,-6.9085,33.4594,-474.17,-216.635,130.836
6576400,0.00270198,29816,18.9593,-6.83293,33.4529,-474.136,-216.689,130.708
6576800,0.00267684,29820,18.9607,-6.72035,33.4388,-474.065,-216.734,130.564
6577200,0.00265144,29827,18.9645,-6.55352,33.4277,-473.979,-216.847,130.256
6577600,0.00262571,29831,18.972,-6.43445,33.4267,-473.946,-216.926,130.13
6578000,0.00259961,29839,18.9775,-6.0653,33.4211,-473.853,-217.043,130.096
6578400,0.00257311,29843,18.9718,-5.88096,33.4155,-473.793,-217.102,130.088
6578800,0.00254616,29846,18.9662,-5.76153,33.4146,-473.758,-217.141,130.044
6579200,0.00251872,29850,18.9549,-5.6068,33.406,-473.705,-217.203,130
6579600,0.00249079,29858,18.9377,-5.30884,33.3724,-473.584,-217.313,129.896
6580000,0.00246231,29862,18.937,-5.14791,33.3511,-473.513,-217.36,129.85
6580400,0.00243326,29865,18.9462,-5.01545,33.3419,-473.462,-217.398,129.872
6580800,0.00240362,29869,18.9527,-4.85347,33.3231,-473.37,-217.431,129.858
6581200,0.00237339,29877,18.9589,-4.58691,33.2922,-473.208,-217.484,129.698
6581600,0.00234251,29880,18.957,-4.47277,33.2782,-473.145,-217.489,129.63
6582000,0.002311,29884,18.9501,-4.27805,33.266,-473.061,-217.481,129.596
6582400,0.00227884,29892,18.935,-3.92472,33.2586,-472.93,-217.468,129.464
6582800,0.00224599,29896,18.9251,-3.74432,33.2384,-472.839,-217.442,129.416
6583200,0.00221248,29899,18.9185,-3.63888,33.2224,-472.769,-217.432,129.344
6583600,0.00217829,29903,18.9126,-3.51982,33.2058,-472.68,-217.403,129.18
6584000,0.00214342,29911,18.901,-3.28202,33.1679,-472.463,-217.337,128.936
6584400,0.00210784,29914,18.8983,-3.20065,33.1576,-472.395,-217.308,128.84
6584800,0.00207159,29918,18.8869,-3.0909,33.1354,-472.287,-217.267,128.694
6585200,0.00203464,29926,18.8543,-2.8377,33.1048,-472.103,-217.171,128.41
6585600,0.00199701,29930,18.8335,-2.698,33.0911,-472.013,-217.115,128.308
6586000,0.0019587,29934,18.8108,-2.57568,33.0823,-471.94,-217.066,128.146
6586400,0.00191972,29937,18.7934,-2.49826,33.0789,-471.888,-217.024,127.994
6586800,0.00188007,29945,18.7556,-2.3173,33.0539,-471.729,-216.924,127.698
6587200,0.00183977,29949,18.7392,-2.24898,33.0437,-471.654,-216.874,127.528
6587600,0.00179883,29953,18.7291,-2.19605,33.0292,-471.568,-216.832,127.376
6588000,0.00175725,29956,18.7243,-2.16786,33.0206,-471.512,-216.793,127.26
6588400,0.00171506,29964,18.7147,-2.16807,33.0013,-471.385,-216.719,126.884
6588800,0.00167227,29968,18.7045,-2.17257,33.0037,-471.331,-216.675,126.668
6589200,0.0016289,29972,18.6939,-2.15645,33.0159,-471.296,-216.619,126.468
6589600,0.00158495,29979,18.6721,-2.11949,33.026,-471.216,-216.516,126.1
6590000,0.00154047,29983,18.6644,-2.10709,33.0258,-471.172,-216.462,125.886
6590400,0.00149544,29987,18.6575,-2.08919,33.0207,-471.104,-216.404,125.726
6590800,0.00144993,29990,18.6516,-2.069,33.0213,-471.052,-216.353,125.64
6591200,0.00140393,29998,18.6347,-2.05202,33.0313,-470.926,-216.239,125.356
6591600,0.00135746,30002,18.6224,-2.05644,33.0392,-470.877,-216.179,125.15
6592000,0.00131057,30006,18.6076,-2.04535,33.0481,-470.844,-216.107,124.916
6592400,0.00126326,30010,18.5934,-2.02053,33.0576,-470.818,-216.037,124.71
6592800,0.00121557,30017,18.5597,-1.9642,33.0694,-470.774,-215.908,124.324
6593200,0.00116752,30021,18.5391,-1.93981,33.0777,-470.758,-215.836,124.076
6593600,0.00111914,30025,18.5144,-1.90484,33.0819,-470.733,-215.751,123.828
6594000,0.00107045,30032,18.476,-1.86784,33.076,-470.683,-215.612,123.326
6594400,0.0010215,30036,18.4614,-1.83396,33.086,-470.661,-215.531,123.088
6594800,0.000972284,30040,18.4468,-1.80276,33.1045,-470.641,-215.444,122.857
6595200,0.000922867,30044,18.4305,-1.7747,33.1232,-470.614,-215.358,122.639
6595600,0.000873254,30051,18.4107,-1.73492,33.1473,-470.573,-215.205,122.219
6596000,0.000823483,30055,18.3955,-1.70635,33.1673,-470.552,-215.115,121.979
6596400,0.000773596,30059,18.3758,-1.666,33.1959,-470.53,-215.015,121.803
6596800,0.000723613,30066,18.3472,-1.58323,33.2473,-470.496,-214.84,121.495
6597200,0.000673563,30070,18.3364,-1.54171,33.2714,-470.468,-214.742,121.291
6597600,0.000623479,30074,18.3294,-1.49615,33.293,-470.425,-214.643,121.219
6598000,0.000573391,30078,18.3251,-1.44723,33.3209,-470.385,-214.551,121.215
6598400,0.000523342,30085,18.3169,-1.36557,33.3669,-470.318,-214.385,121.189
6598800,0.000473353,30089,18.3099,-1.33031,33.3949,-470.291,-214.287,121.091
6599200,0.000423456,30093,18.2998,-1.28275,33.4218,-470.263,-214.169,120.979
6599600,0.000373692,30100,18.2853,-1.20945,33.4799,-470.232,-213.971,120.721
6600000,0.000324082,30104,18.2778,-1.17201,33.5156,-470.216,-213.86,120.565
6600400,0.000274657,30107,18.2753,-1.14243,33.5499,-470.212,-213.773,120.463
6600800,0.000164941,30111,18.2739,-1.09792,33.6028,-470.214,-213.665,120.365
6601200,-0.000126113,30119,18.2791,-0.987604,33.6959,-470.193,-213.445,120.337
6601600,-0.000416887,30122,18.2814,-0.95209,33.729,-470.179,-213.372,120.375
6602000,-0.000707334,30126,18.2849,-0.903217,33.7695,-470.153,-213.27,120.457
6602400,-0.000997419,30134,18.2888,-0.825942,33.8454,-470.105,-213.081,120.539
6602800,-0.00128712,30138,18.2911,-0.793522,33.88,-470.085,-212.993,120.545
6603200,-0.0015764,30141,18.2934,-0.768511,33.9057,-470.069,-212.929,120.565
6603600,-0.00186523,30145,18.2987,-0.736585,33.9409,-470.047,-212.852,120.587
6604000,-0.00215358,30153,18.2975,-0.661207,34.0362,-470.03,-212.685,120.531
6604400,-0.00244141,30157,18.2936,-0.612876,34.0868,-470.026,-212.596,120.435
6604800,-0.00272869,30160,18.2899,-0.561681,34.1205,-470.023,-212.53,120.393
6605200,-0.00295487,30164,18.2857,-0.496089,34.1545,-470.008,-212.456,120.339
6605600,-0.00299885,30172,18.3038,-0.385923,34.2255,-469.957,-212.342,120.279
6606000,-0.0030422,30176,18.3164,-0.349739,34.2679,-469.914,-212.297,120.127
6606400,-0.00308489,30179,18.3282,-0.32645,34.2958,-469.877,-212.265,119.983
6606800,-0.0031269,30187,18.3563,-0.226447,34.3504,-469.759,-212.172,119.479
6607200,-0.00316819,30191,18.372,-0.147009,34.368,-469.688,-212.129,119.243
6607600,-0.00320875,30195,18.3918,-0.0632559,34.3889,-469.612,-212.087,118.945
6608000,-0.00324855,30198,18.4075,0.000849003,34.4062,-469.551,-212.056,118.687
6608400,-0.00328756,30202,18.4461,0.0923697,34.4473,-469.504,-212.026,118.313
6608800,-0.00332575,30210,18.5626,0.303379,34.5332,-469.446,-211.993,117.507
6609200,-0.00336313,30214,18.6332,0.439293,34.566,-469.415,-211.99,117.217
6609600,-0.00339964,30221,18.7623,0.70885,34.6222,-469.34,-211.983,116.669
6610000,-0.00343528,30221,18.7623,0.70885,34.6222,-469.34,-211.983,116.669
6610400,-0.00347002,30229,18.8976,1.08441,34.6743,-469.229,-211.995,116.187
6610800,-0.00350385,30232,18.9534,1.23881,34.6884,-469.19,-212.002,116.065
6611200,-0.00353674,30240,19.1345,1.58006,34.7226,-469.079,-212.058,115.617
6611600,-0.00356868,30244,19.2213,1.75519,34.749,-469.013,-212.085,115.411
6612000,-0.00359964,30248,19.3151,1.93596,34.7737,-468.944,-212.114,115.219
6612400,-0.00362961,30255,19.4988,2.25367,34.7909,-468.79,-212.189,115.039
6612800,-0.00365858,30259,19.6351,2.39159,34.8043,-468.696,-212.239,114.899
6613200,-0.00368653,30263,19.7783,2.50364,34.828,-468.599,-212.3,114.747
6613600,-0.00371344,30266,19.8845,2.59225,34.847,-468.523,-212.34,114.655
6614000,-0.0037393,30270,20.0174,2.69919,34.8599,-468.407,-212.398,114.469
6614400,-0.0037641,30278,20.2605,2.97952,34.8576,-468.193,-212.516,114.275
6614800,-0.00378783,30281,20.3439,3.09615,34.8556,-468.116,-212.555,114.201
6615200,-0.00381046,30289,20.5259,3.42515,34.8599,-467.922,-212.669,114.083
6615600,-0.003832,30293,20.6011,3.5905,34.8635,-467.833,-212.725,114.063
6616000,-0.00385243,30296,20.6539,3.7115,34.8639,-467.771,-212.772,114.065
6616400,-0.00387174,30300,20.7212,3.87686,34.8613,-467.683,-212.843,114.129
6616800,-0.00388994,30308,20.8982,4.11207,34.8426,-467.437,-212.995,114.021
6617200,-0.00390701,30311,20.9809,4.18522,34.8431,-467.326,-213.059,113.975
6617600,-0.00392292,30315,21.1089,4.28125,34.8497,-467.172,-213.148,113.933
6618000,-0.00393771,30323,21.3866,4.46925,34.8495,-466.799,-213.322,113.897
6618400,-0.00395134,30326,21.4897,4.53993,34.8438,-466.636,-213.383,113.867
6618800,-0.00396382,30330,21.6219,4.64474,34.8442,-466.414,-213.471,113.863
6619200,-0.00397515,30334,21.7719,4.78613,34.8455,-466.171,-213.541,113.967
6619600,-0.00398532,30338,21.9093,4.93179,34.8489,-465.913,-213.622,114.059
6620000,-0.00399434,30346,22.2532,5.21422,34.8496,-465.37,-213.753,114.233
