DUECA time,xdotdot,FrameSignature,Roll raw,Pitch raw,Yaw raw,X raw,Y raw,Z raw
4728800,-0.10575,3041,-386.847,-374.078,-771.852,0.886383,-134.846,142.063
4729200,-0.102973,3045,-387.335,-374.421,-771.209,-0.323168,-136.138,142.159
4729600,-0.100168,3053,-388.073,-375.096,-770.103,-2.27305,-138.626,142.449
4730000,-0.0973447,3057,-388.269,-375.43,-769.557,-3.02082,-139.814,142.629
4730400,-0.0945125,3061,-388.363,-375.774,-768.954,-3.63809,-140.959,142.875
4730800,-0.0916791,3064,-388.366,-376.064,-768.477,-3.99213,-141.772,142.987
4731200,-0.0888517,3072,-388.091,-376.801,-767.286,-4.58616,-143.847,143.411
4731600,-0.0860368,3076,-387.867,-377.071,-766.722,-4.78277,-144.729,143.587
4732000,-0.0832403,3080,-387.578,-377.247,-766.182,-4.95417,-145.536,143.825
4732400,-0.0804674,3083,-387.374,-377.298,-765.783,-5.04407,-146.005,144.037
4732800,-0.0777229,3091,-386.657,-377.226,-764.748,-5.2733,-147.049,144.501
4733200,-0.075011,3095,-386.174,-377.128,-764.16,-5.38361,-147.471,144.615
4733600,-0.0723353,3099,-385.582,-377.005,-763.546,-5.40739,-147.826,144.743
4734000,-0.0696991,3102,-385.095,-376.926,-763.103,-5.31271,-148.037,144.875
4734400,-0.0671054,3110,-383.502,-376.812,-762.11,-4.75515,-148.491,145.211
4734800,-0.0645566,3114,-382.49,-376.802,-761.584,-4.49804,-148.668,145.353
4735200,-0.0620548,3121,-380.64,-376.883,-760.731,-4.11344,-148.88,145.465
4735600,-0.0596017,3125,-379.596,-376.999,-760.321,-3.92979,-148.993,145.577
4736000,-0.0571991,3129,-378.563,-377.206,-759.999,-3.65778,-149.101,145.655
4736400,-0.054848,3133,-377.38,-377.469,-759.73,-3.39951,-149.213,145.769
4736800,-0.0525495,3140,-374.868,-378.042,-759.262,-2.88836,-149.35,146.051
4737200,-0.0503044,3144,-373.096,-378.421,-759.047,-2.48625,-149.393,146.345
4737600,-0.0481132,3148,-370.918,-378.846,-758.846,-2.04475,-149.458,146.673
4738000,-0.0459763,3155,-366.362,-379.728,-758.347,-1.07756,-149.536,147.109
4738400,-0.0438939,3159,-363.427,-380.26,-758.055,-0.433599,-149.557,147.373
4738800,-0.0418661,3162,-360.967,-380.606,-757.893,0.0896508,-149.534,147.624
4739200,-0.0398927,3166,-357.519,-381.003,-757.704,0.871572,-149.501,147.92
4739600,-0.0379736,3174,-351.02,-381.47,-757.258,2.58134,-149.35,148.412
4740000,-0.0361085,3178,-348.071,-381.517,-757.108,3.4422,-149.181,148.572
4740400,-0.0342968,3181,-345.991,-381.486,-757.014,4.1035,-149.029,148.64
4740800,-0.0325381,3185,-343.376,-381.354,-756.873,5.03426,-148.77,148.684
4741200,-0.0308318,3192,-338.917,-380.93,-756.539,6.66525,-148.273,148.784
4741600,-0.0291772,3196,-336.289,-380.654,-756.398,7.74409,-147.966,148.818
4742000,-0.0275736,3200,-333.559,-380.374,-756.301,9.00236,-147.646,148.912
4742400,-0.0260202,3204,-330.664,-380.112,-756.211,10.4826,-147.315,148.934
4742800,-0.0245161,3211,-325.119,-379.585,-756.008,13.8912,-146.659,149.16
4743200,-0.0230605,3215,-321.515,-379.264,-755.871,16.4762,-146.279,149.238
4743600,-0.0216525,3223,-313.786,-378.605,-755.617,23.1502,-145.439,149.602
4744000,-0.0202911,3227,-309.701,-378.29,-755.498,26.9365,-145.013,149.786
4744400,-0.0189754,3230,-306.658,-378.052,-755.393,29.8704,-144.68,149.882
4744800,-0.0177043,3234,-302.988,-377.727,-755.227,33.5954,-144.21,150.026
4745200,-0.0164769,3242,-297.379,-377.042,-754.913,39.5201,-143.217,150.418
4745600,-0.0152922,3246,-295.366,-376.726,-754.815,42.0728,-142.729,150.56
4746000,-0.0141491,3250,-293.57,-376.452,-754.726,44.2776,-142.247,150.73
4746400,-0.0130466,3254,-291.913,-376.233,-754.626,46.2324,-141.773,150.966
4746800,-0.0119838,3261,-289.535,-375.853,-754.419,49.2813,-140.903,151.412
4747200,-0.0109595,3265,-288.359,-375.634,-754.335,50.8485,-140.428,151.666
4747600,-0.00997286,3269,-287.178,-375.448,-754.298,52.4953,-139.949,151.9
4748000,-0.00902274,3273,-285.98,-375.276,-754.252,54.1398,-139.479,152.11
4748400,-0.00810816,3280,-283.97,-374.893,-754.126,56.9981,-138.625,152.336
4748800,-0.00722813,3284,-282.789,-374.612,-754.074,58.7254,-138.109,152.428
4749200,-0.00638169,3288,-281.562,-374.307,-754.014,60.3908,-137.616,152.566
4749600,-0.00556784,3292,-280.293,-374.01,-753.929,62.0215,-137.121,152.674
4750000,-0.00478564,3299,-278.192,-373.447,-753.775,64.832,-136.216,152.944
4750400,-0.00403413,3303,-277.042,-373.075,-753.66,66.245,-135.705,153.148
4750800,-0.00331239,3307,-275.969,-372.662,-753.536,67.607,-135.183,153.372
4751200,-0.00261951,3310,-275.206,-372.344,-753.441,68.5824,-134.79,153.51
4751600,-0.00195458,3318,-273.319,-371.464,-753.216,70.9641,-133.761,153.862
4752000,-0.00131673,3322,-272.468,-371.005,-753.093,71.9983,-133.252,154.032
4752400,-0.000705099,3326,-271.718,-370.526,-752.975,72.9319,-132.767,154.176
4752800,-0.000118836,3333,-270.562,-369.651,-752.798,74.3622,-131.913,154.378
4753200,0.000442884,3337,-269.978,-369.16,-752.693,75.0643,-131.414,154.494
4753600,0.000980868,3340,-269.612,-368.794,-752.624,75.5962,-131.073,154.542
4754000,0.00149591,3348,-268.638,-367.8,-752.47,76.8981,-130.183,154.626
4754400,0.00198877,3352,-268.144,-367.317,-752.375,77.4682,-129.736,154.738
4754800,0.00246022,3356,-267.664,-366.885,-752.262,77.983,-129.335,154.834
4755200,0.00291098,3359,-267.291,-366.581,-752.177,78.335,-129.042,154.908
4755600,0.00334178,3366,-266.58,-365.893,-751.98,78.9657,-128.361,155.012
4756000,0.0037533,3370,-266.321,-365.455,-751.852,79.1796,-127.988,155.012
4756400,0.00414624,3374,-266.123,-365.005,-751.741,79.3375,-127.637,154.99
4756800,0.00452126,3382,-265.768,-364.165,-751.595,79.5444,-127.003,154.966
4757200,0.00487899,3385,-265.633,-363.884,-751.533,79.5449,-126.767,154.96
4757600,0.00522007,3389,-265.503,-363.475,-751.427,79.4834,-126.455,154.942
4758000,0.00554511,3393,-265.429,-362.993,-751.31,79.3546,-126.136,154.926
4758400,0.00585469,3401,-265.179,-361.929,-751.131,79.1395,-125.527,154.936
4758800,0.00614941,3404,-265.056,-361.516,-751.063,79.1214,-125.285,154.94
4759200,0.00642982,3408,-264.856,-360.959,-750.972,79.1516,-124.969,154.902
4759600,0.00669646,3416,-264.195,-359.63,-750.753,79.3845,-124.315,154.858
4760000,0.00694987,3419,-263.878,-359.059,-750.626,79.5096,-124.064,154.88
4760400,0.00719054,3423,-263.387,-358.319,-750.438,79.7214,-123.739,154.9
4760800,0.00741899,3430,-262.355,-357.128,-750.115,80.3829,-123.131,154.91
4761200,0.00763571,3434,-261.576,-356.446,-749.882,80.8635,-122.771,154.93
4761600,0.00784114,3438,-260.626,-355.739,-749.594,81.3722,-122.417,154.94
4762000,0.00803576,3442,-259.534,-355.045,-749.288,81.9711,-122.06,154.988
4762400,0.00822001,3447,-257.964,-354.239,-748.904,82.8054,-121.598,155.09
4762800,0.0083943,3455,-255.117,-353.189,-748.212,84.3029,-120.897,155.138
4763200,0.00855907,3459,-253.608,-352.742,-747.854,85.1076,-120.55,155.17
4763600,0.00871469,3462,-252.439,-352.456,-747.594,85.7251,-120.301,155.202
4764000,0.00886158,3470,-249.187,-351.865,-746.89,87.4241,-119.667,155.314
4764400,0.00900011,3473,-247.958,-351.689,-746.608,88.0647,-119.435,155.358
4764800,0.00913062,3477,-246.368,-351.481,-746.235,88.9138,-119.13,155.418
4765200,0.0092535,3481,-244.931,-351.27,-745.881,89.7695,-118.816,155.478
4765600,0.00936907,3488,-242.725,-350.835,-745.279,91.2234,-118.298,155.532
4766000,0.00947768,3492,-241.614,-350.571,-744.973,92.0489,-117.983,155.566
4766400,0.00957964,3496,-240.522,-350.324,-744.673,92.8128,-117.678,155.594
4766800,0.00967525,3503,-238.793,-349.917,-744.099,93.9756,-117.132,155.638
4767200,0.00976483,3507,-238.096,-349.697,-743.797,94.5022,-116.801,155.646
4767600,0.00984866,3511,-237.615,-349.488,-743.552,94.955,-116.492,155.61
4768000,0.00992702,3515,-237.229,-349.332,-743.369,95.4096,-116.203,155.558
4768400,0.0100002,3523,-236.397,-349.166,-742.96,96.2359,-115.672,155.486
4768800,0.0100684,3526,-236.064,-349.1,-742.799,96.5515,-115.464,155.472
4769200,0.010132,3530,-235.625,-348.996,-742.602,96.9893,-115.181,155.442
4769600,0.0101911,3534,-235.191,-348.878,-742.416,97.4233,-114.914,155.418
4770000,0.0102461,3541,-234.414,-348.649,-742.09,98.1503,-114.429,155.41
4770400,0.010297,3545,-234.052,-348.498,-741.904,98.5448,-114.144,155.384
4770800,0.0103443,3549,-233.744,-348.331,-741.757,98.9409,-113.854,155.324
4771200,0.010388,3553,-233.473,-348.137,-741.627,99.33,-113.572,155.254
4771600,0.0104284,3560,-233.089,-347.834,-741.365,99.9276,-113.117,155.116
4772000,0.0104656,3564,-232.913,-347.707,-741.229,100.221,-112.864,155.02
4772400,0.0105,3572,-232.598,-347.495,-741.063,100.813,-112.396,154.826
4772800,0.0105316,3572,-232.598,-347.495,-741.063,100.813,-112.396,154.826
4773200,0.0105606,3579,-232.275,-347.351,-740.899,101.309,-112.026,154.638
4773600,0.0105872,3583,-232.08,-347.259,-740.82,101.595,-111.81,154.56
4774000,0.0106116,3591,-231.713,-347.103,-740.641,102.102,-111.411,154.368
4774400,0.010634,3594,-231.601,-347.031,-740.568,102.279,-111.272,154.288
4774800,0.0106544,3598,-231.47,-346.909,-740.491,102.523,-111.059,154.18
4775200,0.010673,3602,-231.351,-346.78,-740.432,102.747,-110.862,154.068
4775600,0.0106901,3609,-231.149,-346.54,-740.328,103.121,-110.513,153.842
4776000,0.0107056,3613,-231.014,-346.4,-740.268,103.322,-110.328,153.714
4776400,0.0107198,3617,-230.885,-346.262,-740.198,103.504,-110.141,153.592
4776800,0.0107328,3625,-230.691,-345.975,-740.04,103.828,-109.815,153.35
4777200,0.0107447,3628,-230.661,-345.86,-739.974,103.93,-109.711,153.256
4777600,0.0107556,3632,-230.63,-345.699,-739.911,104.071,-109.564,153.106
4778000,0.0107656,3636,-230.543,-345.517,-739.86,104.187,-109.436,152.956
4778400,0.0107749,3643,-230.266,-345.096,-739.689,104.241,-109.248,152.732
4778800,0.0107834,3647,-230.168,-344.796,-739.562,104.226,-109.13,152.564
4779200,0.0107915,3651,-230.14,-344.449,-739.488,104.228,-108.998,152.404
4779600,0.010799,3659,-230.108,-343.752,-739.379,104.276,-108.813,152.074
4780000,0.0108062,3662,-230.064,-343.521,-739.323,104.319,-108.767,151.942
4780400,0.010813,3666,-229.966,-343.218,-739.254,104.417,-108.702,151.784
4780800,0.0108197,3670,-229.843,-342.89,-739.176,104.58,-108.64,151.648
4781200,0.0108262,3678,-229.467,-342.159,-738.999,105.051,-108.54,151.39
4781600,0.0108326,3681,-229.272,-341.853,-738.912,105.271,-108.508,151.288
4782000,0.0108391,3685,-228.969,-341.388,-738.77,105.59,-108.457,151.106
4782400,0.0108456,3693,-228.287,-340.163,-738.512,106.428,-108.334,150.77
4782800,0.0108523,3696,-227.996,-339.616,-738.399,106.797,-108.298,150.606
4783200,0.0108592,3700,-227.569,-338.808,-738.236,107.333,-108.25,150.41
4783600,0.0108663,3704,-227.096,-337.961,-738.066,107.924,-108.213,150.216
4784000,0.0108737,3712,-226.035,-336.267,-737.72,109.285,-108.164,149.802
4784400,0.0108815,3715,-225.568,-335.627,-737.575,109.856,-108.156,149.664
4784800,0.0108896,3719,-224.882,-334.792,-737.353,110.69,-108.154,149.496
4785200,0.0108983,3723,-224.097,-334.026,-737.113,111.634,-108.168,149.312
4785600,0.0109074,3730,-222.462,-332.81,-736.642,113.437,-108.219,149.022
4786000,0.010917,3734,-221.424,-332.128,-736.354,114.542,-108.257,148.9
4786400,0.0109272,3738,-220.331,-331.481,-736.053,115.687,-108.302,148.77
4786800,0.010938,3745,-218.231,-330.344,-735.483,117.587,-108.403,148.584
4787200,0.0109494,3749,-216.995,-329.699,-735.14,118.68,-108.462,148.474
4787600,0.0109615,3753,-215.73,-329.057,-734.803,119.829,-108.52,148.358
4788000,0.0109742,3757,-214.386,-328.414,-734.452,121.011,-108.581,148.222
4788400,0.0109876,3764,-211.898,-327.356,-733.727,123.101,-108.686,148.054
4788800,0.0110018,3768,-210.38,-326.842,-733.269,124.312,-108.752,147.984
4789200,0.0110166,3772,-208.734,-326.383,-732.808,125.586,-108.816,147.884
4789600,0.0110322,3780,-205.718,-325.55,-731.693,127.958,-108.941,147.744
4790000,0.0110486,3780,-205.718,-325.55,-731.693,127.958,-108.941,147.744
4790400,0.0110657,3787,-203.677,-324.931,-730.825,129.875,-109.058,147.692
4790800,0.0110837,3791,-202.64,-324.617,-730.333,130.906,-109.128,147.684
4791200,0.0111024,3798,-201.055,-324.138,-729.332,132.661,-109.246,147.632
4791600,0.0111218,3802,-200.249,-323.836,-728.76,133.609,-109.31,147.578
4792000,0.0111421,3806,-199.506,-323.525,-728.244,134.49,-109.377,147.524
4792400,0.0104543,3813,-198.366,-322.978,-727.393,135.865,-109.48,147.419
4792800,0.0106985,3817,-197.834,-322.665,-726.918,136.558,-109.532,147.323
4793200,0.0108793,3821,-197.35,-322.333,-726.514,137.194,-109.584,147.201
4793600,0.0110175,3825,-196.926,-322.003,-726.171,137.817,-109.629,147.065
4794000,0.0111204,3832,-196.308,-321.48,-725.617,138.792,-109.708,146.831
4794400,0.0111896,3836,-196.011,-321.223,-725.368,139.322,-109.747,146.713
4794800,0.0112253,3840,-195.717,-320.997,-725.181,139.836,-109.778,146.583
4795200,0.0112282,3844,-195.412,-320.766,-725.025,140.317,-109.801,146.443
4795600,0.0111991,3851,-194.919,-320.335,-724.782,141.008,-109.818,146.221
4796000,0.0111399,3855,-194.78,-320.115,-724.714,141.291,-109.818,146.063
4796400,0.0110528,3859,-194.771,-319.925,-724.712,141.475,-109.808,145.867
4796800,0.0109404,3866,-195.009,-319.65,-724.825,141.574,-109.787,145.411
4797200,0.0108053,3870,-195.253,-319.539,-724.933,141.489,-109.771,145.111
4797600,0.0106504,3874,-195.565,-319.445,-725.088,141.325,-109.742,144.823
4798000,0.0104784,3881,-196.212,-319.376,-725.435,140.901,-109.697,144.361
4798400,0.0102918,3885,-196.592,-319.409,-725.667,140.644,-109.673,144.101
4798800,0.010093,3889,-196.932,-319.488,-725.888,140.405,-109.651,143.847
4799200,0.00988434,3893,-197.193,-319.583,-726.054,140.142,-109.616,143.625
4799600,0.00966779,3901,-197.776,-319.739,-726.33,139.541,-109.531,143.199
4800000,0.00944523,3904,-198.062,-319.772,-726.501,139.318,-109.493,143.051
4800400,0.00921834,3908,-198.492,-319.818,-726.793,139.048,-109.431,142.799
4800800,0.00898865,3912,-198.924,-319.88,-727.097,138.751,-109.374,142.555
4801200,0.0087575,3915,-199.245,-319.926,-727.307,138.516,-109.328,142.349
4801600,0.00852609,3923,-200.131,-320.019,-727.78,137.79,-109.197,141.819
4802000,0.00829549,3927,-200.598,-320.041,-728.053,137.42,-109.118,141.593
4802400,0.00806663,3934,-201.388,-320.067,-728.527,136.724,-108.981,141.183
4802800,0.00784033,3938,-201.86,-320.06,-728.744,136.291,-108.899,140.943
4803200,0.00761729,3942,-202.334,-320.029,-728.971,135.868,-108.805,140.681
4803600,0.00739816,3946,-202.79,-319.976,-729.196,135.432,-108.716,140.425
4804000,0.00718344,3953,-203.557,-319.827,-729.546,134.709,-108.548,140.043
4804400,0.00697358,3957,-203.986,-319.748,-729.723,134.288,-108.45,139.817
4804800,0.00676895,3961,-204.407,-319.66,-729.896,133.867,-108.342,139.595
4805200,0.00656988,3969,-205.2,-319.496,-730.246,133.083,-108.135,139.151
4805600,0.0063766,3972,-205.462,-319.447,-730.373,132.806,-108.056,138.981
4806000,0.00618931,3976,-205.8,-319.395,-730.538,132.453,-107.952,138.769
4806400,0.00600816,3980,-206.128,-319.365,-730.693,132.098,-107.855,138.561
4806800,0.00583326,3988,-206.77,-319.331,-730.982,131.378,-107.659,138.123
4807200,0.00566466,3991,-207.014,-319.329,-731.095,131.113,-107.587,137.925
4807600,0.00550239,3995,-207.318,-319.333,-731.224,130.716,-107.497,137.665
4808000,0.00534649,3999,-207.628,-319.335,-731.357,130.367,-107.398,137.411
4808400,0.00519688,4007,-208.21,-319.307,-731.618,129.667,-107.201,136.913
4808800,0.00505356,4010,-208.405,-319.303,-731.736,129.445,-107.129,136.715
4809200,0.00491641,4014,-208.633,-319.3,-731.889,129.169,-107.024,136.481
4809600,0.00478537,4022,-209.028,-319.299,-732.129,128.587,-106.815,136.013
4810000,0.00466033,4026,-209.298,-319.287,-732.24,128.249,-106.7,135.781
4810400,0.00454117,4030,-209.616,-319.265,-732.393,127.907,-106.584,135.575
4810800,0.00442774,4033,-209.86,-319.256,-732.516,127.656,-106.498,135.417
4811200,0.00431992,4041,-210.447,-319.263,-732.818,127,-106.282,135.019
4811600,0.00421754,4045,-210.713,-319.255,-732.961,126.703,-106.162,134.805
4812000,0.00412045,4048,-210.905,-319.237,-733.055,126.478,-106.073,134.643
4812400,0.00402849,4056,-211.376,-319.184,-733.314,125.89,-105.84,134.173
4812800,0.00394147,4059,-211.531,-319.17,-733.42,125.685,-105.752,134.003
4813200,0.00385924,4063,-211.743,-319.145,-733.537,125.406,-105.636,133.753
4813600,0.0037816,4067,-211.967,-319.104,-733.66,125.112,-105.514,133.519
4814000,0.00370839,4075,-212.379,-318.981,-733.91,124.547,-105.263,133.095
4814400,0.00363942,4078,-212.54,-318.944,-733.986,124.332,-105.175,132.931
4814800,0.00357452,4082,-212.765,-318.911,-734.088,124.033,-105.063,132.695
4815200,0.00351351,4086,-212.998,-318.871,-734.215,123.769,-104.938,132.477
4815600,0.0034562,4093,-213.389,-318.801,-734.439,123.267,-104.747,132.111
4816000,0.00340243,4097,-213.601,-318.772,-734.562,122.995,-104.637,131.895
4816400,0.00335202,4101,-213.804,-318.746,-734.687,122.734,-104.523,131.667
4816800,0.00330478,4105,-214.014,-318.722,-734.817,122.455,-104.421,131.425
4817200,0.00326056,4112,-214.382,-318.652,-735.035,122.009,-104.224,131.036
4817600,0.00321918,4116,-214.584,-318.613,-735.164,121.749,-104.119,130.822
4818000,0.00318048,4124,-214.943,-318.551,-735.388,121.248,-103.902,130.368
4818400,0.00314431,4124,-214.943,-318.551,-735.388,121.248,-103.902,130.368
4818800,0.0031105,4131,-215.244,-318.519,-735.563,120.815,-103.73,129.978
4819200,0.00307889,4135,-215.41,-318.499,-735.673,120.599,-103.634,129.776
4819600,0.00304934,4142,-215.65,-318.488,-735.875,120.261,-103.464,129.452
4820000,0.00302171,4146,-215.758,-318.493,-735.962,120.053,-103.375,129.274
4820400,0.00299583,4150,-215.842,-318.492,-736.031,119.872,-103.272,129.1
4820800,0.0029716,4158,-216.149,-318.473,-736.179,119.407,-103.07,128.706
4821200,0.00294886,4161,-216.306,-318.454,-736.266,119.23,-102.987,128.554
4821600,0.00292749,4165,-216.513,-318.441,-736.397,119.022,-102.873,128.322
4822000,0.00290735,4169,-216.68,-318.446,-736.501,118.774,-102.79,128.122
4822400,0.00288833,4176,-216.886,-318.444,-736.662,118.437,-102.606,127.828
4822800,0.00287032,4180,-216.995,-318.431,-736.756,118.265,-102.496,127.664
4823200,0.00285319,4184,-217.099,-318.417,-736.85,118.103,-102.4,127.478
4823600,0.00283684,4191,-217.232,-318.397,-737.023,117.906,-102.214,127.16
4824000,0.00282117,4195,-217.312,-318.382,-737.099,117.75,-102.117,126.982
4824400,0.00280608,4199,-217.381,-318.354,-737.187,117.628,-101.999,126.81
4824800,0.00279145,4203,-217.436,-318.319,-737.285,117.519,-101.885,126.642
4825200,0.00277721,4210,-217.523,-318.278,-737.416,117.292,-101.725,126.344
4825600,0.00276327,4214,-217.576,-318.273,-737.5,117.226,-101.62,126.186
4826000,0.00274953,4218,-217.633,-318.28,-737.597,117.147,-101.532,126.044
4826400,0.00273593,4222,-217.67,-318.293,-737.696,117.089,-101.458,125.9
4826800,0.00272236,4229,-217.686,-318.326,-737.847,117.079,-101.301,125.654
4827200,0.00270878,4233,-217.679,-318.362,-737.917,117.049,-101.229,125.496
4827600,0.00269511,4237,-217.659,-318.4,-738.007,117.075,-101.161,125.308
4828000,0.00268128,4244,-217.622,-318.459,-738.143,117.112,-101.027,125.07
4828400,0.00266723,4248,-217.593,-318.499,-738.205,117.1,-100.965,124.938
4828800,0.00265289,4252,-217.56,-318.542,-738.278,117.15,-100.886,124.802
4829200,0.0026382,4255,-217.531,-318.578,-738.324,117.171,-100.834,124.724
4829600,0.00262315,4263,-217.443,-318.71,-738.416,117.215,-100.738,124.502
4830000,0.00260764,4267,-217.408,-318.795,-738.454,117.282,-100.671,124.414
4830400,0.00259164,4272,-217.37,-318.919,-738.495,117.337,-100.629,124.322
4830800,0.00257511,4278,-217.307,-319.067,-738.554,117.427,-100.556,124.248
4831200,0.00255802,4284,-217.241,-319.235,-738.596,117.525,-100.475,124.17
4831600,0.0025403,4287,-217.202,-319.316,-738.602,117.55,-100.432,124.162
4832000,0.00252196,4291,-217.173,-319.427,-738.596,117.552,-100.387,124.092
4832400,0.00250293,4295,-217.188,-319.53,-738.588,117.519,-100.327,123.998
4832800,0.0024832,4299,-217.221,-319.612,-738.609,117.49,-100.262,123.894
4833200,0.00246274,4306,-217.272,-319.77,-738.63,117.387,-100.179,123.724
4833600,0.00244153,4310,-217.282,-319.866,-738.628,117.389,-100.108,123.654
4834000,0.00241953,4314,-217.273,-319.968,-738.621,117.385,-100.055,123.612
4834400,0.00239675,4319,-217.267,-320.095,-738.614,117.398,-99.985,123.574
4834800,0.00237315,4329,-217.256,-320.375,-738.583,117.409,-99.87,123.446
4835200,0.00234872,4329,-217.256,-320.375,-738.583,117.409,-99.87,123.446
4835600,0.00232346,4337,-217.277,-320.541,-738.553,117.375,-99.799,123.338
4836000,0.00229736,4340,-217.28,-320.574,-738.543,117.326,-99.795,123.274
4836400,0.00227039,4344,-217.307,-320.585,-738.52,117.245,-99.7755,123.216
4836800,0.00224257,4348,-217.353,-320.587,-738.505,117.186,-99.777,123.178
4837200,0.00221387,4356,-217.472,-320.584,-738.467,117.032,-99.7835,123.07
4837600,0.00218432,4360,-217.527,-320.549,-738.438,117.003,-99.7895,123.018
4838000,0.0021539,4363,-217.558,-320.508,-738.408,116.982,-99.797,122.982
4838400,0.00212261,4371,-217.626,-320.379,-738.36,117.013,-99.856,122.864
4838800,0.00209046,4375,-217.653,-320.294,-738.327,117.063,-99.8915,122.768
4839200,0.00205746,4378,-217.679,-320.211,-738.297,117.102,-99.9075,122.712
4839600,0.00202362,4382,-217.698,-320.056,-738.268,117.135,-99.9475,122.678
4840000,0.00198893,4386,-217.717,-319.868,-738.26,117.206,-99.9625,122.618
4840400,0.00195341,4393,-217.751,-319.492,-738.254,117.295,-100.006,122.472
4840800,0.00191708,4397,-217.793,-319.236,-738.254,117.341,-100.03,122.382
4841200,0.00187994,4401,-217.852,-319.002,-738.262,117.373,-100.049,122.268
4841600,0.00184201,4405,-217.939,-318.809,-738.268,117.366,-100.073,122.134
4842000,0.00180332,4413,-218.191,-318.603,-738.365,117.306,-100.11,121.912
4842400,0.00176386,4416,-218.322,-318.584,-738.428,117.244,-100.131,121.826
4842800,0.00172366,4424,-218.806,-318.683,-738.65,116.941,-100.151,121.58
4843200,0.00168275,4428,-219.159,-318.8,-738.813,116.711,-100.175,121.41
4843600,0.00164115,4432,-219.655,-318.929,-739.013,116.444,-100.164,121.226
4844000,0.00159885,4435,-220.179,-319.027,-739.172,116.167,-100.162,121.084
4844400,0.00155591,4443,-222.622,-319.264,-739.714,115.058,-100.117,120.602
4844800,0.00151234,4447,-224.453,-319.368,-740.085,114.324,-100.068,120.31
4845200,0.00146816,4450,-225.99,-319.435,-740.368,113.669,-100.035,120.082
4845600,0.0014234,4458,-230.141,-319.426,-741.08,111.783,-99.883,119.436
4846000,0.00137809,4462,-231.95,-319.443,-741.377,110.895,-99.7935,119.184
4846400,0.00133224,4466,-233.336,-319.466,-741.641,110.127,-99.7175,119.016
4846800,0.0012859,4469,-234.163,-319.486,-741.824,109.698,-99.654,118.924
4847200,0.00123909,4477,-235.803,-319.654,-742.277,109.087,-99.4431,118.646
4847600,0.00119183,4481,-236.187,-319.814,-742.4,108.845,-99.2981,118.564
4848000,0.00114417,4484,-236.43,-320.02,-742.452,108.685,-99.1811,118.466
4848400,0.00109611,4492,-237.167,-321.387,-742.539,108.053,-98.7856,117.958
4848800,0.00104771,4496,-237.656,-322.884,-742.704,107.699,-98.5226,117.538
4849200,0.00099898,4499,-238.096,-324.393,-742.809,107.36,-98.2866,117.116
4849600,0.000949968,4503,-238.737,-326.632,-742.857,106.813,-97.9296,116.474
4850000,0.000900694,4511,-240.02,-330.754,-742.784,105.525,-97.0557,114.974
4850400,0.0008512,4515,-240.492,-332.273,-742.769,104.794,-96.6062,114.229
4850800,0.000801507,4518,-240.798,-333.225,-742.734,104.259,-96.2728,113.677
4851200,0.000751656,4522,-241.148,-334.366,-742.673,103.612,-95.8233,113.029
4851600,0.000701681,4530,-241.665,-335.977,-742.597,102.568,-95.0458,111.431
4852000,0.000651614,4534,-241.83,-336.262,-742.593,102.183,-94.6313,110.525
4852400,0.000601479,4538,-241.919,-336.416,-742.539,101.797,-94.2609,109.591
4852800,0.000230449,4545,-241.86,-336.213,-742.312,101.228,-93.6024,107.953
4853200,-0.000140569,4549,-241.806,-335.809,-742.111,100.943,-93.2669,107.013
4853600,-0.000511549,4553,-241.775,-335.407,-741.866,100.661,-93.0014,106.089
4854000,-0.000882445,4557,-241.795,-335.112,-741.614,100.41,-92.7865,105.179
4854400,-0.00125322,4564,-241.85,-334.756,-741.246,100.051,-92.5285,103.595
4854800,-0.00162383,4568,-241.976,-334.512,-741.054,99.887,-92.4095,102.569
4855200,-0.00199427,4572,-242.119,-334.067,-740.882,99.7076,-92.32,101.639
4855600,-0.00236448,4579,-242.325,-332.927,-740.554,99.4579,-92.197,100.251
4856000,-0.00273444,4583,-242.366,-332.156,-740.299,99.3597,-92.171,99.4954
4856400,-0.00310409,4587,-242.378,-331.416,-740.04,99.3423,-92.2105,98.6915
4856800,-0.00347342,4591,-242.386,-330.701,-739.773,99.4075,-92.279,98.0835
4857200,-0.00352151,4594,-242.384,-330.187,-739.566,99.4937,-92.329,97.7555
4857600,-0.0035692,4602,-242.23,-329.103,-738.964,99.8677,-92.583,96.8856
4858000,-0.00361648,4606,-242.127,-328.559,-738.64,100.128,-92.7345,96.4656
4858400,-0.00366329,4610,-242.035,-327.981,-738.326,100.371,-92.864,96.0156
4858800,-0.00370962,4614,-241.984,-327.37,-738.069,100.65,-92.978,95.4797
4859200,-0.00375544,4622,-241.846,-326.223,-737.597,101.197,-93.1814,94.4697
4859600,-0.00380071,4625,-241.78,-325.927,-737.423,101.407,-93.2634,94.1758
4860000,-0.00384542,4629,-241.69,-325.707,-737.241,101.724,-93.3594,93.7318
4860400,-0.00388952,4636,-241.489,-325.499,-737.044,102.347,-93.5359,93.0038
4860800,-0.00393298,4640,-241.334,-325.437,-736.972,102.812,-93.6179,92.6039
4861200,-0.00397579,4644,-241.128,-325.388,-736.87,103.274,-93.6694,92.2399
4861600,-0.00401792,4651,-240.651,-325.217,-736.69,104.118,-93.7219,91.5619
