DUECA time,xdotdot,FrameSignature,Roll raw,Pitch raw,Yaw raw,X raw,Y raw,Z raw
3508400,0.00060171,26964,-52.2713,-90.8092,-7.93862,-433.694,-145.961,271.215
3508800,0.000594084,26968,-52.2776,-90.9007,-7.90434,-433.266,-145.203,270.873
3509200,0.000586742,26976,-52.4832,-91.0589,-8.13128,-432.353,-143.555,270.602
3509600,0.0005797,26979,-52.5694,-91.1499,-8.21236,-432.014,-142.915,270.493
3510000,0.000572955,26983,-52.6736,-91.2859,-8.28963,-431.58,-142.084,270.336
3510400,0.000566501,26987,-52.7764,-91.4353,-8.38032,-431.181,-141.235,270.088
3510800,0.000560364,26994,-53.0366,-91.789,-8.66077,-430.43,-139.727,269.526
3511200,0.000554527,26998,-53.2203,-91.9911,-8.81163,-430.027,-138.838,269.136
3511600,0.000549002,27002,-53.434,-92.1595,-8.99963,-429.587,-137.913,268.722
3512000,0.000543793,27006,-53.6064,-92.2929,-9.23083,-429.127,-136.906,268.372
3512400,0.000538911,27013,-53.985,-92.5079,-9.58947,-428.362,-135.128,267.854
3512800,0.000534347,27017,-54.2765,-92.6061,-9.81649,-427.877,-134.052,267.608
3513200,0.000530099,27024,-54.8071,-92.7534,-10.2126,-427.072,-132.149,267.31
3513600,0.000526189,27028,-55.1138,-92.8287,-10.4446,-426.623,-131.034,267.162
3514000,0.000522603,27032,-55.4161,-92.9152,-10.6858,-426.186,-129.915,267.006
3514400,0.00051935,27037,-55.8243,-93.0652,-10.9952,-425.707,-128.59,266.81
3514800,0.000516426,27041,-56.2104,-93.201,-11.2878,-425.317,-127.548,266.73
3515200,0.000513837,27045,-56.6179,-93.3478,-11.6048,-424.949,-126.582,266.718
3515600,0.000511578,27051,-57.2155,-93.5827,-11.9932,-424.469,-125.176,266.752
3516000,0.000509654,27058,-57.8468,-93.8871,-12.356,-423.993,-123.571,266.722
3516400,0.000508068,27062,-58.2155,-94.0557,-12.5807,-423.739,-122.674,266.746
3516800,0.000506813,27068,-58.818,-94.3142,-12.9086,-423.382,-121.376,266.768
3517200,0.00050589,27072,-59.285,-94.5205,-13.1363,-423.13,-120.553,266.666
3517600,0.000505312,27075,-59.5994,-94.6995,-13.3214,-422.959,-119.987,266.558
3518000,0.000505057,27079,-60.0318,-94.9525,-13.5392,-422.758,-119.243,266.358
3518400,0.000505136,27087,-61.1288,-95.5408,-13.8911,-422.341,-117.799,265.934
3518800,0.000505548,27090,-61.63,-95.7994,-14.04,-422.197,-117.331,265.868
3519200,0.0005063,27094,-62.3664,-96.1716,-14.2782,-421.985,-116.719,265.802
3519600,0.000507369,27102,-63.8698,-96.9986,-14.6985,-421.599,-115.629,265.698
3520000,0.000508762,27105,-64.3933,-97.319,-14.8242,-421.468,-115.236,265.66
3520400,0.000510485,27109,-65.0181,-97.8125,-14.961,-421.331,-114.761,265.586
3520800,0.000512521,27113,-65.654,-98.3324,-15.0821,-421.234,-114.322,265.566
3521200,0.000451706,27120,-66.8337,-99.1692,-15.3375,-421.048,-113.516,265.568
3521600,0.000370145,27124,-67.5837,-99.59,-15.5468,-420.899,-113.066,265.58
3522000,0.000288892,27128,-68.3549,-99.9907,-15.7524,-420.76,-112.63,265.594
3522400,0.000207947,27136,-69.9219,-100.727,-16.086,-420.532,-111.771,265.6
3522800,0.000127313,27140,-70.723,-101.076,-16.2736,-420.42,-111.361,265.6
3523200,4.69867e-05,27143,-71.3109,-101.325,-16.4139,-420.344,-111.063,265.612
3523600,-3.30384e-05,27147,-72.0587,-101.647,-16.5743,-420.257,-110.677,265.622
3524000,-0.000112779,27155,-73.3126,-102.366,-16.7727,-420.159,-110.014,265.58
3524400,-0.000192221,27158,-73.7472,-102.642,-16.8378,-420.131,-109.783,265.57
3524800,-0.000271373,27162,-74.2876,-103.017,-16.9152,-420.117,-109.507,265.598
3525200,-0.000350244,27170,-75.2654,-103.796,-17.0273,-420.125,-109.005,265.666
3525600,-0.000365653,27173,-75.6368,-104.075,-17.0902,-420.115,-108.829,265.68
3526000,-0.000359742,27177,-76.1167,-104.459,-17.184,-420.104,-108.618,265.704
3526400,-0.000353555,27181,-76.5202,-104.832,-17.2678,-420.094,-108.417,265.764
3526800,-0.000347107,27189,-77.2352,-105.521,-17.3814,-420.064,-108.023,265.826
3527200,-0.000340406,27192,-77.525,-105.724,-17.4346,-420.034,-107.86,265.848
3527600,-0.000333458,27196,-77.9811,-105.947,-17.5606,-419.939,-107.679,265.882
3528000,-0.000326272,27200,-78.443,-106.147,-17.7059,-419.829,-107.517,265.918
3528400,-0.000318854,27207,-79.0981,-106.553,-17.8922,-419.68,-107.31,265.94
3528800,-0.000311204,27211,-79.415,-106.784,-17.9615,-419.614,-107.204,265.942
3529200,-0.000303341,27215,-79.6738,-106.981,-18.0184,-419.574,-107.128,265.968
3529600,-0.000295254,27223,-80.196,-107.363,-18.1714,-419.513,-107.028,265.966
3530000,-0.000286974,27226,-80.3616,-107.448,-18.2195,-419.51,-106.986,265.97
3530400,-0.000301606,27230,-80.5838,-107.5,-18.2724,-419.513,-106.946,266.026
3530800,-0.00260115,27234,-80.7921,-107.523,-18.3198,-419.523,-106.906,266.098
3531200,-0.0112868,27241,-81.1248,-107.54,-18.3924,-419.57,-106.898,266.184
3531600,-0.0274331,27245,-81.3239,-107.512,-18.4621,-419.59,-106.904,266.258
3532000,-0.0503434,27249,-81.5172,-107.5,-18.5434,-419.609,-106.946,266.336
3532400,-0.0785873,27257,-81.8049,-107.441,-18.6604,-419.642,-107.046,266.424
3532800,-0.11053,27260,-81.8897,-107.398,-18.678,-419.651,-107.082,266.436
3533200,-0.1446,27264,-82.0189,-107.308,-18.728,-419.614,-107.126,266.376
3533600,-0.179413,27268,-82.0667,-107.135,-18.7721,-419.6,-107.144,266.284
3534000,-0.213822,27276,-82.027,-106.295,-18.8601,-419.579,-107.061,266.026
3534400,-0.246927,27279,-82.0647,-105.7,-18.9299,-419.52,-106.972,265.858
3534800,-0.278054,27283,-82.1009,-104.426,-19.0262,-419.46,-106.808,265.58
3535200,-0.306733,27291,-82.1413,-98.7463,-19.278,-419.377,-106.327,264.952
3535600,-0.332661,27294,-82.2145,-95.0655,-19.3953,-419.331,-106.099,264.64
3536000,-0.35567,27298,-82.3574,-89.1661,-19.5765,-419.258,-105.788,264.154
3536400,-0.375703,27302,-82.5312,-83.4799,-19.7859,-419.192,-105.51,263.668
3536800,-0.392778,27310,-82.8068,-77.1342,-20.1377,-419.155,-105.198,262.962
3537200,-0.406973,27313,-82.9537,-76.522,-20.2425,-419.126,-105.169,262.772
3537600,-0.418405,27317,-83.1412,-76.657,-20.3769,-419.091,-105.224,262.614
3538000,-0.427212,27321,-83.2952,-77.5321,-20.4961,-419.084,-105.346,262.638
3538400,-0.433546,27329,-83.755,-80.5459,-20.7483,-419.01,-105.77,262.68
3538800,-0.437562,27333,-84.0153,-81.789,-20.9009,-418.947,-106,262.764
3539200,-0.439408,27336,-84.1872,-82.506,-21.007,-418.913,-106.198,262.896
3539600,-0.439226,27344,-84.6083,-83.7754,-21.2592,-418.773,-106.661,263.002
3540000,-0.437143,27348,-84.8074,-83.9208,-21.3962,-418.66,-106.818,262.944
3540400,-0.43327,27351,-84.9445,-83.9018,-21.4977,-418.569,-106.928,262.844
3540800,-0.413551,27355,-85.1161,-83.7335,-21.6178,-418.439,-107.038,262.684
3541200,-0.385193,27363,-85.4575,-83.0907,-21.8547,-418.157,-107.15,262.268
3541600,-0.364873,27367,-85.6219,-82.6796,-21.9726,-418.022,-107.149,261.986
3542000,-0.349324,27370,-85.7184,-82.243,-22.0398,-417.96,-107.142,261.746
3542400,-0.3365,27374,-85.8733,-81.3873,-22.1301,-417.897,-107.088,261.44
3542800,-0.325102,27378,-86.096,-80.3596,-22.2566,-417.861,-107.036,261.178
3543200,-0.314276,27386,-86.7654,-78.572,-22.5448,-417.852,-106.909,260.652
3543600,-0.30344,27389,-87.1277,-78.1279,-22.6641,-417.844,-106.871,260.536
3544000,-0.292174,27397,-88.2316,-77.9601,-22.9786,-417.822,-106.889,260.33
3544400,-0.280157,27402,-88.8887,-78.5836,-23.1317,-417.845,-106.994,260.302
3544800,-0.267124,27406,-89.4966,-79.3737,-23.2614,-417.83,-107.108,260.302
3545200,-0.252845,27410,-90.0819,-80.2271,-23.3718,-417.825,-107.211,260.302
3545600,-0.237109,27414,-90.6473,-81.0203,-23.4794,-417.817,-107.302,260.328
3546000,-0.219716,27421,-91.5988,-82.2393,-23.6632,-417.802,-107.411,260.322
3546400,-0.200476,27425,-92.1406,-82.7373,-23.7732,-417.783,-107.428,260.248
3546800,-0.179203,27429,-92.6504,-83.0053,-23.8874,-417.76,-107.396,260.15
3547200,-0.155719,27433,-93.0146,-83.0191,-23.9793,-417.768,-107.332,260.042
3547600,-0.129852,27436,-93.2605,-82.9012,-24.0488,-417.766,-107.247,259.922
3548000,-0.101441,27444,-93.7303,-82.0733,-24.2233,-417.75,-106.934,259.556
3548400,-0.07034,27448,-93.9111,-81.4563,-24.3383,-417.699,-106.737,259.342
3548800,-0.0364181,27455,-94.0574,-80.3433,-24.5215,-417.575,-106.337,258.952
3549200,0.000431094,27459,-94.0124,-79.8375,-24.584,-417.513,-106.103,258.772
3549600,0.040285,27463,-93.9365,-79.513,-24.6498,-417.445,-105.892,258.62
3550000,0.0831849,27467,-93.9013,-79.3562,-24.7488,-417.347,-105.72,258.514
3550400,0.129128,27471,-93.9563,-79.4145,-24.8741,-417.219,-105.561,258.412
3550800,0.178056,27478,-94.1256,-80.0409,-25.0827,-416.988,-105.38,258.352
3551200,0.229847,27482,-94.2243,-80.6003,-25.1666,-416.88,-105.305,258.424
3551600,0.284304,27489,-94.4997,-82.0212,-25.364,-416.685,-105.269,258.696
3552000,0.341135,27493,-94.7193,-83.1933,-25.5091,-416.575,-105.322,258.862
3552400,0.399945,27497,-95.0282,-84.613,-25.6813,-416.454,-105.357,259.09
3552800,0.460215,27501,-95.3707,-86.2658,-25.8783,-416.348,-105.457,259.356
3553200,0.521279,27508,-95.9629,-89.3636,-26.2123,-416.216,-105.676,260.054
3553600,0.58231,27512,-96.2807,-91.4857,-26.3915,-416.185,-105.854,260.606
3554000,0.642289,27516,-96.6033,-94.2989,-26.5585,-416.187,-106.05,261.398
3554400,0.699981,27520,-96.8813,-98.3335,-26.6871,-416.213,-106.35,262.242
3554800,0.753903,27529,-97.4812,-108.373,-26.9408,-416.217,-106.96,264.018
3555200,0.802294,27533,-97.7471,-111.135,-27.0651,-416.22,-107.209,264.978
3555600,0.843075,27536,-97.9796,-112.349,-27.1953,-416.202,-107.306,265.786
3556000,0.87381,27540,-98.2876,-113.663,-27.389,-416.175,-107.497,266.84
3556400,0.891666,27544,-98.5594,-114.64,-27.5976,-416.132,-107.621,267.762
3556800,0.893995,27551,-98.968,-116.021,-27.9462,-416.015,-107.853,269.136
3557200,0.880927,27555,-99.2007,-116.524,-28.1358,-415.931,-107.969,269.904
3557600,0.85507,27559,-99.3628,-116.832,-28.309,-415.877,-108.068,270.449
3558000,0.819809,27567,-99.619,-116.104,-28.6296,-415.846,-108.118,271.493
3558400,0.888907,27570,-99.7127,-115.263,-28.7485,-415.832,-108.042,271.715
3558800,0.967997,27574,-99.8079,-113.58,-28.8989,-415.815,-107.9,271.723
3559200,0.966434,27578,-99.8691,-110.546,-28.991,-415.818,-107.512,271.543
3559600,0.918728,27582,-99.9306,-104.363,-29.0846,-415.814,-106.95,271.155
3560000,0.846077,27589,-99.892,-70.5912,-29.236,-415.828,-104.502,270.06
3560400,0.761468,27593,-99.809,-38.9755,-29.3697,-415.775,-101.401,268.742
3560800,0.672806,27597,-99.6328,-9.18657,-29.4826,-415.688,-95.8474,266.762
3561200,0.584838,27605,-98.8787,39.7054,-29.5404,-415.416,-76.1546,258.62
3561600,0.486637,27608,-98.4603,54.7361,-29.5349,-415.254,-66.8417,253.147
3562000,0.376441,27612,-97.7581,72.0496,-29.4886,-415.016,-52.5295,242.695
3562400,0.292937,27620,-95.9003,101.97,-29.4188,-414.593,-30.0549,215.871
3562800,0.227446,27623,-95.3074,110.958,-29.4294,-414.496,-23.7243,207.003
3563200,0.174515,27627,-94.8514,117.988,-29.4969,-414.441,-18.0556,196.898
3563600,0.130664,27631,-94.7424,119.621,-29.5824,-414.489,-14.4409,189.226
3564000,0.0943841,27639,-95.2253,112.672,-29.7006,-414.932,-13.4264,180.895
3564400,0.062339,27642,-95.539,108.192,-29.7016,-415.225,-14.2694,179.475
3564800,0.0346431,27646,-96.108,101.169,-29.7026,-415.69,-15.3118,178.453
3565200,0.010516,27650,-96.7329,93.0708,-29.6845,-416.303,-16.9482,177.685
3565600,-0.0106207,27657,-97.796,81.6964,-29.6592,-417.609,-19.1931,176.913
3566000,-0.029211,27661,-98.2779,78.4306,-29.6289,-418.429,-20.0825,176.259
3566400,-0.0456069,27665,-98.7072,76.9971,-29.5908,-419.179,-20.516,175.871
3566800,-0.0600949,27672,-99.267,75.379,-29.552,-420.163,-21.196,174.537
3567200,-0.072914,27676,-99.4461,74.5083,-29.5209,-420.561,-21.6694,173.553
3567600,-0.0842667,27680,-99.5432,73.9118,-29.4636,-420.838,-21.9039,172.949
3568000,-0.094327,27684,-99.4989,72.8844,-29.3718,-421.068,-22.4199,172.601
3568400,-0.103246,27691,-99.2459,69.3652,-29.1987,-421.344,-23.9238,172.863
3568800,-0.111155,27695,-99.0891,66.2161,-29.095,-421.465,-25.2607,173.159
3569200,-0.125332,27699,-99.0272,62.3611,-28.9813,-421.586,-26.6691,173.611
3569600,-0.130722,27706,-99.1217,55.5104,-28.806,-422.006,-29.4565,175.221
3570000,-0.135268,27710,-99.2196,52.2142,-28.686,-422.74,-31.2883,176.453
3570400,-0.138974,27714,-99.4427,49.5929,-28.5744,-424.056,-32.9942,177.729
3570800,-0.141894,27721,-100.424,45.2593,-28.3548,-431.921,-36.318,179.939
3571200,-0.1441,27721,-100.424,45.2593,-28.3548,-431.921,-36.318,179.939
3571600,-0.14567,27728,-102.872,40.5644,-28.0027,-466.271,-40.0553,182.435
3572000,-0.14668,27736,-110.657,35.3369,-27.2836,-540.088,-44.8135,185.629
3572400,-0.147199,27740,-117.698,33.2838,-26.789,-572.032,-47.1634,187.245
3572800,-0.147292,27744,-125.718,31.7491,-26.209,-596.344,-49.6027,188.972
3573200,-0.147016,27747,-131.492,30.9485,-25.7167,-609.24,-51.1456,190.092
3573600,-0.146424,27755,-140.353,30.32,-23.9996,-628.615,-54.4659,192.21
3574000,-0.145561,27759,-141.261,30.9067,-23.0979,-631.358,-55.4194,193.01
3574400,-0.144468,27762,-140.757,31.5978,-22.4464,-631.261,-55.9243,193.402
3574800,-0.143182,27770,-135.642,34.016,-20.254,-626.598,-56.3763,193.516
3575200,-0.141735,27774,-131.662,35.1839,-19.0671,-622.422,-56.3033,193.356
3575600,-0.140157,27777,-127.918,35.975,-18.2064,-618.886,-56.3438,193.316
3576000,-0.138472,27781,-121.959,36.8011,-17.1339,-613.596,-56.2388,193
3576400,-0.136704,27789,-108.875,37.7343,-15.2297,-601.945,-56.2633,192.914
3576800,-0.159988,27793,-103.032,37.8079,-14.4553,-596.054,-56.3308,192.81
3577200,-0.181032,27796,-99.1226,37.8352,-13.9489,-592.088,-56.4223,192.862
3577600,-0.187488,27800,-94.8201,37.8943,-13.3628,-587.645,-56.5458,193.034
3578000,-0.185484,27808,-88.8637,37.9353,-12.3955,-581.719,-56.7668,193.244
3578400,-0.178712,27811,-87.2625,37.8875,-12.12,-580.383,-56.8903,193.394
3578800,-0.169389,27815,-85.3683,37.7476,-11.7649,-579.456,-57.0478,193.796
3579200,-0.158836,27822,-82.6656,37.0983,-11.1825,-579.52,-57.5682,194.528
3579600,-0.148173,27826,-81.611,36.5748,-10.9331,-579.999,-58.0552,195.322
3580000,-0.137582,27830,-80.8199,35.9173,-10.7179,-580.68,-58.6157,196.304
3580400,-0.127189,27838,-80.3529,33.4715,-10.5774,-581.75,-59.9831,198.256
3580800,-0.117132,27841,-80.1883,32.0346,-10.5418,-582.235,-60.5436,199.21
3581200,-0.107481,27845,-79.9105,29.7938,-10.5127,-582.823,-61.3385,200.522
3581600,-0.0982668,27849,-79.5092,27.7049,-10.547,-583.209,-62.0145,201.768
3582000,-0.0894941,27856,-79.0767,25.6946,-10.7357,-583.544,-62.8214,203.55
3582400,-0.0902268,27860,-78.748,25.4101,-10.8266,-584.101,-63.1514,204.566
3582800,-0.092986,27864,-78.5417,25.4919,-11.0348,-584.709,-63.4119,205.731
3583200,-0.0959718,27872,-78.1933,25.8265,-11.6028,-585.432,-63.7799,207.697
3583600,-0.098147,27876,-77.9793,26.1071,-11.8457,-585.135,-63.8774,208.301
3584000,-0.0992439,27879,-77.7237,26.4283,-12.0094,-584.581,-63.9408,208.637
3584400,-0.0993236,27883,-77.1529,27.0836,-12.2774,-583.369,-63.8969,209.177
3584800,-0.0985618,27887,-76.306,27.7287,-12.6077,-581.549,-63.8269,209.649
3585200,-0.0971518,27894,-73.8989,28.7041,-13.2046,-576.499,-63.6994,210.441
3585600,-0.0952663,27898,-71.97,29.0577,-13.563,-572.142,-63.6679,210.811
3586000,-0.0930451,27902,-69.7393,29.1817,-14.0095,-566.552,-63.6694,210.985
3586400,-0.0905967,27910,-64.749,29.2176,-14.8029,-556.427,-63.7454,211.751
3586800,-0.0880022,27913,-63.0406,29.143,-15.0918,-553.939,-63.7949,212.097
3587200,-0.0853218,27917,-61.1538,29.0067,-15.393,-552.183,-63.8749,212.721
3587600,-0.0825993,27921,-59.8734,28.8294,-15.5776,-551.969,-63.9788,213.291
3588000,-0.079867,27928,-59.3615,28.702,-15.7143,-554.619,-64.1468,214.419
3588400,-0.0771485,27932,-59.8447,28.6601,-15.7429,-557.636,-64.2713,215.127
3588800,-0.074461,27936,-60.7512,28.606,-15.7764,-561.687,-64.4123,215.867
3589200,-0.0718173,27944,-63.7264,28.648,-15.686,-574.681,-64.6643,217.473
3589600,-0.069227,27947,-65.1993,28.723,-15.6021,-582.182,-64.7543,218.125
3590000,-0.066697,27951,-67.4994,28.8565,-15.4949,-594.51,-64.8938,218.945
3590400,-0.0642327,27959,-72.9852,29.1913,-15.1754,-626.486,-65.1968,220.569
3590800,-0.0618377,27962,-75.2611,29.3412,-14.9953,-640.014,-65.3028,221.197
3591200,-0.0596017,27966,-78.5416,29.5321,-14.7615,-657.626,-65.4673,221.926
3591600,-0.0764277,27970,-81.8957,29.7643,-14.4926,-674.886,-65.6187,222.75
3592000,-0.0851141,27978,-89.1985,30.3106,-14.038,-704.023,-65.9067,224.17
3592400,-0.0925701,27981,-92.0253,30.5586,-13.8746,-712.294,-66.0062,224.736
3592800,-0.0978873,27985,-95.3875,30.9082,-13.6413,-720.75,-66.1437,225.232
3593200,-0.100965,27993,-99.2395,32.1317,-13.0948,-728.771,-66.3017,225.964
3593600,-0.102033,27997,-99.624,33.1092,-12.7509,-728.724,-66.3192,226.2
3594000,-0.101423,28000,-99.3709,33.9954,-12.5328,-727.126,-66.3167,226.312
3594400,-0.0994644,28004,-98.3719,35.2764,-12.2563,-723.827,-66.3012,226.354
3594800,-0.0964488,28012,-94.796,38.0039,-11.7364,-715.713,-66.2927,226.312
3595200,-0.0926169,28016,-92.7928,39.404,-11.4664,-712.044,-66.3187,226.254
3595600,-0.0881633,28019,-91.4667,40.344,-11.2987,-709.729,-66.3612,226.142
3596000,-0.0832428,28023,-90.095,41.5131,-11.1258,-707.233,-66.4357,226.242
3596400,-0.0779787,28030,-88.7458,42.9447,-10.723,-705.282,-66.6587,226.422
3596800,-0.0724692,28034,-88.7387,43.6051,-10.3846,-705.512,-66.8212,226.654
3597200,-0.0667933,28038,-89.1618,44.1533,-10.0323,-706.619,-67.0212,226.95
3597600,-0.0610151,28042,-90.0316,44.5997,-9.73852,-708.32,-67.2691,227.356
3598000,-0.0551868,28050,-92.7055,45.1616,-9.18841,-713.647,-67.8921,228.298
3598400,-0.0493514,28053,-94.0591,45.3177,-8.99214,-716.266,-68.1636,228.644
3598800,-0.0435446,28057,-96.0444,45.523,-8.70418,-720.513,-68.5536,229.18
3599200,-0.0377957,28065,-100.716,45.8787,-8.00915,-731.455,-69.413,230.084
3599600,-0.0321293,28068,-102.722,46.1224,-7.69054,-736.414,-69.744,230.478
3600000,-0.0265655,28072,-105.697,46.5501,-7.26945,-743.274,-70.1865,230.976
3600400,-0.0211208,28076,-108.62,47.029,-6.81135,-750.538,-70.6424,231.292
3600800,-0.0158089,28084,-114.251,48.4222,-5.99618,-764.067,-71.5114,231.76
3601200,-0.0106405,28087,-116.083,49.186,-5.7035,-768.538,-71.7974,231.93
3601600,-0.00562418,28091,-118.369,50.3558,-5.38416,-773.283,-72.1363,231.932
3602000,-0.000766536,28099,-121.57,53.334,-4.63411,-780.756,-72.7403,232.128
3602400,0.00392763,28102,-122.3,54.5329,-4.32681,-782.892,-72.9608,232.208
3602800,0.00845499,28106,-122.959,55.8675,-3.89144,-785.242,-73.2893,232.258
3603200,0.0128135,28110,-123.328,56.7849,-3.46066,-787.007,-73.6938,232.292
3603600,0.0170023,28118,-123.287,57.9754,-2.42257,-789.33,-74.5812,232.846
3604000,0.0210214,28121,-123.219,58.1789,-2.05841,-789.556,-74.9307,232.964
3604400,0.0248716,28125,-123.142,58.2816,-1.65362,-789.334,-75.4336,233.124
3604800,0.03462,28133,-122.63,58.2156,-1.03708,-787.647,-76.4471,233.578
3605200,0.0388078,28137,-122.076,58.07,-0.694696,-786.52,-76.9446,233.708
3605600,0.0432335,28141,-121.42,58.0445,-0.331603,-785.51,-77.3945,233.836
3606000,0.0464417,28144,-120.884,58.0722,-0.0653742,-785.049,-77.706,233.928
3606400,0.0480985,28152,-119.897,58.0267,0.640464,-785.856,-78.5015,234.364
3606800,0.0483388,28156,-119.955,57.819,0.924204,-787.293,-78.9179,234.576
3607200,0.0474527,28160,-120.328,57.676,1.236,-789.591,-79.2989,234.802
3607600,0.0457447,28163,-120.771,57.6533,1.49616,-792.079,-79.5589,234.894
3608000,0.0434794,28171,-122.448,58.3798,2.26568,-803.96,-80.0299,235.178
3608400,0.0408665,28175,-123.581,59.2019,2.5436,-812.039,-80.1184,235.282
3608800,0.0380641,28178,-124.461,60.0057,2.72493,-817.901,-80.1084,235.298
3609200,0.0351864,28186,-125.828,63.1002,3.29866,-830.369,-79.8964,235.016
3609600,0.0323141,28190,-126.056,65.3961,3.52888,-833.479,-79.6969,234.854
3610000,0.0305058,28193,-126.106,67.3283,3.6669,-834.603,-79.5369,234.728
3610400,0.046413,28201,-125.855,72.2736,3.80813,-833.484,-79.0609,234.236
3610800,0.091925,28205,-125.639,74.4179,3.90403,-831.82,-78.8079,233.988
3611200,0.162955,28208,-125.517,75.8168,3.96266,-830.437,-78.6604,233.798
3611600,0.250449,28212,-125.495,77.6009,3.93251,-828.273,-78.4505,233.612
3612000,0.344973,28220,-125.449,80.1626,3.93334,-824.191,-78.191,233.59
3612400,0.438444,28224,-125.28,80.4194,4.10648,-822.472,-78.176,233.676
3612800,0.524659,28227,-125.159,80.027,4.22776,-821.094,-78.2495,233.786
3613200,0.59929,28231,-124.968,78.6358,4.37495,-819.179,-78.4565,234.192
3613600,0.659673,28239,-124.488,70.901,4.78723,-815.04,-79.4569,235.824
3614000,0.704506,28242,-124.23,64.4457,5.00873,-813.207,-80.1099,236.874
3614400,0.73354,28246,-123.877,51.5606,5.34701,-810.339,-81.3838,239.045
3614800,0.747306,28254,-123.138,23.6838,6.22574,-803.498,-85.8635,245.961
3615200,0.746863,28258,-122.693,16.6985,6.76309,-799.644,-88.4134,250.833
3615600,0.73361,28261,-122.323,14.4524,7.17329,-796.398,-90.1103,254.16
3616000,0.709126,28269,-120.602,17.4939,8.42437,-786.865,-92.4831,260.19
3616400,0.627486,28272,-119.547,20.9726,9.06531,-783.179,-92.6816,261.42
3616800,0.559839,28276,-117.737,27.2655,10.0703,-778.052,-92.5381,262.244
3617200,0.500849,28280,-115.216,35.9113,11.4186,-773.397,-92.0681,262.142
3617600,0.446965,28288,-108.982,60.7909,14.3645,-763.816,-90.3727,260.702
3618000,0.396228,28292,-105.406,73.4025,15.9987,-759.516,-89.3833,260.086
3618400,0.347603,28295,-102.564,81.5217,17.3019,-756.472,-88.6413,259.466
3618800,0.300587,28299,-99.1488,90.8981,19.0015,-752.378,-87.6354,258.544
3619200,0.254972,28307,-93.4191,106.15,21.8084,-743.999,-85.4,255.78
3619600,0.210706,28311,-90.5019,113.308,23.1437,-740.292,-84.1311,254.112
3620000,0.167814,28314,-88.3944,118.938,24.0743,-737.634,-83.0797,252.967
3620400,0.126352,28318,-86.0527,126.402,25.055,-733.938,-81.5478,251.247
3620800,0.0863844,28326,-82.5248,139.817,26.0733,-725.689,-78.296,247.095
3621200,0.0479663,28330,-80.9776,145.278,26.5074,-721.485,-76.6401,244.831
3621600,0.0111416,28333,-79.9868,148.52,26.7974,-718.092,-75.4696,242.993
3622000,-0.0240599,28337,-78.8033,151.879,27.0727,-713.276,-73.9662,240.371
3622400,-0.0576231,28345,-76.5789,156.183,27.2155,-703.042,-71.5019,236.318
3622800,-0.0895453,28349,-75.3783,157.015,27.2479,-697.92,-70.6314,234.932
3623200,-0.119835,28352,-74.3998,157.104,27.3413,-694.056,-70.1215,233.87
3623600,-0.148512,28356,-73.046,156.628,27.4374,-688.447,-69.5885,232.2
3624000,-0.1756,28364,-70.0863,154.627,27.4668,-675.272,-68.9045,229.766
3624400,-0.201133,28368,-68.2248,153.291,27.5445,-668.473,-68.7186,228.692
3624800,-0.225147,28371,-66.717,152.218,27.5736,-663.323,-68.6026,228.014
3625200,-0.247683,28379,-62.3915,148.51,27.5569,-649.797,-68.5536,225.732
3625600,-0.268784,28383,-59.9307,146.319,27.4614,-643.155,-68.6146,224.714
3626000,-0.288495,28387,-57.1449,143.812,27.3844,-636.587,-68.7156,223.866
3626400,-0.306861,28390,-54.8412,141.632,27.3708,-631.713,-68.8085,223.202
3626800,-0.323928,28398,-47.8731,132.964,27.4195,-619.155,-69.312,221.288
3627200,-0.339743,28402,-43.8508,126.967,27.5755,-614.071,-69.6695,220.667
3627600,-0.354352,28406,-40.4822,119.54,27.6696,-608.81,-70.104,219.979
3628000,-0.367799,28413,-35.2733,102.924,27.7829,-600.947,-71.2104,219.421
3628400,-0.380129,28417,-32.9078,90.7958,27.8113,-597.152,-72.1298,219.465
3628800,-0.391384,28421,-31.0744,76.3543,27.9018,-593.829,-73.3178,219.589
3629200,-0.401607,28428,-28.4279,48.227,28.1636,-589.508,-76.4141,220.117
3629600,-0.410837,28428,-28.4279,48.227,28.1636,-589.508,-76.4141,220.117
3630000,-0.419114,28436,-27.1208,17.4953,28.272,-585.043,-82.3992,221.191
3630400,-0.426476,28440,-26.8046,4.40029,28.292,-583.254,-86.56,222.048
3630800,-0.432958,28448,-26.9574,-17.6467,28.1635,-579.508,-97.1083,223.69
3631200,-0.438596,28451,-27.1666,-24.4275,28.0857,-578.051,-101.57,224.412
3631600,-0.443423,28455,-27.4206,-32.225,27.995,-576.162,-107.476,225.358
3632000,-0.44747,28459,-27.6557,-38.7267,27.898,-574.3,-113.18,226.32
3632400,-0.450768,28466,-28.009,-47.4911,27.7134,-571.05,-122.076,228.056
3632800,-0.453346,28470,-28.2448,-51.2912,27.5991,-569.141,-126.536,229.06
3633200,-0.455233,28474,-28.5422,-54.3161,27.4819,-567.193,-130.645,230.046
3633600,-0.551181,28481,-28.996,-58.1288,27.2868,-564.062,-136.802,231.674
3634000,-0.612888,28485,-29.1239,-59.9184,27.1952,-562.504,-140.095,232.586
3634400,-0.632655,28489,-29.1809,-61.5475,27.1467,-561.137,-143.159,233.44
