DUECA time,xdotdot,FrameSignature,Roll raw,Pitch raw,Yaw raw,X raw,Y raw,Z raw
34758000,0.00938319,20764,1215.93,-563.46,-324.022,725.09,-407.044,-339.206
34758400,0.00949661,20767,1215.88,-562.731,-323.957,725.046,-406.763,-339.384
34758800,0.00960396,20771,1215.81,-561.628,-323.85,724.998,-406.407,-339.574
34759200,0.00970554,20779,1215.82,-559.235,-323.616,724.897,-405.719,-340.08
34759600,0.00980163,20783,1215.88,-558.041,-323.49,724.862,-405.475,-340.396
34760000,0.00989246,20786,1215.94,-557.073,-323.391,724.853,-405.206,-340.618
34760400,0.00997833,20790,1216.05,-555.875,-323.255,724.838,-404.994,-340.994
34760800,0.0100594,20798,1216.29,-553.421,-322.958,724.83,-404.553,-341.702
34761200,0.0101361,20801,1216.36,-552.556,-322.838,724.82,-404.415,-341.96
34761600,0.0102084,20809,1216.52,-550.359,-322.517,724.734,-404.152,-342.63
34762000,0.0102767,20813,1216.55,-549.279,-322.368,724.671,-404.009,-342.964
34762400,0.0103412,20816,1216.56,-548.464,-322.253,724.608,-403.959,-343.194
34762800,0.010402,20820,1216.54,-547.341,-322.071,724.496,-403.82,-343.47
34763200,0.0104594,20824,1216.49,-546.261,-321.885,724.356,-403.752,-343.788
34763600,0.0105135,20832,1216.31,-544.194,-321.549,724.048,-403.564,-344.296
34764000,0.0105646,20835,1216.21,-543.473,-321.424,723.911,-403.507,-344.44
34764400,0.0106128,20843,1215.84,-541.636,-321.083,723.472,-403.411,-344.862
34764800,0.0106583,20847,1215.61,-540.753,-320.93,723.247,-403.339,-345.008
34765200,0.0107012,20851,1215.41,-540.016,-320.795,723.004,-403.372,-345.132
34765600,0.0107417,20854,1215.24,-539.519,-320.691,722.833,-403.354,-345.242
34766000,0.01078,20862,1214.86,-538.227,-320.375,722.36,-403.383,-345.556
34766400,0.0108162,20866,1214.72,-537.589,-320.203,722.105,-403.419,-345.754
34766800,0.0108504,20870,1214.56,-536.996,-320.033,721.862,-403.45,-345.922
34767200,0.0108828,20873,1214.42,-536.593,-319.912,721.678,-403.467,-346.048
34767600,0.0109134,20881,1214.03,-535.578,-319.604,721.146,-403.556,-346.276
34768000,0.0109425,20885,1213.8,-535.126,-319.439,720.838,-403.62,-346.434
34768400,0.0109702,20889,1213.53,-534.703,-319.279,720.518,-403.644,-346.556
34768800,0.0109964,20892,1213.34,-534.427,-319.167,720.26,-403.718,-346.63
34769200,0.0110215,20900,1212.76,-533.761,-318.869,719.562,-403.808,-346.724
34769600,0.0110453,20904,1212.47,-533.5,-318.725,719.207,-403.877,-346.756
34770000,0.0110682,20911,1212.01,-533.127,-318.484,718.642,-403.995,-346.848
34770400,0.0110901,20915,1211.8,-532.936,-318.34,718.34,-404.053,-346.896
34770800,0.0111111,20918,1211.66,-532.83,-318.231,718.133,-404.127,-346.944
34771200,0.0111314,20922,1211.47,-532.69,-318.071,717.89,-404.155,-347.026
34771600,0.011151,20930,1211.09,-532.37,-317.694,717.376,-404.212,-347.224
34772000,0.0111699,20933,1210.95,-532.251,-317.55,717.178,-404.237,-347.284
34772400,0.0111883,20939,1210.64,-532.072,-317.233,716.744,-404.239,-347.404
34772800,0.0112063,20943,1210.39,-531.975,-317.01,716.45,-404.203,-347.47
34773200,0.0112239,20947,1210.13,-531.886,-316.778,716.118,-404.198,-347.516
34773600,0.0112411,20952,1209.77,-531.748,-316.511,715.717,-404.144,-347.61
34774000,0.011258,20956,1209.47,-531.643,-316.269,715.341,-404.086,-347.724
34774400,0.0112747,20964,1208.82,-531.385,-315.721,714.567,-403.915,-347.986
34774800,0.0112913,20967,1208.6,-531.239,-315.504,714.258,-403.847,-348.084
34775200,0.0113077,20971,1208.31,-530.988,-315.179,713.822,-403.701,-348.202
34775600,0.0113241,20979,1207.66,-530.43,-314.486,712.892,-403.395,-348.528
34776000,0.0113404,20983,1207.28,-530.089,-314.15,712.428,-403.2,-348.698
34776400,0.0113568,20986,1206.98,-529.796,-313.908,712.059,-403.053,-348.838
34776800,0.0113732,20990,1206.56,-529.333,-313.572,711.534,-402.801,-349.036
34777200,0.0113897,21000,1205.27,-527.754,-312.849,710.088,-402.068,-349.55
34777600,0.0114063,21000,1205.27,-527.754,-312.849,710.088,-402.068,-349.55
34778000,0.0114231,21007,1204.2,-526.182,-312.565,709.015,-401.413,-349.852
34778400,0.0114401,21011,1203.46,-525.067,-312.425,708.328,-400.965,-350.02
34778800,0.0114573,21015,1202.54,-523.723,-312.296,707.628,-400.466,-350.178
34779200,0.0114747,21022,1200.48,-520.606,-312.19,706.371,-399.349,-350.402
34779600,0.0114924,21026,1199.14,-518.369,-312.195,705.667,-398.571,-350.54
34780000,0.0115104,21030,1197.81,-515.98,-312.228,705.044,-397.732,-350.714
34780400,0.0115286,21034,1196.56,-513.546,-312.236,704.415,-396.844,-350.91
34780800,0.0115472,21041,1194.72,-509.144,-312.177,703.515,-395.079,-351.236
34781200,0.0115661,21045,1193.96,-506.709,-312.132,703.132,-394.008,-351.432
34781600,0.0115853,21049,1193.37,-504.525,-312.068,702.737,-393.029,-351.704
34782000,0.0116049,21056,1192.46,-500.615,-311.977,702.288,-391.074,-352.224
34782400,0.0116248,21060,1192.03,-498.342,-311.951,702.032,-389.936,-352.535
34782800,0.0116451,21064,1191.61,-496.038,-311.925,701.811,-388.796,-352.845
34783200,0.0116658,21068,1191.19,-493.711,-311.876,701.61,-387.627,-353.137
34783600,0.0116868,21075,1190.48,-489.788,-311.726,701.152,-385.573,-353.683
34784000,0.0110631,21079,1190.09,-487.596,-311.634,700.905,-384.342,-354.019
34784400,0.0112879,21083,1189.68,-485.466,-311.538,700.639,-383.213,-354.341
34784800,0.0114561,21087,1189.22,-483.364,-311.439,700.399,-382.025,-354.673
34785200,0.0115841,21094,1188.42,-479.901,-311.28,700.031,-379.995,-355.227
34785600,0.0116769,21098,1187.97,-478.048,-311.176,699.785,-378.915,-355.527
34786000,0.0117358,21102,1187.47,-476.294,-311.067,699.577,-377.8,-355.805
34786400,0.011761,21106,1186.93,-474.642,-310.96,699.328,-376.665,-356.067
34786800,0.011753,21113,1186.02,-471.928,-310.831,698.91,-374.808,-356.507
34787200,0.0117131,21117,1185.54,-470.536,-310.767,698.723,-373.819,-356.749
34787600,0.0116432,21123,1184.87,-468.616,-310.627,698.419,-372.386,-357.099
34788000,0.0115456,21126,1184.57,-467.629,-310.548,698.267,-371.657,-357.303
34788400,0.011423,21130,1184.22,-466.29,-310.447,698.037,-370.753,-357.617
34788800,0.0112781,21138,1183.56,-463.503,-310.234,697.652,-368.861,-358.325
34789200,0.0111137,21142,1183.29,-462.056,-310.107,697.439,-367.933,-358.715
34789600,0.0109324,21145,1183.09,-460.938,-310.015,697.309,-367.254,-359.027
34790000,0.0107368,21151,1182.74,-458.779,-309.828,697.068,-365.919,-359.673
34790400,0.0105293,21155,1182.54,-457.467,-309.706,696.917,-365.08,-360.083
34790800,0.010312,21159,1182.36,-456.368,-309.589,696.729,-364.376,-360.515
34791200,0.010087,21166,1182.03,-454.709,-309.44,696.538,-363.191,-361.163
34791600,0.00985614,21170,1181.88,-453.941,-309.368,696.435,-362.639,-361.513
34792000,0.00962099,21174,1181.75,-453.238,-309.288,696.325,-362.116,-361.847
34792400,0.00938308,21181,1181.59,-452.106,-309.179,696.214,-361.221,-362.481
34792800,0.0091437,21185,1181.54,-451.515,-309.104,696.105,-360.807,-362.885
34793200,0.00890405,21189,1181.45,-450.885,-309.017,696.022,-360.315,-363.315
34793600,0.00866514,21193,1181.33,-450.221,-308.926,695.899,-359.85,-363.671
34794000,0.00842792,21200,1181.05,-448.963,-308.807,695.655,-359.066,-364.217
34794400,0.00819315,21204,1180.89,-448.221,-308.76,695.55,-358.61,-364.469
34794800,0.00796157,21208,1180.76,-447.59,-308.686,695.382,-358.26,-364.767
34795200,0.00773374,21213,1180.58,-446.824,-308.579,695.225,-357.8,-365.193
34795600,0.00751021,21221,1180.33,-445.683,-308.431,694.913,-357.201,-365.789
34796000,0.00729138,21221,1180.33,-445.683,-308.431,694.913,-357.201,-365.789
34796400,0.00707765,21228,1180.13,-444.738,-308.319,694.616,-356.784,-366.285
34796800,0.0068693,21232,1180.05,-444.208,-308.253,694.454,-356.565,-366.569
34797200,0.0066666,21236,1179.98,-443.648,-308.184,694.308,-356.331,-366.857
34797600,0.00646971,21244,1179.89,-442.635,-308.042,694.036,-356.052,-367.363
34798000,0.00627881,21248,1179.87,-442.182,-307.972,693.912,-355.964,-367.571
34798400,0.00609397,21251,1179.87,-441.876,-307.922,693.835,-355.915,-367.739
34798800,0.00591529,21257,1179.9,-441.336,-307.808,693.696,-355.853,-368.121
34799200,0.00574278,21263,1179.98,-440.785,-307.64,693.551,-355.825,-368.489
34799600,0.00557646,21267,1180.07,-440.392,-307.515,693.465,-355.802,-368.779
34800000,0.0054163,21274,1180.27,-439.7,-307.302,693.285,-355.795,-369.314
34800400,0.00526224,21278,1180.36,-439.311,-307.173,693.147,-355.799,-369.636
34800800,0.00511425,21282,1180.39,-438.896,-307.036,693.017,-355.772,-369.96
34801200,0.00497221,21286,1180.4,-438.464,-306.876,692.795,-355.766,-370.232
34801600,0.00483604,21290,1180.39,-438.031,-306.727,692.554,-355.778,-370.456
34802000,0.00470561,21297,1180.34,-437.38,-306.475,692.094,-355.825,-370.792
34802400,0.00458082,21301,1180.28,-437.082,-306.321,691.769,-355.89,-370.96
34802800,0.00446151,21305,1180.23,-436.797,-306.182,691.458,-355.944,-371.136
34803200,0.00434754,21312,1180.15,-436.317,-305.94,690.859,-356.091,-371.408
34803600,0.00423878,21316,1180.1,-436.06,-305.792,690.507,-356.185,-371.572
34804000,0.00413505,21320,1180.07,-435.728,-305.638,690.187,-356.234,-371.69
34804400,0.00403621,21328,1180.06,-434.999,-305.318,689.545,-356.367,-371.966
34804800,0.00394208,21331,1180.06,-434.733,-305.19,689.317,-356.428,-372.078
34805200,0.0038525,21335,1180.06,-434.368,-305.013,689.011,-356.466,-372.18
34805600,0.00376729,21339,1180.07,-434.052,-304.849,688.707,-356.541,-372.268
34806000,0.0036863,21347,1180.07,-433.58,-304.519,688.122,-356.652,-372.538
34806400,0.00360936,21350,1180.06,-433.443,-304.391,687.897,-356.699,-372.674
34806800,0.00353629,21354,1180.05,-433.255,-304.214,687.606,-356.738,-372.842
34807200,0.00346692,21358,1180.02,-433.074,-304.043,687.311,-356.767,-373.004
34807600,0.0034011,21366,1179.97,-432.743,-303.703,686.685,-356.786,-373.32
34808000,0.00333865,21369,1179.93,-432.612,-303.57,686.44,-356.763,-373.466
34808400,0.00327941,21373,1179.85,-432.407,-303.389,686.059,-356.733,-373.646
34808800,0.00322323,21381,1179.6,-431.988,-303.088,685.32,-356.619,-373.93
34809200,0.00316995,21381,1179.6,-431.988,-303.088,685.32,-356.619,-373.93
34809600,0.00311941,21388,1179.3,-431.653,-302.864,684.588,-356.513,-374.094
34810000,0.00307145,21392,1179.09,-431.441,-302.752,684.162,-356.429,-374.162
34810400,0.00302595,21400,1178.58,-430.932,-302.551,683.208,-356.241,-374.304
34810800,0.00298274,21403,1178.34,-430.7,-302.487,682.845,-356.142,-374.378
34811200,0.00294168,21407,1177.99,-430.344,-302.416,682.366,-355.988,-374.486
34811600,0.00290266,21415,1177.26,-429.382,-302.28,681.395,-355.608,-374.808
34812000,0.00286552,21418,1177.01,-428.923,-302.205,681.019,-355.443,-374.924
34812400,0.00283015,21422,1176.67,-428.253,-302.089,680.51,-355.229,-375.084
34812800,0.00279641,21426,1176.31,-427.484,-301.957,680.028,-354.986,-375.21
34813200,0.00276419,21434,1175.64,-425.729,-301.713,679.134,-354.486,-375.468
34813600,0.00273337,21437,1175.41,-425.026,-301.631,678.81,-354.3,-375.57
34814000,0.00270384,21441,1175.13,-424.031,-301.53,678.416,-354.036,-375.718
34814400,0.00267548,21448,1174.7,-422.21,-301.342,677.717,-353.556,-375.982
34814800,0.0026482,21452,1174.53,-421.199,-301.228,677.317,-353.286,-376.174
34815200,0.00262189,21456,1174.34,-420.202,-301.113,676.956,-352.991,-376.37
34815600,0.00259646,21460,1174.1,-419.252,-300.987,676.556,-352.705,-376.536
34816000,0.0025718,21468,1173.54,-417.274,-300.788,675.835,-352.071,-376.768
34816400,0.00254784,21471,1173.31,-416.538,-300.731,675.576,-351.833,-376.842
34816800,0.00252449,21475,1173.01,-415.583,-300.65,675.233,-351.522,-376.954
34817200,0.00250167,21482,1172.56,-413.912,-300.468,674.688,-350.929,-377.164
34817600,0.00247928,21486,1172.33,-412.959,-300.343,674.325,-350.595,-377.326
34818000,0.00245728,21490,1172.11,-411.973,-300.225,674.022,-350.226,-377.502
34818400,0.00243557,21494,1171.87,-410.973,-300.099,673.704,-349.834,-377.702
34818800,0.00241411,21497,1171.69,-410.208,-300.004,673.47,-349.543,-377.848
34819200,0.00239281,21505,1171.28,-408.127,-299.739,672.797,-348.73,-378.272
34819600,0.00237162,21509,1171.06,-407.151,-299.592,672.457,-348.329,-378.472
34820000,0.00235048,21516,1170.64,-405.687,-299.33,671.866,-347.656,-378.816
34820400,0.00232935,21520,1170.38,-404.992,-299.214,671.558,-347.296,-378.992
34820800,0.00230815,21524,1170.1,-404.391,-299.115,671.239,-346.972,-379.132
34821200,0.00228685,21528,1169.81,-403.842,-299.02,670.969,-346.649,-379.23
34821600,0.00226541,21532,1169.53,-403.353,-298.915,670.678,-346.356,-379.338
34822000,0.00224377,21539,1169.06,-402.602,-298.746,670.215,-345.855,-379.492
34822400,0.0022219,21543,1168.84,-402.199,-298.651,669.968,-345.567,-379.562
34822800,0.00219977,21547,1168.61,-401.838,-298.541,669.695,-345.308,-379.664
34823200,0.00217735,21554,1168.1,-401.174,-298.337,669.237,-344.778,-379.846
34823600,0.00215457,21558,1167.77,-400.789,-298.264,668.975,-344.478,-379.946
34824000,0.00213144,21562,1167.41,-400.426,-298.207,668.705,-344.192,-380.018
34824400,0.00210793,21570,1166.6,-399.919,-298.089,668.147,-343.673,-380.122
34824800,0.00208399,21573,1166.29,-399.782,-298.043,667.929,-343.508,-380.156
34825200,0.00205962,21577,1165.86,-399.594,-297.991,667.656,-343.263,-380.208
34825600,0.0020348,21581,1165.46,-399.442,-297.947,667.373,-343.061,-380.25
34826000,0.0020095,21585,1165.02,-399.323,-297.902,667.096,-342.861,-380.296
34826400,0.00198371,21592,1164.26,-399.077,-297.855,666.685,-342.498,-380.386
34826800,0.00195742,21596,1163.88,-398.931,-297.83,666.454,-342.309,-380.428
34827200,0.00193062,21600,1163.51,-398.783,-297.791,666.222,-342.128,-380.45
34827600,0.00190329,21607,1162.85,-398.585,-297.719,665.847,-341.817,-380.522
34828000,0.00187542,21611,1162.49,-398.513,-297.707,665.636,-341.659,-380.572
34828400,0.00184703,21615,1162.12,-398.457,-297.714,665.461,-341.524,-380.606
34828800,0.00181809,21623,1161.38,-398.408,-297.696,665.107,-341.286,-380.624
34829200,0.0017886,21626,1161.13,-398.418,-297.681,664.961,-341.203,-380.64
34829600,0.00175857,21630,1160.82,-398.434,-297.664,664.772,-341.102,-380.66
34830000,0.00172798,21638,1160.27,-398.441,-297.642,664.399,-340.906,-380.708
34830400,0.00169686,21642,1159.93,-398.435,-297.624,664.214,-340.792,-380.716
34830800,0.0016652,21645,1159.67,-398.427,-297.618,664.071,-340.709,-380.712
34831200,0.001633,21649,1159.31,-398.402,-297.628,663.892,-340.605,-380.666
34831600,0.00160027,21657,1158.67,-398.46,-297.65,663.536,-340.455,-380.638
34832000,0.00156702,21660,1158.46,-398.522,-297.641,663.393,-340.409,-380.656
34832400,0.00153326,21664,1158.2,-398.605,-297.626,663.213,-340.347,-380.672
34832800,0.00149898,21672,1157.73,-398.728,-297.613,662.861,-340.255,-380.66
34833200,0.00146422,21675,1157.54,-398.76,-297.601,662.727,-340.223,-380.658
34833600,0.00142898,21681,1157.15,-398.76,-297.588,662.47,-340.148,-380.598
34834000,0.00139327,21684,1156.98,-398.732,-297.585,662.338,-340.111,-380.562
34834400,0.0013571,21688,1156.76,-398.687,-297.572,662.133,-340.069,-380.52
34834800,0.0013205,21692,1156.53,-398.647,-297.55,661.908,-340.032,-380.48
34835200,0.00128348,21700,1155.97,-398.612,-297.517,661.422,-339.998,-380.404
34835600,0.00124605,21703,1155.76,-398.61,-297.515,661.234,-340.003,-380.358
34836000,0.00120822,21707,1155.48,-398.63,-297.505,660.981,-340.018,-380.282
34836400,0.00117003,21715,1155.01,-398.738,-297.462,660.466,-340.112,-380.182
34836800,0.0011315,21719,1154.83,-398.783,-297.444,660.222,-340.162,-380.114
34837200,0.00109262,21723,1154.69,-398.83,-297.438,659.999,-340.233,-380.052
34837600,0.00105344,21726,1154.6,-398.864,-297.424,659.831,-340.278,-380.01
34838000,0.00101397,21734,1154.39,-398.921,-297.373,659.389,-340.386,-379.916
34838400,0.000974219,21737,1154.32,-398.926,-297.36,659.221,-340.437,-379.902
34838800,0.000934238,21741,1154.2,-398.9,-297.344,659.003,-340.481,-379.882
34839200,0.000894019,21749,1153.92,-398.86,-297.288,658.494,-340.608,-379.818
34839600,0.000853607,21752,1153.82,-398.854,-297.266,658.272,-340.659,-379.8
34840000,0.000813021,21756,1153.66,-398.837,-297.242,657.963,-340.725,-379.79
34840400,0.00077228,21760,1153.49,-398.803,-297.222,657.636,-340.798,-379.762
34840800,0.000731401,21768,1153.05,-398.737,-297.168,656.884,-340.964,-379.666
34841200,0.000690425,21772,1152.79,-398.691,-297.146,656.462,-341.056,-379.604
34841600,0.000649362,21775,1152.59,-398.639,-297.138,656.145,-341.112,-379.538
34842000,0.000608251,21779,1152.33,-398.553,-297.12,655.674,-341.203,-379.428
34842400,0.000567103,21787,1151.78,-398.392,-297.059,654.665,-341.384,-379.216
34842800,0.000525949,21791,1151.51,-398.311,-297.027,654.123,-341.489,-379.108
34843200,0.00048482,21794,1151.3,-398.244,-297.009,653.717,-341.557,-379.022
34843600,0.000443736,21802,1150.74,-398.061,-296.953,652.563,-341.756,-378.786
34844000,0.000182739,21806,1150.48,-397.96,-296.912,651.929,-341.867,-378.672
34844400,-0.000738114,21810,1150.21,-397.848,-296.87,651.28,-341.961,-378.566
34844800,-0.00165884,21813,1149.99,-397.759,-296.838,650.787,-342.039,-378.478
34845200,-0.0025794,21817,1149.69,-397.652,-296.803,650.095,-342.134,-378.4
34845600,-0.00349976,21825,1148.97,-397.444,-296.746,648.599,-342.306,-378.292
34846000,-0.0044199,21829,1148.56,-397.333,-296.722,647.84,-342.377,-378.254
34846400,-0.00533978,21832,1148.24,-397.258,-296.698,647.256,-342.435,-378.218
34846800,-0.00625937,21840,1147.38,-397.1,-296.628,645.759,-342.568,-378.058
34847200,-0.00717864,21844,1146.99,-397.038,-296.6,645.072,-342.626,-377.974
34847600,-0.00809756,21848,1146.67,-396.972,-296.576,644.466,-342.688,-377.876
34848000,-0.00901611,21855,1146.2,-396.866,-296.52,643.541,-342.773,-377.722
34848400,-0.00971427,21859,1145.91,-396.812,-296.484,643.081,-342.813,-377.65
34848800,-0.00975203,21863,1145.64,-396.746,-296.453,642.649,-342.832,-377.576
34849200,-0.00978935,21867,1145.38,-396.673,-296.424,642.208,-342.848,-377.508
34849600,-0.00982618,21874,1144.87,-396.547,-296.372,641.421,-342.859,-377.38
34850000,-0.00986253,21878,1144.52,-396.493,-296.345,640.931,-342.85,-377.346
34850400,-0.00989836,21882,1144.11,-396.441,-296.326,640.394,-342.849,-377.284
34850800,-0.00993364,21889,1143.27,-396.332,-296.314,639.409,-342.813,-377.114
34851200,-0.00996838,21893,1142.73,-396.271,-296.32,638.833,-342.793,-377.01
34851600,-0.0100025,21897,1142.14,-396.215,-296.328,638.229,-342.779,-376.886
34852000,-0.0100361,21901,1141.53,-396.16,-296.342,637.682,-342.759,-376.776
34852400,-0.0100691,21908,1140.56,-396.051,-296.371,636.746,-342.699,-376.612
34852800,-0.0101014,21912,1139.98,-395.985,-296.388,636.265,-342.651,-376.532
34853200,-0.0101331,21916,1139.38,-395.904,-296.413,635.836,-342.598,-376.466
34853600,-0.0101641,21919,1138.93,-395.826,-296.436,635.548,-342.542,-376.424
34854000,-0.0101944,21927,1137.79,-395.603,-296.509,634.882,-342.404,-376.332
34854400,-0.0102241,21931,1137.3,-395.499,-296.545,634.597,-342.332,-376.304
34854800,-0.010253,21934,1136.94,-395.42,-296.569,634.415,-342.273,-376.292
34855200,-0.0102812,21942,1136.18,-395.204,-296.616,633.956,-342.119,-376.298
34855600,-0.0103086,21946,1135.86,-395.09,-296.632,633.745,-342.034,-376.318
34856000,-0.0103353,21950,1135.49,-394.966,-296.654,633.591,-341.956,-376.338
34856400,-0.0103613,21954,1135.16,-394.819,-296.679,633.435,-341.858,-376.356
34856800,-0.0103864,21961,1134.62,-394.51,-296.731,633.22,-341.689,-376.376
34857200,-0.0104108,21965,1134.35,-394.342,-296.756,633.102,-341.596,-376.388
34857600,-0.0104343,21969,1134.07,-394.187,-296.779,632.995,-341.512,-376.404
34858000,-0.0104571,21976,1133.61,-393.928,-296.837,632.829,-341.355,-376.45
34858400,-0.0104789,21976,1133.61,-393.928,-296.837,632.829,-341.355,-376.45
34858800,-0.0105,21984,1133.11,-393.664,-296.912,632.663,-341.202,-376.478
34859200,-0.0105202,21988,1132.88,-393.541,-296.945,632.593,-341.115,-376.504
34859600,-0.0105396,21991,1132.74,-393.455,-296.968,632.539,-341.06,-376.514
34860000,-0.0105581,21999,1132.44,-393.223,-297.032,632.442,-340.904,-376.536
34860400,-0.0105757,22003,1132.25,-393.11,-297.055,632.365,-340.827,-376.55
34860800,-0.0105924,22007,1132.02,-392.988,-297.083,632.288,-340.731,-376.566
34861200,-0.0106082,22014,1131.6,-392.755,-297.156,632.176,-340.574,-376.576
34861600,-0.0106232,22018,1131.39,-392.634,-297.192,632.088,-340.5,-376.58
34862000,-0.0106372,22022,1131.2,-392.52,-297.223,632.026,-340.405,-376.592
34862400,-0.0106504,22029,1130.88,-392.292,-297.272,631.902,-340.242,-376.612
34862800,-0.0106626,22033,1130.72,-392.152,-297.304,631.834,-340.154,-376.634
34863200,-0.010674,22037,1130.54,-391.995,-297.331,631.79,-340.053,-376.64
34863600,-0.0106844,22044,1130.23,-391.683,-297.374,631.69,-339.875,-376.648
34864000,-0.0106939,22048,1130.06,-391.476,-297.41,631.686,-339.76,-376.646
34864400,-0.0107024,22052,1129.91,-391.265,-297.436,631.648,-339.654,-376.642
34864800,-0.0107101,22056,1129.74,-391.074,-297.46,631.593,-339.553,-376.636
34865200,-0.0107169,22060,1129.57,-390.897,-297.49,631.578,-339.448,-376.63
34865600,-0.0107227,22067,1129.31,-390.636,-297.555,631.503,-339.296,-376.61
34866000,-0.0107276,22071,1129.16,-390.509,-297.589,631.477,-339.212,-376.61
34866400,-0.0107316,22075,1129.02,-390.394,-297.625,631.469,-339.128,-376.608
34866800,-0.0107347,22083,1128.78,-390.172,-297.705,631.456,-338.979,-376.592
34867200,-0.0107369,22086,1128.71,-390.093,-297.734,631.454,-338.932,-376.596
34867600,-0.0107382,22090,1128.6,-389.987,-297.763,631.422,-338.854,-376.6
34868000,-0.0107385,22098,1128.29,-389.737,-297.834,631.379,-338.667,-376.584
34868400,-0.010738,22102,1128.11,-389.616,-297.883,631.328,-338.59,-376.566
34868800,-0.0107366,22105,1127.98,-389.536,-297.921,631.295,-338.534,-376.55
34869200,-0.0107343,22109,1127.83,-389.446,-297.964,631.274,-338.447,-376.544
34869600,-0.0107312,22117,1127.54,-389.284,-298.023,631.186,-338.301,-376.508
34870000,-0.0107271,22120,1127.45,-389.215,-298.049,631.17,-338.243,-376.498
34870400,-0.0102872,22124,1127.32,-389.113,-298.082,631.167,-338.155,-376.502
34870800,-0.00941144,22132,1127.04,-388.861,-298.119,631.087,-337.985,-376.498
34871200,-0.00853482,22132,1127.04,-388.861,-298.119,631.087,-337.985,-376.498
34871600,-0.00765738,22139,1126.82,-388.579,-298.131,631.016,-337.816,-376.506
34872000,-0.00677915,22143,1126.68,-388.416,-298.135,630.937,-337.734,-376.494
34872400,-0.00590014,22147,1126.51,-388.259,-298.149,630.872,-337.639,-376.47
34872800,-0.00502036,22154,1126.13,-388.047,-298.201,630.678,-337.524,-376.406
34873200,-0.00413984,22158,1125.88,-387.959,-298.249,630.576,-337.464,-376.364
34873600,-0.00325859,22162,1125.62,-387.9,-298.291,630.454,-337.417,-376.324
34874000,-0.00237662,22169,1125.14,-387.842,-298.36,630.193,-337.362,-376.25
34874400,-0.00149397,22173,1124.88,-387.817,-298.404,630.063,-337.322,-376.208
34874800,-0.000610638,22177,1124.61,-387.8,-298.443,629.895,-337.302,-376.168
34875200,0.000273344,22184,1124.04,-387.751,-298.501,629.578,-337.245,-376.098
34875600,0.00115796,22188,1123.64,-387.697,-298.546,629.386,-337.202,-376.038
34876000,0.00204319,22192,1123.17,-387.642,-298.605,629.161,-337.182,-375.962
34876400,0.00292902,22196,1122.67,-387.587,-298.662,628.935,-337.149,-375.884
34876800,0.00381544,22204,1121.57,-387.515,-298.753,628.36,-337.133,-375.714
34877200,0.0047024,22207,1121.12,-387.495,-298.783,628.112,-337.13,-375.642
34877600,0.00558991,22211,1120.5,-387.469,-298.829,627.761,-337.13,-375.56
34878000,0.00647793,22219,1118.86,-387.398,-298.905,626.884,-337.156,-375.35
34878400,0.00736645,22222,1118.16,-387.353,-298.939,626.507,-337.163,-375.25
34878800,0.00825544,22226,1117.16,-387.285,-298.986,625.943,-337.183,-375.09
34879200,0.00892739,22230,1115.97,-387.213,-299.035,625.335,-337.212,-374.924
34879600,0.00894722,22237,1113.29,-387.103,-299.113,624.036,-337.271,-374.566
34880000,0.00896749,22241,1111.26,-387.051,-299.169,623.038,-337.325,-374.294
34880400,0.00898816,22245,1108.79,-387.005,-299.238,621.874,-337.377,-373.976
34880800,0.00900922,22249,1105.65,-386.968,-299.311,620.424,-337.434,-373.58
34881200,0.00903066,22256,1097.83,-386.916,-299.407,616.718,-337.571,-372.662
34881600,0.00905247,22260,1091.08,-386.878,-299.422,613.696,-337.637,-371.962
34882000,0.00907462,22264,1081.79,-386.855,-299.415,609.278,-337.716,-371.16
34882400,0.0090971,22268,1069.43,-386.825,-299.411,603.244,-337.785,-370.21
34882800,0.0091199,22275,1038.66,-386.733,-299.427,587.013,-337.877,-368.063
34883200,0.009143,22279,1014.9,-386.657,-299.449,574.109,-337.941,-366.259
34883600,0.00916636,22287,959.109,-386.521,-299.443,539.942,-338.052,-360.995
34884000,0.00919,22290,936.538,-386.503,-299.415,524.709,-338.103,-358.261
34884400,0.00921389,22294,907.192,-386.501,-299.372,503.587,-338.188,-353.983
34884800,0.009238,22298,878.574,-386.498,-299.328,482.717,-338.259,-348.806
34885200,0.00926232,22306,821.222,-386.587,-299.225,442.315,-338.526,-336.382
34885600,0.00928683,22309,799.5,-386.681,-299.165,428.85,-338.679,-330.973
34886000,0.00931151,22313,774.061,-386.899,-299.045,412.08,-338.957,-323.141
34886400,0.00933635,22317,754.671,-387.352,-298.884,397.659,-339.41,-315.33
34886800,0.00936132,22324,733.984,-389.528,-298.578,378.89,-340.872,-300.163
34887200,0.00938641,22328,727.045,-392.419,-298.401,371.173,-342.37,-291.337
34887600,0.00941159,22332,722.679,-396.916,-298.234,365.88,-344.306,-283.258
34888000,0.00943686,22336,720.119,-402.555,-298.05,362.079,-346.713,-275.986
34888400,0.00946218,22343,718.638,-412.644,-297.635,358.196,-351.4,-265.613
34888800,0.00948753,22347,718.891,-416.968,-297.373,357.348,-353.892,-260.429
34889200,0.00951292,22351,719.501,-420.163,-297.069,356.654,-356.251,-255.877
34889600,0.0095383,22360,721.219,-424.644,-296.301,356.153,-360.499,-247.718
34890000,0.00956366,22366,722.108,-426.492,-295.714,355.711,-362.641,-243.748
